Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0021300006	OCT 30, 2013	BOS @ TOR	L	0	1	0	240	32	66	0.485	3	13	0.231	20	29	0.69	7	26	33	15	10	7	22	27	87	Away	2013-10-30	TOR	-6	0	1
81	1610612738	0021300024	NOV 01, 2013	BOS vs. MIL	L	0	2	0	240	34	76	0.447	4	16	0.25	26	38	0.684	18	34	52	13	5	7	17	29	98	Home	2013-11-01	MIL	-7	0	2
80	1610612738	0021300041	NOV 03, 2013	BOS @ DET	L	0	3	0	240	31	74	0.419	3	16	0.188	12	12	1	8	29	37	15	15	3	23	22	77	Away	2013-11-03	DET	-10	0	3
79	1610612738	0021300049	NOV 04, 2013	BOS @ MEM	L	0	4	0	240	33	70	0.471	7	20	0.35	15	18	0.833	4	28	32	14	9	6	17	21	88	Away	2013-11-04	MEM	-7	0	4
78	1610612738	0021300064	NOV 06, 2013	BOS vs. UTA	W	1	4	0.2	240	40	89	0.449	7	20	0.35	10	14	0.714	10	32	42	22	5	4	14	18	97	Home	2013-11-06	UTA	10	1	0
77	1610612738	0021300075	NOV 08, 2013	BOS @ ORL	W	2	4	0.333333333333333	240	34	95	0.358	2	14	0.143	21	26	0.808	19	31	50	19	11	5	11	24	91	Away	2013-11-08	ORL	2	2	0
76	1610612738	0021300089	NOV 09, 2013	BOS @ MIA	W	3	4	0.428571428571429	240	46	89	0.517	10	21	0.476	9	12	0.75	11	28	39	24	4	5	12	25	111	Away	2013-11-09	MIA	1	3	0
75	1610612738	0021300101	NOV 11, 2013	BOS vs. ORL	W	4	4	0.5	240	51	85	0.6	5	12	0.417	13	15	0.867	8	28	36	28	11	7	13	19	120	Home	2013-11-11	ORL	15	4	0
74	1610612738	0021300113	NOV 13, 2013	BOS vs. CHA	L	4	5	0.444444444444444	240	29	77	0.377	7	21	0.333	18	25	0.72	10	35	45	15	5	2	15	26	83	Home	2013-11-13	CHA	-6	0	1
73	1610612738	0021300128	NOV 15, 2013	BOS vs. POR	L	4	6	0.4	240	37	81	0.457	7	18	0.389	15	19	0.789	4	30	34	17	8	4	15	21	96	Home	2013-11-15	POR	-13	0	2
