Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0021300016	OCT 30, 2013	SAC vs. DEN	W	1	0	1	240	33	81	0.407	8	21	0.381	16	23	0.696	11	30	41	13	8	7	14	26	90	Home	2013-10-30	DEN	2	1	0
81	1610612758	0021300031	NOV 01, 2013	SAC vs. LAC	L	1	1	0.5	240	36	79	0.456	6	17	0.353	23	32	0.719	10	25	35	21	7	5	9	27	101	Home	2013-11-01	LAC	-9	0	1
80	1610612758	0021300040	NOV 02, 2013	SAC @ GSW	L	1	2	0.333333333333333	240	30	87	0.345	6	26	0.231	21	24	0.875	16	32	48	16	9	1	14	18	87	Away	2013-11-02	GSW	-11	0	2
79	1610612758	0021300059	NOV 05, 2013	SAC vs. ATL	L	1	3	0.25	240	35	80	0.438	10	31	0.323	20	21	0.952	10	29	39	22	10	4	18	26	100	Home	2013-11-05	ATL	-5	0	3
78	1610612758	0021300084	NOV 08, 2013	SAC @ POR	L	1	4	0.2	240	36	86	0.419	6	22	0.273	13	15	0.867	8	23	31	20	11	1	11	24	91	Away	2013-11-08	POR	-13	0	4
77	1610612758	0021300093	NOV 09, 2013	SAC vs. POR	L	1	5	0.166666666666667	240	36	78	0.462	3	12	0.25	10	14	0.714	8	25	33	17	7	2	10	20	85	Home	2013-11-09	POR	-11	0	5
76	1610612758	0021300121	NOV 13, 2013	SAC vs. BKN	W	2	5	0.285714285714286	240	41	94	0.436	8	24	0.333	17	23	0.739	12	38	50	26	8	3	6	23	107	Home	2013-11-13	BKN	21	1	0
75	1610612758	0021300135	NOV 15, 2013	SAC vs. DET	L	2	6	0.25	240	34	80	0.425	10	25	0.4	12	17	0.706	11	32	43	22	4	5	17	19	90	Home	2013-11-15	DET	-7	0	1
74	1610612758	0021300148	NOV 17, 2013	SAC vs. MEM	L	2	7	0.222222222222222	240	33	87	0.379	7	23	0.304	13	17	0.765	11	24	35	21	8	2	8	20	86	Home	2013-11-17	MEM	-11	0	2
73	1610612758	0021300160	NOV 19, 2013	SAC vs. PHX	W	3	7	0.3	240	39	83	0.47	8	22	0.364	21	28	0.75	15	33	48	21	8	3	20	24	107	Home	2013-11-19	PHX	3	1	0
72	1610612758	0021300171	NOV 20, 2013	SAC @ PHX	W	4	7	0.363636363636364	240	37	80	0.463	7	17	0.412	32	38	0.842	9	33	42	19	11	2	10	23	113	Away	2013-11-20	PHX	7	2	0
71	1610612758	0021300187	NOV 23, 2013	SAC @ LAC	L	4	8	0.333333333333333	240	37	88	0.42	5	17	0.294	23	30	0.767	11	35	46	26	8	4	10	33	102	Away	2013-11-23	LAC	-1	0	1
70	1610612758	0021300201	NOV 24, 2013	SAC @ LAL	L	4	9	0.307692307692308	240	35	84	0.417	8	24	0.333	8	15	0.533	7	35	42	24	6	3	13	17	86	Away	2013-11-24	LAL	-14	0	2
69	1610612758	0021300240	NOV 29, 2013	SAC vs. LAC	L	4	10	0.285714285714286	265	42	91	0.462	6	23	0.261	8	10	0.8	12	32	44	24	4	5	15	33	98	Home	2013-11-29	LAC	-6	0	3
68	1610612758	0021300251	DEC 01, 2013	SAC vs. GSW	L	4	11	0.266666666666667	240	40	76	0.526	9	19	0.474	24	28	0.857	11	28	39	22	11	1	24	25	113	Home	2013-12-01	GSW	-2	0	4
67	1610612758	0021300267	DEC 03, 2013	SAC vs. OKC	L	4	12	0.25	240	35	89	0.393	10	29	0.345	15	19	0.789	13	28	41	24	9	5	8	18	95	Home	2013-12-03	OKC	-2	0	5
66	1610612758	0021300289	DEC 06, 2013	SAC vs. LAL	L	4	13	0.235294117647059	240	37	86	0.43	10	22	0.455	16	22	0.727	18	33	51	25	10	4	15	19	100	Home	2013-12-06	LAL	-6	0	6
65	1610612758	0021300297	DEC 07, 2013	SAC @ UTA	W	5	13	0.277777777777778	265	39	94	0.415	3	15	0.2	31	38	0.816	13	36	49	26	11	7	10	26	112	Away	2013-12-07	UTA	10	1	0
64	1610612758	0021300309	DEC 09, 2013	SAC vs. DAL	W	6	13	0.315789473684211	240	38	81	0.469	9	25	0.36	27	34	0.794	11	40	51	23	10	4	21	23	112	Home	2013-12-09	DAL	15	2	0
63	1610612758	0021300325	DEC 11, 2013	SAC vs. UTA	L	6	14	0.3	240	35	78	0.449	4	13	0.308	27	33	0.818	13	27	40	13	2	4	12	20	101	Home	2013-12-11	UTA	-21	0	1
62	1610612758	0021300340	DEC 13, 2013	SAC @ PHX	L	6	15	0.285714285714286	240	38	87	0.437	6	19	0.316	25	29	0.862	17	26	43	12	11	4	15	22	107	Away	2013-12-13	PHX	-9	0	2
61	1610612758	0021300350	DEC 15, 2013	SAC vs. HOU	W	7	15	0.318181818181818	240	39	81	0.481	3	13	0.231	25	30	0.833	7	36	43	17	8	6	15	25	106	Home	2013-12-15	HOU	15	1	0
60	1610612758	0021300364	DEC 17, 2013	SAC @ CHA	L	7	16	0.304347826086957	240	30	80	0.375	4	15	0.267	23	28	0.821	9	33	42	18	8	4	15	23	87	Away	2013-12-17	CHA	-8	0	1
59	1610612758	0021300372	DEC 18, 2013	SAC @ ATL	L	7	17	0.291666666666667	240	40	84	0.476	6	15	0.4	21	25	0.84	7	26	33	25	6	1	13	20	107	Away	2013-12-18	ATL	-17	0	2
58	1610612758	0021300387	DEC 20, 2013	SAC @ MIA	L	7	18	0.28	240	43	74	0.581	7	22	0.318	10	24	0.417	7	25	32	25	14	1	20	16	103	Away	2013-12-20	MIA	-19	0	3
57	1610612758	0021300395	DEC 21, 2013	SAC @ ORL	W	8	18	0.307692307692308	240	39	79	0.494	12	23	0.522	15	23	0.652	12	32	44	17	8	4	15	23	105	Away	2013-12-21	ORL	5	1	0
56	1610612758	0021300417	DEC 23, 2013	SAC vs. NOP	L	8	19	0.296296296296296	240	31	74	0.419	7	17	0.412	31	42	0.738	16	27	43	15	9	6	22	22	100	Home	2013-12-23	NOP	-13	0	1
55	1610612758	0021300434	DEC 27, 2013	SAC vs. MIA	W	9	19	0.321428571428571	265	41	83	0.494	5	20	0.25	21	25	0.84	10	41	51	23	5	4	22	21	108	Home	2013-12-27	MIA	5	1	0
54	1610612758	0021300451	DEC 29, 2013	SAC @ SAS	L	9	20	0.310344827586207	240	41	91	0.451	7	14	0.5	15	20	0.75	16	35	51	20	3	6	7	18	104	Away	2013-12-29	SAS	-8	0	1
53	1610612758	0021300464	DEC 31, 2013	SAC @ HOU	W	10	20	0.333333333333333	240	42	85	0.494	7	22	0.318	19	23	0.826	9	30	39	22	9	2	13	26	110	Away	2013-12-31	HOU	4	1	0
52	1610612758	0021300481	JAN 02, 2014	SAC vs. PHI	L	10	21	0.32258064516129	240	35	83	0.422	7	23	0.304	27	37	0.73	16	35	51	14	4	7	22	27	104	Home	2014-01-02	PHI	-9	0	1
51	1610612758	0021300497	JAN 04, 2014	SAC vs. CHA	L	10	22	0.3125	240	42	92	0.457	6	17	0.353	13	19	0.684	17	35	52	17	8	5	14	23	103	Home	2014-01-04	CHA	-10	0	2
50	1610612758	0021300519	JAN 07, 2014	SAC vs. POR	W	11	22	0.333333333333333	240	40	85	0.471	7	15	0.467	36	50	0.72	12	36	48	20	9	3	8	25	123	Home	2014-01-07	POR	4	1	0
49	1610612758	0021300540	JAN 10, 2014	SAC vs. ORL	W	12	22	0.352941176470588	240	41	80	0.513	3	14	0.214	18	19	0.947	11	43	54	23	7	3	14	22	103	Home	2014-01-10	ORL	20	2	0
48	1610612758	0021300552	JAN 12, 2014	SAC vs. CLE	W	13	22	0.371428571428571	240	42	81	0.519	15	30	0.5	25	30	0.833	12	38	50	21	6	8	15	23	124	Home	2014-01-12	CLE	44	3	0
47	1610612758	0021300563	JAN 14, 2014	SAC @ IND	L	13	23	0.361111111111111	240	39	92	0.424	4	13	0.308	10	17	0.588	15	25	40	13	8	5	15	21	92	Away	2014-01-14	IND	-24	0	1
46	1610612758	0021300571	JAN 15, 2014	SAC @ MIN	W	14	23	0.378378378378378	240	45	82	0.549	5	12	0.417	16	19	0.842	9	36	45	19	6	4	19	22	111	Away	2014-01-15	MIN	3	1	0
