Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0021200011	OCT 31, 2012	MEM @ LAC	L	0	1	0	240	33	86	0.384	2	14	0.143	24	30	0.8	17	27	44	24	14	4	18	25	92	Away	2012-10-31	LAC	-9	0	1
81	1610612763	0021200026	NOV 02, 2012	MEM @ GSW	W	1	1	0.5	240	35	77	0.455	6	13	0.462	28	34	0.824	9	31	40	22	9	4	13	22	104	Away	2012-11-02	GSW	10	1	0
80	1610612763	0021200045	NOV 05, 2012	MEM vs. UTA	W	2	1	0.666666666666667	240	38	91	0.418	5	14	0.357	22	25	0.88	14	37	51	21	9	10	11	17	103	Home	2012-11-05	UTA	9	2	0
79	1610612763	0021200057	NOV 07, 2012	MEM @ MIL	W	3	1	0.75	240	44	83	0.53	6	16	0.375	14	19	0.737	11	38	49	28	7	5	14	20	108	Away	2012-11-07	MIL	18	3	0
78	1610612763	0021200073	NOV 09, 2012	MEM vs. HOU	W	4	1	0.8	240	35	94	0.372	6	19	0.316	17	23	0.739	18	22	40	16	14	8	9	16	93	Home	2012-11-09	HOU	8	4	0
77	1610612763	0021200092	NOV 11, 2012	MEM vs. MIA	W	5	1	0.833333333333333	240	38	86	0.442	14	24	0.583	14	16	0.875	11	32	43	26	8	4	14	22	104	Home	2012-11-11	MIA	18	5	0
76	1610612763	0021200113	NOV 14, 2012	MEM @ OKC	W	6	1	0.857142857142857	240	44	93	0.473	7	17	0.412	12	14	0.857	12	27	39	22	6	3	8	23	107	Away	2012-11-14	OKC	10	6	0
75	1610612763	0021200127	NOV 16, 2012	MEM vs. NYK	W	7	1	0.875	240	37	76	0.487	5	15	0.333	26	32	0.813	12	23	35	15	7	6	14	24	105	Home	2012-11-16	NYK	10	7	0
74	1610612763	0021200134	NOV 17, 2012	MEM @ CHA	W	8	1	0.888888888888889	240	31	80	0.388	2	14	0.143	30	34	0.882	12	32	44	17	10	7	14	23	94	Away	2012-11-17	CHA	7	8	0
73	1610612763	0021200150	NOV 19, 2012	MEM vs. DEN	L	8	2	0.8	240	36	78	0.462	6	17	0.353	14	17	0.824	12	21	33	23	10	4	17	20	92	Home	2012-11-19	DEN	-5	0	1
72	1610612763	0021200177	NOV 23, 2012	MEM vs. LAL	W	9	2	0.818181818181818	240	38	75	0.507	6	11	0.545	24	30	0.8	13	26	39	23	10	3	15	26	106	Home	2012-11-23	LAL	8	1	0
71	1610612763	0021200200	NOV 26, 2012	MEM vs. CLE	W	10	2	0.833333333333333	240	33	71	0.465	4	11	0.364	14	18	0.778	10	23	33	16	8	5	14	15	84	Home	2012-11-26	CLE	6	2	0
70	1610612763	0021200216	NOV 28, 2012	MEM vs. TOR	W	11	2	0.846153846153846	240	38	80	0.475	8	18	0.444	19	28	0.679	12	34	46	28	10	7	12	19	103	Home	2012-11-28	TOR	21	3	0
69	1610612763	0021200228	NOV 30, 2012	MEM vs. DET	W	12	2	0.857142857142857	240	34	85	0.4	4	12	0.333	18	21	0.857	11	28	39	20	11	5	12	22	90	Home	2012-11-30	DET	12	4	0
68	1610612763	0021200239	DEC 01, 2012	MEM @ SAS	L	12	3	0.8	265	36	99	0.364	4	15	0.267	19	22	0.864	18	34	52	25	10	4	19	24	95	Away	2012-12-01	SAS	-4	0	1
67	1610612763	0021200255	DEC 04, 2012	MEM vs. PHX	W	13	3	0.8125	265	40	85	0.471	4	19	0.211	24	31	0.774	15	35	50	13	11	9	19	22	108	Home	2012-12-04	PHX	10	1	0
66	1610612763	0021200275	DEC 07, 2012	MEM @ NOH	W	14	3	0.823529411764706	240	36	72	0.5	8	17	0.471	16	22	0.727	11	35	46	23	9	6	16	17	96	Away	2012-12-07	NOH	7	2	0
65	1610612763	0021200289	DEC 08, 2012	MEM vs. ATL	L	14	4	0.777777777777778	240	33	77	0.429	6	16	0.375	11	18	0.611	11	29	40	15	8	5	16	19	83	Home	2012-12-08	ATL	-10	0	1
64	1610612763	0021200320	DEC 12, 2012	MEM @ PHX	L	14	5	0.736842105263158	240	33	73	0.452	2	10	0.2	12	12	1	10	30	40	19	6	9	15	17	80	Away	2012-12-12	PHX	-2	0	2
63	1610612763	0021200335	DEC 14, 2012	MEM @ DEN	L	14	6	0.7	240	39	94	0.415	7	19	0.368	9	10	0.9	16	21	37	27	9	8	16	28	94	Away	2012-12-14	DEN	-5	0	3
62	1610612763	0021200345	DEC 15, 2012	MEM @ UTA	W	15	6	0.714285714285714	240	38	85	0.447	4	11	0.364	19	24	0.792	18	30	48	16	9	4	12	16	99	Away	2012-12-15	UTA	13	1	0
61	1610612763	0021200353	DEC 17, 2012	MEM vs. CHI	W	16	6	0.727272727272727	240	30	80	0.375	6	11	0.545	14	19	0.737	18	33	51	16	7	5	18	19	80	Home	2012-12-17	CHI	9	2	0
60	1610612763	0021200374	DEC 19, 2012	MEM vs. MIL	W	17	6	0.739130434782609	240	36	88	0.409	3	8	0.375	15	19	0.789	17	39	56	26	11	6	16	17	90	Home	2012-12-19	MIL	10	3	0
59	1610612763	0021200386	DEC 21, 2012	MEM vs. DAL	W	18	6	0.75	240	36	89	0.404	3	13	0.231	17	20	0.85	17	30	47	23	15	3	15	16	92	Home	2012-12-21	DAL	10	4	0
58	1610612763	0021200394	DEC 22, 2012	MEM @ HOU	L	18	7	0.72	240	42	79	0.532	2	13	0.154	10	14	0.714	8	29	37	23	7	5	19	19	96	Away	2012-12-22	HOU	-25	0	1
57	1610612763	0021200416	DEC 26, 2012	MEM vs. PHI	L	18	8	0.692307692307692	240	35	90	0.389	5	15	0.333	14	17	0.824	15	22	37	22	10	4	13	18	89	Home	2012-12-26	PHI	-10	0	2
56	1610612763	0021200442	DEC 29, 2012	MEM vs. DEN	W	19	8	0.703703703703704	240	36	89	0.404	5	19	0.263	4	7	0.571	17	32	49	19	9	6	8	17	81	Home	2012-12-29	DEN	9	1	0
55	1610612763	0021200452	DEC 31, 2012	MEM @ IND	L	19	9	0.678571428571429	240	31	82	0.378	3	11	0.273	18	24	0.75	18	26	44	17	10	5	16	22	83	Away	2012-12-31	IND	-5	0	1
54	1610612763	0021200468	JAN 02, 2013	MEM @ BOS	W	20	9	0.689655172413793	240	34	71	0.479	8	18	0.444	17	22	0.773	8	31	39	23	8	3	13	17	93	Away	2013-01-02	BOS	10	1	0
53	1610612763	0021200484	JAN 04, 2013	MEM vs. POR	L	20	10	0.666666666666667	240	32	81	0.395	2	5	0.4	18	18	1	16	29	45	13	10	9	14	18	84	Home	2013-01-04	POR	-2	0	1
52	1610612763	0021200502	JAN 06, 2013	MEM @ PHX	W	21	10	0.67741935483871	240	37	69	0.536	2	8	0.25	16	20	0.8	7	35	42	22	12	4	17	19	92	Away	2013-01-06	PHX	11	1	0
51	1610612763	0021200509	JAN 07, 2013	MEM @ SAC	W	22	10	0.6875	240	39	80	0.488	11	20	0.55	24	27	0.889	11	33	44	29	8	6	8	24	113	Away	2013-01-07	SAC	32	2	0
50	1610612763	0021200526	JAN 09, 2013	MEM @ GSW	W	23	10	0.696969696969697	240	40	88	0.455	2	17	0.118	12	16	0.75	13	30	43	27	11	2	10	17	94	Away	2013-01-09	GSW	7	3	0
49	1610612763	0021200535	JAN 11, 2013	MEM vs. SAS	W	24	10	0.705882352941177	265	40	85	0.471	3	12	0.25	18	21	0.857	9	26	35	19	10	4	14	21	101	Home	2013-01-11	SAS	3	4	0
