Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0021200010	OCT 31, 2012	GSW @ PHX	W	1	0	1	240	33	86	0.384	5	17	0.294	16	23	0.696	17	32	49	19	9	3	18	20	87	Away	2012-10-31	PHX	2	1	0
81	1610612744	0021200026	NOV 02, 2012	GSW vs. MEM	L	1	1	0.5	240	36	80	0.45	10	20	0.5	12	17	0.706	9	27	36	21	5	5	18	24	94	Home	2012-11-02	MEM	-10	0	1
80	1610612744	0021200036	NOV 03, 2012	GSW @ LAC	W	2	1	0.666666666666667	240	41	84	0.488	4	16	0.25	28	39	0.718	16	32	48	22	7	2	13	34	114	Away	2012-11-03	LAC	4	1	0
79	1610612744	0021200048	NOV 05, 2012	GSW @ SAC	L	2	2	0.5	240	31	78	0.397	6	21	0.286	24	28	0.857	7	31	38	21	5	2	13	17	92	Away	2012-11-05	SAC	-2	0	1
78	1610612744	0021200065	NOV 07, 2012	GSW vs. CLE	W	3	2	0.6	240	42	78	0.538	5	18	0.278	17	23	0.739	7	37	44	28	11	4	16	22	106	Home	2012-11-07	CLE	10	1	0
77	1610612744	0021200080	NOV 09, 2012	GSW @ LAL	L	3	3	0.5	240	29	86	0.337	7	25	0.28	12	20	0.6	13	34	47	12	5	3	18	25	77	Away	2012-11-09	LAL	-24	0	1
76	1610612744	0021200089	NOV 10, 2012	GSW vs. DEN	L	3	4	0.428571428571429	290	39	102	0.382	9	25	0.36	14	23	0.609	13	41	54	23	11	5	14	26	101	Home	2012-11-10	DEN	-6	0	2
75	1610612744	0021200118	NOV 14, 2012	GSW vs. ATL	W	4	4	0.5	240	33	71	0.465	5	18	0.278	21	25	0.84	10	34	44	23	7	1	23	22	92	Home	2012-11-14	ATL	4	1	0
74	1610612744	0021200126	NOV 16, 2012	GSW @ MIN	W	5	4	0.555555555555556	240	43	85	0.506	2	15	0.133	18	26	0.692	17	33	50	21	3	5	15	26	106	Away	2012-11-16	MIN	8	2	0
73	1610612744	0021200143	NOV 18, 2012	GSW @ OKC	L	5	5	0.5	240	43	82	0.524	5	16	0.313	18	22	0.818	8	27	35	23	8	4	13	18	109	Away	2012-11-18	OKC	-10	0	1
72	1610612744	0021200151	NOV 19, 2012	GSW @ DAL	W	6	5	0.545454545454545	265	37	91	0.407	9	24	0.375	22	30	0.733	19	43	62	19	10	2	20	24	105	Away	2012-11-19	DAL	4	1	0
