Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0021200008	OCT 31, 2012	SAS @ NOH	W	1	0	1	240	38	80	0.475	6	20	0.3	17	26	0.654	10	33	43	22	9	8	15	21	99	Away	2012-10-31	NOH	4	1	0
81	1610612759	0021200014	NOV 01, 2012	SAS vs. OKC	W	2	0	1	240	35	79	0.443	5	19	0.263	11	16	0.688	6	33	39	27	9	4	13	21	86	Home	2012-11-01	OKC	2	2	0
80	1610612759	0021200035	NOV 03, 2012	SAS vs. UTA	W	3	0	1	240	42	74	0.568	7	13	0.538	19	23	0.826	7	26	33	29	8	6	18	18	110	Home	2012-11-03	UTA	10	3	0
79	1610612759	0021200047	NOV 05, 2012	SAS vs. IND	W	4	0	1	240	41	87	0.471	8	18	0.444	11	13	0.846	11	34	45	25	11	2	8	17	101	Home	2012-11-05	IND	22	4	0
78	1610612759	0021200064	NOV 07, 2012	SAS @ LAC	L	4	1	0.8	240	30	73	0.411	8	23	0.348	16	24	0.667	6	23	29	25	7	4	20	11	84	Away	2012-11-07	LAC	-22	0	1
77	1610612759	0021200078	NOV 09, 2012	SAS @ SAC	W	5	1	0.833333333333333	240	35	72	0.486	5	18	0.278	22	26	0.846	7	41	48	27	8	9	20	19	97	Away	2012-11-09	SAC	11	1	0
76	1610612759	0021200088	NOV 10, 2012	SAS @ POR	W	6	1	0.857142857142857	240	40	70	0.571	7	18	0.389	25	31	0.806	6	30	36	20	9	5	21	20	112	Away	2012-11-10	POR	3	2	0
75	1610612759	0021200108	NOV 13, 2012	SAS @ LAL	W	7	1	0.875	240	35	90	0.389	7	20	0.35	7	11	0.636	11	27	38	22	13	5	8	17	84	Away	2012-11-13	LAL	2	3	0
74	1610612759	0021200120	NOV 15, 2012	SAS vs. NYK	L	7	2	0.777777777777778	240	38	87	0.437	8	29	0.276	16	21	0.762	13	35	48	21	4	7	10	20	100	Home	2012-11-15	NYK	-4	0	1
73	1610612759	0021200137	NOV 17, 2012	SAS vs. DEN	W	8	2	0.8	240	47	88	0.534	16	27	0.593	16	20	0.8	14	26	40	33	11	6	14	21	126	Home	2012-11-17	DEN	26	1	0
72	1610612759	0021200152	NOV 19, 2012	SAS vs. LAC	L	8	3	0.727272727272727	240	29	82	0.354	6	20	0.3	23	28	0.821	13	29	42	16	7	3	13	19	87	Home	2012-11-19	LAC	-5	0	1
71	1610612759	0021200161	NOV 21, 2012	SAS @ BOS	W	9	3	0.75	240	45	77	0.584	8	16	0.5	14	19	0.737	6	35	41	26	8	2	17	17	112	Away	2012-11-21	BOS	12	1	0
