Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0021200005	OCT 31, 2012	PHI vs. DEN	W	1	0	1	240	30	85	0.353	7	25	0.28	17	21	0.81	14	33	47	18	13	11	15	14	84	Home	2012-10-31	DEN	9	1	0
81	1610612755	0021200037	NOV 04, 2012	PHI @ NYK	L	1	1	0.5	240	34	79	0.43	8	17	0.471	8	10	0.8	10	31	41	14	8	2	18	18	84	Away	2012-11-04	NYK	-16	0	1
80	1610612755	0021200042	NOV 05, 2012	PHI vs. NYK	L	1	2	0.333333333333333	240	29	86	0.337	8	22	0.364	22	26	0.846	19	35	54	19	3	2	13	19	88	Home	2012-11-05	NYK	-22	0	2
79	1610612755	0021200058	NOV 07, 2012	PHI @ NOH	W	2	2	0.5	240	35	84	0.417	4	22	0.182	3	5	0.6	9	34	43	19	5	6	15	16	77	Away	2012-11-07	NOH	15	1	0
78	1610612755	0021200070	NOV 09, 2012	PHI @ BOS	W	3	2	0.6	240	40	82	0.488	7	13	0.538	19	23	0.826	8	30	38	27	12	7	16	22	106	Away	2012-11-09	BOS	6	2	0
77	1610612755	0021200081	NOV 10, 2012	PHI @ TOR	W	4	2	0.666666666666667	240	34	73	0.466	6	14	0.429	19	25	0.76	9	37	46	21	8	4	15	19	93	Away	2012-11-10	TOR	10	3	0
76	1610612755	0021200096	NOV 12, 2012	PHI vs. MIL	L	4	3	0.571428571428571	240	37	85	0.435	10	24	0.417	12	16	0.75	4	27	31	22	13	3	15	14	96	Home	2012-11-12	MIL	-9	0	1
75	1610612755	0021200109	NOV 14, 2012	PHI vs. DET	L	4	4	0.5	240	25	84	0.298	5	16	0.313	21	32	0.656	11	27	38	15	10	4	4	21	76	Home	2012-11-14	DET	-18	0	2
74	1610612755	0021200122	NOV 16, 2012	PHI vs. UTA	W	5	4	0.555555555555556	240	40	87	0.46	10	18	0.556	9	10	0.9	11	32	43	20	5	7	10	19	99	Home	2012-11-16	UTA	6	1	0
73	1610612755	0021200141	NOV 18, 2012	PHI vs. CLE	W	6	4	0.6	240	34	80	0.425	9	20	0.45	9	12	0.75	9	32	41	27	8	9	11	15	86	Home	2012-11-18	CLE	7	2	0
72	1610612755	0021200154	NOV 20, 2012	PHI vs. TOR	W	7	4	0.636363636363636	240	40	85	0.471	9	24	0.375	17	19	0.895	9	32	41	25	6	10	8	23	106	Home	2012-11-20	TOR	8	3	0
71	1610612755	0021200159	NOV 21, 2012	PHI @ CLE	L	7	5	0.583333333333333	240	31	86	0.36	4	17	0.235	17	22	0.773	11	28	39	18	12	11	7	16	83	Away	2012-11-21	CLE	-9	0	1
