Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0021200001	OCT 30, 2012	WAS @ CLE	L	0	1	0	240	32	90	0.356	8	32	0.25	12	20	0.6	18	21	39	26	11	10	12	19	84	Away	2012-10-30	CLE	-10	0	1
81	1610612764	0021200027	NOV 03, 2012	WAS vs. BOS	L	0	2	0	240	34	78	0.436	6	20	0.3	12	17	0.706	7	39	46	20	7	4	15	14	86	Home	2012-11-03	BOS	-3	0	2
80	1610612764	0021200054	NOV 07, 2012	WAS @ BOS	L	0	3	0	265	39	95	0.411	10	29	0.345	6	7	0.857	10	34	44	25	8	6	19	27	94	Away	2012-11-07	BOS	-6	0	3
79	1610612764	0021200068	NOV 09, 2012	WAS vs. MIL	L	0	4	0	240	34	78	0.436	4	18	0.222	19	22	0.864	10	26	36	23	13	4	20	24	91	Home	2012-11-09	MIL	-10	0	4
78	1610612764	0021200082	NOV 10, 2012	WAS @ IND	L	0	5	0	240	35	79	0.443	10	24	0.417	5	7	0.714	5	35	40	26	5	5	12	21	85	Away	2012-11-10	IND	-4	0	5
77	1610612764	0021200103	NOV 13, 2012	WAS @ CHA	L	0	6	0	240	25	84	0.298	5	31	0.161	21	32	0.656	18	32	50	18	5	10	17	24	76	Away	2012-11-13	CHA	-16	0	6
76	1610612764	0021200115	NOV 14, 2012	WAS @ DAL	L	0	7	0	240	39	81	0.481	13	27	0.481	10	11	0.909	9	25	34	24	8	4	16	24	101	Away	2012-11-14	DAL	-6	0	7
75	1610612764	0021200133	NOV 17, 2012	WAS vs. UTA	L	0	8	0	240	31	85	0.365	5	16	0.313	9	12	0.75	16	28	44	18	10	6	15	20	76	Home	2012-11-17	UTA	-7	0	8
74	1610612764	0021200147	NOV 19, 2012	WAS vs. IND	L	0	9	0	240	31	87	0.356	4	17	0.235	23	31	0.742	14	22	36	13	10	2	10	27	89	Home	2012-11-19	IND	-7	0	9
73	1610612764	0021200162	NOV 21, 2012	WAS @ ATL	L	0	10	0	265	38	89	0.427	7	20	0.35	17	24	0.708	19	39	58	20	8	6	20	27	100	Away	2012-11-21	ATL	-1	0	10
72	1610612764	0021200184	NOV 24, 2012	WAS vs. CHA	L	0	11	0	290	34	93	0.366	6	27	0.222	32	39	0.821	18	35	53	21	11	5	19	28	106	Home	2012-11-24	CHA	-2	0	11
71	1610612764	0021200197	NOV 26, 2012	WAS vs. SAS	L	0	12	0	240	37	90	0.411	4	14	0.286	14	17	0.824	15	25	40	14	10	2	10	18	92	Home	2012-11-26	SAS	-26	0	12
70	1610612764	0021200209	NOV 28, 2012	WAS vs. POR	W	1	12	0.0769230769230769	240	31	71	0.437	5	12	0.417	17	19	0.895	8	34	42	18	7	2	16	19	84	Home	2012-11-28	POR	2	1	0
69	1610612764	0021200226	NOV 30, 2012	WAS @ NYK	L	1	13	0.0714285714285714	240	35	78	0.449	5	18	0.278	12	21	0.571	13	29	42	11	5	4	17	14	87	Away	2012-11-30	NYK	-21	0	1
68	1610612764	0021200252	DEC 04, 2012	WAS vs. MIA	W	2	13	0.133333333333333	240	38	79	0.481	7	19	0.368	22	29	0.759	8	36	44	31	7	3	10	14	105	Home	2012-12-04	MIA	4	1	0
67	1610612764	0021200273	DEC 07, 2012	WAS @ ATL	L	2	14	0.125	240	36	79	0.456	7	16	0.438	16	20	0.8	7	25	32	22	6	4	11	17	95	Away	2012-12-07	ATL	-9	0	1
66	1610612764	0021200283	DEC 08, 2012	WAS vs. GSW	L	2	15	0.117647058823529	240	37	87	0.425	9	25	0.36	14	23	0.609	7	30	37	23	11	4	8	20	97	Home	2012-12-08	GSW	-4	0	2
65	1610612764	0021200307	DEC 11, 2012	WAS @ NOH	W	3	15	0.166666666666667	240	27	82	0.329	5	19	0.263	18	23	0.783	10	39	49	14	3	6	14	22	77	Away	2012-12-11	NOH	7	1	0
64	1610612764	0021200317	DEC 12, 2012	WAS @ HOU	L	3	16	0.157894736842105	240	35	89	0.393	7	25	0.28	16	20	0.8	10	36	46	18	10	8	13	20	93	Away	2012-12-12	HOU	-6	0	1
63	1610612764	0021200326	DEC 14, 2012	WAS vs. LAL	L	3	17	0.15	240	36	83	0.434	8	21	0.381	16	20	0.8	13	35	48	19	6	4	19	24	96	Home	2012-12-14	LAL	-6	0	2
62	1610612764	0021200339	DEC 15, 2012	WAS @ MIA	L	3	18	0.142857142857143	240	27	72	0.375	7	20	0.35	11	15	0.733	10	30	40	16	8	0	21	18	72	Away	2012-12-15	MIA	-30	0	3
61	1610612764	0021200356	DEC 18, 2012	WAS vs. ATL	L	3	19	0.136363636363636	265	36	95	0.379	6	18	0.333	17	22	0.773	15	34	49	28	10	7	13	24	95	Home	2012-12-18	ATL	-5	0	4
60	1610612764	0021200368	DEC 19, 2012	WAS @ ORL	L	3	20	0.130434782608696	240	34	77	0.442	9	17	0.529	6	8	0.75	5	33	38	20	5	5	15	21	83	Away	2012-12-19	ORL	-7	0	5
59	1610612764	0021200384	DEC 21, 2012	WAS @ DET	L	3	21	0.125	240	28	85	0.329	2	12	0.167	10	13	0.769	12	34	46	15	4	4	12	20	68	Away	2012-12-21	DET	-32	0	6
58	1610612764	0021200390	DEC 22, 2012	WAS vs. DET	L	3	22	0.12	240	29	77	0.377	4	21	0.19	25	32	0.781	10	33	43	20	7	3	11	18	87	Home	2012-12-22	DET	-9	0	7
57	1610612764	0021200410	DEC 26, 2012	WAS vs. CLE	L	3	23	0.115384615384615	240	35	76	0.461	4	18	0.222	10	14	0.714	12	39	51	22	4	6	20	21	84	Home	2012-12-26	CLE	-3	0	8
56	1610612764	0021200425	DEC 28, 2012	WAS vs. ORL	W	4	23	0.148148148148148	240	42	88	0.477	6	20	0.3	15	17	0.882	11	36	47	25	6	8	10	14	105	Home	2012-12-28	ORL	8	1	0
55	1610612764	0021200441	DEC 29, 2012	WAS @ CHI	L	4	24	0.142857142857143	240	31	85	0.365	3	10	0.3	12	18	0.667	16	40	56	19	2	4	16	16	77	Away	2012-12-29	CHI	-10	0	1
54	1610612764	0021200458	JAN 01, 2013	WAS vs. DAL	L	4	25	0.137931034482759	240	32	79	0.405	10	26	0.385	20	26	0.769	12	32	44	23	3	4	14	23	94	Home	2013-01-01	DAL	-9	0	2
53	1610612764	0021200467	JAN 02, 2013	WAS @ IND	L	4	26	0.133333333333333	240	35	83	0.422	3	13	0.231	8	10	0.8	8	33	41	24	9	6	19	25	81	Away	2013-01-02	IND	-8	0	3
52	1610612764	0021200479	JAN 04, 2013	WAS vs. BKN	L	4	27	0.129032258064516	290	43	91	0.473	9	18	0.5	18	31	0.581	7	34	41	27	13	4	16	26	113	Home	2013-01-04	BKN	-2	0	4
51	1610612764	0021200500	JAN 06, 2013	WAS @ MIA	L	4	28	0.125	240	29	81	0.358	6	21	0.286	7	14	0.5	10	29	39	20	7	2	8	15	71	Away	2013-01-06	MIA	-28	0	5
50	1610612764	0021200504	JAN 07, 2013	WAS vs. OKC	W	5	28	0.151515151515152	240	38	87	0.437	10	18	0.556	15	18	0.833	13	32	45	20	5	5	14	20	101	Home	2013-01-07	OKC	2	1	0
49	1610612764	0021200542	JAN 12, 2013	WAS vs. ATL	W	6	28	0.176470588235294	240	36	79	0.456	2	11	0.182	19	27	0.704	12	39	51	17	9	4	17	27	93	Home	2013-01-12	ATL	10	2	0
48	1610612764	0021200556	JAN 14, 2013	WAS vs. ORL	W	7	28	0.2	240	46	82	0.561	7	11	0.636	21	25	0.84	9	33	42	32	8	6	11	21	120	Home	2013-01-14	ORL	29	3	0
47	1610612764	0021200577	JAN 16, 2013	WAS @ SAC	L	7	29	0.194444444444444	240	39	86	0.453	8	17	0.471	8	11	0.727	11	30	41	32	7	5	17	17	94	Away	2013-01-16	SAC	-1	0	1
46	1610612764	0021200591	JAN 18, 2013	WAS @ DEN	W	8	29	0.216216216216216	240	41	80	0.513	11	23	0.478	19	28	0.679	12	33	45	26	9	9	20	20	112	Away	2013-01-18	DEN	4	1	0
45	1610612764	0021200600	JAN 19, 2013	WAS @ LAC	L	8	30	0.210526315789474	240	32	77	0.416	8	20	0.4	15	27	0.556	11	32	43	21	8	6	18	24	87	Away	2013-01-19	LAC	-7	0	1
44	1610612764	0021200613	JAN 21, 2013	WAS @ POR	W	9	30	0.230769230769231	240	39	84	0.464	8	19	0.421	12	17	0.706	11	33	44	23	6	1	15	18	98	Away	2013-01-21	POR	3	1	0
43	1610612764	0021200625	JAN 23, 2013	WAS @ UTA	L	9	31	0.225	240	31	86	0.36	7	18	0.389	19	26	0.731	12	39	51	20	9	7	15	19	88	Away	2013-01-23	UTA	-4	0	1
42	1610612764	0021200632	JAN 25, 2013	WAS vs. MIN	W	10	31	0.24390243902439	240	48	83	0.578	8	17	0.471	10	17	0.588	6	29	35	29	8	8	16	27	114	Home	2013-01-25	MIN	13	1	0
41	1610612764	0021200644	JAN 26, 2013	WAS vs. CHI	W	11	31	0.261904761904762	240	34	79	0.43	3	10	0.3	15	19	0.789	9	33	42	20	6	2	9	14	86	Home	2013-01-26	CHI	13	2	0
40	1610612764	0021200661	JAN 28, 2013	WAS vs. SAC	L	11	32	0.255813953488372	240	37	77	0.481	3	11	0.273	17	21	0.81	10	35	45	20	4	2	20	19	94	Home	2013-01-28	SAC	-2	0	1
39	1610612764	0021200670	JAN 30, 2013	WAS @ PHI	L	11	33	0.25	240	30	75	0.4	7	22	0.318	17	21	0.81	8	38	46	22	5	6	18	15	84	Away	2013-01-30	PHI	-8	0	2
38	1610612764	0021200691	FEB 01, 2013	WAS @ MEM	L	11	34	0.244444444444444	240	34	83	0.41	5	20	0.25	3	3	1	7	24	31	19	12	0	15	19	76	Away	2013-02-01	MEM	-9	0	3
37	1610612764	0021200702	FEB 02, 2013	WAS @ SAS	L	11	35	0.239130434782609	240	36	88	0.409	6	22	0.273	8	17	0.471	12	29	41	24	8	2	16	23	86	Away	2013-02-02	SAS	-10	0	4
36	1610612764	0021200709	FEB 04, 2013	WAS vs. LAC	W	12	35	0.25531914893617	240	37	84	0.44	7	12	0.583	17	27	0.63	13	31	44	27	11	8	12	16	98	Home	2013-02-04	LAC	8	1	0
35	1610612764	0021200722	FEB 06, 2013	WAS vs. NYK	W	13	35	0.270833333333333	240	42	79	0.532	11	20	0.55	11	14	0.786	7	31	38	23	3	4	10	17	106	Home	2013-02-06	NYK	10	2	0
34	1610612764	0021200735	FEB 08, 2013	WAS vs. BKN	W	14	35	0.285714285714286	240	36	80	0.45	7	16	0.438	10	11	0.909	5	40	45	19	11	4	12	25	89	Home	2013-02-08	BKN	15	3	0
33	1610612764	0021200767	FEB 11, 2013	WAS @ MIL	W	15	35	0.3	240	42	74	0.568	4	12	0.333	14	17	0.824	7	40	47	29	7	4	19	16	102	Away	2013-02-11	MIL	12	4	0
32	1610612764	0021200781	FEB 13, 2013	WAS @ DET	L	15	36	0.294117647058824	240	34	70	0.486	3	11	0.273	14	22	0.636	5	27	32	22	7	3	17	18	85	Away	2013-02-13	DET	-11	0	1
31	1610612764	0021200789	FEB 19, 2013	WAS vs. TOR	L	15	37	0.288461538461538	240	30	78	0.385	6	15	0.4	22	27	0.815	12	32	44	20	6	3	16	20	88	Home	2013-02-19	TOR	-8	0	2
30	1610612764	0021200812	FEB 22, 2013	WAS vs. DEN	W	16	37	0.30188679245283	240	42	88	0.477	11	24	0.458	24	33	0.727	18	31	49	27	7	8	18	26	119	Home	2013-02-22	DEN	6	1	0
29	1610612764	0021200823	FEB 23, 2013	WAS vs. HOU	W	17	37	0.314814814814815	240	41	80	0.513	7	16	0.438	16	19	0.842	9	28	37	31	8	6	13	18	105	Home	2013-02-23	HOU	2	2	0
28	1610612764	0021200839	FEB 25, 2013	WAS @ TOR	W	18	37	0.327272727272727	240	34	81	0.42	7	12	0.583	15	17	0.882	10	39	49	17	7	1	19	23	90	Away	2013-02-25	TOR	6	3	0
27	1610612764	0021200854	FEB 27, 2013	WAS vs. DET	L	18	38	0.321428571428571	240	40	84	0.476	8	19	0.421	7	10	0.7	9	30	39	27	8	4	15	15	95	Home	2013-02-27	DET	-1	0	1
26	1610612764	0021200865	MAR 01, 2013	WAS vs. NYK	L	18	39	0.315789473684211	240	31	74	0.419	7	16	0.438	19	29	0.655	11	33	44	19	7	4	13	18	88	Home	2013-03-01	NYK	-8	0	2
25	1610612764	0021200882	MAR 03, 2013	WAS vs. PHI	W	19	39	0.327586206896552	240	34	80	0.425	6	15	0.4	16	21	0.762	13	37	50	23	2	7	16	20	90	Home	2013-03-03	PHI	3	1	0
24	1610612764	0021200907	MAR 06, 2013	WAS @ MIN	L	19	40	0.322033898305085	240	29	65	0.446	6	19	0.316	18	22	0.818	6	38	44	17	6	5	24	29	82	Away	2013-03-06	MIN	-5	0	1
23	1610612764	0021200918	MAR 08, 2013	WAS @ BKN	L	19	41	0.316666666666667	240	32	90	0.356	3	17	0.176	11	17	0.647	14	30	44	18	10	8	11	28	78	Away	2013-03-08	BKN	-17	0	2
22	1610612764	0021200929	MAR 09, 2013	WAS vs. CHA	W	20	41	0.327868852459016	240	35	70	0.5	10	18	0.556	24	32	0.75	9	36	45	23	6	5	16	26	104	Home	2013-03-09	CHA	17	1	0
