Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0021200016	NOV 02, 2012	ORL vs. DEN	W	1	0	1	240	42	86	0.488	5	15	0.333	13	18	0.722	11	35	46	24	8	8	11	24	102	Home	2012-11-02	DEN	13	1	0
81	1610612753	0021200039	NOV 04, 2012	ORL vs. PHX	W	2	0	1	240	45	92	0.489	9	11	0.818	16	19	0.842	13	33	46	26	7	1	10	17	115	Home	2012-11-04	PHX	21	2	0
80	1610612753	0021200050	NOV 06, 2012	ORL @ CHI	L	2	1	0.666666666666667	240	36	86	0.419	8	19	0.421	13	17	0.765	11	32	43	23	4	5	11	22	93	Away	2012-11-06	CHI	-6	0	1
79	1610612753	0021200060	NOV 07, 2012	ORL @ MIN	L	2	2	0.5	240	28	80	0.35	3	12	0.25	16	20	0.8	12	29	41	17	6	7	19	22	75	Away	2012-11-07	MIN	-15	0	2
78	1610612753	0021200069	NOV 09, 2012	ORL vs. BKN	L	2	3	0.4	240	30	70	0.429	4	11	0.364	4	8	0.5	7	28	35	19	3	6	18	22	68	Home	2012-11-09	BKN	-39	0	3
77	1610612753	0021200090	NOV 11, 2012	ORL @ BKN	L	2	4	0.333333333333333	240	30	84	0.357	1	13	0.077	13	18	0.722	11	31	42	22	6	4	11	22	74	Away	2012-11-11	BKN	-8	0	4
76	1610612753	0021200104	NOV 13, 2012	ORL vs. NYK	L	2	5	0.285714285714286	240	37	75	0.493	5	14	0.357	10	17	0.588	9	33	42	28	7	5	20	9	89	Home	2012-11-13	NYK	-10	0	5
75	1610612753	0021200123	NOV 16, 2012	ORL @ DET	W	3	5	0.375	240	44	89	0.494	7	17	0.412	15	17	0.882	14	30	44	27	7	3	14	17	110	Away	2012-11-16	DET	4	1	0
74	1610612753	0021200140	NOV 18, 2012	ORL @ TOR	L	3	6	0.333333333333333	240	32	80	0.4	4	13	0.308	18	21	0.857	8	32	40	18	2	1	15	22	86	Away	2012-11-18	TOR	-11	0	1
73	1610612753	0021200149	NOV 19, 2012	ORL @ ATL	L	3	7	0.3	240	31	82	0.378	2	10	0.2	8	14	0.571	11	44	55	17	6	5	19	19	72	Away	2012-11-19	ATL	-9	0	2
72	1610612753	0021200158	NOV 21, 2012	ORL vs. DET	W	4	7	0.363636363636364	240	36	83	0.434	5	20	0.25	13	18	0.722	9	44	53	24	3	5	14	23	90	Home	2012-11-21	DET	16	1	0
71	1610612753	0021200172	NOV 23, 2012	ORL vs. CLE	W	5	7	0.416666666666667	240	40	80	0.5	11	21	0.524	17	20	0.85	12	24	36	21	5	3	18	30	108	Home	2012-11-23	CLE	4	2	0
70	1610612753	0021200195	NOV 25, 2012	ORL vs. BOS	L	5	8	0.384615384615385	265	41	90	0.456	11	26	0.423	17	19	0.895	10	32	42	20	9	8	18	19	110	Home	2012-11-25	BOS	-6	0	1
69	1610612753	0021200210	NOV 28, 2012	ORL vs. SAS	L	5	9	0.357142857142857	240	41	95	0.432	2	15	0.133	5	8	0.625	18	28	46	16	8	3	16	14	89	Home	2012-11-28	SAS	-21	0	2
68	1610612753	0021200224	NOV 30, 2012	ORL vs. BKN	L	5	10	0.333333333333333	240	35	78	0.449	1	11	0.091	15	19	0.789	8	28	36	20	5	2	9	19	86	Home	2012-11-30	BKN	-12	0	3
67	1610612753	0021200244	DEC 02, 2012	ORL @ LAL	W	6	10	0.375	240	43	86	0.5	8	23	0.348	19	20	0.95	5	39	44	34	5	10	12	28	113	Away	2012-12-02	LAL	10	1	0
66	1610612753	0021200250	DEC 03, 2012	ORL @ GSW	W	7	10	0.411764705882353	240	40	92	0.435	8	23	0.348	14	16	0.875	11	32	43	29	8	4	8	19	102	Away	2012-12-03	GSW	8	2	0
