Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0021200007	OCT 31, 2012	SAC @ CHI	L	0	1	0	240	34	84	0.405	6	17	0.353	13	16	0.813	11	29	40	14	10	5	19	29	87	Away	2012-10-31	CHI	-6	0	1
81	1610612758	0021200023	NOV 02, 2012	SAC @ MIN	L	0	2	0	240	32	89	0.36	3	16	0.188	13	16	0.813	11	32	43	17	7	4	11	34	80	Away	2012-11-02	MIN	-12	0	2
80	1610612758	0021200028	NOV 03, 2012	SAC @ IND	L	0	3	0	290	37	102	0.363	8	22	0.364	16	20	0.8	16	31	47	19	15	13	16	26	98	Away	2012-11-03	IND	-8	0	3
79	1610612758	0021200048	NOV 05, 2012	SAC vs. GSW	W	1	3	0.25	240	37	81	0.457	4	19	0.211	16	23	0.696	10	33	43	13	7	5	13	25	94	Home	2012-11-05	GSW	2	1	0
78	1610612758	0021200063	NOV 07, 2012	SAC vs. DET	W	2	3	0.4	240	40	82	0.488	7	16	0.438	18	24	0.75	14	28	42	15	8	3	13	21	105	Home	2012-11-07	DET	2	2	0
77	1610612758	0021200078	NOV 09, 2012	SAC vs. SAS	L	2	4	0.333333333333333	240	32	91	0.352	3	16	0.188	19	26	0.731	15	28	43	18	11	3	11	18	86	Home	2012-11-09	SAS	-11	0	1
76	1610612758	0021200094	NOV 11, 2012	SAC @ LAL	L	2	5	0.285714285714286	240	36	90	0.4	7	23	0.304	11	14	0.786	14	25	39	20	10	5	11	24	90	Away	2012-11-11	LAL	-13	0	2
75	1610612758	0021200107	NOV 13, 2012	SAC vs. POR	L	2	6	0.25	240	36	77	0.468	1	11	0.091	13	19	0.684	10	23	33	19	7	4	13	20	86	Home	2012-11-13	POR	-17	0	3
74	1610612758	0021200128	NOV 16, 2012	SAC vs. ATL	L	2	7	0.222222222222222	240	39	85	0.459	8	20	0.4	10	14	0.714	10	27	37	25	11	0	14	22	96	Home	2012-11-16	ATL	-16	0	4
73	1610612758	0021200142	NOV 18, 2012	SAC vs. BKN	L	2	8	0.2	240	37	80	0.463	6	18	0.333	10	19	0.526	15	27	42	13	6	4	17	24	90	Home	2012-11-18	BKN	-9	0	5
72	1610612758	0021200169	NOV 21, 2012	SAC vs. LAL	W	3	8	0.272727272727273	240	44	81	0.543	7	15	0.467	18	22	0.818	9	32	41	23	9	4	16	27	113	Home	2012-11-21	LAL	16	1	0
71	1610612758	0021200180	NOV 23, 2012	SAC @ UTA	L	3	9	0.25	240	40	80	0.5	10	17	0.588	12	16	0.75	6	25	31	21	5	3	13	23	102	Away	2012-11-23	UTA	-2	0	1
70	1610612758	0021200189	NOV 24, 2012	SAC vs. UTA	W	4	9	0.307692307692308	240	40	74	0.541	6	16	0.375	22	32	0.688	14	23	37	19	8	2	14	20	108	Home	2012-11-24	UTA	11	1	0
69	1610612758	0021200207	NOV 27, 2012	SAC vs. MIN	L	4	10	0.285714285714286	240	37	84	0.44	6	17	0.353	9	14	0.643	8	28	36	21	11	6	13	19	89	Home	2012-11-27	MIN	-8	0	1
68	1610612758	0021200231	NOV 30, 2012	SAC vs. IND	L	4	11	0.266666666666667	240	32	75	0.427	6	17	0.353	22	25	0.88	8	34	42	15	6	4	12	19	92	Home	2012-11-30	IND	-5	0	2
67	1610612758	0021200241	DEC 01, 2012	SAC @ LAC	L	4	12	0.25	240	29	76	0.382	9	23	0.391	14	18	0.778	10	30	40	23	2	3	17	19	81	Away	2012-12-01	LAC	-35	0	3
66	1610612758	0021200266	DEC 05, 2012	SAC vs. TOR	W	5	12	0.294117647058824	240	38	82	0.463	6	15	0.4	25	34	0.735	10	37	47	18	5	7	15	18	107	Home	2012-12-05	TOR	7	1	0
65	1610612758	0021200281	DEC 07, 2012	SAC vs. ORL	W	6	12	0.333333333333333	240	32	79	0.405	4	21	0.19	23	28	0.821	10	41	51	20	11	6	18	19	91	Home	2012-12-07	ORL	9	2	0
64	1610612758	0021200291	DEC 08, 2012	SAC @ POR	W	7	12	0.368421052631579	240	36	86	0.419	9	19	0.474	18	22	0.818	9	35	44	22	14	4	10	16	99	Away	2012-12-08	POR	19	3	0
63	1610612758	0021200302	DEC 10, 2012	SAC @ DAL	L	7	13	0.35	240	37	84	0.44	12	27	0.444	10	16	0.625	14	29	43	22	4	4	19	16	96	Away	2012-12-10	DAL	-23	0	1
62	1610612758	0021200316	DEC 12, 2012	SAC @ MIL	L	7	14	0.333333333333333	240	32	86	0.372	3	19	0.158	18	21	0.857	16	34	50	14	3	6	17	20	85	Away	2012-12-12	MIL	-13	0	2
61	1610612758	0021200333	DEC 14, 2012	SAC @ OKC	L	7	15	0.318181818181818	240	34	75	0.453	7	19	0.368	28	31	0.903	7	22	29	18	11	5	14	19	103	Away	2012-12-14	OKC	-10	0	3
60	1610612758	0021200348	DEC 16, 2012	SAC vs. DEN	L	7	16	0.304347826086957	240	31	91	0.341	6	24	0.25	29	34	0.853	21	21	42	13	7	1	9	19	97	Home	2012-12-16	DEN	-25	0	4
59	1610612758	0021200355	DEC 17, 2012	SAC @ PHX	L	7	17	0.291666666666667	240	34	83	0.41	3	13	0.231	19	24	0.792	18	33	51	15	5	5	16	17	90	Away	2012-12-17	PHX	-11	0	5
58	1610612758	0021200375	DEC 19, 2012	SAC vs. GSW	W	8	17	0.32	240	43	86	0.5	11	19	0.579	34	42	0.81	11	29	40	25	7	7	9	18	131	Home	2012-12-19	GSW	4	1	0
57	1610612758	0021200388	DEC 21, 2012	SAC @ LAC	L	8	18	0.307692307692308	240	33	79	0.418	8	22	0.364	11	16	0.688	8	24	32	18	7	9	16	25	85	Away	2012-12-21	LAC	-12	0	1
56	1610612758	0021200404	DEC 23, 2012	SAC vs. POR	W	9	18	0.333333333333333	240	45	81	0.556	9	19	0.474	9	11	0.818	6	31	37	31	10	2	14	18	108	Home	2012-12-23	POR	12	1	0
55	1610612758	0021200422	DEC 26, 2012	SAC @ POR	L	9	19	0.321428571428571	240	35	86	0.407	9	24	0.375	12	16	0.75	12	23	35	28	8	3	10	18	91	Away	2012-12-26	POR	-18	0	1
54	1610612758	0021200434	DEC 28, 2012	SAC vs. NYK	W	10	19	0.344827586206897	240	39	86	0.453	15	30	0.5	13	17	0.765	11	23	34	28	11	6	11	19	106	Home	2012-12-28	NYK	1	1	0
