Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0021200002	OCT 30, 2012	MIA vs. BOS	W	1	0	1	240	43	79	0.544	8	16	0.5	26	32	0.813	5	31	36	25	8	5	8	20	120	Home	2012-10-30	BOS	13	1	0
81	1610612748	0021200020	NOV 02, 2012	MIA @ NYK	L	1	1	0.5	240	33	71	0.465	7	20	0.35	11	13	0.846	7	34	41	18	4	5	21	18	84	Away	2012-11-02	NYK	-20	0	1
80	1610612748	0021200030	NOV 03, 2012	MIA vs. DEN	W	2	1	0.666666666666667	240	43	83	0.518	10	25	0.4	23	27	0.852	7	25	32	26	9	8	8	16	119	Home	2012-11-03	DEN	3	1	0
79	1610612748	0021200044	NOV 05, 2012	MIA vs. PHX	W	3	1	0.75	240	47	86	0.547	15	26	0.577	15	19	0.789	7	42	49	33	7	4	15	22	124	Home	2012-11-05	PHX	25	2	0
78	1610612748	0021200056	NOV 07, 2012	MIA vs. BKN	W	4	1	0.8	240	40	77	0.519	10	24	0.417	13	16	0.813	8	32	40	25	8	5	12	18	103	Home	2012-11-07	BKN	30	3	0
77	1610612748	0021200072	NOV 09, 2012	MIA @ ATL	W	5	1	0.833333333333333	240	37	76	0.487	7	22	0.318	14	16	0.875	8	28	36	22	8	2	14	22	95	Away	2012-11-09	ATL	6	4	0
76	1610612748	0021200092	NOV 11, 2012	MIA @ MEM	L	5	2	0.714285714285714	240	30	79	0.38	4	15	0.267	22	36	0.611	15	28	43	18	8	6	13	16	86	Away	2012-11-11	MEM	-18	0	1
75	1610612748	0021200099	NOV 12, 2012	MIA @ HOU	W	6	2	0.75	240	45	89	0.506	10	21	0.476	13	20	0.65	13	31	44	26	4	4	11	24	113	Away	2012-11-12	HOU	3	1	0
74	1610612748	0021200117	NOV 14, 2012	MIA @ LAC	L	6	3	0.666666666666667	240	35	77	0.455	9	21	0.429	21	29	0.724	11	25	36	22	11	6	19	25	100	Away	2012-11-14	LAC	-7	0	1
73	1610612748	0021200121	NOV 15, 2012	MIA @ DEN	W	7	3	0.7	240	36	77	0.468	13	27	0.481	13	16	0.813	5	24	29	24	5	9	11	14	98	Away	2012-11-15	DEN	5	1	0
72	1610612748	0021200138	NOV 17, 2012	MIA @ PHX	W	8	3	0.727272727272727	240	38	71	0.535	8	19	0.421	13	19	0.684	4	32	36	20	10	3	19	21	97	Away	2012-11-17	PHX	9	2	0
71	1610612748	0021200163	NOV 21, 2012	MIA vs. MIL	W	9	3	0.75	265	41	86	0.477	8	18	0.444	23	33	0.697	12	42	54	25	7	4	15	13	113	Home	2012-11-21	MIL	7	3	0
70	1610612748	0021200186	NOV 24, 2012	MIA vs. CLE	W	10	3	0.769230769230769	240	36	69	0.522	9	19	0.474	29	37	0.784	9	30	39	21	5	5	18	25	110	Home	2012-11-24	CLE	2	4	0
69	1610612748	0021200220	NOV 29, 2012	MIA vs. SAS	W	11	3	0.785714285714286	240	42	86	0.488	5	13	0.385	16	19	0.842	7	30	37	22	11	2	10	18	105	Home	2012-11-29	SAS	5	5	0
68	1610612748	0021200233	DEC 01, 2012	MIA vs. BKN	W	12	3	0.8	240	40	78	0.513	7	20	0.35	15	19	0.789	8	27	35	20	12	3	10	25	102	Home	2012-12-01	BKN	13	6	0
67	1610612748	0021200252	DEC 04, 2012	MIA @ WAS	L	12	4	0.75	240	41	89	0.461	8	28	0.286	11	16	0.688	12	31	43	27	6	2	12	20	101	Away	2012-12-04	WAS	-4	0	1
66	1610612748	0021200268	DEC 06, 2012	MIA vs. NYK	L	12	5	0.705882352941177	240	32	76	0.421	6	16	0.375	22	28	0.786	7	36	43	17	7	4	14	21	92	Home	2012-12-06	NYK	-20	0	2
65	1610612748	0021200286	DEC 08, 2012	MIA vs. NOH	W	13	5	0.722222222222222	240	40	69	0.58	7	11	0.636	19	24	0.792	2	31	33	23	12	7	16	18	106	Home	2012-12-08	NOH	16	1	0
64	1610612748	0021200300	DEC 10, 2012	MIA vs. ATL	W	14	5	0.736842105263158	240	39	67	0.582	9	21	0.429	14	22	0.636	2	30	32	23	10	3	14	18	101	Home	2012-12-10	ATL	9	2	0
