Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0021200006	OCT 31, 2012	DET vs. HOU	L	0	1	0	240	35	79	0.443	6	16	0.375	20	26	0.769	10	26	36	21	12	4	16	15	96	Home	2012-10-31	HOU	-9	0	1
81	1610612765	0021200024	NOV 02, 2012	DET @ PHX	L	0	2	0	240	37	90	0.411	4	13	0.308	11	19	0.579	10	29	39	20	2	5	9	19	89	Away	2012-11-02	PHX	-3	0	2
80	1610612765	0021200041	NOV 04, 2012	DET @ LAL	L	0	3	0	240	28	79	0.354	4	13	0.308	19	23	0.826	13	20	33	19	5	5	16	20	79	Away	2012-11-04	LAL	-29	0	3
79	1610612765	0021200052	NOV 06, 2012	DET @ DEN	L	0	4	0	240	35	78	0.449	6	12	0.5	21	25	0.84	8	27	35	26	6	9	13	19	97	Away	2012-11-06	DEN	-12	0	4
78	1610612765	0021200063	NOV 07, 2012	DET @ SAC	L	0	5	0	240	36	73	0.493	8	22	0.364	23	31	0.742	10	23	33	23	4	6	17	20	103	Away	2012-11-07	SAC	-2	0	5
77	1610612765	0021200075	NOV 09, 2012	DET @ OKC	L	0	6	0	240	36	87	0.414	6	19	0.316	16	22	0.727	16	25	41	24	8	4	15	19	94	Away	2012-11-09	OKC	-11	0	6
76	1610612765	0021200085	NOV 10, 2012	DET @ HOU	L	0	7	0	240	32	80	0.4	7	20	0.35	11	16	0.688	11	34	45	17	8	9	16	16	82	Away	2012-11-10	HOU	-14	0	7
75	1610612765	0021200097	NOV 12, 2012	DET vs. OKC	L	0	8	0	240	33	83	0.398	6	17	0.353	18	27	0.667	13	26	39	22	8	7	11	28	90	Home	2012-11-12	OKC	-2	0	8
74	1610612765	0021200109	NOV 14, 2012	DET @ PHI	W	1	8	0.111111111111111	240	35	73	0.479	3	7	0.429	21	31	0.677	12	45	57	27	3	7	17	25	94	Away	2012-11-14	PHI	18	1	0
73	1610612765	0021200123	NOV 16, 2012	DET vs. ORL	L	1	9	0.1	240	44	82	0.537	2	8	0.25	16	20	0.8	6	24	30	21	8	4	14	18	106	Home	2012-11-16	ORL	-4	0	1
72	1610612765	0021200144	NOV 18, 2012	DET vs. BOS	W	2	9	0.181818181818182	240	39	72	0.542	4	11	0.364	21	26	0.808	7	32	39	23	8	1	16	22	103	Home	2012-11-18	BOS	20	1	0
71	1610612765	0021200158	NOV 21, 2012	DET @ ORL	L	2	10	0.166666666666667	240	28	85	0.329	3	17	0.176	15	22	0.682	13	35	48	15	5	2	14	16	74	Away	2012-11-21	ORL	-16	0	1
70	1610612765	0021200175	NOV 23, 2012	DET vs. TOR	W	3	10	0.230769230769231	240	36	78	0.462	4	13	0.308	15	26	0.577	15	31	46	17	4	2	14	22	91	Home	2012-11-23	TOR	1	1	0
69	1610612765	0021200192	NOV 25, 2012	DET @ NYK	L	3	11	0.214285714285714	240	37	78	0.474	9	20	0.45	17	22	0.773	10	28	38	20	6	4	19	22	100	Away	2012-11-25	NYK	-21	0	1
68	1610612765	0021200198	NOV 26, 2012	DET vs. POR	W	4	11	0.266666666666667	240	42	80	0.525	9	15	0.6	15	22	0.682	12	35	47	26	6	5	16	25	108	Home	2012-11-26	POR	7	1	0
67	1610612765	0021200213	NOV 28, 2012	DET vs. PHX	W	5	11	0.3125	240	40	76	0.526	12	16	0.75	25	35	0.714	8	35	43	28	9	5	12	19	117	Home	2012-11-28	PHX	40	2	0
66	1610612765	0021200228	NOV 30, 2012	DET @ MEM	L	5	12	0.294117647058824	240	29	72	0.403	4	16	0.25	16	20	0.8	11	35	46	15	7	5	22	20	78	Away	2012-11-30	MEM	-12	0	1
65	1610612765	0021200240	DEC 01, 2012	DET @ DAL	L	5	13	0.277777777777778	240	29	85	0.341	5	21	0.238	14	18	0.778	15	37	52	16	7	7	15	15	77	Away	2012-12-01	DAL	-15	0	2
64	1610612765	0021200246	DEC 03, 2012	DET vs. CLE	W	6	13	0.315789473684211	240	36	84	0.429	4	18	0.222	13	19	0.684	15	34	49	21	6	13	11	16	89	Home	2012-12-03	CLE	10	1	0
63	1610612765	0021200261	DEC 05, 2012	DET vs. GSW	L	6	14	0.3	240	35	79	0.443	6	21	0.286	21	31	0.677	15	29	44	22	4	5	17	26	97	Home	2012-12-05	GSW	-7	0	1
62	1610612765	0021200274	DEC 07, 2012	DET vs. CHI	L	6	15	0.285714285714286	240	36	70	0.514	8	14	0.571	24	31	0.774	5	23	28	14	6	1	8	19	104	Home	2012-12-07	CHI	-4	0	2
61	1610612765	0021200287	DEC 08, 2012	DET @ CLE	W	7	15	0.318181818181818	240	35	75	0.467	9	15	0.6	25	33	0.758	10	25	35	17	5	5	9	22	104	Away	2012-12-08	CLE	7	1	0
60	1610612765	0021200298	DEC 10, 2012	DET @ PHI	L	7	16	0.304347826086957	240	32	81	0.395	5	18	0.278	28	33	0.848	14	26	40	18	7	5	13	20	97	Away	2012-12-10	PHI	-7	0	1
59	1610612765	0021200306	DEC 11, 2012	DET vs. DEN	L	7	17	0.291666666666667	240	34	81	0.42	5	13	0.385	21	31	0.677	14	37	51	18	8	10	16	28	94	Home	2012-12-11	DEN	-7	0	2
58	1610612765	0021200328	DEC 14, 2012	DET @ BKN	L	7	18	0.28	290	40	99	0.404	5	16	0.313	20	26	0.769	18	36	54	21	5	4	11	21	105	Away	2012-12-14	BKN	-2	0	3
57	1610612765	0021200340	DEC 15, 2012	DET vs. IND	L	7	19	0.269230769230769	240	32	83	0.386	3	13	0.231	10	15	0.667	11	30	41	18	5	4	10	16	77	Home	2012-12-15	IND	-11	0	4
