Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0021200009	OCT 31, 2012	UTA vs. DAL	W	1	0	1	240	38	89	0.427	6	14	0.429	31	42	0.738	20	41	61	24	10	8	14	25	113	Home	2012-10-31	DAL	19	1	0
81	1610612762	0021200021	NOV 02, 2012	UTA @ NOH	L	1	1	0.5	240	35	85	0.412	10	28	0.357	6	12	0.5	16	28	44	19	7	6	14	21	86	Away	2012-11-02	NOH	-2	0	1
80	1610612762	0021200035	NOV 03, 2012	UTA @ SAS	L	1	2	0.333333333333333	240	38	77	0.494	5	13	0.385	19	22	0.864	9	23	32	17	11	7	16	22	100	Away	2012-11-03	SAS	-10	0	2
79	1610612762	0021200045	NOV 05, 2012	UTA @ MEM	L	1	3	0.25	240	40	90	0.444	5	15	0.333	9	13	0.692	11	31	42	20	8	8	14	22	94	Away	2012-11-05	MEM	-9	0	3
78	1610612762	0021200062	NOV 07, 2012	UTA vs. LAL	W	2	3	0.4	240	37	83	0.446	5	17	0.294	16	18	0.889	9	28	37	21	12	7	12	30	95	Home	2012-11-07	LAL	9	1	0
77	1610612762	0021200079	NOV 09, 2012	UTA @ DEN	L	2	4	0.333333333333333	240	32	87	0.368	4	23	0.174	16	22	0.727	14	31	45	19	5	12	17	21	84	Away	2012-11-09	DEN	-20	0	1
76	1610612762	0021200087	NOV 10, 2012	UTA vs. PHX	W	3	4	0.428571428571429	240	38	78	0.487	2	14	0.143	16	24	0.667	10	42	52	22	3	7	18	18	94	Home	2012-11-10	PHX	13	1	0
75	1610612762	0021200095	NOV 12, 2012	UTA @ TOR	W	4	4	0.5	315	46	93	0.495	14	26	0.538	34	43	0.791	11	35	46	30	10	11	18	26	140	Away	2012-11-12	TOR	7	2	0
74	1610612762	0021200110	NOV 14, 2012	UTA @ BOS	L	4	5	0.444444444444444	240	33	82	0.402	7	15	0.467	20	28	0.714	18	30	48	18	3	6	12	19	93	Away	2012-11-14	BOS	-5	0	1
73	1610612762	0021200122	NOV 16, 2012	UTA @ PHI	L	4	6	0.4	240	36	81	0.444	7	22	0.318	14	18	0.778	10	30	40	23	8	6	11	15	93	Away	2012-11-16	PHI	-6	0	2
72	1610612762	0021200133	NOV 17, 2012	UTA @ WAS	W	5	6	0.454545454545455	240	31	82	0.378	2	9	0.222	19	27	0.704	26	34	60	18	7	6	17	13	83	Away	2012-11-17	WAS	7	1	0
71	1610612762	0021200153	NOV 19, 2012	UTA vs. HOU	W	6	6	0.5	240	37	92	0.402	9	21	0.429	19	23	0.826	14	41	55	30	4	11	14	23	102	Home	2012-11-19	HOU	11	2	0
70	1610612762	0021200180	NOV 23, 2012	UTA vs. SAC	W	7	6	0.538461538461538	240	36	83	0.434	3	15	0.2	29	33	0.879	17	26	43	27	7	6	11	22	104	Home	2012-11-23	SAC	2	3	0
69	1610612762	0021200189	NOV 24, 2012	UTA @ SAC	L	7	7	0.5	240	32	79	0.405	11	25	0.44	22	30	0.733	17	21	38	23	11	4	17	26	97	Away	2012-11-24	SAC	-11	0	1
68	1610612762	0021200202	NOV 26, 2012	UTA vs. DEN	W	8	7	0.533333333333333	240	36	78	0.462	8	22	0.364	25	34	0.735	13	18	31	19	9	6	12	30	105	Home	2012-11-26	DEN	2	1	0
67	1610612762	0021200217	NOV 28, 2012	UTA @ NOH	W	9	7	0.5625	240	31	63	0.492	6	11	0.545	28	38	0.737	6	33	39	24	11	4	16	25	96	Away	2012-11-28	NOH	12	2	0
66	1610612762	0021200229	NOV 30, 2012	UTA @ OKC	L	9	8	0.529411764705882	240	38	92	0.413	7	23	0.304	11	12	0.917	21	19	40	24	9	8	18	21	94	Away	2012-11-30	OKC	-12	0	1
