Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0028800002	NOV 04, 1988	LAL @ DAL	W	1	0	1	240	40	78	0.513	4	4	1	32	37	0.865	12	24	36	25	9	0	14	26	116	Away	1988-11-04	DAL	3	1	0
81	1610612747	0028800017	NOV 05, 1988	LAL @ SAN	L	1	1	0.5	240	39	85	0.459	3	9	0.333	26	36	0.722	13	33	46	28	4	3	21	22	107	Away	1988-11-05	SAN	-15	0	1
80	1610612747	0028800029	NOV 08, 1988	LAL @ GOS	W	2	1	0.666666666666667	240	45	88	0.511	1	6	0.167	23	28	0.821	8	38	46	28	11	2	22	19	114	Away	1988-11-08	GOS	12	1	0
79	1610612747	0028800036	NOV 09, 1988	LAL vs. DEN	W	3	1	0.75	240	52	86	0.605	0	5	0	24	29	0.828	6	42	48	41	7	14	21	17	128	Home	1988-11-09	DEN	18	2	0
78	1610612747	0028800050	NOV 11, 1988	LAL vs. SEA	W	4	1	0.8	240	42	81	0.519	2	7	0.286	28	35	0.8	10	37	47	33	10	5	19	18	114	Home	1988-11-11	SEA	11	3	0
77	1610612747	0028800074	NOV 15, 1988	LAL @ DEN	W	5	1	0.833333333333333	290	52	99	0.525	2	5	0.4	42	50	0.84	9	37	46	31	14	15	25	27	148	Away	1988-11-15	DEN	2	4	0
76	1610612747	0028800086	NOV 17, 1988	LAL @ SEA	L	5	2	0.714285714285714	240	34	82	0.415	0	7	0	30	37	0.811	17	39	56	13	5	4	26	23	98	Away	1988-11-17	SEA	-3	0	1
75	1610612747	0028800091	NOV 18, 1988	LAL vs. POR	W	6	2	0.75	240	42	85	0.494	1	6	0.167	21	22	0.955	12	28	40	28	8	4	19	15	106	Home	1988-11-18	POR	1	1	0
74	1610612747	0028800112	NOV 22, 1988	LAL @ NYK	W	7	2	0.777777777777778	240	45	96	0.469	1	6	0.167	19	25	0.76	20	27	47	28	13	1	16	19	110	Away	1988-11-22	NYK	12	2	0
73	1610612747	0028800118	NOV 23, 1988	LAL @ MIA	W	8	2	0.8	240	56	87	0.644	0	6	0	26	34	0.765	8	38	46	35	11	8	10	13	138	Away	1988-11-23	MIA	47	3	0
