Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0028800017	NOV 05, 1988	SAN vs. LAL	W	1	0	1	240	52	99	0.525	1	4	0.25	17	25	0.68	12	31	43	37	15	4	18	28	122	Home	1988-11-05	LAL	15	1	0
81	1610612759	0028800031	NOV 08, 1988	SAN @ HOU	L	1	1	0.5	240	43	101	0.426	1	7	0.143	15	22	0.682	18	35	53	28	17	5	29	27	102	Away	1988-11-08	HOU	-18	0	1
80	1610612759	0028800037	NOV 09, 1988	SAN vs. MIA	W	2	1	0.666666666666667	240	49	85	0.576	0	2	0	19	25	0.76	16	25	41	31	17	5	21	23	117	Home	1988-11-09	MIA	24	1	0
79	1610612759	0028800044	NOV 11, 1988	SAN @ DAL	L	2	2	0.5	240	43	98	0.439	0	1	0	16	24	0.667	28	27	55	28	10	6	21	26	102	Away	1988-11-11	DAL	-13	0	1
78	1610612759	0028800053	NOV 12, 1988	SAN vs. UTH	L	2	3	0.4	240	37	84	0.44	0	1	0	22	36	0.611	15	28	43	18	10	10	17	30	96	Home	1988-11-12	UTH	-9	0	2
77	1610612759	0028800077	NOV 16, 1988	SAN vs. DET	L	2	4	0.333333333333333	240	33	79	0.418	0	2	0	22	26	0.846	15	21	36	23	8	4	17	26	88	Home	1988-11-16	DET	-6	0	3
76	1610612759	0028800081	NOV 17, 1988	SAN @ DEN	L	2	5	0.285714285714286	240	44	86	0.512	0	0	0	24	33	0.727	6	20	26	29	8	6	18	27	112	Away	1988-11-17	DEN	-27	0	4
75	1610612759	0028800100	NOV 19, 1988	SAN vs. CHH	L	2	6	0.25	240	41	83	0.494	0	0	0	23	28	0.821	11	33	44	17	10	3	25	26	105	Home	1988-11-19	CHH	-2	0	5
74	1610612759	0028800121	NOV 23, 1988	SAN vs. ATL	W	3	6	0.333333333333333	240	46	87	0.529	0	2	0	27	34	0.794	12	26	38	27	6	3	13	27	119	Home	1988-11-23	ATL	10	1	0
73	1610612759	0028800130	NOV 25, 1988	SAN @ UTH	L	3	7	0.3	240	42	86	0.488	1	2	0.5	10	19	0.526	11	29	40	25	10	5	15	25	95	Away	1988-11-25	UTH	-20	0	1
72	1610612759	0028800141	NOV 26, 1988	SAN vs. PHX	W	4	7	0.363636363636364	240	46	91	0.505	1	2	0.5	24	37	0.649	16	36	52	31	7	4	28	28	117	Home	1988-11-26	PHX	13	1	0
71	1610612759	0028800152	NOV 29, 1988	SAN @ ATL	L	4	8	0.333333333333333	240	35	85	0.412	1	6	0.167	33	42	0.786	17	25	42	22	12	2	20	30	104	Away	1988-11-29	ATL	-16	0	1
70	1610612759	0028800163	NOV 30, 1988	SAN @ MIA	W	5	8	0.384615384615385	240	41	82	0.5	0	3	0	23	30	0.767	17	20	37	22	21	4	24	24	105	Away	1988-11-30	MIA	4	1	0
69	1610612759	0028800185	DEC 03, 1988	SAN vs. NYK	W	6	8	0.428571428571429	240	48	91	0.527	0	3	0	26	32	0.813	10	35	45	35	16	3	14	26	122	Home	1988-12-03	NYK	13	2	0
68	1610612759	0028800198	DEC 06, 1988	SAN vs. SEA	L	6	9	0.4	240	42	94	0.447	0	4	0	23	26	0.885	21	23	44	22	10	4	19	23	107	Home	1988-12-06	SEA	-5	0	1
67	1610612759	0028800210	DEC 08, 1988	SAN vs. CLE	L	6	10	0.375	240	42	89	0.472	3	8	0.375	8	11	0.727	12	19	31	23	10	6	19	34	95	Home	1988-12-08	CLE	-9	0	2
66	1610612759	0028800232	DEC 11, 1988	SAN @ POR	L	6	11	0.352941176470588	265	47	103	0.456	2	8	0.25	27	31	0.871	22	25	47	29	15	2	25	33	123	Away	1988-12-11	POR	-5	0	3
65	1610612759	0028800241	DEC 13, 1988	SAN @ SAC	L	6	12	0.333333333333333	240	33	89	0.371	1	7	0.143	22	28	0.786	17	31	48	16	11	7	25	33	89	Away	1988-12-13	SAC	-19	0	4
64	1610612759	0028800251	DEC 15, 1988	SAN @ SEA	L	6	13	0.315789473684211	240	43	93	0.462	1	2	0.5	20	37	0.541	18	31	49	21	10	4	26	29	107	Away	1988-12-15	SEA	-15	0	5
63	1610612759	0028800263	DEC 17, 1988	SAN vs. GOS	L	6	14	0.3	240	44	87	0.506	4	12	0.333	21	30	0.7	9	20	29	22	17	2	23	35	113	Home	1988-12-17	GOS	-10	0	6
62	1610612759	0028800275	DEC 18, 1988	SAN @ HOU	L	6	15	0.285714285714286	240	46	103	0.447	0	4	0	17	24	0.708	16	26	42	23	14	2	14	30	109	Away	1988-12-18	HOU	-11	0	7
61	1610612759	0028800279	DEC 20, 1988	SAN @ PHX	L	6	16	0.272727272727273	240	41	87	0.471	0	6	0	28	41	0.683	16	31	47	25	8	4	26	32	110	Away	1988-12-20	PHX	-18	0	8
60	1610612759	0028800290	DEC 21, 1988	SAN vs. SAC	W	7	16	0.304347826086957	240	52	91	0.571	1	2	0.5	20	28	0.714	15	30	45	31	19	2	25	25	125	Home	1988-12-21	SAC	18	1	0
59	1610612759	0028800300	DEC 23, 1988	SAN vs. LAC	L	7	17	0.291666666666667	240	38	96	0.396	1	7	0.143	31	42	0.738	18	33	51	22	16	4	19	27	108	Home	1988-12-23	LAC	-6	0	1
58	1610612759	0028800310	DEC 26, 1988	SAN @ MIA	L	7	18	0.28	240	43	88	0.489	0	4	0	23	30	0.767	21	25	46	29	16	7	28	24	109	Away	1988-12-26	MIA	-2	0	2
57	1610612759	0028800319	DEC 27, 1988	SAN @ DAL	L	7	19	0.269230769230769	240	41	86	0.477	0	4	0	19	25	0.76	9	16	25	25	16	6	14	26	101	Away	1988-12-27	DAL	-9	0	3
56	1610612759	0028800337	DEC 30, 1988	SAN vs. BOS	L	7	20	0.259259259259259	240	39	85	0.459	0	7	0	21	25	0.84	12	25	37	26	13	8	16	31	99	Home	1988-12-30	BOS	-13	0	4
