Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0028800003	NOV 04, 1988	PHL vs. LAC	W	1	0	1	240	50	94	0.532	1	3	0.333	28	37	0.757	20	26	46	34	17	4	25	31	129	Home	1988-11-04	LAC	19	1	0
81	1610612755	0028800012	NOV 05, 1988	PHL vs. BOS	W	2	0	1	240	51	89	0.573	1	1	1	26	36	0.722	10	32	42	34	10	4	15	29	129	Home	1988-11-05	BOS	14	2	0
80	1610612755	0028800025	NOV 08, 1988	PHL vs. DET	L	2	1	0.666666666666667	240	38	90	0.422	1	6	0.167	32	39	0.821	18	21	39	27	9	6	12	30	109	Home	1988-11-08	DET	-7	0	1
79	1610612755	0028800032	NOV 09, 1988	PHL @ MIL	L	2	2	0.5	240	39	79	0.494	1	4	0.25	24	35	0.686	11	31	42	28	10	4	23	20	103	Away	1988-11-09	MIL	-11	0	2
78	1610612755	0028800047	NOV 11, 1988	PHL vs. ATL	W	3	2	0.6	240	39	86	0.453	2	3	0.667	27	37	0.73	15	32	47	27	11	11	18	16	107	Home	1988-11-11	ATL	2	1	0
77	1610612755	0028800067	NOV 15, 1988	PHL @ CHI	L	3	3	0.5	240	44	83	0.53	1	1	1	18	23	0.783	11	23	34	28	8	1	15	17	107	Away	1988-11-15	CHI	-13	0	1
76	1610612755	0028800080	NOV 16, 1988	PHL vs. CHI	W	4	3	0.571428571428571	240	48	96	0.5	2	2	1	25	27	0.926	20	22	42	29	11	3	11	18	123	Home	1988-11-16	CHI	13	1	0
75	1610612755	0028800087	NOV 18, 1988	PHL vs. NYK	W	5	3	0.625	240	49	85	0.576	2	6	0.333	37	46	0.804	7	26	33	34	9	3	10	26	137	Home	1988-11-18	NYK	2	2	0
74	1610612755	0028800101	NOV 19, 1988	PHL @ NYK	L	5	4	0.555555555555556	240	48	103	0.466	1	6	0.167	25	28	0.893	22	24	46	25	8	3	19	24	122	Away	1988-11-19	NYK	-19	0	1
73	1610612755	0028800113	NOV 22, 1988	PHL @ WAS	W	6	4	0.6	240	51	99	0.515	1	2	0.5	27	28	0.964	11	34	45	25	7	3	10	15	130	Away	1988-11-22	WAS	27	1	0
72	1610612755	0028800116	NOV 23, 1988	PHL vs. CLE	W	7	4	0.636363636363636	240	43	90	0.478	1	3	0.333	17	22	0.773	12	32	44	25	11	3	14	15	104	Home	1988-11-23	CLE	13	2	0
71	1610612755	0028800133	NOV 25, 1988	PHL vs. CHH	W	8	4	0.666666666666667	240	44	90	0.489	0	2	0	35	45	0.778	17	24	41	28	7	2	11	15	123	Home	1988-11-25	CHH	7	3	0
70	1610612755	0028800136	NOV 26, 1988	PHL vs. IND	W	9	4	0.692307692307692	240	42	95	0.442	2	2	1	36	43	0.837	17	32	49	28	10	11	10	23	122	Home	1988-11-26	IND	8	4	0
69	1610612755	0028800148	NOV 28, 1988	PHL vs. LAL	L	9	5	0.642857142857143	240	42	90	0.467	1	6	0.167	19	34	0.559	11	42	53	26	8	5	14	16	104	Home	1988-11-28	LAL	-5	0	1
68	1610612755	0028800159	NOV 30, 1988	PHL vs. POR	W	10	5	0.666666666666667	240	44	89	0.494	1	5	0.2	25	33	0.758	17	30	47	28	15	6	18	23	114	Home	1988-11-30	POR	8	1	0
67	1610612755	0028800168	DEC 01, 1988	PHL @ CHH	L	10	6	0.625	240	39	80	0.488	2	4	0.5	27	35	0.771	11	28	39	21	6	4	19	25	107	Away	1988-12-01	CHH	-2	0	1
66	1610612755	0028800186	DEC 03, 1988	PHL @ IND	W	11	6	0.647058823529412	240	34	83	0.41	0	2	0	39	44	0.886	14	34	48	18	13	3	13	19	107	Away	1988-12-03	IND	7	1	0
65	1610612755	0028800205	DEC 07, 1988	PHL vs. DEN	W	12	6	0.666666666666667	240	59	102	0.578	1	3	0.333	15	22	0.682	9	43	52	45	16	3	19	16	134	Home	1988-12-07	DEN	25	2	0
64	1610612755	0028800220	DEC 09, 1988	PHL @ BOS	L	12	7	0.631578947368421	240	35	78	0.449	5	14	0.357	32	35	0.914	8	25	33	26	6	2	13	15	107	Away	1988-12-09	BOS	-14	0	1
63	1610612755	0028800227	DEC 10, 1988	PHL @ DET	L	12	8	0.6	240	40	84	0.476	6	13	0.462	14	17	0.824	11	21	32	21	6	1	15	22	100	Away	1988-12-10	DET	-6	0	2
62	1610612755	0028800242	DEC 13, 1988	PHL vs. MIL	L	12	9	0.571428571428571	240	35	87	0.402	2	8	0.25	19	29	0.655	16	26	42	21	7	4	15	17	91	Home	1988-12-13	MIL	-18	0	3
61	1610612755	0028800250	DEC 14, 1988	PHL @ ATL	L	12	10	0.545454545454545	240	37	85	0.435	2	8	0.25	20	22	0.909	16	33	49	21	11	3	22	30	96	Away	1988-12-14	ATL	-7	0	4
60	1610612755	0028800262	DEC 16, 1988	PHL @ NJN	W	13	10	0.565217391304348	240	45	85	0.529	5	10	0.5	19	22	0.864	9	27	36	18	6	6	12	20	114	Away	1988-12-16	NJN	8	1	0
59	1610612755	0028800267	DEC 17, 1988	PHL vs. UTH	W	14	10	0.583333333333333	240	43	87	0.494	1	10	0.1	32	44	0.727	14	27	41	27	9	9	12	23	119	Home	1988-12-17	UTH	12	2	0
58	1610612755	0028800282	DEC 20, 1988	PHL vs. DAL	L	14	11	0.56	240	39	90	0.433	7	17	0.412	17	25	0.68	21	26	47	20	8	2	18	20	102	Home	1988-12-20	DAL	-6	0	1
57	1610612755	0028800308	DEC 25, 1988	PHL vs. WAS	W	15	11	0.576923076923077	240	47	91	0.516	8	12	0.667	23	33	0.697	16	33	49	23	4	6	15	30	125	Home	1988-12-25	WAS	15	1	0
56	1610612755	0028800316	DEC 27, 1988	PHL @ GOS	L	15	12	0.555555555555556	240	39	97	0.402	3	13	0.231	31	38	0.816	22	30	52	24	5	5	10	21	112	Away	1988-12-27	GOS	-7	0	1
55	1610612755	0028800322	DEC 28, 1988	PHL @ LAL	L	15	13	0.535714285714286	240	45	86	0.523	3	12	0.25	30	34	0.882	11	28	39	31	10	3	17	29	123	Away	1988-12-28	LAL	-5	0	2
54	1610612755	0028800340	DEC 30, 1988	PHL @ UTH	L	15	14	0.517241379310345	240	37	92	0.402	3	8	0.375	18	23	0.783	15	30	45	18	13	3	16	29	95	Away	1988-12-30	UTH	-7	0	3
53	1610612755	0028800359	JAN 05, 1989	PHL @ SAN	L	15	15	0.5	240	39	83	0.47	0	5	0	26	31	0.839	13	28	41	20	10	0	22	25	104	Away	1989-01-05	SAN	-15	0	4
52	1610612755	0028800377	JAN 07, 1989	PHL @ HOU	W	16	15	0.516129032258065	240	34	76	0.447	3	8	0.375	25	33	0.758	13	34	47	16	6	1	17	20	96	Away	1989-01-07	HOU	1	1	0
51	1610612755	0028800387	JAN 09, 1989	PHL @ DAL	W	17	15	0.53125	240	45	86	0.523	4	6	0.667	27	31	0.871	14	30	44	31	2	4	9	16	121	Away	1989-01-09	DAL	18	2	0
50	1610612755	0028800401	JAN 11, 1989	PHL vs. NJN	W	18	15	0.545454545454545	240	39	80	0.488	2	6	0.333	23	27	0.852	10	36	46	25	15	5	21	26	103	Home	1989-01-11	NJN	9	3	0
49	1610612755	0028800411	JAN 13, 1989	PHL vs. ATL	W	19	15	0.558823529411765	240	42	79	0.532	7	12	0.583	23	25	0.92	13	32	45	33	7	6	17	21	114	Home	1989-01-13	ATL	13	4	0
48	1610612755	0028800426	JAN 15, 1989	PHL @ CHH	W	20	15	0.571428571428571	240	43	80	0.538	2	9	0.222	28	41	0.683	14	31	45	22	5	4	14	22	116	Away	1989-01-15	CHH	7	5	0
47	1610612755	0028800435	JAN 16, 1989	PHL vs. CHH	L	20	16	0.555555555555556	265	49	99	0.495	4	12	0.333	20	24	0.833	15	30	45	30	5	6	13	22	122	Home	1989-01-16	CHH	-5	0	1
46	1610612755	0028800448	JAN 18, 1989	PHL vs. BOS	W	21	16	0.567567567567568	240	46	91	0.505	2	7	0.286	21	25	0.84	15	25	40	34	6	6	5	21	115	Home	1989-01-18	BOS	11	1	0
45	1610612755	0028800458	JAN 20, 1989	PHL @ BOS	L	21	17	0.552631578947368	240	37	78	0.474	0	7	0	35	37	0.946	13	12	25	17	9	1	12	25	109	Away	1989-01-20	BOS	-8	0	1
44	1610612755	0028800463	JAN 21, 1989	PHL @ WAS	L	21	18	0.538461538461538	240	39	77	0.506	3	8	0.375	24	27	0.889	8	30	38	23	6	7	18	19	105	Away	1989-01-21	WAS	-2	0	2
43	1610612755	0028800481	JAN 25, 1989	PHL vs. CHI	W	22	18	0.55	240	50	91	0.549	6	14	0.429	14	19	0.737	14	29	43	31	8	9	13	16	120	Home	1989-01-25	CHI	12	1	0
42	1610612755	0028800498	JAN 27, 1989	PHL vs. GOS	W	23	18	0.560975609756098	240	45	112	0.402	5	17	0.294	18	23	0.783	27	38	65	26	10	11	19	15	113	Home	1989-01-27	GOS	1	2	0
41	1610612755	0028800501	JAN 28, 1989	PHL @ NJN	W	24	18	0.571428571428571	240	51	90	0.567	5	13	0.385	16	21	0.762	11	24	35	23	14	5	13	13	123	Away	1989-01-28	NJN	18	3	0
40	1610612755	0028800518	JAN 31, 1989	PHL @ CLE	L	24	19	0.558139534883721	240	42	81	0.519	1	4	0.25	18	21	0.857	4	23	27	30	9	2	17	19	103	Away	1989-01-31	CLE	-15	0	1
39	1610612755	0028800524	FEB 01, 1989	PHL vs. WAS	W	25	19	0.568181818181818	265	40	86	0.465	1	4	0.25	33	42	0.786	11	37	48	27	6	4	14	22	114	Home	1989-02-01	WAS	4	1	0
38	1610612755	0028800542	FEB 03, 1989	PHL vs. DET	L	25	20	0.555555555555556	240	38	96	0.396	2	13	0.154	28	36	0.778	21	26	47	21	4	4	10	22	106	Home	1989-02-03	DET	-18	0	1
37	1610612755	0028800569	FEB 08, 1989	PHL vs. SEA	W	26	20	0.565217391304348	240	41	88	0.466	4	13	0.308	23	27	0.852	21	26	47	18	8	4	22	16	109	Home	1989-02-08	SEA	7	1	0
36	1610612755	0028800582	FEB 14, 1989	PHL @ IND	W	27	20	0.574468085106383	240	42	93	0.452	2	8	0.25	27	33	0.818	18	24	42	20	11	3	12	25	113	Away	1989-02-14	IND	5	2	0
35	1610612755	0028800592	FEB 15, 1989	PHL vs. IND	W	28	20	0.583333333333333	240	47	85	0.553	1	4	0.25	18	26	0.692	10	26	36	28	6	5	16	20	113	Home	1989-02-15	IND	15	3	0
34	1610612755	0028800608	FEB 17, 1989	PHL vs. NJN	L	28	21	0.571428571428571	265	50	98	0.51	2	9	0.222	25	33	0.758	12	33	45	32	10	7	14	28	127	Home	1989-02-17	NJN	-2	0	1
33	1610612755	0028800609	FEB 18, 1989	PHL @ CLE	L	28	22	0.56	240	38	92	0.413	2	9	0.222	22	26	0.846	15	28	43	20	8	3	18	21	100	Away	1989-02-18	CLE	-18	0	2
32	1610612755	0028800637	FEB 22, 1989	PHL @ MIA	W	29	22	0.568627450980392	240	52	93	0.559	9	12	0.75	26	31	0.839	14	25	39	28	15	5	14	20	139	Away	1989-02-22	MIA	31	1	0
31	1610612755	0028800650	FEB 24, 1989	PHL @ PHX	L	29	23	0.557692307692308	240	40	90	0.444	1	8	0.125	14	21	0.667	12	34	46	19	4	3	17	22	95	Away	1989-02-24	PHX	-25	0	1
30	1610612755	0028800663	FEB 26, 1989	PHL @ DEN	L	29	24	0.547169811320755	240	43	84	0.512	2	7	0.286	27	33	0.818	9	28	37	19	3	3	9	16	115	Away	1989-02-26	DEN	-7	0	2
29	1610612755	0028800677	FEB 28, 1989	PHL @ LAC	W	30	24	0.555555555555556	240	47	90	0.522	3	9	0.333	26	38	0.684	15	29	44	31	15	5	13	20	123	Away	1989-02-28	LAC	18	1	0
28	1610612755	0028800680	MAR 01, 1989	PHL @ SAC	W	31	24	0.563636363636364	240	41	82	0.5	1	8	0.125	31	41	0.756	15	29	44	18	6	5	19	17	114	Away	1989-03-01	SAC	3	2	0
27	1610612755	0028800694	MAR 03, 1989	PHL @ POR	L	31	25	0.553571428571429	240	45	93	0.484	4	11	0.364	27	37	0.73	12	29	41	25	9	2	16	22	121	Away	1989-03-03	POR	-8	0	1
26	1610612755	0028800704	MAR 04, 1989	PHL @ SEA	L	31	26	0.543859649122807	240	41	71	0.577	5	11	0.455	17	24	0.708	8	22	30	30	3	1	14	15	104	Away	1989-03-04	SEA	-14	0	2
25	1610612755	0028800717	MAR 06, 1989	PHL vs. PHX	L	31	27	0.53448275862069	240	45	99	0.455	1	5	0.2	15	21	0.714	18	27	45	27	8	7	13	27	106	Home	1989-03-06	PHX	-4	0	3
24	1610612755	0028800718	MAR 07, 1989	PHL @ CHI	W	32	27	0.542372881355932	240	39	83	0.47	5	8	0.625	7	8	0.875	11	30	41	31	6	2	12	12	90	Away	1989-03-07	CHI	2	1	0
23	1610612755	0028800734	MAR 09, 1989	PHL vs. SAC	W	33	27	0.55	240	43	90	0.478	2	11	0.182	18	23	0.783	15	33	48	27	8	4	12	25	106	Home	1989-03-09	SAC	10	2	0
22	1610612755	0028800746	MAR 11, 1989	PHL vs. DET	L	33	28	0.540983606557377	240	46	97	0.474	2	10	0.2	12	19	0.632	16	29	45	24	6	2	7	23	106	Home	1989-03-11	DET	-5	0	1
21	1610612755	0028800775	MAR 15, 1989	PHL vs. NJN	W	34	28	0.548387096774194	240	31	74	0.419	3	9	0.333	35	44	0.795	13	34	47	23	3	8	18	21	100	Home	1989-03-15	NJN	4	1	0
20	1610612755	0028800780	MAR 16, 1989	PHL @ NYK	W	35	28	0.555555555555556	240	41	87	0.471	3	12	0.25	36	43	0.837	14	29	43	21	11	3	19	26	121	Away	1989-03-16	NYK	9	2	0
19	1610612755	0028800796	MAR 18, 1989	PHL @ WAS	L	35	29	0.546875	240	45	94	0.479	0	6	0	24	33	0.727	16	22	38	17	6	4	8	26	114	Away	1989-03-18	WAS	-9	0	1
18	1610612755	0028800802	MAR 20, 1989	PHL vs. NYK	L	35	30	0.538461538461538	240	42	86	0.488	4	9	0.444	21	27	0.778	9	25	34	31	8	12	17	13	109	Home	1989-03-20	NYK	-20	0	2
