Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0028800007	NOV 04, 1988	BOS vs. NYK	W	1	0	1	265	49	99	0.495	2	4	0.5	22	33	0.667	15	38	53	34	5	9	19	22	122	Home	1988-11-04	NYK	7	1	0
81	1610612738	0028800012	NOV 05, 1988	BOS @ PHL	L	1	1	0.5	240	44	88	0.5	0	2	0	27	33	0.818	12	28	40	32	8	1	17	26	115	Away	1988-11-05	PHL	-14	0	1
80	1610612738	0028800033	NOV 09, 1988	BOS vs. CHI	L	1	2	0.333333333333333	240	43	92	0.467	0	1	0	18	24	0.75	12	32	44	31	5	5	12	24	104	Home	1988-11-09	CHI	-6	0	2
79	1610612738	0028800045	NOV 11, 1988	BOS vs. DET	L	1	3	0.25	240	41	77	0.532	0	3	0	25	35	0.714	4	31	35	31	4	3	12	31	107	Home	1988-11-11	DET	-9	0	3
78	1610612738	0028800056	NOV 12, 1988	BOS @ MIL	L	1	4	0.2	240	41	92	0.446	0	1	0	18	21	0.857	12	36	48	18	4	6	19	29	100	Away	1988-11-12	MIL	-8	0	4
77	1610612738	0028800070	NOV 15, 1988	BOS @ MIA	W	2	4	0.333333333333333	240	32	74	0.432	0	3	0	20	27	0.741	14	39	53	20	8	12	25	13	84	Away	1988-11-15	MIA	19	1	0
76	1610612738	0028800078	NOV 16, 1988	BOS vs. GOS	W	3	4	0.428571428571429	240	45	93	0.484	3	8	0.375	14	17	0.824	15	28	43	25	10	2	14	20	107	Home	1988-11-16	GOS	3	2	0
75	1610612738	0028800093	NOV 18, 1988	BOS vs. WAS	W	4	4	0.5	240	40	82	0.488	1	6	0.167	33	38	0.868	8	25	33	32	5	3	9	21	114	Home	1988-11-18	WAS	6	3	0
74	1610612738	0028800095	NOV 19, 1988	BOS @ WAS	L	4	5	0.444444444444444	240	36	73	0.493	4	8	0.5	28	36	0.778	7	25	32	23	6	5	15	20	104	Away	1988-11-19	WAS	-4	0	1
73	1610612738	0028800110	NOV 22, 1988	BOS vs. CLE	L	4	6	0.4	240	41	85	0.482	2	2	1	18	23	0.783	8	23	31	21	5	3	10	24	102	Home	1988-11-22	CLE	-12	0	2
72	1610612738	0028800117	NOV 23, 1988	BOS vs. CHH	W	5	6	0.454545454545455	240	46	90	0.511	0	2	0	22	24	0.917	18	22	40	28	14	7	14	21	114	Home	1988-11-23	CHH	5	1	0
71	1610612738	0028800132	NOV 25, 1988	BOS vs. MIL	W	6	6	0.5	240	48	81	0.593	4	5	0.8	15	19	0.789	15	29	44	35	12	8	16	24	115	Home	1988-11-25	MIL	19	2	0
70	1610612738	0028800142	NOV 26, 1988	BOS @ ATL	L	6	7	0.461538461538462	240	33	81	0.407	0	4	0	25	30	0.833	19	26	45	24	6	4	15	20	91	Away	1988-11-26	ATL	-13	0	1
69	1610612738	0028800155	NOV 29, 1988	BOS @ NJN	W	7	7	0.5	240	41	72	0.569	3	5	0.6	15	20	0.75	7	35	42	21	3	7	23	19	100	Away	1988-11-29	NJN	7	1	0
68	1610612738	0028800166	NOV 30, 1988	BOS vs. NJN	W	8	7	0.533333333333333	240	52	100	0.52	1	4	0.25	28	34	0.824	21	31	52	34	15	4	10	23	133	Home	1988-11-30	NJN	33	2	0
67	1610612738	0028800179	DEC 02, 1988	BOS @ CLE	L	8	8	0.5	240	34	99	0.343	0	2	0	16	28	0.571	24	35	59	13	4	2	17	23	84	Away	1988-12-02	CLE	-28	0	1
66	1610612738	0028800199	DEC 06, 1988	BOS @ CHI	L	8	9	0.470588235294118	240	42	85	0.494	0	1	0	16	20	0.8	14	18	32	19	6	2	9	20	100	Away	1988-12-06	CHI	-5	0	2
65	1610612738	0028800202	DEC 07, 1988	BOS vs. ATL	L	8	10	0.444444444444444	240	38	85	0.447	1	5	0.2	26	32	0.813	17	30	47	28	9	6	17	22	103	Home	1988-12-07	ATL	-3	0	3
64	1610612738	0028800220	DEC 09, 1988	BOS vs. PHL	W	9	10	0.473684210526316	240	55	94	0.585	2	4	0.5	9	13	0.692	13	30	43	32	6	4	12	22	121	Home	1988-12-09	PHL	14	1	0
63	1610612738	0028800237	DEC 13, 1988	BOS @ WAS	L	9	11	0.45	240	45	91	0.495	0	6	0	15	18	0.833	12	27	39	20	4	6	18	27	105	Away	1988-12-13	WAS	-10	0	1
62	1610612738	0028800248	DEC 14, 1988	BOS vs. UTH	W	10	11	0.476190476190476	240	47	89	0.528	2	3	0.667	16	21	0.762	13	27	40	30	12	8	17	28	112	Home	1988-12-14	UTH	8	1	0
61	1610612738	0028800259	DEC 16, 1988	BOS vs. LAL	W	11	11	0.5	240	47	95	0.495	2	6	0.333	14	22	0.636	16	33	49	35	6	6	8	25	110	Home	1988-12-16	LAL	14	2	0
60	1610612738	0028800274	DEC 18, 1988	BOS vs. NYK	W	12	11	0.521739130434783	240	45	78	0.577	2	3	0.667	25	28	0.893	11	29	40	35	6	3	21	17	117	Home	1988-12-18	NYK	13	3	0
59	1610612738	0028800288	DEC 21, 1988	BOS vs. CLE	L	12	12	0.5	240	44	101	0.436	3	4	0.75	23	25	0.92	25	18	43	30	9	6	9	25	114	Home	1988-12-21	CLE	-1	0	1
58	1610612738	0028800314	DEC 27, 1988	BOS @ DEN	L	12	13	0.48	240	45	99	0.455	2	6	0.333	17	30	0.567	17	30	47	18	10	5	24	26	109	Away	1988-12-27	DEN	-21	0	2
57	1610612738	0028800329	DEC 29, 1988	BOS @ DAL	L	12	14	0.461538461538462	240	49	93	0.527	2	7	0.286	15	28	0.536	16	23	39	31	8	6	12	22	115	Away	1988-12-29	DAL	-16	0	3
56	1610612738	0028800337	DEC 30, 1988	BOS @ SAN	W	13	14	0.481481481481481	240	40	90	0.444	0	5	0	32	39	0.821	23	30	53	20	7	3	17	22	112	Away	1988-12-30	SAN	13	1	0
55	1610612738	0028800347	JAN 03, 1989	BOS @ NYK	L	13	15	0.464285714285714	265	39	88	0.443	1	5	0.2	28	30	0.933	17	34	51	22	7	5	21	30	107	Away	1989-01-03	NYK	-2	0	1
54	1610612738	0028800357	JAN 04, 1989	BOS vs. PHX	L	13	16	0.448275862068966	240	44	92	0.478	1	3	0.333	15	21	0.714	15	30	45	29	10	8	16	18	104	Home	1989-01-04	PHX	-2	0	2
53	1610612738	0028800364	JAN 06, 1989	BOS vs. CHH	W	14	16	0.466666666666667	240	45	81	0.556	1	2	0.5	24	30	0.8	10	31	41	30	16	4	18	24	115	Home	1989-01-06	CHH	23	1	0
52	1610612738	0028800384	JAN 09, 1989	BOS vs. LAC	W	15	16	0.483870967741935	240	43	94	0.457	2	5	0.4	31	38	0.816	15	35	50	26	10	5	18	18	119	Home	1989-01-09	LAC	35	2	0
51	1610612738	0028800393	JAN 11, 1989	BOS vs. IND	L	15	17	0.46875	240	44	105	0.419	2	10	0.2	18	20	0.9	20	18	38	22	9	1	14	25	108	Home	1989-01-11	IND	-19	0	1
50	1610612738	0028800403	JAN 12, 1989	BOS @ NJN	W	16	17	0.484848484848485	240	43	79	0.544	1	4	0.25	19	27	0.704	10	28	38	23	8	8	13	17	106	Away	1989-01-12	NJN	3	1	0
49	1610612738	0028800427	JAN 15, 1989	BOS @ CHI	L	16	18	0.470588235294118	240	37	83	0.446	2	7	0.286	28	31	0.903	13	32	45	25	1	4	14	23	104	Away	1989-01-15	CHI	-6	0	1
48	1610612738	0028800431	JAN 16, 1989	BOS @ DET	L	16	19	0.457142857142857	240	34	89	0.382	1	5	0.2	18	25	0.72	18	34	52	14	5	5	13	29	87	Away	1989-01-16	DET	-9	0	2
47	1610612738	0028800448	JAN 18, 1989	BOS @ PHL	L	16	20	0.444444444444444	240	41	85	0.482	1	5	0.2	21	25	0.84	15	27	42	33	1	7	10	21	104	Away	1989-01-18	PHL	-11	0	3
46	1610612738	0028800458	JAN 20, 1989	BOS vs. PHL	W	17	20	0.459459459459459	240	46	70	0.657	1	1	1	24	28	0.857	8	23	31	33	7	5	18	28	117	Home	1989-01-20	PHL	8	1	0
45	1610612738	0028800467	JAN 22, 1989	BOS vs. DET	W	18	20	0.473684210526316	240	41	85	0.482	2	6	0.333	28	40	0.7	14	33	47	29	7	8	13	29	112	Home	1989-01-22	DET	13	2	0
44	1610612738	0028800484	JAN 25, 1989	BOS @ IND	L	18	21	0.461538461538462	240	37	83	0.446	0	4	0	20	25	0.8	13	19	32	23	8	3	11	21	94	Away	1989-01-25	IND	-9	0	1
43	1610612738	0028800492	JAN 27, 1989	BOS vs. SAC	W	19	21	0.475	240	48	90	0.533	3	9	0.333	29	35	0.829	13	37	50	33	6	7	12	26	128	Home	1989-01-27	SAC	12	1	0
42	1610612738	0028800507	JAN 29, 1989	BOS vs. MIA	W	20	21	0.48780487804878	240	48	86	0.558	3	5	0.6	22	26	0.846	14	22	36	32	16	4	15	26	121	Home	1989-01-29	MIA	18	2	0
41	1610612738	0028800520	JAN 31, 1989	BOS @ WAS	L	20	22	0.476190476190476	240	39	92	0.424	1	6	0.167	24	33	0.727	17	25	42	21	10	7	14	28	103	Away	1989-01-31	WAS	-7	0	1
40	1610612738	0028800527	FEB 01, 1989	BOS @ CHH	W	21	22	0.488372093023256	240	42	95	0.442	1	6	0.167	22	29	0.759	19	42	61	22	6	3	18	24	107	Away	1989-02-01	CHH	13	1	0
