Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0028800004	NOV 04, 1988	DEN vs. HOU	W	1	0	1	240	49	103	0.476	3	7	0.429	19	22	0.864	19	31	50	22	10	0	21	32	120	Home	1988-11-04	HOU	3	1	0
81	1610612743	0028800013	NOV 05, 1988	DEN @ SEA	L	1	1	0.5	265	52	110	0.473	2	8	0.25	35	38	0.921	15	23	38	24	11	3	18	32	141	Away	1988-11-05	SEA	-1	0	1
80	1610612743	0028800036	NOV 09, 1988	DEN @ LAL	L	1	2	0.333333333333333	240	48	108	0.444	2	6	0.333	12	17	0.706	14	23	37	28	13	4	12	22	110	Away	1988-11-09	LAL	-18	0	2
79	1610612743	0028800042	NOV 10, 1988	DEN vs. POR	W	2	2	0.5	240	50	91	0.549	5	7	0.714	30	37	0.811	11	27	38	29	7	3	17	26	135	Home	1988-11-10	POR	20	1	0
78	1610612743	0028800059	NOV 12, 1988	DEN vs. SEA	W	3	2	0.6	240	56	104	0.538	1	5	0.2	28	33	0.848	13	31	44	30	4	7	12	30	141	Home	1988-11-12	SEA	12	2	0
77	1610612743	0028800063	NOV 13, 1988	DEN @ POR	W	4	2	0.666666666666667	240	49	94	0.521	3	9	0.333	42	48	0.875	7	38	45	29	7	6	13	33	143	Away	1988-11-13	POR	11	3	0
76	1610612743	0028800074	NOV 15, 1988	DEN vs. LAL	L	4	3	0.571428571428571	290	56	120	0.467	2	6	0.333	32	35	0.914	17	31	48	30	10	7	17	34	146	Home	1988-11-15	LAL	-2	0	1
75	1610612743	0028800081	NOV 17, 1988	DEN vs. SAN	W	5	3	0.625	240	54	93	0.581	3	8	0.375	28	36	0.778	16	35	51	32	12	6	16	23	139	Home	1988-11-17	SAN	27	1	0
74	1610612743	0028800098	NOV 19, 1988	DEN vs. LAC	W	6	3	0.666666666666667	240	51	98	0.52	2	7	0.286	30	40	0.75	10	33	43	27	16	7	18	28	134	Home	1988-11-19	LAC	27	2	0
73	1610612743	0028800114	NOV 22, 1988	DEN vs. NJN	W	7	3	0.7	240	63	106	0.594	3	7	0.429	12	19	0.632	12	34	46	43	12	8	12	24	141	Home	1988-11-22	NJN	35	3	0
72	1610612743	0028800120	NOV 23, 1988	DEN @ DAL	L	7	4	0.636363636363636	240	45	107	0.421	1	5	0.2	15	18	0.833	16	20	36	27	10	6	10	22	106	Away	1988-11-23	DAL	-19	0	1
71	1610612743	0028800138	NOV 26, 1988	DEN vs. CHI	W	8	4	0.666666666666667	240	49	96	0.51	1	8	0.125	29	37	0.784	11	24	35	36	7	2	9	29	128	Home	1988-11-26	CHI	5	1	0
70	1610612743	0028800153	NOV 29, 1988	DEN vs. NYK	W	9	4	0.692307692307692	240	55	105	0.524	4	11	0.364	25	29	0.862	15	31	46	38	14	8	19	15	139	Home	1988-11-29	NYK	20	2	0
69	1610612743	0028800170	DEC 01, 1988	DEN @ SAC	W	10	4	0.714285714285714	265	51	106	0.481	4	10	0.4	27	33	0.818	18	27	45	26	16	1	13	33	133	Away	1988-12-01	SAC	7	3	0
68	1610612743	0028800175	DEC 02, 1988	DEN vs. GOS	W	11	4	0.733333333333333	240	56	103	0.544	2	7	0.286	15	22	0.682	10	37	47	38	12	6	14	23	129	Home	1988-12-02	GOS	27	4	0
67	1610612743	0028800190	DEC 04, 1988	DEN @ CLE	L	11	5	0.6875	240	46	101	0.455	3	8	0.375	8	13	0.615	18	26	44	26	3	2	15	28	103	Away	1988-12-04	CLE	-19	0	1
66	1610612743	0028800192	DEC 06, 1988	DEN @ NYK	L	11	6	0.647058823529412	265	51	97	0.526	5	11	0.455	16	21	0.762	12	34	46	35	8	9	28	27	123	Away	1988-12-06	NYK	-1	0	2
65	1610612743	0028800205	DEC 07, 1988	DEN @ PHL	L	11	7	0.611111111111111	240	46	116	0.397	5	13	0.385	12	16	0.75	25	33	58	22	10	2	21	21	109	Away	1988-12-07	PHL	-25	0	3
64	1610612743	0028800219	DEC 09, 1988	DEN @ MIA	W	12	7	0.631578947368421	240	50	102	0.49	4	5	0.8	17	26	0.654	20	30	50	31	11	9	13	20	121	Away	1988-12-09	MIA	11	1	0
63	1610612743	0028800226	DEC 10, 1988	DEN @ ATL	W	13	7	0.65	240	54	108	0.5	2	7	0.286	23	24	0.958	17	28	45	31	13	1	13	27	133	Away	1988-12-10	ATL	3	2	0
62	1610612743	0028800244	DEC 13, 1988	DEN vs. HOU	W	14	7	0.666666666666667	240	52	100	0.52	1	7	0.143	21	35	0.6	19	33	52	29	15	10	13	22	126	Home	1988-12-13	HOU	25	3	0
61	1610612743	0028800256	DEC 16, 1988	DEN @ LAC	L	14	8	0.636363636363636	240	50	122	0.41	5	14	0.357	13	18	0.722	27	21	48	33	20	4	19	22	118	Away	1988-12-16	LAC	-3	0	1
60	1610612743	0028800266	DEC 17, 1988	DEN vs. LAC	W	15	8	0.652173913043478	240	46	107	0.43	5	11	0.455	17	22	0.773	21	36	57	28	7	6	20	23	114	Home	1988-12-17	LAC	15	1	0
59	1610612743	0028800280	DEC 20, 1988	DEN vs. POR	L	15	9	0.625	240	49	95	0.516	5	9	0.556	21	25	0.84	9	35	44	23	6	4	19	23	124	Home	1988-12-20	POR	-3	0	1
