Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0028800002	NOV 04, 1988	DAL vs. LAL	L	0	1	0	240	42	92	0.457	3	8	0.375	26	28	0.929	19	22	41	22	13	0	16	26	113	Home	1988-11-04	LAL	-3	0	1
81	1610612742	0028800016	NOV 05, 1988	DAL @ HOU	W	1	1	0.5	265	46	102	0.451	3	9	0.333	19	21	0.905	14	29	43	24	5	5	20	28	114	Away	1988-11-05	HOU	1	1	0
80	1610612742	0028800027	NOV 08, 1988	DAL vs. MIA	W	2	1	0.666666666666667	240	33	74	0.446	1	2	0.5	25	28	0.893	12	32	44	18	5	10	19	26	92	Home	1988-11-08	MIA	4	2	0
79	1610612742	0028800038	NOV 09, 1988	DAL @ PHX	L	2	2	0.5	240	41	89	0.461	0	4	0	21	25	0.84	17	27	44	20	6	4	19	22	103	Away	1988-11-09	PHX	-8	0	1
78	1610612742	0028800044	NOV 11, 1988	DAL vs. SAN	W	3	2	0.6	240	41	81	0.506	3	6	0.5	30	34	0.882	14	26	40	29	7	7	17	22	115	Home	1988-11-11	SAN	13	1	0
77	1610612742	0028800055	NOV 12, 1988	DAL vs. SAC	W	4	2	0.666666666666667	240	43	92	0.467	1	4	0.25	24	31	0.774	17	49	66	24	7	12	12	19	111	Home	1988-11-12	SAC	40	2	0
76	1610612742	0028800072	NOV 15, 1988	DAL vs. DET	L	4	3	0.571428571428571	240	38	92	0.413	3	11	0.273	20	24	0.833	10	23	33	17	7	4	9	24	99	Home	1988-11-15	DET	-9	0	1
75	1610612742	0028800084	NOV 17, 1988	DAL vs. CHH	W	5	3	0.625	240	42	82	0.512	1	2	0.5	20	28	0.714	10	35	45	24	3	10	15	22	105	Home	1988-11-17	CHH	12	1	0
74	1610612742	0028800104	NOV 19, 1988	DAL @ SEA	W	6	3	0.666666666666667	240	37	78	0.474	2	7	0.286	36	44	0.818	10	28	38	16	5	5	13	18	112	Away	1988-11-19	SEA	6	2	0
73	1610612742	0028800120	NOV 23, 1988	DAL vs. DEN	W	7	3	0.7	240	52	83	0.627	1	5	0.2	20	23	0.87	11	42	53	32	6	6	20	20	125	Home	1988-11-23	DEN	19	3	0
72	1610612742	0028800127	NOV 25, 1988	DAL vs. ATL	W	8	3	0.727272727272727	240	37	78	0.474	1	6	0.167	25	28	0.893	12	33	45	23	4	3	13	18	100	Home	1988-11-25	ATL	5	4	0
71	1610612742	0028800145	NOV 26, 1988	DAL vs. UTH	W	9	3	0.75	240	43	85	0.506	5	9	0.556	22	31	0.71	12	33	45	30	5	9	9	22	113	Home	1988-11-26	UTH	20	5	0
70	1610612742	0028800162	NOV 30, 1988	DAL vs. HOU	L	9	4	0.692307692307692	240	35	78	0.449	0	5	0	19	23	0.826	8	32	40	15	2	11	18	24	89	Home	1988-11-30	HOU	-12	0	1
69	1610612742	0028800177	DEC 02, 1988	DAL vs. NYK	L	9	5	0.642857142857143	240	42	83	0.506	1	9	0.111	16	24	0.667	14	37	51	25	7	8	22	21	101	Home	1988-12-02	NYK	-3	0	2
