Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0028800008	NOV 04, 1988	CLE @ CHH	W	1	0	1	240	54	92	0.587	1	2	0.5	24	34	0.706	14	40	54	33	16	3	20	24	133	Away	1988-11-04	CHH	40	1	0
81	1610612739	0028800019	NOV 05, 1988	CLE @ IND	W	2	0	1	240	38	82	0.463	0	1	0	29	34	0.853	12	26	38	22	15	4	17	24	105	Away	1988-11-05	IND	6	2	0
80	1610612739	0028800040	NOV 09, 1988	CLE vs. LAC	W	3	0	1	240	41	90	0.456	2	6	0.333	24	40	0.6	18	30	48	28	12	9	16	19	108	Home	1988-11-09	LAC	17	3	0
79	1610612739	0028800054	NOV 12, 1988	CLE vs. IND	W	4	0	1	240	51	105	0.486	0	2	0	19	24	0.792	16	31	47	33	14	11	10	18	121	Home	1988-11-12	IND	25	4	0
78	1610612739	0028800066	NOV 15, 1988	CLE vs. ATL	L	4	1	0.8	240	37	89	0.416	1	5	0.2	20	33	0.606	13	28	41	31	13	9	14	21	95	Home	1988-11-15	ATL	-2	0	1
77	1610612739	0028800094	NOV 18, 1988	CLE @ NJN	W	5	1	0.833333333333333	240	40	75	0.533	1	4	0.25	14	19	0.737	8	24	32	19	8	9	21	23	95	Away	1988-11-18	NJN	1	1	0
76	1610612739	0028800102	NOV 19, 1988	CLE vs. MIL	W	6	1	0.857142857142857	240	38	80	0.475	0	1	0	30	37	0.811	17	31	48	22	7	13	15	16	106	Home	1988-11-19	MIL	7	2	0
75	1610612739	0028800110	NOV 22, 1988	CLE @ BOS	W	7	1	0.875	240	41	70	0.586	0	0	0	32	39	0.821	6	33	39	29	6	4	12	21	114	Away	1988-11-22	BOS	12	3	0
74	1610612739	0028800116	NOV 23, 1988	CLE @ PHL	L	7	2	0.777777777777778	240	39	83	0.47	2	4	0.5	11	17	0.647	13	26	39	27	9	5	18	23	91	Away	1988-11-23	PHL	-13	0	1
73	1610612739	0028800143	NOV 26, 1988	CLE @ NYK	L	7	3	0.7	240	43	77	0.558	1	4	0.25	25	32	0.781	10	28	38	30	9	9	27	19	112	Away	1988-11-26	NYK	-15	0	2
72	1610612739	0028800146	NOV 27, 1988	CLE vs. MIA	W	8	3	0.727272727272727	240	40	77	0.519	2	3	0.667	27	33	0.818	11	23	34	27	11	8	10	18	109	Home	1988-11-27	MIA	29	1	0
71	1610612739	0028800167	DEC 01, 1988	CLE @ MIL	W	9	3	0.75	240	33	84	0.393	3	8	0.375	30	38	0.789	14	28	42	24	10	7	17	22	99	Away	1988-12-01	MIL	3	2	0
70	1610612739	0028800179	DEC 02, 1988	CLE vs. BOS	W	10	3	0.769230769230769	240	48	92	0.522	0	3	0	16	29	0.552	12	40	52	36	13	7	7	23	112	Home	1988-12-02	BOS	28	3	0
69	1610612739	0028800190	DEC 04, 1988	CLE vs. DEN	W	11	3	0.785714285714286	240	50	89	0.562	1	4	0.25	21	31	0.677	16	29	45	32	5	14	15	20	122	Home	1988-12-04	DEN	19	4	0
68	1610612739	0028800196	DEC 06, 1988	CLE @ HOU	L	11	4	0.733333333333333	240	44	90	0.489	2	5	0.4	15	25	0.6	12	29	41	25	13	8	16	18	105	Away	1988-12-06	HOU	-1	0	1
67	1610612739	0028800210	DEC 08, 1988	CLE @ SAN	W	12	4	0.75	240	36	69	0.522	3	4	0.75	29	33	0.879	12	29	41	14	8	8	25	18	104	Away	1988-12-08	SAN	9	1	0
66	1610612739	0028800230	DEC 10, 1988	CLE @ DAL	W	13	4	0.764705882352941	240	41	91	0.451	3	6	0.5	17	23	0.739	19	27	46	25	6	5	11	26	102	Away	1988-12-10	DAL	4	2	0
65	1610612739	0028800239	DEC 13, 1988	CLE vs. LAL	L	13	5	0.722222222222222	240	40	94	0.426	3	13	0.231	19	21	0.905	18	27	45	29	8	2	16	22	102	Home	1988-12-13	LAL	-9	0	1
64	1610612739	0028800253	DEC 15, 1988	CLE vs. DET	W	14	5	0.736842105263158	240	41	88	0.466	1	8	0.125	36	43	0.837	17	26	43	30	10	7	11	23	119	Home	1988-12-15	DET	21	1	0
63	1610612739	0028800273	DEC 17, 1988	CLE vs. ATL	W	15	5	0.75	240	48	84	0.571	2	6	0.333	22	31	0.71	8	38	46	33	8	9	15	17	120	Home	1988-12-17	ATL	26	2	0
62	1610612739	0028800281	DEC 20, 1988	CLE vs. UTH	W	16	5	0.761904761904762	240	37	95	0.389	5	7	0.714	31	36	0.861	24	25	49	25	13	2	12	27	110	Home	1988-12-20	UTH	16	3	0
61	1610612739	0028800288	DEC 21, 1988	CLE @ BOS	W	17	5	0.772727272727273	240	46	71	0.648	1	4	0.25	22	30	0.733	6	29	35	27	5	9	20	21	115	Away	1988-12-21	BOS	1	4	0
60	1610612739	0028800306	DEC 23, 1988	CLE vs. SEA	W	18	5	0.782608695652174	265	50	90	0.556	0	4	0	19	25	0.76	19	30	49	33	14	3	19	17	119	Home	1988-12-23	SEA	12	5	0
59	1610612739	0028800317	DEC 27, 1988	CLE @ CHI	W	19	5	0.791666666666667	240	41	82	0.5	2	4	0.5	23	31	0.742	14	27	41	31	9	1	12	16	107	Away	1988-12-27	CHI	11	6	0
58	1610612739	0028800326	DEC 28, 1988	CLE vs. CHH	W	20	5	0.8	240	50	90	0.556	3	6	0.5	19	25	0.76	15	31	46	30	12	8	20	16	122	Home	1988-12-28	CHH	24	7	0
57	1610612739	0028800334	DEC 30, 1988	CLE vs. WAS	W	21	5	0.807692307692308	240	52	91	0.571	1	5	0.2	22	32	0.688	14	37	51	35	9	11	17	14	127	Home	1988-12-30	WAS	17	8	0
56	1610612739	0028800346	JAN 03, 1989	CLE vs. IND	W	22	5	0.814814814814815	240	44	89	0.494	2	7	0.286	29	36	0.806	14	29	43	29	14	9	15	24	119	Home	1989-01-03	IND	21	9	0
55	1610612739	0028800361	JAN 05, 1989	CLE vs. CHI	W	23	5	0.821428571428571	240	38	80	0.475	5	7	0.714	22	29	0.759	11	29	40	24	7	10	14	20	103	Home	1989-01-05	CHI	5	10	0
54	1610612739	0028800378	JAN 07, 1989	CLE vs. NYK	W	24	5	0.827586206896552	240	40	80	0.5	2	5	0.4	22	34	0.647	16	34	50	27	5	21	24	14	104	Home	1989-01-07	NYK	8	11	0
53	1610612739	0028800385	JAN 09, 1989	CLE @ SEA	L	24	6	0.8	240	41	76	0.539	2	7	0.286	19	27	0.704	9	32	41	18	8	9	21	19	103	Away	1989-01-09	SEA	-2	0	1
52	1610612739	0028800397	JAN 11, 1989	CLE @ PHX	W	25	6	0.806451612903226	240	54	94	0.574	2	7	0.286	14	19	0.737	8	29	37	36	10	8	12	20	124	Away	1989-01-11	PHX	3	1	0
51	1610612739	0028800412	JAN 13, 1989	CLE @ LAL	L	25	7	0.78125	240	37	97	0.381	3	7	0.429	18	30	0.6	16	27	43	20	13	4	13	22	95	Away	1989-01-13	LAL	-21	0	1
50	1610612739	0028800420	JAN 14, 1989	CLE @ DEN	W	26	7	0.787878787878788	240	44	81	0.543	0	4	0	28	34	0.824	9	39	48	21	4	9	16	18	116	Away	1989-01-14	DEN	12	1	0
49	1610612739	0028800433	JAN 16, 1989	CLE vs. PHX	W	27	7	0.794117647058823	240	50	90	0.556	5	11	0.455	21	25	0.84	12	28	40	38	15	9	15	16	126	Home	1989-01-16	PHX	16	2	0
48	1610612739	0028800453	JAN 19, 1989	CLE @ IND	W	28	7	0.8	240	44	83	0.53	2	4	0.5	23	33	0.697	13	32	45	29	8	6	14	11	113	Away	1989-01-19	IND	7	3	0
