Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0028800010	NOV 04, 1988	NJN vs. ATL	L	0	1	0	240	45	98	0.459	1	6	0.167	14	21	0.667	20	31	51	23	7	5	15	32	105	Home	1988-11-04	ATL	-8	0	1
81	1610612751	0028800011	NOV 05, 1988	NJN vs. NYK	W	1	1	0.5	240	44	95	0.463	2	8	0.25	22	31	0.71	26	29	55	21	18	9	25	34	112	Home	1988-11-05	NYK	10	1	0
80	1610612751	0028800023	NOV 08, 1988	NJN vs. WAS	W	2	1	0.666666666666667	240	38	72	0.528	3	5	0.6	30	44	0.682	15	30	45	25	4	8	22	29	109	Home	1988-11-08	WAS	8	2	0
79	1610612751	0028800046	NOV 11, 1988	NJN @ CHI	L	2	2	0.5	240	33	85	0.388	2	7	0.286	17	23	0.739	10	29	39	18	8	3	15	25	85	Away	1988-11-11	CHI	-12	0	1
78	1610612751	0028800060	NOV 12, 1988	NJN vs. CHI	W	3	2	0.6	240	39	80	0.488	2	4	0.5	17	23	0.739	11	39	50	19	6	3	15	25	97	Home	1988-11-12	CHI	6	1	0
77	1610612751	0028800065	NOV 14, 1988	NJN vs. GOS	L	3	3	0.5	240	37	86	0.43	1	7	0.143	21	31	0.677	15	27	42	21	18	10	21	22	96	Home	1988-11-14	GOS	-4	0	1
76	1610612751	0028800071	NOV 15, 1988	NJN @ CHH	W	4	3	0.571428571428571	240	45	87	0.517	2	6	0.333	14	27	0.519	16	30	46	22	9	5	19	24	106	Away	1988-11-15	CHH	7	1	0
75	1610612751	0028800083	NOV 17, 1988	NJN @ MIL	W	5	3	0.625	240	42	82	0.512	0	8	0	21	29	0.724	12	39	51	19	6	6	18	24	105	Away	1988-11-17	MIL	9	2	0
74	1610612751	0028800094	NOV 18, 1988	NJN vs. CLE	L	5	4	0.555555555555556	240	37	83	0.446	2	8	0.25	18	23	0.783	16	25	41	21	13	8	18	22	94	Home	1988-11-18	CLE	-1	0	1
73	1610612751	0028800105	NOV 20, 1988	NJN @ POR	L	5	5	0.5	240	45	88	0.511	2	9	0.222	14	25	0.56	18	25	43	23	14	1	20	21	106	Away	1988-11-20	POR	-11	0	2
