Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0028800001	NOV 04, 1988	MIL @ IND	W	1	0	1	240	46	95	0.484	2	2	1	23	30	0.767	18	31	49	22	8	2	14	29	117	Away	1988-11-04	IND	14	1	0
81	1610612749	0028800018	NOV 05, 1988	MIL vs. ATL	L	1	1	0.5	240	38	93	0.409	1	7	0.143	17	23	0.739	12	28	40	25	6	2	18	28	94	Home	1988-11-05	ATL	-13	0	1
80	1610612749	0028800032	NOV 09, 1988	MIL vs. PHL	W	2	1	0.666666666666667	240	48	99	0.485	2	2	1	16	20	0.8	13	28	41	30	10	3	12	23	114	Home	1988-11-09	PHL	11	1	0
79	1610612749	0028800056	NOV 12, 1988	MIL vs. BOS	W	3	1	0.75	240	38	85	0.447	0	3	0	32	41	0.78	11	31	42	24	11	3	13	22	108	Home	1988-11-12	BOS	8	2	0
78	1610612749	0028800083	NOV 17, 1988	MIL vs. NJN	L	3	2	0.6	240	38	91	0.418	2	6	0.333	18	22	0.818	10	28	38	27	8	4	12	23	96	Home	1988-11-17	NJN	-9	0	1
77	1610612749	0028800102	NOV 19, 1988	MIL @ CLE	L	3	3	0.5	240	45	98	0.459	2	7	0.286	7	15	0.467	16	25	41	27	5	5	12	25	99	Away	1988-11-19	CLE	-7	0	2
76	1610612749	0028800108	NOV 22, 1988	MIL @ IND	L	3	4	0.428571428571429	240	36	88	0.409	1	4	0.25	18	23	0.783	16	23	39	19	13	5	16	22	91	Away	1988-11-22	IND	-14	0	3
75	1610612749	0028800122	NOV 23, 1988	MIL vs. WAS	W	4	4	0.5	240	43	96	0.448	0	2	0	38	45	0.844	19	40	59	26	6	10	16	29	124	Home	1988-11-23	WAS	22	1	0
74	1610612749	0028800132	NOV 25, 1988	MIL @ BOS	L	4	5	0.444444444444444	240	41	81	0.506	0	1	0	14	18	0.778	10	18	28	23	10	4	15	20	96	Away	1988-11-25	BOS	-19	0	1
73	1610612749	0028800139	NOV 26, 1988	MIL vs. MIA	W	5	5	0.5	240	36	82	0.439	0	0	0	31	41	0.756	16	31	47	26	13	9	24	28	103	Home	1988-11-26	MIA	10	1	0
