Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0028800006	NOV 04, 1988	UTH vs. SEA	L	0	1	0	240	32	74	0.432	1	6	0.167	32	42	0.762	10	26	36	20	8	6	22	19	97	Home	1988-11-04	SEA	-7	0	1
81	1610612762	0028800041	NOV 09, 1988	UTH vs. SAC	W	1	1	0.5	240	38	75	0.507	1	1	1	28	35	0.8	7	41	48	28	11	11	23	22	105	Home	1988-11-09	SAC	24	1	0
80	1610612762	0028800043	NOV 10, 1988	UTH @ HOU	L	1	2	0.333333333333333	240	38	87	0.437	1	6	0.167	22	25	0.88	8	23	31	22	12	3	21	30	99	Away	1988-11-10	HOU	-7	0	1
79	1610612762	0028800053	NOV 12, 1988	UTH @ SAN	W	2	2	0.5	240	36	82	0.439	0	2	0	33	42	0.786	15	35	50	24	8	10	20	27	105	Away	1988-11-12	SAN	9	1	0
78	1610612762	0028800068	NOV 15, 1988	UTH vs. IND	W	3	2	0.6	240	36	76	0.474	0	2	0	36	41	0.878	12	33	45	18	5	10	19	25	108	Home	1988-11-15	IND	12	2	0
77	1610612762	0028800085	NOV 17, 1988	UTH vs. POR	W	4	2	0.666666666666667	240	39	76	0.513	3	7	0.429	42	63	0.667	17	33	50	26	10	5	23	28	123	Home	1988-11-17	POR	24	3	0
76	1610612762	0028800103	NOV 19, 1988	UTH vs. PHX	W	5	2	0.714285714285714	240	54	98	0.551	1	4	0.25	25	38	0.658	14	37	51	32	8	8	16	22	134	Home	1988-11-19	PHX	13	4	0
75	1610612762	0028800107	NOV 21, 1988	UTH vs. LAC	W	6	2	0.75	240	45	91	0.495	3	6	0.5	24	29	0.828	15	42	57	30	8	9	20	21	117	Home	1988-11-21	LAC	19	5	0
74	1610612762	0028800125	NOV 23, 1988	UTH vs. HOU	W	7	2	0.777777777777778	240	40	80	0.5	1	4	0.25	30	38	0.789	7	27	34	23	13	11	18	26	111	Home	1988-11-23	HOU	3	6	0
73	1610612762	0028800130	NOV 25, 1988	UTH vs. SAN	W	8	2	0.8	240	40	102	0.392	1	6	0.167	34	38	0.895	17	30	47	29	10	10	18	18	115	Home	1988-11-25	SAN	20	7	0
72	1610612762	0028800145	NOV 26, 1988	UTH @ DAL	L	8	3	0.727272727272727	240	37	85	0.435	1	3	0.333	18	23	0.783	14	34	48	22	4	7	13	22	93	Away	1988-11-26	DAL	-20	0	1
71	1610612762	0028800151	NOV 29, 1988	UTH @ SEA	L	8	4	0.666666666666667	240	41	87	0.471	1	3	0.333	19	28	0.679	13	31	44	28	5	6	23	27	102	Away	1988-11-29	SEA	-7	0	2
70	1610612762	0028800160	NOV 30, 1988	UTH vs. CHI	W	9	4	0.692307692307692	240	42	82	0.512	2	5	0.4	21	27	0.778	10	32	42	30	9	8	12	21	107	Home	1988-11-30	CHI	14	1	0
69	1610612762	0028800178	DEC 02, 1988	UTH @ LAL	L	9	5	0.642857142857143	240	35	83	0.422	1	4	0.25	21	27	0.778	16	28	44	25	5	5	14	22	92	Away	1988-12-02	LAL	-21	0	1
68	1610612762	0028800183	DEC 03, 1988	UTH @ SAC	W	10	5	0.666666666666667	240	46	84	0.548	0	4	0	15	22	0.682	11	41	52	30	9	9	15	21	107	Away	1988-12-03	SAC	34	1	0
67	1610612762	0028800197	DEC 06, 1988	UTH @ GOS	L	10	6	0.625	240	37	82	0.451	1	3	0.333	28	37	0.757	13	20	33	21	7	4	16	21	103	Away	1988-12-06	GOS	-11	0	1
66	1610612762	0028800203	DEC 07, 1988	UTH vs. WAS	W	11	6	0.647058823529412	240	43	85	0.506	1	3	0.333	24	27	0.889	10	42	52	33	11	14	22	26	111	Home	1988-12-07	WAS	17	1	0
65	1610612762	0028800214	DEC 09, 1988	UTH vs. DAL	L	11	7	0.611111111111111	240	35	79	0.443	0	4	0	19	24	0.792	8	33	41	19	6	6	16	19	89	Home	1988-12-09	DAL	-8	0	1
64	1610612762	0028800224	DEC 10, 1988	UTH @ LAC	W	12	7	0.631578947368421	240	37	78	0.474	2	6	0.333	34	42	0.81	14	32	46	20	11	10	14	25	110	Away	1988-12-10	LAC	8	1	0
63	1610612762	0028800233	DEC 12, 1988	UTH vs. MIA	W	13	7	0.65	240	40	83	0.482	1	3	0.333	29	45	0.644	17	29	46	29	7	9	16	23	110	Home	1988-12-12	MIA	16	2	0
62	1610612762	0028800248	DEC 14, 1988	UTH @ BOS	L	13	8	0.619047619047619	240	33	77	0.429	2	4	0.5	36	46	0.783	14	29	43	23	8	5	23	21	104	Away	1988-12-14	BOS	-8	0	1
61	1610612762	0028800254	DEC 15, 1988	UTH @ NYK	L	13	9	0.590909090909091	240	45	78	0.577	2	7	0.286	24	34	0.706	13	35	48	31	3	6	29	27	116	Away	1988-12-15	NYK	-1	0	2
60	1610612762	0028800267	DEC 17, 1988	UTH @ PHL	L	13	10	0.565217391304348	240	43	78	0.551	0	6	0	21	29	0.724	17	30	47	26	7	10	18	33	107	Away	1988-12-17	PHL	-12	0	3
59	1610612762	0028800281	DEC 20, 1988	UTH @ CLE	L	13	11	0.541666666666667	240	33	69	0.478	2	4	0.5	26	34	0.765	11	28	39	22	5	4	24	26	94	Away	1988-12-20	CLE	-16	0	4
58	1610612762	0028800292	DEC 21, 1988	UTH @ WAS	W	14	11	0.56	240	33	72	0.458	0	1	0	32	40	0.8	10	44	54	25	9	2	19	18	98	Away	1988-12-21	WAS	16	1	0
57	1610612762	0028800301	DEC 23, 1988	UTH @ MIA	L	14	12	0.538461538461538	240	28	64	0.438	0	5	0	24	42	0.571	12	21	33	21	11	3	25	32	80	Away	1988-12-23	MIA	-21	0	1
56	1610612762	0028800307	DEC 25, 1988	UTH vs. LAL	W	15	12	0.555555555555556	240	40	72	0.556	2	5	0.4	19	24	0.792	10	33	43	26	7	4	21	22	101	Home	1988-12-25	LAL	14	1	0
55	1610612762	0028800323	DEC 28, 1988	UTH vs. SAC	W	16	12	0.571428571428571	240	35	88	0.398	1	3	0.333	25	27	0.926	14	49	63	28	9	11	22	22	96	Home	1988-12-28	SAC	16	2	0
54	1610612762	0028800340	DEC 30, 1988	UTH vs. PHL	W	17	12	0.586206896551724	240	37	71	0.521	1	4	0.25	27	37	0.73	10	38	48	22	4	15	20	18	102	Home	1988-12-30	PHL	7	3	0
53	1610612762	0028800349	JAN 03, 1989	UTH @ HOU	L	17	13	0.566666666666667	240	43	77	0.558	2	3	0.667	14	17	0.824	7	27	34	27	12	8	20	18	102	Away	1989-01-03	HOU	-2	0	1
52	1610612762	0028800370	JAN 06, 1989	UTH @ CHI	W	18	13	0.580645161290323	240	39	75	0.52	3	7	0.429	25	35	0.714	9	30	39	31	5	7	9	20	106	Away	1989-01-06	CHI	14	1	0
51	1610612762	0028800372	JAN 07, 1989	UTH @ MIL	L	18	14	0.5625	240	31	78	0.397	1	2	0.5	26	33	0.788	15	32	47	25	9	5	24	21	89	Away	1989-01-07	MIL	-18	0	1
50	1610612762	0028800383	JAN 09, 1989	UTH @ CHH	W	19	14	0.575757575757576	240	47	83	0.566	1	5	0.2	19	27	0.704	13	32	45	29	9	6	18	19	114	Away	1989-01-09	CHH	22	1	0
49	1610612762	0028800390	JAN 10, 1989	UTH @ MIA	W	20	14	0.588235294117647	240	35	81	0.432	1	1	1	21	27	0.778	19	28	47	23	9	5	16	13	92	Away	1989-01-10	MIA	4	2	0
48	1610612762	0028800406	JAN 12, 1989	UTH vs. SAN	W	21	14	0.6	240	46	90	0.511	2	10	0.2	21	25	0.84	14	40	54	31	8	14	20	21	115	Home	1989-01-12	SAN	24	3	0
47	1610612762	0028800415	JAN 14, 1989	UTH @ GOS	L	21	15	0.583333333333333	240	40	84	0.476	2	5	0.4	23	27	0.852	10	27	37	25	8	7	21	25	105	Away	1989-01-14	GOS	-26	0	1
46	1610612762	0028800439	JAN 17, 1989	UTH @ POR	W	22	15	0.594594594594595	240	41	80	0.513	4	9	0.444	25	31	0.806	14	29	43	25	10	4	19	20	111	Away	1989-01-17	POR	1	1	0
45	1610612762	0028800457	JAN 20, 1989	UTH vs. MIL	W	23	15	0.605263157894737	240	30	84	0.357	2	5	0.4	36	48	0.75	19	27	46	17	12	12	13	27	98	Home	1989-01-20	MIL	2	2	0
44	1610612762	0028800482	JAN 25, 1989	UTH @ SAN	W	24	15	0.615384615384615	240	45	90	0.5	2	5	0.4	15	18	0.833	9	30	39	27	13	7	19	18	107	Away	1989-01-25	SAN	4	3	0
43	1610612762	0028800490	JAN 26, 1989	UTH vs. CHH	L	24	16	0.6	240	34	93	0.366	3	6	0.5	17	23	0.739	16	37	53	23	8	8	14	20	88	Home	1989-01-26	CHH	-1	0	1
42	1610612762	0028800500	JAN 28, 1989	UTH vs. NYK	W	25	16	0.609756097560976	240	48	89	0.539	3	6	0.5	28	31	0.903	11	29	40	38	9	9	12	27	127	Home	1989-01-28	NYK	23	1	0
41	1610612762	0028800517	JAN 31, 1989	UTH @ DAL	W	26	16	0.619047619047619	240	37	79	0.468	0	5	0	25	33	0.758	14	34	48	22	9	7	14	19	99	Away	1989-01-31	DAL	15	2	0
40	1610612762	0028800525	FEB 01, 1989	UTH vs. ATL	L	26	17	0.604651162790698	240	37	93	0.398	1	7	0.143	18	23	0.783	23	28	51	20	7	7	16	26	93	Home	1989-02-01	ATL	-1	0	1
39	1610612762	0028800541	FEB 03, 1989	UTH vs. NJN	W	27	17	0.613636363636364	240	51	84	0.607	2	8	0.25	25	33	0.758	12	34	46	36	7	7	14	20	129	Home	1989-02-03	NJN	28	1	0
38	1610612762	0028800547	FEB 04, 1989	UTH @ DEN	L	27	18	0.6	240	51	85	0.6	5	5	1	19	29	0.655	6	30	36	30	6	6	12	30	126	Away	1989-02-04	DEN	-1	0	1
37	1610612762	0028800557	FEB 06, 1989	UTH @ PHX	L	27	19	0.58695652173913	240	32	70	0.457	2	7	0.286	21	32	0.656	6	24	30	21	6	1	22	25	87	Away	1989-02-06	PHX	-17	0	2
36	1610612762	0028800560	FEB 07, 1989	UTH vs. MIA	W	28	19	0.595744680851064	240	33	68	0.485	2	3	0.667	28	37	0.757	14	35	49	21	12	5	24	23	96	Home	1989-02-07	MIA	19	1	0
35	1610612762	0028800574	FEB 09, 1989	UTH vs. DAL	L	28	20	0.583333333333333	240	35	88	0.398	1	6	0.167	16	23	0.696	19	28	47	22	7	4	17	20	87	Home	1989-02-09	DAL	-7	0	1
34	1610612762	0028800581	FEB 14, 1989	UTH vs. DEN	W	29	20	0.591836734693878	240	42	84	0.5	0	1	0	35	43	0.814	8	42	50	33	11	10	16	24	119	Home	1989-02-14	DEN	14	1	0
33	1610612762	0028800599	FEB 16, 1989	UTH vs. BOS	W	30	20	0.6	240	46	83	0.554	1	2	0.5	36	42	0.857	8	31	39	36	12	12	10	29	129	Home	1989-02-16	BOS	15	2	0
32	1610612762	0028800612	FEB 18, 1989	UTH vs. SAN	W	31	20	0.607843137254902	240	39	80	0.488	1	6	0.167	28	34	0.824	15	31	46	24	13	19	21	26	107	Home	1989-02-18	SAN	14	3	0
31	1610612762	0028800624	FEB 20, 1989	UTH vs. PHX	W	32	20	0.615384615384615	240	46	92	0.5	0	3	0	26	33	0.788	15	36	51	28	13	4	15	31	118	Home	1989-02-20	PHX	26	4	0
30	1610612762	0028800634	FEB 22, 1989	UTH vs. LAL	W	33	20	0.622641509433962	240	41	88	0.466	1	6	0.167	22	28	0.786	22	40	62	23	12	9	20	15	105	Home	1989-02-22	LAL	26	5	0
29	1610612762	0028800653	FEB 24, 1989	UTH @ DEN	L	33	21	0.611111111111111	240	35	78	0.449	1	2	0.5	31	44	0.705	17	28	45	22	10	4	25	23	102	Away	1989-02-24	DEN	-19	0	1
28	1610612762	0028800664	FEB 26, 1989	UTH @ IND	L	33	22	0.6	240	28	68	0.412	2	5	0.4	31	41	0.756	12	20	32	19	5	4	16	25	89	Away	1989-02-26	IND	-39	0	2
27	1610612762	0028800671	FEB 27, 1989	UTH @ NJN	W	34	22	0.607142857142857	240	44	81	0.543	4	5	0.8	17	22	0.773	9	34	43	27	7	12	14	22	109	Away	1989-02-27	NJN	13	1	0
26	1610612762	0028800681	MAR 01, 1989	UTH @ DET	L	34	23	0.596491228070175	240	32	71	0.451	1	4	0.25	20	32	0.625	14	16	30	24	4	1	15	25	85	Away	1989-03-01	DET	-11	0	1
25	1610612762	0028800696	MAR 03, 1989	UTH @ MIA	W	35	23	0.603448275862069	240	41	79	0.519	2	5	0.4	23	27	0.852	9	26	35	28	11	7	17	21	107	Away	1989-03-03	MIA	12	1	0
24	1610612762	0028800710	MAR 05, 1989	UTH @ ATL	W	36	23	0.610169491525424	240	34	71	0.479	3	7	0.429	14	15	0.933	11	35	46	23	8	8	24	24	85	Away	1989-03-05	ATL	2	2	0
23	1610612762	0028800729	MAR 08, 1989	UTH vs. HOU	W	37	23	0.616666666666667	240	43	82	0.524	2	3	0.667	29	38	0.763	17	39	56	33	5	9	14	16	117	Home	1989-03-08	HOU	37	3	0
22	1610612762	0028800737	MAR 10, 1989	UTH vs. GOS	W	38	23	0.622950819672131	240	49	98	0.5	2	9	0.222	26	40	0.65	21	32	53	31	13	7	16	16	126	Home	1989-03-10	GOS	14	4	0
21	1610612762	0028800757	MAR 13, 1989	UTH vs. CLE	W	39	23	0.629032258064516	240	39	91	0.429	0	2	0	20	26	0.769	15	32	47	24	13	7	11	24	98	Home	1989-03-13	CLE	15	5	0
20	1610612762	0028800770	MAR 15, 1989	UTH vs. POR	W	40	23	0.634920634920635	240	34	83	0.41	2	7	0.286	32	41	0.78	21	34	55	25	10	7	18	22	102	Home	1989-03-15	POR	7	6	0
19	1610612762	0028800786	MAR 17, 1989	UTH vs. MIA	W	41	23	0.640625	240	42	77	0.545	2	5	0.4	32	42	0.762	10	29	39	29	14	5	14	27	118	Home	1989-03-17	MIA	22	7	0
18	1610612762	0028800793	MAR 18, 1989	UTH @ SAN	L	41	24	0.630769230769231	240	34	74	0.459	0	7	0	30	45	0.667	12	29	41	16	8	9	21	21	98	Away	1989-03-18	SAN	-16	0	1
17	1610612762	0028800808	MAR 21, 1989	UTH @ SEA	L	41	25	0.621212121212121	240	33	73	0.452	1	2	0.5	29	37	0.784	15	27	42	23	8	3	22	26	96	Away	1989-03-21	SEA	-5	0	2
16	1610612762	0028800826	MAR 24, 1989	UTH @ HOU	W	42	25	0.626865671641791	240	33	72	0.458	0	3	0	36	42	0.857	10	32	42	24	9	7	15	18	102	Away	1989-03-24	HOU	3	1	0
15	1610612762	0028800835	MAR 25, 1989	UTH vs. DEN	W	43	25	0.632352941176471	240	40	73	0.548	1	3	0.333	31	44	0.705	6	40	46	30	10	9	17	27	112	Home	1989-03-25	DEN	22	2	0
14	1610612762	0028800848	MAR 27, 1989	UTH vs. SEA	W	44	25	0.63768115942029	240	44	79	0.557	1	3	0.333	35	43	0.814	17	35	52	24	7	9	16	14	124	Home	1989-03-27	SEA	19	3	0
13	1610612762	0028800859	MAR 29, 1989	UTH vs. DET	L	44	26	0.628571428571429	290	32	78	0.41	1	8	0.125	39	47	0.83	13	31	44	24	5	6	24	38	104	Home	1989-03-29	DET	-4	0	1
12	1610612762	0028800883	APR 01, 1989	UTH @ SAC	L	44	27	0.619718309859155	240	36	79	0.456	0	4	0	25	34	0.735	11	28	39	28	7	3	22	26	97	Away	1989-04-01	SAC	-20	0	2
11	1610612762	0028800894	APR 04, 1989	UTH vs. DAL	W	45	27	0.625	240	39	70	0.557	1	7	0.143	16	21	0.762	11	36	47	29	8	2	17	15	95	Home	1989-04-04	DAL	15	1	0
10	1610612762	0028800904	APR 05, 1989	UTH @ PHX	L	45	28	0.616438356164384	240	37	90	0.411	1	4	0.25	29	37	0.784	17	26	43	25	10	2	18	31	104	Away	1989-04-05	PHX	-10	0	1
9	1610612762	0028800916	APR 07, 1989	UTH @ LAL	W	46	28	0.621621621621622	240	36	60	0.6	2	3	0.667	25	29	0.862	7	27	34	25	10	3	21	26	99	Away	1989-04-07	LAL	2	1	0
8	1610612762	0028800923	APR 08, 1989	UTH @ DEN	L	46	29	0.613333333333333	240	40	75	0.533	1	5	0.2	25	35	0.714	7	34	41	25	8	7	17	33	106	Away	1989-04-08	DEN	-4	0	1
7	1610612762	0028800950	APR 12, 1989	UTH vs. DEN	W	47	29	0.618421052631579	240	36	76	0.474	3	5	0.6	32	40	0.8	7	41	48	26	11	10	20	20	107	Home	1989-04-12	DEN	5	1	0
6	1610612762	0028800961	APR 14, 1989	UTH vs. HOU	W	48	29	0.623376623376623	240	44	72	0.611	0	3	0	34	42	0.81	7	25	32	28	11	6	16	29	122	Home	1989-04-14	HOU	26	2	0
5	1610612762	0028800966	APR 15, 1989	UTH @ POR	W	49	29	0.628205128205128	240	38	77	0.494	0	3	0	23	27	0.852	12	32	44	21	7	5	20	24	99	Away	1989-04-15	POR	4	3	0
4	1610612762	0028800978	APR 17, 1989	UTH @ LAC	W	50	29	0.632911392405063	240	46	99	0.465	0	3	0	16	19	0.842	19	29	48	32	9	6	13	26	108	Away	1989-04-17	LAC	6	4	0
3	1610612762	0028800993	APR 18, 1989	UTH vs. LAC	L	50	30	0.625	240	37	83	0.446	1	6	0.167	17	25	0.68	17	29	46	24	12	8	18	17	92	Home	1989-04-18	LAC	-3	0	1
