Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612745	0021100008	DEC 26, 2011	HOU @ ORL	L	0	1	0	240	36	82	0.439	6	27	0.222	17	20	0.85	11	30	41	26	4	5	9	17	95	Away	2011-12-26	ORL	-9	0	1
65	1610612745	0021100034	DEC 29, 2011	HOU vs. SAS	W	1	1	0.5	240	43	85	0.506	9	26	0.346	10	13	0.769	13	33	46	21	7	8	11	17	105	Home	2011-12-29	SAS	20	1	0
64	1610612745	0021100043	DEC 30, 2011	HOU @ MEM	L	1	2	0.333333333333333	240	34	79	0.43	11	29	0.379	14	18	0.778	6	27	33	19	9	4	19	29	93	Away	2011-12-30	MEM	-20	0	1
63	1610612745	0021100052	DEC 31, 2011	HOU vs. ATL	W	2	2	0.5	240	38	82	0.463	9	19	0.474	10	13	0.769	11	34	45	26	7	6	12	18	95	Home	2011-12-31	ATL	11	1	0
62	1610612745	0021100081	JAN 03, 2012	HOU @ LAL	L	2	3	0.4	240	41	96	0.427	11	31	0.355	6	7	0.857	10	28	38	27	8	0	8	25	99	Away	2012-01-03	LAL	-9	0	1
61	1610612745	0021100093	JAN 04, 2012	HOU @ LAC	L	2	4	0.333333333333333	240	35	76	0.461	7	16	0.438	12	17	0.706	6	27	33	15	3	0	19	23	89	Away	2012-01-04	LAC	-28	0	2
60	1610612745	0021100105	JAN 06, 2012	HOU @ OKC	L	2	5	0.285714285714286	240	36	78	0.462	3	13	0.231	19	27	0.704	11	29	40	19	6	6	12	22	94	Away	2012-01-06	OKC	-15	0	3
59	1610612745	0021100115	JAN 07, 2012	HOU vs. OKC	L	2	6	0.25	240	38	87	0.437	5	14	0.357	14	15	0.933	14	27	41	23	7	5	11	21	95	Home	2012-01-07	OKC	-3	0	4
58	1610612745	0021100134	JAN 10, 2012	HOU @ CHA	W	3	6	0.333333333333333	240	32	83	0.386	6	17	0.353	12	16	0.75	14	43	57	18	4	9	22	17	82	Away	2012-01-10	CHA	12	1	0
57	1610612745	0021100149	JAN 11, 2012	HOU @ SAS	L	3	7	0.3	265	41	96	0.427	3	21	0.143	10	12	0.833	15	33	48	19	8	4	11	24	95	Away	2012-01-11	SAS	-6	0	1
