Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612752	0021100001	DEC 25, 2011	NYK vs. BOS	W	1	0	1	240	35	74	0.473	9	20	0.45	27	34	0.794	8	23	31	17	9	11	16	25	106	Home	2011-12-25	BOS	2	1	0
65	1610612752	0021100032	DEC 28, 2011	NYK @ GSW	L	1	1	0.5	240	28	70	0.4	4	21	0.19	18	25	0.72	4	27	31	15	7	0	15	21	78	Away	2011-12-28	GSW	-14	0	1
64	1610612752	0021100038	DEC 29, 2011	NYK @ LAL	L	1	2	0.333333333333333	240	21	67	0.313	6	22	0.273	34	41	0.829	9	23	32	15	11	6	12	20	82	Away	2011-12-29	LAL	-17	0	2
63	1610612752	0021100054	DEC 31, 2011	NYK @ SAC	W	2	2	0.5	240	40	89	0.449	10	28	0.357	24	27	0.889	17	26	43	26	7	6	12	35	114	Away	2011-12-31	SAC	22	1	0
62	1610612752	0021100069	JAN 02, 2012	NYK vs. TOR	L	2	3	0.4	240	28	78	0.359	10	35	0.286	19	25	0.76	6	33	39	14	8	3	11	24	85	Home	2012-01-02	TOR	-5	0	1
61	1610612752	0021100085	JAN 04, 2012	NYK vs. CHA	L	2	4	0.333333333333333	240	42	85	0.494	11	29	0.379	15	20	0.75	11	29	40	19	8	5	17	20	110	Home	2012-01-04	CHA	-8	0	2
60	1610612752	0021100100	JAN 06, 2012	NYK @ WAS	W	3	4	0.428571428571429	240	39	89	0.438	6	18	0.333	15	21	0.714	15	34	49	22	14	3	19	18	99	Away	2012-01-06	WAS	3	1	0
59	1610612752	0021100113	JAN 07, 2012	NYK @ DET	W	4	4	0.5	240	39	83	0.47	8	28	0.286	17	20	0.85	12	36	48	26	12	5	11	20	103	Away	2012-01-07	DET	23	2	0
58	1610612752	0021100129	JAN 09, 2012	NYK vs. CHA	W	5	4	0.555555555555556	240	30	79	0.38	1	10	0.1	30	40	0.75	14	36	50	16	11	4	12	22	91	Home	2012-01-09	CHA	4	3	0
57	1610612752	0021100145	JAN 11, 2012	NYK vs. PHI	W	6	4	0.6	240	32	77	0.416	6	22	0.273	15	19	0.789	9	37	46	13	9	3	21	20	85	Home	2012-01-11	PHI	6	4	0
56	1610612752	0021100156	JAN 12, 2012	NYK @ MEM	L	6	5	0.545454545454545	240	31	83	0.373	11	26	0.423	10	11	0.909	8	33	41	19	8	3	18	23	83	Away	2012-01-12	MEM	-11	0	1
55	1610612752	0021100177	JAN 14, 2012	NYK @ OKC	L	6	6	0.5	240	34	83	0.41	5	19	0.263	19	23	0.826	15	28	43	18	12	3	20	23	92	Away	2012-01-14	OKC	-12	0	2
54	1610612752	0021100184	JAN 16, 2012	NYK vs. ORL	L	6	7	0.461538461538462	240	30	73	0.411	5	20	0.25	28	33	0.848	5	29	34	14	12	0	10	23	93	Home	2012-01-16	ORL	-9	0	3
53	1610612752	0021100207	JAN 18, 2012	NYK vs. PHX	L	6	8	0.428571428571429	240	32	86	0.372	4	15	0.267	20	30	0.667	18	36	54	19	11	3	16	16	88	Home	2012-01-18	PHX	-3	0	4
52	1610612752	0021100220	JAN 20, 2012	NYK vs. MIL	L	6	9	0.4	240	27	73	0.37	6	22	0.273	26	33	0.788	12	31	43	13	13	4	24	22	86	Home	2012-01-20	MIL	-14	0	5
51	1610612752	0021100228	JAN 21, 2012	NYK vs. DEN	L	6	10	0.375	290	44	97	0.454	11	33	0.333	15	21	0.714	11	39	50	24	8	7	23	34	114	Home	2012-01-21	DEN	-5	0	6
50	1610612752	0021100252	JAN 24, 2012	NYK @ CHA	W	7	10	0.411764705882353	240	39	78	0.5	7	19	0.368	26	33	0.788	13	40	53	26	6	8	13	21	111	Away	2012-01-24	CHA	33	1	0
49	1610612752	0021100259	JAN 25, 2012	NYK @ CLE	L	7	11	0.388888888888889	240	32	76	0.421	3	20	0.15	14	20	0.7	11	33	44	18	8	3	22	23	81	Away	2012-01-25	CLE	-10	0	1
48	1610612752	0021100276	JAN 27, 2012	NYK @ MIA	L	7	12	0.368421052631579	240	30	84	0.357	18	43	0.419	11	14	0.786	9	30	39	20	6	5	19	24	89	Away	2012-01-27	MIA	-10	0	2
47	1610612752	0021100287	JAN 28, 2012	NYK @ HOU	L	7	13	0.35	240	34	89	0.382	5	26	0.192	11	15	0.733	15	25	40	17	10	3	16	16	84	Away	2012-01-28	HOU	-13	0	3
46	1610612752	0021100311	JAN 31, 2012	NYK vs. DET	W	8	13	0.380952380952381	240	42	70	0.6	9	18	0.5	20	25	0.8	4	26	30	25	12	6	12	20	113	Home	2012-01-31	DET	27	1	0
45	1610612752	0021100327	FEB 02, 2012	NYK vs. CHI	L	8	14	0.363636363636364	240	44	90	0.489	4	16	0.25	10	14	0.714	13	24	37	20	7	2	14	23	102	Home	2012-02-02	CHI	-3	0	1
44	1610612752	0021100337	FEB 03, 2012	NYK @ BOS	L	8	15	0.347826086956522	240	34	80	0.425	3	15	0.2	18	21	0.857	13	24	37	19	12	7	13	23	89	Away	2012-02-03	BOS	-2	0	2
43	1610612752	0021100345	FEB 04, 2012	NYK vs. NJN	W	9	15	0.375	240	37	83	0.446	2	14	0.143	23	26	0.885	15	33	48	20	5	5	14	21	99	Home	2012-02-04	NJN	7	1	0
42	1610612752	0021100361	FEB 06, 2012	NYK vs. UTA	W	10	15	0.4	240	35	73	0.479	9	28	0.321	20	31	0.645	7	31	38	19	10	5	17	26	99	Home	2012-02-06	UTA	11	2	0
41	1610612752	0021100375	FEB 08, 2012	NYK @ WAS	W	11	15	0.423076923076923	240	37	81	0.457	7	28	0.25	26	33	0.788	11	31	42	18	8	4	8	16	107	Away	2012-02-08	WAS	14	3	0
