Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612750	0021100011	DEC 26, 2011	MIN vs. OKC	L	0	1	0	240	39	87	0.448	3	22	0.136	19	26	0.731	10	30	40	22	4	2	12	24	100	Home	2011-12-26	OKC	-4	0	1
65	1610612750	0021100020	DEC 27, 2011	MIN @ MIL	L	0	2	0	240	28	70	0.4	6	14	0.429	33	45	0.733	16	38	54	14	6	0	25	24	95	Away	2011-12-27	MIL	-3	0	2
64	1610612750	0021100045	DEC 30, 2011	MIN vs. MIA	L	0	3	0	240	39	83	0.47	11	29	0.379	12	20	0.6	12	37	49	21	11	4	25	22	101	Home	2011-12-30	MIA	-2	0	3
63	1610612750	0021100061	JAN 01, 2012	MIN vs. DAL	W	1	3	0.25	240	36	85	0.424	10	22	0.455	17	24	0.708	17	37	54	15	7	3	16	17	99	Home	2012-01-01	DAL	17	1	0
62	1610612750	0021100072	JAN 02, 2012	MIN vs. SAS	W	2	3	0.4	240	41	71	0.577	12	21	0.571	12	15	0.8	7	31	38	18	4	7	19	18	106	Home	2012-01-02	SAS	10	2	0
61	1610612750	0021100089	JAN 04, 2012	MIN vs. MEM	L	2	4	0.333333333333333	240	33	82	0.402	7	21	0.333	13	24	0.542	17	33	50	15	5	3	17	20	86	Home	2012-01-04	MEM	-4	0	1
60	1610612750	0021100106	JAN 06, 2012	MIN vs. CLE	L	2	5	0.285714285714286	240	31	79	0.392	4	20	0.2	21	31	0.677	12	31	43	15	8	4	16	19	87	Home	2012-01-06	CLE	-11	0	2
59	1610612750	0021100120	JAN 08, 2012	MIN @ WAS	W	3	5	0.375	240	36	80	0.45	10	26	0.385	11	15	0.733	10	34	44	22	8	7	16	18	93	Away	2012-01-08	WAS	21	1	0
58	1610612750	0021100126	JAN 09, 2012	MIN @ TOR	L	3	6	0.333333333333333	240	27	80	0.338	7	24	0.292	26	33	0.788	15	24	39	14	8	4	15	26	87	Away	2012-01-09	TOR	-10	0	1
57	1610612750	0021100138	JAN 10, 2012	MIN vs. CHI	L	3	7	0.3	240	33	78	0.423	8	22	0.364	26	32	0.813	7	23	30	18	10	4	11	17	100	Home	2012-01-10	CHI	-11	0	2
56	1610612750	0021100163	JAN 13, 2012	MIN @ NOH	W	4	7	0.363636363636364	240	24	70	0.343	6	25	0.24	33	38	0.868	12	36	48	11	5	5	16	19	87	Away	2012-01-13	NOH	7	1	0
55	1610612750	0021100172	JAN 14, 2012	MIN @ ATL	L	4	8	0.333333333333333	240	38	85	0.447	4	21	0.19	11	12	0.917	10	30	40	21	12	4	14	21	91	Away	2012-01-14	ATL	-2	0	1
54	1610612750	0021100193	JAN 16, 2012	MIN vs. SAC	W	5	8	0.384615384615385	240	37	80	0.463	10	26	0.385	15	19	0.789	9	29	38	24	11	8	13	20	99	Home	2012-01-16	SAC	13	1	0
53	1610612750	0021100210	JAN 18, 2012	MIN vs. DET	W	6	8	0.428571428571429	240	30	75	0.4	8	23	0.348	25	34	0.735	13	31	44	14	11	4	15	19	93	Home	2012-01-18	DET	8	2	0
52	1610612750	0021100225	JAN 20, 2012	MIN @ LAC	W	7	8	0.466666666666667	240	36	81	0.444	6	15	0.4	23	33	0.697	10	29	39	21	8	3	11	22	101	Away	2012-01-20	LAC	3	3	0
51	1610612750	0021100236	JAN 21, 2012	MIN @ UTA	L	7	9	0.4375	240	37	83	0.446	8	21	0.381	16	21	0.762	13	22	35	17	10	3	11	20	98	Away	2012-01-21	UTA	-10	0	1
50	1610612750	0021100248	JAN 23, 2012	MIN vs. HOU	L	7	10	0.411764705882353	240	33	80	0.413	5	12	0.417	21	27	0.778	7	33	40	22	9	1	20	20	92	Home	2012-01-23	HOU	-15	0	2
49	1610612750	0021100264	JAN 25, 2012	MIN @ DAL	W	8	10	0.444444444444444	240	34	77	0.442	9	21	0.429	28	33	0.848	11	38	49	20	10	12	15	12	105	Away	2012-01-25	DAL	15	1	0
48	1610612750	0021100280	JAN 27, 2012	MIN vs. SAS	W	9	10	0.473684210526316	240	36	82	0.439	2	9	0.222	13	18	0.722	10	36	46	18	7	1	9	10	87	Home	2012-01-27	SAS	8	2	0
47	1610612750	0021100297	JAN 29, 2012	MIN vs. LAL	L	9	11	0.45	240	40	104	0.385	5	21	0.238	16	23	0.696	24	28	52	19	5	6	4	19	101	Home	2012-01-29	LAL	-5	0	1
46	1610612750	0021100304	JAN 30, 2012	MIN @ HOU	W	10	11	0.476190476190476	240	43	74	0.581	6	17	0.353	28	31	0.903	7	33	40	18	6	3	18	21	120	Away	2012-01-30	HOU	12	1	0
45	1610612750	0021100322	FEB 01, 2012	MIN vs. IND	L	10	12	0.454545454545455	240	34	91	0.374	3	17	0.176	28	37	0.757	14	37	51	16	5	4	16	25	99	Home	2012-02-01	IND	-10	0	1
