Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612764	0021100006	DEC 26, 2011	WAS vs. NJN	L	0	1	0	240	31	74	0.419	1	7	0.143	21	34	0.618	8	31	39	13	8	7	11	17	84	Home	2011-12-26	NJN	-6	0	1
65	1610612764	0021100025	DEC 28, 2011	WAS @ ATL	L	0	2	0	240	30	77	0.39	6	16	0.375	17	22	0.773	6	26	32	16	10	3	16	24	83	Away	2011-12-28	ATL	-18	0	2
64	1610612764	0021100046	DEC 30, 2011	WAS @ MIL	L	0	3	0	240	30	85	0.353	7	18	0.389	14	19	0.737	9	26	35	19	9	5	14	22	81	Away	2011-12-30	MIL	-21	0	3
63	1610612764	0021100057	JAN 01, 2012	WAS vs. BOS	L	0	4	0	240	32	78	0.41	2	16	0.125	20	23	0.87	10	29	39	15	9	8	14	21	86	Home	2012-01-01	BOS	-8	0	4
62	1610612764	0021100067	JAN 02, 2012	WAS @ BOS	L	0	5	0	240	35	83	0.422	3	11	0.273	19	23	0.826	13	29	42	14	10	10	11	17	92	Away	2012-01-02	BOS	-8	0	5
61	1610612764	0021100083	JAN 04, 2012	WAS @ ORL	L	0	6	0	240	34	93	0.366	2	12	0.167	15	18	0.833	14	30	44	12	7	8	9	21	85	Away	2012-01-04	ORL	-18	0	6
60	1610612764	0021100100	JAN 06, 2012	WAS vs. NYK	L	0	7	0	240	41	85	0.482	6	14	0.429	8	13	0.615	10	34	44	18	11	12	23	26	96	Home	2012-01-06	NYK	-3	0	7
59	1610612764	0021100120	JAN 08, 2012	WAS vs. MIN	L	0	8	0	240	30	87	0.345	3	10	0.3	9	16	0.563	16	29	45	15	9	10	15	17	72	Home	2012-01-08	MIN	-21	0	8
58	1610612764	0021100133	JAN 10, 2012	WAS vs. TOR	W	1	8	0.111111111111111	240	40	82	0.488	4	13	0.308	9	17	0.529	9	30	39	20	12	8	13	20	93	Home	2012-01-10	TOR	15	1	0
57	1610612764	0021100147	JAN 11, 2012	WAS @ CHI	L	1	9	0.1	240	26	84	0.31	3	9	0.333	9	12	0.75	14	32	46	12	5	12	14	15	64	Away	2012-01-11	CHI	-14	0	1
56	1610612764	0021100160	JAN 13, 2012	WAS @ PHI	L	1	10	0.0909090909090909	240	36	81	0.444	4	17	0.235	13	20	0.65	9	28	37	18	8	5	18	16	89	Away	2012-01-13	PHI	-31	0	2
55	1610612764	0021100170	JAN 14, 2012	WAS vs. PHI	L	1	11	0.0833333333333333	240	38	88	0.432	3	14	0.214	11	17	0.647	17	36	53	19	2	8	18	18	90	Home	2012-01-14	PHI	-13	0	3
54	1610612764	0021100187	JAN 16, 2012	WAS vs. HOU	L	1	12	0.0769230769230769	240	39	80	0.488	3	11	0.273	25	32	0.781	13	30	43	16	7	4	14	22	106	Home	2012-01-16	HOU	-8	0	4
53	1610612764	0021100203	JAN 18, 2012	WAS vs. OKC	W	2	12	0.142857142857143	240	33	86	0.384	8	21	0.381	31	43	0.721	19	33	52	18	10	7	17	23	105	Home	2012-01-18	OKC	3	1	0
52	1610612764	0021100218	JAN 20, 2012	WAS vs. DEN	L	2	13	0.133333333333333	240	40	95	0.421	11	26	0.423	13	17	0.765	8	32	40	28	11	9	10	24	104	Home	2012-01-20	DEN	-4	0	1
51	1610612764	0021100237	JAN 22, 2012	WAS vs. BOS	L	2	14	0.125	240	37	77	0.481	2	15	0.133	18	21	0.857	6	31	37	17	8	7	17	28	94	Home	2012-01-22	BOS	-6	0	2
50	1610612764	0021100242	JAN 23, 2012	WAS @ PHI	L	2	15	0.117647058823529	240	32	74	0.432	0	7	0	19	27	0.704	9	29	38	15	3	5	9	17	83	Away	2012-01-23	PHI	-20	0	3
49	1610612764	0021100258	JAN 25, 2012	WAS vs. CHA	W	3	15	0.166666666666667	240	39	83	0.47	3	10	0.3	11	16	0.688	15	36	51	23	10	13	22	28	92	Home	2012-01-25	CHA	17	1	0
48	1610612764	0021100279	JAN 27, 2012	WAS @ HOU	L	3	16	0.157894736842105	240	32	88	0.364	1	8	0.125	11	16	0.688	16	28	44	12	13	7	24	24	76	Away	2012-01-27	HOU	-27	0	1
47	1610612764	0021100286	JAN 28, 2012	WAS @ CHA	W	4	16	0.2	240	40	76	0.526	6	11	0.545	16	21	0.762	5	27	32	26	10	10	14	24	102	Away	2012-01-28	CHA	3	1	0
46	1610612764	0021100300	JAN 30, 2012	WAS vs. CHI	L	4	17	0.19047619047619	240	37	92	0.402	3	14	0.214	11	13	0.846	18	26	44	22	12	8	16	20	88	Home	2012-01-30	CHI	-10	0	1
45	1610612764	0021100316	FEB 01, 2012	WAS @ ORL	L	4	18	0.181818181818182	240	42	92	0.457	12	23	0.522	7	9	0.778	15	30	45	26	8	5	16	28	103	Away	2012-02-01	ORL	-6	0	2
44	1610612764	0021100332	FEB 03, 2012	WAS @ TOR	L	4	19	0.173913043478261	240	33	87	0.379	5	19	0.263	18	25	0.72	11	26	37	13	5	13	9	23	89	Away	2012-02-03	TOR	-17	0	3
43	1610612764	0021100342	FEB 04, 2012	WAS vs. LAC	L	4	20	0.166666666666667	240	30	80	0.375	7	18	0.389	14	23	0.609	13	19	32	17	9	6	13	18	81	Home	2012-02-04	LAC	-26	0	4
42	1610612764	0021100358	FEB 06, 2012	WAS vs. TOR	W	5	20	0.2	265	39	80	0.488	3	9	0.333	30	41	0.732	14	27	41	14	9	8	16	29	111	Home	2012-02-06	TOR	3	1	0
41	1610612764	0021100375	FEB 08, 2012	WAS vs. NYK	L	5	21	0.192307692307692	240	38	83	0.458	2	17	0.118	15	19	0.789	11	31	42	12	6	5	12	28	93	Home	2012-02-08	NYK	-14	0	1
40	1610612764	0021100390	FEB 10, 2012	WAS vs. MIA	L	5	22	0.185185185185185	240	34	89	0.382	4	21	0.19	17	28	0.607	15	28	43	21	6	1	16	20	89	Home	2012-02-10	MIA	-17	0	2
39	1610612764	0021100410	FEB 12, 2012	WAS @ DET	W	6	22	0.214285714285714	240	37	79	0.468	6	15	0.4	18	21	0.857	8	39	47	23	8	9	21	18	98	Away	2012-02-12	DET	21	1	0
38	1610612764	0021100427	FEB 14, 2012	WAS @ POR	W	7	22	0.241379310344828	240	48	80	0.6	9	17	0.529	19	23	0.826	12	31	43	21	8	5	13	25	124	Away	2012-02-14	POR	15	2	0
37	1610612764	0021100441	FEB 15, 2012	WAS @ LAC	L	7	23	0.233333333333333	240	30	76	0.395	5	22	0.227	19	28	0.679	10	26	36	16	5	4	14	28	84	Away	2012-02-15	LAC	-18	0	1
36	1610612764	0021100454	FEB 17, 2012	WAS @ UTA	L	7	24	0.225806451612903	240	38	84	0.452	2	11	0.182	22	26	0.846	12	27	39	14	7	6	15	18	100	Away	2012-02-17	UTA	-14	0	2
35	1610612764	0021100478	FEB 20, 2012	WAS @ PHX	L	7	25	0.21875	240	36	84	0.429	5	20	0.25	11	19	0.579	11	33	44	16	7	6	16	23	88	Away	2012-02-20	PHX	-16	0	3
34	1610612764	0021100487	FEB 22, 2012	WAS vs. SAC	L	7	26	0.212121212121212	240	41	84	0.488	9	23	0.391	16	27	0.593	12	32	44	22	8	6	18	20	107	Home	2012-02-22	SAC	-8	0	4
33	1610612764	0021100507	FEB 28, 2012	WAS @ MIL	L	7	27	0.205882352941176	240	42	87	0.483	13	24	0.542	21	21	1	13	30	43	24	5	6	15	24	118	Away	2012-02-28	MIL	-1	0	5
32	1610612764	0021100513	FEB 29, 2012	WAS vs. ORL	L	7	28	0.2	240	37	90	0.411	6	16	0.375	15	19	0.789	12	24	36	15	10	5	10	22	95	Home	2012-02-29	ORL	-7	0	6
31	1610612764	0021100539	MAR 03, 2012	WAS vs. CLE	W	8	28	0.222222222222222	240	40	87	0.46	8	21	0.381	13	21	0.619	15	37	52	26	10	9	18	24	101	Home	2012-03-03	CLE	3	1	0
