Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612753	0021100004	DEC 25, 2011	ORL @ OKC	L	0	1	0	240	30	81	0.37	8	28	0.286	21	26	0.808	14	31	45	18	7	4	18	25	89	Away	2011-12-25	OKC	-8	0	1
65	1610612753	0021100008	DEC 26, 2011	ORL vs. HOU	W	1	1	0.5	240	44	83	0.53	9	22	0.409	7	10	0.7	6	29	35	19	1	4	11	15	104	Home	2011-12-26	HOU	9	1	0
64	1610612753	0021100033	DEC 29, 2011	ORL vs. NJN	W	2	1	0.666666666666667	240	36	81	0.444	9	21	0.429	13	25	0.52	11	35	46	25	8	4	13	19	94	Home	2011-12-29	NJN	16	2	0
63	1610612753	0021100039	DEC 30, 2011	ORL @ CHA	W	3	1	0.75	240	37	84	0.44	12	28	0.429	14	24	0.583	14	35	49	23	3	7	11	16	100	Away	2011-12-30	CHA	21	3	0
62	1610612753	0021100058	JAN 01, 2012	ORL vs. TOR	W	4	1	0.8	240	37	75	0.493	12	27	0.444	16	24	0.667	8	25	33	20	4	6	12	22	102	Home	2012-01-01	TOR	6	4	0
61	1610612753	0021100071	JAN 02, 2012	ORL @ DET	L	4	2	0.666666666666667	240	28	63	0.444	8	22	0.364	14	21	0.667	7	21	28	20	12	3	17	24	78	Away	2012-01-02	DET	-11	0	1
60	1610612753	0021100083	JAN 04, 2012	ORL vs. WAS	W	5	2	0.714285714285714	240	39	85	0.459	8	19	0.421	17	25	0.68	17	37	54	27	4	3	15	13	103	Home	2012-01-04	WAS	18	1	0
59	1610612753	0021100103	JAN 06, 2012	ORL vs. CHI	L	5	3	0.625	240	30	75	0.4	7	20	0.35	16	21	0.762	9	28	37	15	5	3	17	16	83	Home	2012-01-06	CHI	-14	0	1
58	1610612753	0021100121	JAN 08, 2012	ORL @ SAC	W	6	3	0.666666666666667	240	37	87	0.425	10	32	0.313	20	31	0.645	17	26	43	24	10	1	10	20	104	Away	2012-01-08	SAC	7	1	0
57	1610612753	0021100152	JAN 11, 2012	ORL @ POR	W	7	3	0.7	240	41	70	0.586	16	27	0.593	9	19	0.474	6	36	42	25	2	1	18	15	107	Away	2012-01-11	POR	3	2	0
