Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612754	0021100010	DEC 26, 2011	IND vs. DET	W	1	0	1	240	32	87	0.368	7	15	0.467	20	25	0.8	18	35	53	20	9	9	10	20	91	Home	2011-12-26	DET	12	1	0
65	1610612754	0021100023	DEC 28, 2011	IND @ TOR	W	2	0	1	240	32	81	0.395	7	16	0.438	19	22	0.864	12	29	41	20	10	2	16	16	90	Away	2011-12-28	TOR	5	2	0
64	1610612754	0021100040	DEC 30, 2011	IND vs. CLE	W	3	0	1	265	36	94	0.383	2	10	0.2	24	32	0.75	17	43	60	15	9	10	16	27	98	Home	2011-12-30	CLE	7	3	0
63	1610612754	0021100051	DEC 31, 2011	IND @ DET	L	3	1	0.75	240	30	76	0.395	5	15	0.333	23	28	0.821	6	30	36	17	14	5	11	19	88	Away	2011-12-31	DET	-8	0	1
62	1610612754	0021100068	JAN 02, 2012	IND @ NJN	W	4	1	0.8	240	41	78	0.526	13	21	0.619	13	18	0.722	14	28	42	26	7	6	15	23	108	Away	2012-01-02	NJN	14	1	0
61	1610612754	0021100086	JAN 04, 2012	IND @ MIA	L	4	2	0.666666666666667	240	24	69	0.348	5	19	0.263	30	39	0.769	9	27	36	12	7	3	23	26	83	Away	2012-01-04	MIA	-35	0	1
60	1610612754	0021100102	JAN 06, 2012	IND @ BOS	W	5	2	0.714285714285714	240	32	80	0.4	8	14	0.571	15	18	0.833	15	33	48	17	8	1	11	23	87	Away	2012-01-06	BOS	13	1	0
59	1610612754	0021100111	JAN 07, 2012	IND vs. CHA	W	6	2	0.75	240	39	77	0.506	2	9	0.222	19	26	0.731	13	32	45	15	6	6	11	20	99	Home	2012-01-07	CHA	22	2	0
58	1610612754	0021100127	JAN 09, 2012	IND @ PHI	L	6	3	0.666666666666667	240	30	82	0.366	4	13	0.308	22	30	0.733	13	30	43	18	11	2	16	21	86	Away	2012-01-09	PHI	-10	0	1
57	1610612754	0021100144	JAN 11, 2012	IND vs. ATL	W	7	3	0.7	240	39	85	0.459	6	14	0.429	12	16	0.75	9	34	43	25	13	10	16	21	96	Home	2012-01-11	ATL	12	1	0
56	1610612754	0021100159	JAN 13, 2012	IND @ TOR	W	8	3	0.727272727272727	240	30	66	0.455	3	8	0.375	32	38	0.842	9	27	36	13	9	4	16	22	95	Away	2012-01-13	TOR	5	2	0
55	1610612754	0021100173	JAN 14, 2012	IND vs. BOS	W	9	3	0.75	240	35	94	0.372	5	16	0.313	22	23	0.957	20	32	52	14	12	10	14	18	97	Home	2012-01-14	BOS	14	3	0
54	1610612754	0021100211	JAN 18, 2012	IND @ SAC	L	9	4	0.692307692307692	240	34	78	0.436	1	13	0.077	19	27	0.704	18	35	53	13	7	8	18	28	88	Away	2012-01-18	SAC	-4	0	1
53	1610612754	0021100226	JAN 20, 2012	IND @ GSW	W	10	4	0.714285714285714	240	35	83	0.422	8	16	0.5	16	21	0.762	9	34	43	25	9	5	11	13	94	Away	2012-01-20	GSW	3	1	0
52	1610612754	0021100241	JAN 22, 2012	IND @ LAL	W	11	4	0.733333333333333	240	36	77	0.468	10	18	0.556	16	19	0.842	12	38	50	22	3	3	15	22	98	Away	2012-01-22	LAL	2	2	0
51	1610612754	0021100253	JAN 24, 2012	IND vs. ORL	L	11	5	0.6875	240	31	78	0.397	3	11	0.273	18	18	1	12	30	42	8	3	7	19	17	83	Home	2012-01-24	ORL	-19	0	1
