Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612738	0021100001	DEC 25, 2011	BOS @ NYK	L	0	1	0	240	39	76	0.513	2	5	0.4	24	31	0.774	13	28	41	28	7	5	18	28	104	Away	2011-12-25	NYK	-2	0	1
65	1610612738	0021100019	DEC 27, 2011	BOS @ MIA	L	0	2	0	240	37	72	0.514	12	19	0.632	21	27	0.778	4	24	28	20	9	3	24	27	107	Away	2011-12-27	MIA	-8	0	2
64	1610612738	0021100028	DEC 28, 2011	BOS @ NOH	L	0	3	0	240	29	78	0.372	7	17	0.412	13	18	0.722	13	24	37	16	4	12	12	22	78	Away	2011-12-28	NOH	-19	0	3
63	1610612738	0021100041	DEC 30, 2011	BOS vs. DET	W	1	3	0.25	240	35	67	0.522	7	16	0.438	19	19	1	5	25	30	25	4	6	10	18	96	Home	2011-12-30	DET	11	1	0
62	1610612738	0021100057	JAN 01, 2012	BOS @ WAS	W	2	3	0.4	240	37	74	0.5	5	12	0.417	15	23	0.652	8	33	41	26	7	5	16	20	94	Away	2012-01-01	WAS	8	2	0
61	1610612738	0021100067	JAN 02, 2012	BOS vs. WAS	W	3	3	0.5	240	38	83	0.458	10	20	0.5	14	21	0.667	12	31	43	28	3	4	15	23	100	Home	2012-01-02	WAS	8	3	0
60	1610612738	0021100084	JAN 04, 2012	BOS vs. NJN	W	4	3	0.571428571428571	240	35	71	0.493	6	16	0.375	13	21	0.619	12	33	45	24	7	4	13	20	89	Home	2012-01-04	NJN	19	4	0
59	1610612738	0021100102	JAN 06, 2012	BOS vs. IND	L	4	4	0.5	240	26	66	0.394	5	14	0.357	17	24	0.708	7	29	36	16	4	8	12	15	74	Home	2012-01-06	IND	-13	0	1
58	1610612738	0021100146	JAN 11, 2012	BOS vs. DAL	L	4	5	0.444444444444444	240	29	64	0.453	4	11	0.364	23	32	0.719	2	33	35	19	9	4	15	17	85	Home	2012-01-11	DAL	-5	0	2
57	1610612738	0021100162	JAN 13, 2012	BOS vs. CHI	L	4	6	0.4	240	31	75	0.413	6	14	0.429	11	13	0.846	8	26	34	20	6	3	9	19	79	Home	2012-01-13	CHI	-9	0	3
