Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
66	1610612744	0021100005	DEC 25, 2011	GSW vs. LAC	L	0	1	0	240	32	82	0.39	5	21	0.238	17	24	0.708	17	31	48	17	4	8	16	32	86	Home	2011-12-25	LAC	-19	0	1
65	1610612744	0021100017	DEC 26, 2011	GSW vs. CHI	W	1	1	0.5	240	36	77	0.468	4	15	0.267	23	31	0.742	7	29	36	22	16	5	10	19	99	Home	2011-12-26	CHI	8	1	0
64	1610612744	0021100032	DEC 28, 2011	GSW vs. NYK	W	2	1	0.666666666666667	240	35	77	0.455	6	16	0.375	16	24	0.667	11	36	47	20	12	4	14	17	92	Home	2011-12-28	NYK	14	2	0
63	1610612744	0021100056	DEC 31, 2011	GSW vs. PHI	L	2	2	0.5	240	34	89	0.382	4	17	0.235	7	12	0.583	16	32	48	20	7	2	14	22	79	Home	2011-12-31	PHI	-28	0	1
62	1610612744	0021100066	JAN 02, 2012	GSW @ PHX	L	2	3	0.4	240	36	72	0.5	7	17	0.412	12	20	0.6	7	29	36	27	6	3	17	24	91	Away	2012-01-02	PHX	-11	0	2
61	1610612744	0021100091	JAN 04, 2012	GSW @ SAS	L	2	4	0.333333333333333	240	37	80	0.463	9	20	0.45	12	19	0.632	5	32	37	18	9	6	10	20	95	Away	2012-01-04	SAS	-6	0	3
60	1610612744	0021100109	JAN 06, 2012	GSW @ LAL	L	2	5	0.285714285714286	240	38	77	0.494	4	14	0.286	10	19	0.526	10	24	34	19	9	1	18	28	90	Away	2012-01-06	LAL	-7	0	4
59	1610612744	0021100119	JAN 07, 2012	GSW vs. UTA	L	2	6	0.25	240	29	70	0.414	7	19	0.368	22	24	0.917	10	32	42	19	3	3	17	23	87	Home	2012-01-07	UTA	-1	0	5
58	1610612744	0021100142	JAN 10, 2012	GSW vs. MIA	W	3	6	0.333333333333333	265	38	95	0.4	9	27	0.333	26	30	0.867	18	34	52	23	14	9	20	26	111	Home	2012-01-10	MIA	5	1	0
57	1610612744	0021100158	JAN 12, 2012	GSW vs. ORL	L	3	7	0.3	240	43	82	0.524	10	23	0.435	13	19	0.684	6	32	38	27	7	2	14	36	109	Home	2012-01-12	ORL	-8	0	1
56	1610612744	0021100171	JAN 14, 2012	GSW @ CHA	L	3	8	0.272727272727273	240	35	84	0.417	5	20	0.25	25	32	0.781	12	29	41	18	8	5	13	31	100	Away	2012-01-14	CHA	-12	0	2
55	1610612744	0021100181	JAN 15, 2012	GSW @ DET	W	4	8	0.333333333333333	240	38	73	0.521	3	15	0.2	20	27	0.741	10	33	43	23	9	7	16	22	99	Away	2012-01-15	DET	8	1	0
54	1610612744	0021100196	JAN 17, 2012	GSW @ CLE	W	5	8	0.384615384615385	240	41	94	0.436	9	19	0.474	14	19	0.737	12	31	43	26	10	6	12	24	105	Away	2012-01-17	CLE	10	2	0
53	1610612744	0021100206	JAN 18, 2012	GSW @ NJN	L	5	9	0.357142857142857	240	37	72	0.514	8	16	0.5	18	27	0.667	7	19	26	23	11	8	10	21	100	Away	2012-01-18	NJN	-7	0	1
52	1610612744	0021100226	JAN 20, 2012	GSW vs. IND	L	5	10	0.333333333333333	240	37	80	0.463	10	23	0.435	7	8	0.875	7	38	45	18	3	5	18	21	91	Home	2012-01-20	IND	-3	0	2
