Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0020100001	OCT 30, 2001	BOS @ CLE	W	1	0	1	240	36	81	0.444	8	18	0.444	28	31	0.903	10	38	48	24	6	2	14	14	108	Away	2001-10-30	CLE	19	1	0
81	1610612738	0020100013	OCT 31, 2001	BOS vs. NJN	L	1	1	0.5	240	33	88	0.375	11	25	0.44	15	31	0.484	18	33	51	20	10	4	15	21	92	Home	2001-10-31	NJN	-3	0	1
80	1610612738	0020100028	NOV 02, 2001	BOS vs. CHI	W	2	1	0.666666666666667	240	34	79	0.43	10	21	0.476	18	24	0.75	10	29	39	24	13	5	12	21	96	Home	2001-11-02	CHI	14	1	0
79	1610612738	0020100040	NOV 03, 2001	BOS @ MIL	L	2	2	0.5	240	34	89	0.382	12	28	0.429	19	24	0.792	16	25	41	24	5	4	8	24	99	Away	2001-11-03	MIL	-6	0	1
78	1610612738	0020100063	NOV 07, 2001	BOS vs. WAS	W	3	2	0.6	240	41	84	0.488	7	15	0.467	15	17	0.882	13	31	44	23	7	4	11	21	104	Home	2001-11-07	WAS	9	1	0
77	1610612738	0020100080	NOV 09, 2001	BOS vs. SEA	W	4	2	0.666666666666667	240	40	81	0.494	12	29	0.414	12	17	0.706	10	30	40	25	4	5	14	21	104	Home	2001-11-09	SEA	10	2	0
76	1610612738	0020100108	NOV 14, 2001	BOS vs. IND	W	5	2	0.714285714285714	240	38	88	0.432	8	22	0.364	17	25	0.68	13	36	49	27	8	4	11	18	101	Home	2001-11-14	IND	8	3	0
75	1610612738	0020100131	NOV 17, 2001	BOS @ ATL	L	5	3	0.625	240	35	81	0.432	17	37	0.459	16	21	0.762	8	23	31	21	13	1	11	21	103	Away	2001-11-17	ATL	-9	0	1
74	1610612738	0020100154	NOV 21, 2001	BOS vs. ATL	L	5	4	0.555555555555556	240	35	91	0.385	4	29	0.138	11	17	0.647	19	36	55	18	5	5	11	22	85	Home	2001-11-21	ATL	-7	0	2
73	1610612738	0020100169	NOV 23, 2001	BOS vs. TOR	L	5	5	0.5	240	32	83	0.386	9	23	0.391	16	23	0.696	17	29	46	20	10	2	14	21	89	Home	2001-11-23	TOR	-2	0	3
72	1610612738	0020100180	NOV 24, 2001	BOS @ WAS	L	5	6	0.454545454545455	265	32	88	0.364	6	27	0.222	14	17	0.824	8	35	43	17	9	7	15	21	84	Away	2001-11-24	WAS	-4	0	4
