Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0020100012	OCT 30, 2001	LAL vs. POR	W	1	0	1	240	37	79	0.468	7	16	0.438	17	29	0.586	11	34	45	22	8	7	15	21	98	Home	2001-10-30	POR	11	1	0
81	1610612747	0020100023	NOV 01, 2001	LAL @ UTA	W	2	0	1	240	33	77	0.429	6	16	0.375	33	43	0.767	12	29	41	22	8	8	14	33	105	Away	2001-11-01	UTA	4	2	0
80	1610612747	0020100033	NOV 02, 2001	LAL vs. PHX	W	3	0	1	240	41	73	0.562	4	12	0.333	31	42	0.738	8	35	43	23	12	11	15	20	117	Home	2001-11-02	PHX	23	3	0
79	1610612747	0020100051	NOV 04, 2001	LAL vs. UTA	W	4	0	1	240	35	68	0.515	2	11	0.182	28	42	0.667	5	25	30	22	14	8	18	30	100	Home	2001-11-04	UTA	4	4	0
78	1610612747	0020100083	NOV 09, 2001	LAL vs. MEM	W	5	0	1	240	45	88	0.511	7	16	0.438	13	19	0.684	12	35	47	30	12	10	19	18	110	Home	2001-11-09	MEM	24	5	0
77	1610612747	0020100097	NOV 11, 2001	LAL vs. ORL	W	6	0	1	240	37	82	0.451	4	17	0.235	30	47	0.638	17	38	55	23	8	9	14	29	108	Home	2001-11-11	ORL	13	6	0
76	1610612747	0020100119	NOV 15, 2001	LAL @ HOU	W	7	0	1	265	41	92	0.446	4	15	0.267	12	18	0.667	14	28	42	18	9	5	7	21	98	Away	2001-11-15	HOU	1	7	0
75	1610612747	0020100127	NOV 16, 2001	LAL @ PHX	L	7	1	0.875	240	30	74	0.405	6	22	0.273	17	30	0.567	13	23	36	14	7	5	15	19	83	Away	2001-11-16	PHX	-12	0	1
74	1610612747	0020100143	NOV 18, 2001	LAL vs. SAC	W	8	1	0.888888888888889	240	36	90	0.4	3	16	0.188	18	24	0.75	19	34	53	24	8	4	12	22	93	Home	2001-11-18	SAC	8	1	0
73	1610612747	0020100152	NOV 20, 2001	LAL @ LAC	W	9	1	0.9	240	36	81	0.444	6	13	0.462	20	33	0.606	10	29	39	27	8	10	14	21	98	Away	2001-11-20	LAC	5	2	0
72	1610612747	0020100161	NOV 21, 2001	LAL @ DEN	W	10	1	0.909090909090909	240	35	74	0.473	7	12	0.583	12	25	0.48	17	42	59	27	6	6	14	15	89	Away	2001-11-21	DEN	21	3	0
71	1610612747	0020100178	NOV 23, 2001	LAL vs. GSW	W	11	1	0.916666666666667	240	41	77	0.532	2	8	0.25	22	25	0.88	12	27	39	20	10	8	17	24	106	Home	2001-11-23	GSW	16	4	0
70	1610612747	0020100192	NOV 25, 2001	LAL vs. DEN	W	12	1	0.923076923076923	240	41	78	0.526	10	19	0.526	13	24	0.542	11	24	35	27	6	9	11	11	105	Home	2001-11-25	DEN	7	5	0
69	1610612747	0020100204	NOV 27, 2001	LAL vs. MIL	W	13	1	0.928571428571429	240	37	90	0.411	10	31	0.323	20	31	0.645	24	33	57	22	5	12	9	16	104	Home	2001-11-27	MIL	19	6	0
68	1610612747	0020100225	NOV 30, 2001	LAL @ SEA	W	14	1	0.933333333333333	240	41	81	0.506	5	13	0.385	20	27	0.741	11	27	38	23	7	6	7	23	107	Away	2001-11-30	SEA	15	7	0
67	1610612747	0020100235	DEC 01, 2001	LAL vs. MIN	W	15	1	0.9375	240	38	90	0.422	8	23	0.348	18	21	0.857	8	36	44	25	12	10	9	14	102	Home	2001-12-01	MIN	26	8	0
66	1610612747	0020100259	DEC 05, 2001	LAL vs. DAL	W	16	1	0.941176470588235	240	37	87	0.425	3	18	0.167	21	39	0.538	17	35	52	23	7	6	12	22	98	Home	2001-12-05	DAL	4	9	0
