Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0020100005	OCT 30, 2001	MIN vs. PHI	W	1	0	1	240	34	81	0.42	3	9	0.333	12	15	0.8	13	24	37	24	9	9	10	21	83	Home	2001-10-30	PHI	9	1	0
81	1610612750	0020100032	NOV 02, 2001	MIN vs. MEM	W	2	0	1	240	40	85	0.471	3	9	0.333	28	36	0.778	7	41	48	32	6	5	12	20	111	Home	2001-11-02	MEM	9	2	0
80	1610612750	0020100041	NOV 03, 2001	MIN @ HOU	W	3	0	1	240	39	89	0.438	2	5	0.4	10	12	0.833	11	31	42	23	6	4	8	19	90	Away	2001-11-03	HOU	2	3	0
79	1610612750	0020100057	NOV 06, 2001	MIN vs. NYK	W	4	0	1	240	41	85	0.482	7	11	0.636	15	18	0.833	14	27	41	30	9	6	10	23	104	Home	2001-11-06	NYK	10	4	0
78	1610612750	0020100073	NOV 08, 2001	MIN vs. CHI	W	5	0	1	240	52	81	0.642	5	11	0.455	18	22	0.818	7	32	39	39	10	7	9	24	127	Home	2001-11-08	CHI	53	5	0
77	1610612750	0020100090	NOV 10, 2001	MIN @ MIL	W	6	0	1	240	39	82	0.476	3	10	0.3	17	22	0.773	15	36	51	18	6	3	13	17	98	Away	2001-11-10	MIL	16	6	0
76	1610612750	0020100103	NOV 13, 2001	MIN vs. CLE	L	6	1	0.857142857142857	240	36	78	0.462	6	17	0.353	25	33	0.758	6	30	36	27	2	8	11	27	103	Home	2001-11-13	CLE	-4	0	1
75	1610612750	0020100123	NOV 16, 2001	MIN @ IND	W	7	1	0.875	290	43	88	0.489	3	6	0.5	31	37	0.838	14	37	51	22	7	5	17	31	120	Away	2001-11-16	IND	7	1	0
74	1610612750	0020100135	NOV 17, 2001	MIN vs. ORL	W	8	1	0.888888888888889	240	42	82	0.512	4	13	0.308	15	17	0.882	12	43	55	28	8	6	20	21	103	Home	2001-11-17	ORL	8	2	0
73	1610612750	0020100149	NOV 20, 2001	MIN @ MIA	W	9	1	0.9	240	35	84	0.417	1	2	0.5	9	13	0.692	14	30	44	14	8	3	9	17	80	Away	2001-11-20	MIA	7	3	0
