Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0020100009	OCT 30, 2001	MIL @ UTA	W	1	0	1	265	43	83	0.518	10	25	0.4	23	27	0.852	10	21	31	25	11	3	13	28	119	Away	2001-10-30	UTA	7	1	0
81	1610612749	0020100022	NOV 01, 2001	MIL @ DEN	W	2	0	1	240	37	74	0.5	13	20	0.65	15	20	0.75	5	23	28	26	14	5	11	23	102	Away	2001-11-01	DEN	1	2	0
80	1610612749	0020100040	NOV 03, 2001	MIL vs. BOS	W	3	0	1	240	34	75	0.453	6	17	0.353	31	34	0.912	9	37	46	24	7	5	12	19	105	Home	2001-11-03	BOS	6	3	0
79	1610612749	0020100072	NOV 08, 2001	MIL vs. MIA	W	4	0	1	240	31	75	0.413	3	16	0.188	21	28	0.75	12	35	47	21	8	3	16	21	86	Home	2001-11-08	MIA	4	4	0
78	1610612749	0020100090	NOV 10, 2001	MIL vs. MIN	L	4	1	0.8	240	35	79	0.443	7	21	0.333	5	17	0.294	10	26	36	17	9	4	11	21	82	Home	2001-11-10	MIN	-16	0	1
77	1610612749	0020100110	NOV 14, 2001	MIL @ WAS	W	5	1	0.833333333333333	240	35	71	0.493	10	21	0.476	27	33	0.818	5	25	30	25	9	4	11	24	107	Away	2001-11-14	WAS	9	1	0
76	1610612749	0020100137	NOV 17, 2001	MIL vs. UTA	W	6	1	0.857142857142857	240	38	84	0.452	8	20	0.4	20	25	0.8	15	25	40	26	12	6	11	21	104	Home	2001-11-17	UTA	11	2	0
75	1610612749	0020100159	NOV 21, 2001	MIL vs. CHI	W	7	1	0.875	240	37	74	0.5	4	14	0.286	18	24	0.75	7	29	36	24	10	4	10	22	96	Home	2001-11-21	CHI	4	3	0
74	1610612749	0020100166	NOV 22, 2001	MIL @ TOR	W	8	1	0.888888888888889	240	31	75	0.413	6	22	0.273	10	11	0.909	4	38	42	14	7	5	16	13	78	Away	2001-11-22	TOR	3	4	0
73	1610612749	0020100186	NOV 24, 2001	MIL vs. ATL	W	9	1	0.9	240	38	86	0.442	7	19	0.368	12	14	0.857	12	33	45	28	12	7	19	19	95	Home	2001-11-24	ATL	7	5	0
72	1610612749	0020100204	NOV 27, 2001	MIL @ LAL	L	9	2	0.818181818181818	240	35	81	0.432	5	18	0.278	10	11	0.909	8	28	36	21	4	1	11	29	85	Away	2001-11-27	LAL	-19	0	1
71	1610612749	0020100211	NOV 28, 2001	MIL @ PHX	L	9	3	0.75	240	36	85	0.424	5	17	0.294	7	11	0.636	10	31	41	17	7	3	13	16	84	Away	2001-11-28	PHX	-20	0	2
70	1610612749	0020100224	NOV 30, 2001	MIL @ POR	L	9	4	0.692307692307692	240	38	75	0.507	7	19	0.368	12	21	0.571	11	21	32	19	9	3	11	18	95	Away	2001-11-30	POR	-6	0	3
69	1610612749	0020100241	DEC 02, 2001	MIL @ SEA	L	9	5	0.642857142857143	240	32	73	0.438	9	26	0.346	10	14	0.714	12	25	37	19	10	4	20	23	83	Away	2001-12-02	SEA	-14	0	4
68	1610612749	0020100247	DEC 04, 2001	MIL vs. NYK	L	9	6	0.6	240	26	84	0.31	5	28	0.179	14	19	0.737	16	33	49	17	6	4	15	22	71	Home	2001-12-04	NYK	-14	0	5
67	1610612749	0020100263	DEC 06, 2001	MIL vs. TOR	W	10	6	0.625	240	36	75	0.48	8	18	0.444	15	20	0.75	11	34	45	22	10	0	18	14	95	Home	2001-12-06	TOR	6	1	0
66	1610612749	0020100281	DEC 08, 2001	MIL vs. NJN	W	11	6	0.647058823529412	240	41	84	0.488	7	15	0.467	6	11	0.545	13	44	57	24	6	5	17	16	95	Home	2001-12-08	NJN	16	2	0
65	1610612749	0020100292	DEC 11, 2001	MIL @ MIA	L	11	7	0.611111111111111	240	32	73	0.438	7	18	0.389	26	34	0.765	7	25	32	22	10	5	12	26	97	Away	2001-12-11	MIA	-2	0	1
64	1610612749	0020100313	DEC 14, 2001	MIL @ PHI	W	12	7	0.631578947368421	240	38	81	0.469	6	15	0.4	14	23	0.609	11	35	46	25	15	5	16	18	96	Away	2001-12-14	PHI	16	1	0
63	1610612749	0020100324	DEC 15, 2001	MIL vs. IND	W	13	7	0.65	240	45	89	0.506	6	18	0.333	19	27	0.704	13	42	55	34	8	7	18	30	115	Home	2001-12-15	IND	20	2	0
62	1610612749	0020100343	DEC 18, 2001	MIL @ MEM	W	14	7	0.666666666666667	240	41	77	0.532	12	23	0.522	20	28	0.714	13	31	44	24	4	9	14	23	114	Away	2001-12-18	MEM	9	3	0
61	1610612749	0020100359	DEC 20, 2001	MIL @ DAL	L	14	8	0.636363636363636	240	37	95	0.389	8	18	0.444	19	24	0.792	20	33	53	19	9	6	14	16	101	Away	2001-12-20	DAL	-12	0	1
60	1610612749	0020100377	DEC 22, 2001	MIL @ HOU	L	14	9	0.608695652173913	240	46	88	0.523	4	13	0.308	14	21	0.667	11	29	40	24	6	2	6	18	110	Away	2001-12-22	HOU	-5	0	2
59	1610612749	0020100384	DEC 23, 2001	MIL @ SAS	W	15	9	0.625	240	43	79	0.544	5	10	0.5	10	14	0.714	3	38	41	15	10	7	11	22	101	Away	2001-12-23	SAS	10	1	0
58	1610612749	0020100391	DEC 26, 2001	MIL vs. ATL	W	16	9	0.64	240	41	82	0.5	8	20	0.4	17	24	0.708	9	35	44	25	10	5	10	20	107	Home	2001-12-26	ATL	10	2	0
57	1610612749	0020100409	DEC 28, 2001	MIL @ CHH	W	17	9	0.653846153846154	240	42	89	0.472	11	26	0.423	10	14	0.714	14	34	48	21	6	5	14	18	105	Away	2001-12-28	CHH	16	3	0
56	1610612749	0020100419	DEC 29, 2001	MIL vs. SAS	W	18	9	0.666666666666667	265	40	87	0.46	7	16	0.438	15	20	0.75	7	41	48	30	12	6	16	23	102	Home	2001-12-29	SAS	3	4	0
55	1610612749	0020100430	DEC 31, 2001	MIL @ CHI	L	18	10	0.642857142857143	240	32	70	0.457	6	18	0.333	13	20	0.65	4	26	30	22	7	2	14	22	83	Away	2001-12-31	CHI	-7	0	1
54	1610612749	0020100437	JAN 02, 2002	MIL @ MIN	L	18	11	0.620689655172414	240	28	80	0.35	5	20	0.25	16	29	0.552	13	36	49	14	3	5	8	21	77	Away	2002-01-02	MIN	-18	0	2
53	1610612749	0020100467	JAN 05, 2002	MIL @ LAC	L	18	12	0.6	240	36	80	0.45	6	18	0.333	5	6	0.833	9	31	40	22	3	1	16	23	83	Away	2002-01-05	LAC	-3	0	3
52	1610612749	0020100471	JAN 06, 2002	MIL @ SAC	L	18	13	0.580645161290323	240	38	84	0.452	12	25	0.48	13	15	0.867	12	29	41	21	6	4	16	17	101	Away	2002-01-06	SAC	-14	0	4
51	1610612749	0020100487	JAN 08, 2002	MIL @ GSW	W	19	13	0.59375	240	43	80	0.538	8	17	0.471	19	27	0.704	7	31	38	24	7	8	11	30	113	Away	2002-01-08	GSW	16	1	0
50	1610612749	0020100507	JAN 11, 2002	MIL vs. WAS	W	20	13	0.606060606060606	240	44	83	0.53	10	13	0.769	7	10	0.7	11	27	38	29	8	3	14	20	105	Home	2002-01-11	WAS	19	2	0
49	1610612749	0020100511	JAN 12, 2002	MIL @ NYK	W	21	13	0.617647058823529	240	32	75	0.427	10	28	0.357	28	35	0.8	8	33	41	18	10	3	13	23	102	Away	2002-01-12	NYK	5	3	0
48	1610612749	0020100528	JAN 15, 2002	MIL @ IND	W	22	13	0.628571428571429	240	35	81	0.432	10	20	0.5	26	36	0.722	14	30	44	19	3	8	15	25	106	Away	2002-01-15	IND	4	4	0
47	1610612749	0020100538	JAN 16, 2002	MIL vs. IND	W	23	13	0.638888888888889	240	36	79	0.456	11	20	0.55	22	33	0.667	15	25	40	27	5	3	10	21	105	Home	2002-01-16	IND	5	5	0
46	1610612749	0020100552	JAN 18, 2002	MIL vs. ORL	W	24	13	0.648648648648649	240	41	76	0.539	8	13	0.615	25	32	0.781	8	36	44	31	1	8	13	18	115	Home	2002-01-18	ORL	5	6	0
45	1610612749	0020100559	JAN 19, 2002	MIL @ ATL	W	25	13	0.657894736842105	240	41	79	0.519	7	19	0.368	27	33	0.818	12	29	41	26	9	6	11	18	116	Away	2002-01-19	ATL	9	7	0
