Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0020100001	OCT 30, 2001	CLE vs. BOS	L	0	1	0	240	39	90	0.433	3	17	0.176	8	10	0.8	7	29	36	30	3	8	13	21	89	Home	2001-10-30	BOS	-19	0	1
81	1610612739	0020100014	OCT 31, 2001	CLE @ CHH	L	0	2	0	240	32	83	0.386	2	6	0.333	28	31	0.903	14	33	47	15	9	4	11	23	94	Away	2001-10-31	CHH	-6	0	2
80	1610612739	0020100029	NOV 02, 2001	CLE @ MIA	W	1	2	0.333333333333333	240	33	65	0.508	5	8	0.625	19	29	0.655	8	33	41	16	6	5	20	21	90	Away	2001-11-02	MIA	7	1	0
79	1610612739	0020100036	NOV 03, 2001	CLE vs. ORL	L	1	3	0.25	240	20	79	0.253	3	11	0.273	26	33	0.788	15	35	50	14	3	5	15	22	69	Home	2001-11-03	ORL	-30	0	1
78	1610612739	0020100055	NOV 06, 2001	CLE vs. SAC	L	1	4	0.2	240	41	78	0.526	1	7	0.143	16	24	0.667	7	31	38	28	3	12	14	16	99	Home	2001-11-06	SAC	-16	0	2
77	1610612739	0020100065	NOV 07, 2001	CLE @ NYK	L	1	5	0.166666666666667	240	24	77	0.312	3	12	0.25	13	20	0.65	16	31	47	13	9	5	17	18	64	Away	2001-11-07	NYK	-18	0	3
76	1610612739	0020100084	NOV 10, 2001	CLE @ NJN	L	1	6	0.142857142857143	240	33	79	0.418	3	12	0.25	15	19	0.789	9	35	44	20	6	5	13	17	84	Away	2001-11-10	NJN	-3	0	4
75	1610612739	0020100103	NOV 13, 2001	CLE @ MIN	W	2	6	0.25	240	37	86	0.43	6	14	0.429	27	33	0.818	13	32	45	18	5	1	10	27	107	Away	2001-11-13	MIN	4	1	0
74	1610612739	0020100111	NOV 14, 2001	CLE vs. DAL	L	2	7	0.222222222222222	240	34	77	0.442	4	10	0.4	22	25	0.88	12	22	34	27	5	3	14	17	94	Home	2001-11-14	DAL	-13	0	1
73	1610612739	0020100126	NOV 16, 2001	CLE @ SAS	L	2	8	0.2	240	36	84	0.429	10	15	0.667	9	11	0.818	13	25	38	23	7	2	14	28	91	Away	2001-11-16	SAS	-14	0	2
72	1610612739	0020100136	NOV 17, 2001	CLE @ MEM	L	2	9	0.181818181818182	240	38	80	0.475	3	11	0.273	14	21	0.667	12	33	45	28	5	2	11	27	93	Away	2001-11-17	MEM	-5	0	3
71	1610612739	0020100157	NOV 21, 2001	CLE vs. MEM	W	3	9	0.25	240	37	77	0.481	10	17	0.588	17	20	0.85	15	28	43	29	11	7	22	24	101	Home	2001-11-21	MEM	7	1	0
70	1610612739	0020100168	NOV 23, 2001	CLE @ PHI	L	3	10	0.230769230769231	240	27	79	0.342	2	16	0.125	12	17	0.706	8	39	47	19	9	6	17	17	68	Away	2001-11-23	PHI	-11	0	1
69	1610612739	0020100182	NOV 24, 2001	CLE vs. MIA	W	4	10	0.285714285714286	265	35	82	0.427	6	11	0.545	24	30	0.8	13	35	48	26	4	5	13	25	100	Home	2001-11-24	MIA	4	1	0
68	1610612739	0020100197	NOV 27, 2001	CLE vs. WAS	W	5	10	0.333333333333333	240	41	81	0.506	2	10	0.2	10	11	0.909	8	37	45	29	4	9	10	18	94	Home	2001-11-27	WAS	19	2	0
67	1610612739	0020100214	NOV 29, 2001	CLE vs. ATL	L	5	11	0.3125	240	34	79	0.43	6	12	0.5	22	27	0.815	9	26	35	23	7	8	13	21	96	Home	2001-11-29	ATL	-9	0	1
66	1610612739	0020100230	DEC 01, 2001	CLE vs. CHH	W	6	11	0.352941176470588	240	30	77	0.39	7	12	0.583	26	27	0.963	9	34	43	19	8	7	12	15	93	Home	2001-12-01	CHH	12	1	0
