Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0020100004	OCT 30, 2001	ORL vs. TOR	W	1	0	1	240	44	72	0.611	4	8	0.5	22	31	0.71	10	27	37	23	12	7	17	31	114	Home	2001-10-30	TOR	29	1	0
81	1610612753	0020100027	NOV 02, 2001	ORL @ IND	L	1	1	0.5	240	38	83	0.458	7	19	0.368	24	30	0.8	15	24	39	25	8	2	12	23	107	Away	2001-11-02	IND	-10	0	1
80	1610612753	0020100036	NOV 03, 2001	ORL @ CLE	W	2	1	0.666666666666667	240	39	92	0.424	4	15	0.267	17	24	0.708	16	43	59	24	7	12	10	26	99	Away	2001-11-03	CLE	30	1	0
79	1610612753	0020100052	NOV 05, 2001	ORL vs. SEA	L	2	2	0.5	290	45	99	0.455	8	25	0.32	21	26	0.808	17	30	47	22	5	5	15	22	119	Home	2001-11-05	SEA	-4	0	1
78	1610612753	0020100058	NOV 06, 2001	ORL @ SAS	L	2	3	0.4	240	31	89	0.348	2	10	0.2	25	31	0.806	21	24	45	14	9	5	16	27	89	Away	2001-11-06	SAS	-15	0	2
77	1610612753	0020100081	NOV 09, 2001	ORL vs. SAC	W	3	3	0.5	240	40	99	0.404	4	19	0.211	31	39	0.795	16	36	52	24	11	9	11	24	115	Home	2001-11-09	SAC	10	1	0
76	1610612753	0020100097	NOV 11, 2001	ORL @ LAL	L	3	4	0.428571428571429	240	29	85	0.341	7	22	0.318	30	39	0.769	15	31	46	20	6	5	11	31	95	Away	2001-11-11	LAL	-13	0	1
75	1610612753	0020100099	NOV 12, 2001	ORL @ UTA	L	3	5	0.375	240	34	93	0.366	10	20	0.5	20	24	0.833	17	27	44	23	7	10	12	35	98	Away	2001-11-12	UTA	-7	0	2
74	1610612753	0020100113	NOV 14, 2001	ORL @ PHX	W	4	5	0.444444444444444	240	35	78	0.449	4	14	0.286	19	22	0.864	11	32	43	23	6	4	17	19	93	Away	2001-11-14	PHX	1	1	0
73	1610612753	0020100120	NOV 15, 2001	ORL @ DEN	W	5	5	0.5	240	38	82	0.463	4	12	0.333	21	25	0.84	11	35	46	20	3	5	8	21	101	Away	2001-11-15	DEN	19	2	0
72	1610612753	0020100135	NOV 17, 2001	ORL @ MIN	L	5	6	0.454545454545455	240	35	87	0.402	7	20	0.35	18	25	0.72	10	22	32	17	7	2	10	17	95	Away	2001-11-17	MIN	-8	0	1
71	1610612753	0020100158	NOV 21, 2001	ORL vs. MIN	W	6	6	0.5	240	39	90	0.433	12	27	0.444	27	30	0.9	16	29	45	23	5	4	12	22	117	Home	2001-11-21	MIN	11	1	0
70	1610612753	0020100171	NOV 23, 2001	ORL @ CHH	W	7	6	0.538461538461538	240	40	76	0.526	11	22	0.5	18	24	0.75	8	30	38	27	8	3	18	19	109	Away	2001-11-23	CHH	10	2	0
69	1610612753	0020100181	NOV 24, 2001	ORL vs. CHH	L	7	7	0.5	240	40	86	0.465	9	17	0.529	12	19	0.632	12	30	42	19	8	8	16	13	101	Home	2001-11-24	CHH	-2	0	1
68	1610612753	0020100194	NOV 26, 2001	ORL vs. DET	L	7	8	0.466666666666667	240	38	90	0.422	8	16	0.5	16	23	0.696	13	20	33	19	14	2	9	25	100	Home	2001-11-26	DET	-5	0	2
67	1610612753	0020100215	NOV 29, 2001	ORL vs. BOS	L	7	9	0.4375	240	34	90	0.378	6	30	0.2	15	20	0.75	13	36	49	18	4	6	12	17	89	Home	2001-11-29	BOS	-10	0	3
66	1610612753	0020100228	DEC 01, 2001	ORL @ WAS	W	8	9	0.470588235294118	240	38	87	0.437	5	19	0.263	15	22	0.682	14	32	46	20	6	8	8	27	96	Away	2001-12-01	WAS	9	1	0
65	1610612753	0020100243	DEC 03, 2001	ORL vs. MEM	W	9	9	0.5	240	44	78	0.564	11	19	0.579	14	16	0.875	11	41	52	27	8	8	21	20	113	Home	2001-12-03	MEM	42	2	0
64	1610612753	0020100255	DEC 05, 2001	ORL vs. CHI	W	10	9	0.526315789473684	240	40	80	0.5	8	21	0.381	14	19	0.737	11	24	35	25	16	6	13	14	102	Home	2001-12-05	CHI	28	3	0
63	1610612753	0020100269	DEC 07, 2001	ORL vs. ATL	W	11	9	0.55	240	43	75	0.573	13	24	0.542	30	37	0.811	11	35	46	24	7	7	16	21	129	Home	2001-12-07	ATL	35	4	0
62	1610612753	0020100275	DEC 08, 2001	ORL @ ATL	L	11	10	0.523809523809524	240	36	81	0.444	9	24	0.375	23	29	0.793	11	36	47	18	5	4	17	21	104	Away	2001-12-08	ATL	-3	0	1
61	1610612753	0020100290	DEC 10, 2001	ORL @ LAC	L	11	11	0.5	240	35	87	0.402	5	17	0.294	17	21	0.81	14	28	42	17	5	5	9	22	92	Away	2001-12-10	LAC	-8	0	2
60	1610612753	0020100300	DEC 11, 2001	ORL @ SAC	L	11	12	0.478260869565217	240	40	91	0.44	11	29	0.379	9	10	0.9	8	31	39	27	9	6	11	16	100	Away	2001-12-11	SAC	-12	0	3
59	1610612753	0020100312	DEC 13, 2001	ORL @ GSW	W	12	12	0.5	240	39	84	0.464	5	18	0.278	22	28	0.786	14	26	40	28	4	5	9	22	105	Away	2001-12-13	GSW	5	1	0
58	1610612753	0020100329	DEC 15, 2001	ORL @ POR	L	12	13	0.48	240	36	82	0.439	10	19	0.526	24	29	0.828	13	23	36	27	6	6	10	22	106	Away	2001-12-15	POR	-11	0	1
57	1610612753	0020100335	DEC 16, 2001	ORL @ SEA	L	12	14	0.461538461538462	240	37	83	0.446	6	22	0.273	11	18	0.611	14	25	39	23	4	3	17	18	91	Away	2001-12-16	SEA	-23	0	2
56	1610612753	0020100352	DEC 19, 2001	ORL vs. UTA	W	13	14	0.481481481481481	240	37	84	0.44	9	18	0.5	15	21	0.714	16	25	41	23	7	9	15	24	98	Home	2001-12-19	UTA	8	1	0
55	1610612753	0020100364	DEC 21, 2001	ORL vs. WAS	L	13	15	0.464285714285714	240	31	94	0.33	4	21	0.19	9	16	0.563	26	20	46	14	8	3	9	20	75	Home	2001-12-21	WAS	-18	0	1
54	1610612753	0020100376	DEC 22, 2001	ORL @ DAL	L	13	16	0.448275862068966	240	29	87	0.333	4	22	0.182	18	25	0.72	22	32	54	15	4	3	13	19	80	Away	2001-12-22	DAL	-22	0	2
53	1610612753	0020100390	DEC 26, 2001	ORL vs. IND	L	13	17	0.433333333333333	240	30	77	0.39	5	20	0.25	17	20	0.85	7	28	35	18	5	5	16	22	82	Home	2001-12-26	IND	-7	0	3
52	1610612753	0020100407	DEC 28, 2001	ORL vs. DET	W	14	17	0.451612903225806	240	33	78	0.423	7	17	0.412	14	20	0.7	10	39	49	22	9	0	18	25	87	Home	2001-12-28	DET	9	1	0
51	1610612753	0020100425	DEC 30, 2001	ORL @ NYK	W	15	17	0.46875	240	29	77	0.377	6	24	0.25	30	37	0.811	15	32	47	15	11	3	10	19	94	Away	2001-12-30	NYK	4	2	0
50	1610612753	0020100434	JAN 02, 2002	ORL @ BOS	L	15	18	0.454545454545455	240	38	83	0.458	12	27	0.444	6	9	0.667	10	25	35	30	8	5	16	17	94	Away	2002-01-02	BOS	-16	0	1
49	1610612753	0020100450	JAN 04, 2002	ORL @ NJN	W	16	18	0.470588235294118	240	42	80	0.525	8	19	0.421	17	22	0.773	8	27	35	22	12	3	14	16	109	Away	2002-01-04	NJN	13	1	0
48	1610612753	0020100459	JAN 05, 2002	ORL vs. GSW	W	17	18	0.485714285714286	240	42	86	0.488	13	26	0.5	21	27	0.778	19	27	46	23	5	8	17	30	118	Home	2002-01-05	GSW	9	2	0
47	1610612753	0020100475	JAN 07, 2002	ORL vs. BOS	W	18	18	0.5	240	35	81	0.432	9	27	0.333	19	25	0.76	15	30	45	26	8	5	17	13	98	Home	2002-01-07	BOS	11	3	0
46	1610612753	0020100491	JAN 09, 2002	ORL @ PHI	W	19	18	0.513513513513513	240	39	81	0.481	10	19	0.526	14	18	0.778	3	31	34	25	5	3	7	21	102	Away	2002-01-09	PHI	11	4	0
45	1610612753	0020100504	JAN 11, 2002	ORL vs. POR	L	19	19	0.5	240	33	74	0.446	6	19	0.316	12	18	0.667	13	22	35	16	7	5	17	20	84	Home	2002-01-11	POR	-8	0	1
44	1610612753	0020100512	JAN 12, 2002	ORL vs. NJN	L	19	20	0.487179487179487	240	34	89	0.382	6	26	0.231	11	18	0.611	12	40	52	19	8	10	15	21	85	Home	2002-01-12	NJN	-6	0	2
43	1610612753	0020100523	JAN 14, 2002	ORL vs. DAL	W	20	20	0.5	240	40	82	0.488	7	17	0.412	26	30	0.867	14	39	53	22	3	1	14	21	113	Home	2002-01-14	DAL	26	1	0
42	1610612753	0020100552	JAN 18, 2002	ORL @ MIL	L	20	21	0.48780487804878	240	44	99	0.444	11	26	0.423	11	11	1	13	25	38	24	4	8	3	19	110	Away	2002-01-18	MIL	-5	0	1
41	1610612753	0020100566	JAN 19, 2002	ORL @ MEM	W	21	21	0.5	240	45	87	0.517	9	16	0.563	20	25	0.8	10	36	46	35	10	4	11	23	119	Away	2002-01-19	MEM	16	1	0
40	1610612753	0020100583	JAN 22, 2002	ORL vs. ATL	W	22	21	0.511627906976744	240	38	68	0.559	8	17	0.471	16	22	0.727	8	29	37	27	8	4	18	16	100	Home	2002-01-22	ATL	14	2	0
39	1610612753	0020100599	JAN 24, 2002	ORL vs. MIA	W	23	21	0.522727272727273	240	30	77	0.39	8	28	0.286	24	38	0.632	8	33	41	22	11	3	11	21	92	Home	2002-01-24	MIA	5	3	0
38	1610612753	0020100621	JAN 27, 2002	ORL @ TOR	L	23	22	0.511111111111111	240	32	72	0.444	8	19	0.421	25	28	0.893	7	26	33	17	9	4	15	14	97	Away	2002-01-27	TOR	-9	0	1
37	1610612753	0020100639	JAN 30, 2002	ORL vs. LAL	L	23	23	0.5	240	34	84	0.405	11	31	0.355	14	17	0.824	7	32	39	19	4	2	16	25	93	Home	2002-01-30	LAL	-18	0	2
36	1610612753	0020100652	FEB 01, 2002	ORL @ DET	W	24	23	0.51063829787234	240	31	83	0.373	7	15	0.467	16	20	0.8	12	28	40	11	13	3	16	20	85	Away	2002-02-01	DET	2	1	0
35	1610612753	0020100665	FEB 03, 2002	ORL vs. SAS	L	24	24	0.5	265	40	111	0.36	4	22	0.182	14	21	0.667	17	37	54	23	8	9	12	24	98	Home	2002-02-03	SAS	-7	0	1
34	1610612753	0020100679	FEB 05, 2002	ORL vs. CLE	W	25	24	0.510204081632653	240	43	86	0.5	5	16	0.313	15	17	0.882	6	33	39	21	11	4	21	14	106	Home	2002-02-05	CLE	8	1	0
33	1610612753	0020100702	FEB 12, 2002	ORL vs. NYK	W	26	24	0.52	240	46	81	0.568	10	22	0.455	20	28	0.714	6	28	34	35	12	6	13	17	122	Home	2002-02-12	NYK	8	2	0
32	1610612753	0020100711	FEB 13, 2002	ORL @ MIA	L	26	25	0.509803921568627	240	36	74	0.486	9	15	0.6	14	23	0.609	5	21	26	18	6	1	10	16	95	Away	2002-02-13	MIA	-17	0	1
31	1610612753	0020100733	FEB 16, 2002	ORL @ HOU	W	27	25	0.519230769230769	240	40	78	0.513	11	19	0.579	18	28	0.643	8	32	40	22	8	6	13	22	109	Away	2002-02-16	HOU	9	1	0
30	1610612753	0020100769	FEB 21, 2002	ORL vs. LAC	W	28	25	0.528301886792453	240	47	97	0.485	10	26	0.385	15	19	0.789	21	30	51	22	11	3	14	23	119	Home	2002-02-21	LAC	17	2	0
29	1610612753	0020100782	FEB 23, 2002	ORL vs. PHI	W	29	25	0.537037037037037	240	40	88	0.455	14	32	0.438	11	17	0.647	12	36	48	28	14	4	18	19	105	Home	2002-02-23	PHI	18	3	0
28	1610612753	0020100794	FEB 24, 2002	ORL @ CLE	L	29	26	0.527272727272727	240	39	87	0.448	5	13	0.385	13	19	0.684	9	19	28	19	5	3	5	21	96	Away	2002-02-24	CLE	-15	0	1
27	1610612753	0020100804	FEB 26, 2002	ORL @ CHI	W	30	26	0.535714285714286	240	42	85	0.494	10	24	0.417	18	23	0.783	10	36	46	36	3	1	6	17	112	Away	2002-02-26	CHI	15	1	0
26	1610612753	0020100815	FEB 27, 2002	ORL @ TOR	W	31	26	0.543859649122807	240	34	68	0.5	4	11	0.364	18	20	0.9	5	31	36	19	5	1	14	19	90	Away	2002-02-27	TOR	5	2	0
25	1610612753	0020100826	MAR 01, 2002	ORL @ DET	L	31	27	0.53448275862069	240	37	80	0.463	7	16	0.438	21	27	0.778	7	29	36	19	7	1	9	24	102	Away	2002-03-01	DET	-8	0	1
24	1610612753	0020100840	MAR 03, 2002	ORL @ WAS	L	31	28	0.525423728813559	265	38	87	0.437	6	21	0.286	20	28	0.714	13	28	41	24	9	4	13	23	102	Away	2002-03-03	WAS	-5	0	2
23	1610612753	0020100856	MAR 05, 2002	ORL @ IND	L	31	29	0.516666666666667	240	39	98	0.398	6	21	0.286	14	19	0.737	16	30	46	24	11	5	11	21	98	Away	2002-03-05	IND	-13	0	3
22	1610612753	0020100862	MAR 06, 2002	ORL @ BOS	L	31	30	0.508196721311475	240	36	80	0.45	6	22	0.273	32	39	0.821	11	25	36	24	9	3	17	23	110	Away	2002-03-06	BOS	-20	0	4
21	1610612753	0020100877	MAR 08, 2002	ORL vs. WAS	W	32	30	0.516129032258065	240	38	76	0.5	7	15	0.467	16	27	0.593	5	31	36	16	8	7	9	17	99	Home	2002-03-08	WAS	3	1	0
20	1610612753	0020100892	MAR 10, 2002	ORL vs. TOR	W	33	30	0.523809523809524	240	33	73	0.452	5	21	0.238	21	27	0.778	11	33	44	17	5	6	18	23	92	Home	2002-03-10	TOR	13	2	0
19	1610612753	0020100916	MAR 13, 2002	ORL vs. PHX	W	34	30	0.53125	265	49	96	0.51	9	20	0.45	12	18	0.667	10	34	44	31	13	8	17	12	119	Home	2002-03-13	PHX	5	3	0
18	1610612753	0020100928	MAR 15, 2002	ORL vs. DEN	W	35	30	0.538461538461538	240	46	84	0.548	7	27	0.259	25	28	0.893	3	24	27	28	17	9	12	24	124	Home	2002-03-15	DEN	22	4	0
