Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0020100005	OCT 30, 2001	PHI @ MIN	L	0	1	0	240	27	72	0.375	5	10	0.5	15	23	0.652	15	26	41	16	4	6	18	20	74	Away	2001-10-30	MIN	-9	0	1
81	1610612755	0020100019	NOV 01, 2001	PHI vs. DAL	L	0	2	0	240	34	75	0.453	4	9	0.444	20	25	0.8	11	32	43	21	5	6	18	22	92	Home	2001-11-01	DAL	-7	0	2
80	1610612755	0020100034	NOV 03, 2001	PHI @ WAS	L	0	3	0	240	30	71	0.423	1	8	0.125	15	19	0.789	12	33	45	10	5	3	20	25	76	Away	2001-11-03	WAS	-14	0	3
79	1610612755	0020100054	NOV 06, 2001	PHI vs. IND	L	0	4	0	240	30	72	0.417	3	17	0.176	14	19	0.737	15	22	37	22	3	5	17	22	77	Home	2001-11-06	IND	-10	0	4
78	1610612755	0020100075	NOV 08, 2001	PHI @ HOU	L	0	5	0	240	30	72	0.417	3	7	0.429	9	13	0.692	11	33	44	19	5	0	15	19	72	Away	2001-11-08	HOU	-5	0	5
77	1610612755	0020100091	NOV 10, 2001	PHI @ DAL	W	1	5	0.166666666666667	240	41	89	0.461	3	10	0.3	13	17	0.765	17	37	54	24	10	3	13	17	98	Away	2001-11-10	DAL	7	1	0
76	1610612755	0020100102	NOV 13, 2001	PHI @ MIA	W	2	5	0.285714285714286	240	30	77	0.39	2	5	0.4	20	27	0.741	17	30	47	15	13	3	18	19	82	Away	2001-11-13	MIA	6	2	0
75	1610612755	0020100109	NOV 14, 2001	PHI vs. CHH	W	3	5	0.375	240	33	76	0.434	3	13	0.231	31	37	0.838	12	27	39	16	14	5	13	21	100	Home	2001-11-14	CHH	14	3	0
74	1610612755	0020100121	NOV 16, 2001	PHI vs. ATL	W	4	5	0.444444444444444	240	38	82	0.463	2	9	0.222	20	26	0.769	11	30	41	24	9	4	8	18	98	Home	2001-11-16	ATL	20	4	0
73	1610612755	0020100134	NOV 17, 2001	PHI @ NJN	W	5	5	0.5	240	38	86	0.442	1	9	0.111	17	24	0.708	15	32	47	21	13	5	14	20	94	Away	2001-11-17	NJN	12	5	0
72	1610612755	0020100155	NOV 21, 2001	PHI vs. DET	W	6	5	0.545454545454545	240	30	76	0.395	2	7	0.286	32	38	0.842	11	39	50	15	8	4	13	21	94	Home	2001-11-21	DET	5	6	0
71	1610612755	0020100168	NOV 23, 2001	PHI vs. CLE	W	7	5	0.583333333333333	240	27	77	0.351	5	17	0.294	20	25	0.8	11	42	53	17	13	8	17	18	79	Home	2001-11-23	CLE	11	7	0
70	1610612755	0020100188	NOV 25, 2001	PHI @ TOR	L	7	6	0.538461538461538	240	32	83	0.386	4	14	0.286	20	22	0.909	16	26	42	12	5	3	14	10	88	Away	2001-11-25	TOR	-19	0	1
69	1610612755	0020100207	NOV 28, 2001	PHI vs. WAS	L	7	7	0.5	240	32	74	0.432	4	11	0.364	19	24	0.792	14	31	45	16	5	6	21	18	87	Home	2001-11-28	WAS	-7	0	2
68	1610612755	0020100231	DEC 01, 2001	PHI @ CHI	W	8	7	0.533333333333333	240	38	84	0.452	3	6	0.5	14	21	0.667	15	38	53	25	10	10	18	23	93	Away	2001-12-01	CHI	17	1	0
67	1610612755	0020100238	DEC 02, 2001	PHI vs. MEM	L	8	8	0.5	240	35	91	0.385	1	11	0.091	16	22	0.727	21	26	47	24	9	11	11	16	87	Home	2001-12-02	MEM	-6	0	1
66	1610612755	0020100249	DEC 04, 2001	PHI @ SAC	L	8	9	0.470588235294118	240	33	85	0.388	2	6	0.333	16	23	0.696	18	33	51	15	7	8	11	19	84	Away	2001-12-04	SAC	-10	0	2
65	1610612755	0020100260	DEC 05, 2001	PHI @ GSW	L	8	10	0.444444444444444	240	36	74	0.486	3	12	0.25	12	17	0.706	10	23	33	27	7	6	20	27	87	Away	2001-12-05	GSW	-6	0	3
64	1610612755	0020100270	DEC 07, 2001	PHI @ SAS	L	8	11	0.421052631578947	240	31	83	0.373	4	7	0.571	10	14	0.714	15	31	46	15	5	5	10	22	76	Away	2001-12-07	SAS	-10	0	4
63	1610612755	0020100279	DEC 08, 2001	PHI @ MEM	L	8	12	0.4	240	33	74	0.446	0	4	0	17	20	0.85	14	34	48	14	3	4	19	19	83	Away	2001-12-08	MEM	-9	0	5
62	1610612755	0020100293	DEC 11, 2001	PHI @ ATL	L	8	13	0.380952380952381	240	37	82	0.451	2	10	0.2	11	13	0.846	15	29	44	18	7	7	15	9	87	Away	2001-12-11	ATL	-2	0	6
61	1610612755	0020100313	DEC 14, 2001	PHI vs. MIL	L	8	14	0.363636363636364	240	33	85	0.388	3	10	0.3	11	18	0.611	13	35	48	26	9	2	20	20	80	Home	2001-12-14	MIL	-16	0	7
60	1610612755	0020100322	DEC 15, 2001	PHI @ CLE	W	9	14	0.391304347826087	240	40	78	0.513	2	5	0.4	12	14	0.857	14	31	45	30	8	3	24	19	94	Away	2001-12-15	CLE	3	1	0
59	1610612755	0020100337	DEC 17, 2001	PHI vs. BOS	W	10	14	0.416666666666667	240	35	66	0.53	2	8	0.25	27	34	0.794	9	37	46	21	6	5	21	23	99	Home	2001-12-17	BOS	16	2	0
58	1610612755	0020100349	DEC 19, 2001	PHI vs. CHH	L	10	15	0.4	240	31	74	0.419	2	10	0.2	21	27	0.778	6	35	41	21	7	10	11	18	85	Home	2001-12-19	CHH	-9	0	1
57	1610612755	0020100361	DEC 21, 2001	PHI vs. ATL	W	11	15	0.423076923076923	240	32	73	0.438	6	14	0.429	24	32	0.75	12	37	49	23	11	5	18	21	94	Home	2001-12-21	ATL	11	1	0
56	1610612755	0020100387	DEC 25, 2001	PHI @ LAL	L	11	16	0.407407407407407	240	32	85	0.376	3	8	0.375	15	21	0.714	15	38	53	18	6	3	15	19	82	Away	2001-12-25	LAL	-6	0	1
55	1610612755	0020100398	DEC 26, 2001	PHI @ LAC	W	12	16	0.428571428571429	240	40	80	0.5	1	8	0.125	19	27	0.704	15	27	42	19	9	1	14	18	100	Away	2001-12-26	LAC	14	1	0
54	1610612755	0020100411	DEC 28, 2001	PHI @ DEN	L	12	17	0.413793103448276	240	36	80	0.45	1	6	0.167	17	22	0.773	12	22	34	21	7	6	14	14	90	Away	2001-12-28	DEN	-3	0	1
53	1610612755	0020100421	DEC 29, 2001	PHI @ UTA	L	12	18	0.4	240	29	76	0.382	3	7	0.429	20	32	0.625	13	33	46	17	6	11	18	27	81	Away	2001-12-29	UTA	-8	0	2
52	1610612755	0020100441	JAN 02, 2002	PHI @ PHX	W	13	18	0.419354838709677	240	34	77	0.442	5	9	0.556	29	35	0.829	12	40	52	23	7	4	16	19	102	Away	2002-01-02	PHX	21	1	0
51	1610612755	0020100455	JAN 04, 2002	PHI @ SEA	W	14	18	0.4375	240	33	77	0.429	4	11	0.364	17	23	0.739	11	30	41	20	16	8	15	16	87	Away	2002-01-04	SEA	10	2	0
50	1610612755	0020100466	JAN 05, 2002	PHI @ POR	L	14	19	0.424242424242424	240	34	82	0.415	5	11	0.455	15	18	0.833	7	23	30	20	10	2	12	17	88	Away	2002-01-05	POR	-8	0	1
49	1610612755	0020100472	JAN 07, 2002	PHI vs. LAC	W	15	19	0.441176470588235	240	48	93	0.516	4	8	0.5	16	22	0.727	19	35	54	29	8	5	11	24	116	Home	2002-01-07	LAC	24	1	0
48	1610612755	0020100491	JAN 09, 2002	PHI vs. ORL	L	15	20	0.428571428571429	240	33	75	0.44	2	10	0.2	23	27	0.852	11	36	47	23	6	4	12	18	91	Home	2002-01-09	ORL	-11	0	1
47	1610612755	0020100500	JAN 11, 2002	PHI vs. SAS	W	16	20	0.444444444444444	240	37	76	0.487	1	8	0.125	26	32	0.813	8	30	38	20	14	4	9	19	101	Home	2002-01-11	SAS	17	1	0
46	1610612755	0020100531	JAN 15, 2002	PHI vs. HOU	W	17	20	0.459459459459459	265	43	90	0.478	2	8	0.25	24	26	0.923	13	29	42	18	8	3	9	19	112	Home	2002-01-15	HOU	6	2	0
45	1610612755	0020100544	JAN 17, 2002	PHI @ CHH	W	18	20	0.473684210526316	240	36	81	0.444	3	9	0.333	18	22	0.818	14	28	42	21	7	4	16	21	93	Away	2002-01-17	CHH	5	3	0
44	1610612755	0020100557	JAN 19, 2002	PHI vs. NYK	W	19	20	0.487179487179487	240	36	90	0.4	3	10	0.3	22	29	0.759	24	32	56	19	7	4	13	16	97	Home	2002-01-19	NYK	8	4	0
43	1610612755	0020100571	JAN 21, 2002	PHI vs. SEA	L	19	21	0.475	240	35	79	0.443	5	11	0.455	23	32	0.719	14	19	33	25	10	1	15	19	98	Home	2002-01-21	SEA	-11	0	1
42	1610612755	0020100582	JAN 22, 2002	PHI @ WAS	W	20	21	0.48780487804878	240	37	78	0.474	5	13	0.385	12	15	0.8	15	27	42	23	14	5	19	18	91	Away	2002-01-22	WAS	7	1	0
41	1610612755	0020100607	JAN 25, 2002	PHI @ BOS	W	21	21	0.5	240	33	73	0.452	5	11	0.455	35	39	0.897	14	33	47	17	10	8	15	19	106	Away	2002-01-25	BOS	16	2	0
40	1610612755	0020100622	JAN 27, 2002	PHI vs. LAL	W	22	21	0.511627906976744	240	34	82	0.415	1	7	0.143	24	29	0.828	14	40	54	21	4	3	9	22	93	Home	2002-01-27	LAL	6	3	0
39	1610612755	0020100627	JAN 29, 2002	PHI @ NYK	L	22	22	0.5	240	28	80	0.35	0	6	0	15	22	0.682	15	36	51	18	9	1	16	19	71	Away	2002-01-29	NYK	-7	0	1
38	1610612755	0020100636	JAN 30, 2002	PHI vs. MIN	W	23	22	0.511111111111111	240	36	86	0.419	0	6	0	24	27	0.889	19	31	50	22	7	3	13	14	96	Home	2002-01-30	MIN	5	1	0
37	1610612755	0020100659	FEB 02, 2002	PHI @ MIL	W	24	22	0.521739130434783	240	30	80	0.375	4	10	0.4	22	26	0.846	16	29	45	16	12	2	12	17	86	Away	2002-02-02	MIL	5	2	0
36	1610612755	0020100670	FEB 04, 2002	PHI vs. TOR	L	24	23	0.51063829787234	240	34	76	0.447	1	8	0.125	24	29	0.828	11	23	34	16	11	1	14	18	93	Home	2002-02-04	TOR	-7	0	1
35	1610612755	0020100681	FEB 05, 2002	PHI @ DET	L	24	24	0.5	240	27	77	0.351	1	7	0.143	27	34	0.794	15	37	52	12	15	6	18	25	82	Away	2002-02-05	DET	-4	0	2
34	1610612755	0020100693	FEB 07, 2002	PHI @ CHH	W	25	24	0.510204081632653	240	37	81	0.457	3	8	0.375	23	29	0.793	13	34	47	18	12	3	15	17	100	Away	2002-02-07	CHH	7	1	0
33	1610612755	0020100717	FEB 14, 2002	PHI vs. UTA	L	25	25	0.5	240	28	67	0.418	0	8	0	35	41	0.854	12	18	30	12	11	8	13	28	91	Home	2002-02-14	UTA	-7	0	1
32	1610612755	0020100739	FEB 17, 2002	PHI @ IND	L	25	26	0.490196078431373	240	29	87	0.333	0	8	0	18	21	0.857	14	31	45	20	10	8	9	17	76	Away	2002-02-17	IND	-10	0	2
31	1610612755	0020100747	FEB 18, 2002	PHI vs. DEN	W	26	26	0.5	240	43	81	0.531	2	7	0.286	22	32	0.688	17	42	59	30	9	3	18	17	110	Home	2002-02-18	DEN	27	1	0
30	1610612755	0020100759	FEB 20, 2002	PHI vs. GSW	W	27	26	0.509433962264151	240	41	91	0.451	2	11	0.182	30	35	0.857	16	32	48	33	16	3	12	32	114	Home	2002-02-20	GSW	7	2	0
