Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0020100002	OCT 30, 2001	NYK vs. WAS	W	1	0	1	240	32	75	0.427	6	20	0.3	23	33	0.697	13	33	46	16	7	2	17	21	93	Home	2001-10-30	WAS	2	1	0
81	1610612752	0020100030	NOV 02, 2001	NYK @ CHH	L	1	1	0.5	240	32	84	0.381	8	19	0.421	21	27	0.778	14	22	36	18	10	4	12	24	93	Away	2001-11-02	CHH	-4	0	1
80	1610612752	0020100039	NOV 03, 2001	NYK @ CHI	L	1	2	0.333333333333333	240	26	75	0.347	3	18	0.167	24	31	0.774	10	34	44	18	5	4	18	21	79	Away	2001-11-03	CHI	-5	0	2
79	1610612752	0020100057	NOV 06, 2001	NYK @ MIN	L	1	3	0.25	240	33	69	0.478	8	19	0.421	20	34	0.588	10	26	36	22	6	0	14	17	94	Away	2001-11-06	MIN	-10	0	3
78	1610612752	0020100065	NOV 07, 2001	NYK vs. CLE	W	2	3	0.4	240	30	66	0.455	8	15	0.533	14	21	0.667	4	37	41	22	6	1	17	18	82	Home	2001-11-07	CLE	18	1	0
77	1610612752	0020100079	NOV 09, 2001	NYK @ IND	L	2	4	0.333333333333333	240	37	87	0.425	4	14	0.286	17	20	0.85	10	31	41	23	11	1	10	22	95	Away	2001-11-09	IND	-8	0	1
76	1610612752	0020100086	NOV 10, 2001	NYK vs. GSW	L	2	5	0.285714285714286	240	25	81	0.309	3	9	0.333	18	23	0.783	10	27	37	15	8	5	8	24	71	Home	2001-11-10	GSW	-19	0	2
75	1610612752	0020100101	NOV 13, 2001	NYK vs. POR	W	3	5	0.375	240	31	74	0.419	2	14	0.143	25	32	0.781	11	36	47	17	5	4	11	26	89	Home	2001-11-13	POR	7	1	0
74	1610612752	0020100116	NOV 15, 2001	NYK vs. MIA	W	4	5	0.444444444444444	240	30	68	0.441	2	7	0.286	21	28	0.75	10	33	43	17	7	2	16	15	83	Home	2001-11-15	MIA	9	2	0
73	1610612752	0020100124	NOV 16, 2001	NYK @ NJN	L	4	6	0.4	240	31	73	0.425	3	13	0.231	18	24	0.75	8	22	30	17	9	4	17	24	83	Away	2001-11-16	NJN	-26	0	1
72	1610612752	0020100141	NOV 18, 2001	NYK @ LAC	L	4	7	0.363636363636364	240	34	79	0.43	4	11	0.364	14	16	0.875	10	33	43	22	4	5	18	27	86	Away	2001-11-18	LAC	-13	0	2
71	1610612752	0020100153	NOV 20, 2001	NYK @ GSW	W	5	7	0.416666666666667	240	37	73	0.507	5	10	0.5	15	19	0.789	8	33	41	25	11	6	19	18	94	Away	2001-11-20	GSW	24	1	0
70	1610612752	0020100163	NOV 21, 2001	NYK @ PHX	L	5	8	0.384615384615385	240	27	80	0.338	2	20	0.1	16	20	0.8	14	25	39	15	5	4	16	18	72	Away	2001-11-21	PHX	-24	0	1
69	1610612752	0020100179	NOV 24, 2001	NYK vs. CHI	W	6	8	0.428571428571429	240	32	75	0.427	2	11	0.182	12	15	0.8	13	36	49	19	8	2	18	30	78	Home	2001-11-24	CHI	7	1	0
68	1610612752	0020100193	NOV 26, 2001	NYK vs. ATL	W	7	8	0.466666666666667	240	38	76	0.5	4	12	0.333	8	11	0.727	9	28	37	21	7	1	12	24	88	Home	2001-11-26	ATL	5	2	0
