Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0020100016	OCT 31, 2001	CHI vs. IND	L	0	1	0	240	28	79	0.354	0	7	0	17	27	0.63	13	29	42	19	3	3	13	20	73	Home	2001-10-31	IND	-25	0	1
81	1610612741	0020100028	NOV 02, 2001	CHI @ BOS	L	0	2	0	240	32	71	0.451	3	13	0.231	15	22	0.682	10	32	42	20	8	6	19	20	82	Away	2001-11-02	BOS	-14	0	2
80	1610612741	0020100039	NOV 03, 2001	CHI vs. NYK	W	1	2	0.333333333333333	240	31	75	0.413	4	13	0.308	18	24	0.75	4	37	41	25	14	5	13	27	84	Home	2001-11-03	NYK	5	1	0
79	1610612741	0020100067	NOV 07, 2001	CHI vs. DET	L	1	3	0.25	240	27	70	0.386	3	8	0.375	16	23	0.696	8	21	29	18	12	4	20	26	73	Home	2001-11-07	DET	-24	0	1
78	1610612741	0020100073	NOV 08, 2001	CHI @ MIN	L	1	4	0.2	240	29	73	0.397	1	7	0.143	15	24	0.625	9	20	29	19	7	7	19	21	74	Away	2001-11-08	MIN	-53	0	2
77	1610612741	0020100089	NOV 10, 2001	CHI vs. CHH	L	1	5	0.166666666666667	240	27	83	0.325	1	4	0.25	30	40	0.75	12	33	45	20	10	3	7	21	85	Home	2001-11-10	CHH	-4	0	3
76	1610612741	0020100106	NOV 13, 2001	CHI @ DEN	L	1	6	0.142857142857143	240	35	80	0.438	1	5	0.2	22	32	0.688	10	26	36	23	6	4	6	24	93	Away	2001-11-13	DEN	-8	0	4
75	1610612741	0020100114	NOV 14, 2001	CHI @ LAC	L	1	7	0.125	240	42	89	0.472	2	6	0.333	16	18	0.889	13	32	45	23	8	3	16	17	102	Away	2001-11-14	LAC	-4	0	5
74	1610612741	0020100128	NOV 16, 2001	CHI @ SAC	L	1	8	0.111111111111111	240	31	72	0.431	0	3	0	9	18	0.5	8	33	41	20	4	2	26	25	71	Away	2001-11-16	SAC	-34	0	6
73	1610612741	0020100139	NOV 17, 2001	CHI @ GSW	L	1	9	0.1	240	35	75	0.467	0	5	0	18	30	0.6	13	33	46	23	5	2	13	21	88	Away	2001-11-17	GSW	-5	0	7
72	1610612741	0020100159	NOV 21, 2001	CHI @ MIL	L	1	10	0.0909090909090909	240	39	81	0.481	4	10	0.4	10	22	0.455	11	30	41	25	3	4	14	22	92	Away	2001-11-21	MIL	-4	0	8
71	1610612741	0020100179	NOV 24, 2001	CHI @ NYK	L	1	11	0.0833333333333333	240	22	66	0.333	3	11	0.273	24	37	0.649	9	25	34	12	9	2	13	14	71	Away	2001-11-24	NYK	-7	0	9
70	1610612741	0020100198	NOV 27, 2001	CHI @ NJN	L	1	12	0.0769230769230769	240	29	72	0.403	1	6	0.167	9	13	0.692	11	27	38	19	7	5	16	18	68	Away	2001-11-27	NJN	-32	0	10
69	1610612741	0020100216	NOV 29, 2001	CHI vs. MIA	W	2	12	0.142857142857143	240	26	65	0.4	0	5	0	26	39	0.667	8	27	35	21	12	3	10	20	78	Home	2001-11-29	MIA	6	1	0
68	1610612741	0020100231	DEC 01, 2001	CHI vs. PHI	L	2	13	0.133333333333333	240	30	86	0.349	6	16	0.375	10	12	0.833	12	25	37	25	9	6	14	20	76	Home	2001-12-01	PHI	-17	0	1
67	1610612741	0020100250	DEC 04, 2001	CHI vs. HOU	W	3	13	0.1875	240	45	84	0.536	5	10	0.5	8	13	0.615	13	31	44	33	9	5	12	15	103	Home	2001-12-04	HOU	28	1	0
66	1610612741	0020100255	DEC 05, 2001	CHI @ ORL	L	3	14	0.176470588235294	240	31	72	0.431	1	8	0.125	11	18	0.611	14	28	42	18	7	1	25	14	74	Away	2001-12-05	ORL	-28	0	1
65	1610612741	0020100266	DEC 07, 2001	CHI @ IND	L	3	15	0.166666666666667	240	34	78	0.436	2	12	0.167	13	16	0.813	7	24	31	24	8	3	8	15	83	Away	2001-12-07	IND	-15	0	2
64	1610612741	0020100280	DEC 08, 2001	CHI vs. BOS	W	4	15	0.210526315789474	240	27	73	0.37	3	13	0.231	30	37	0.811	14	42	56	21	7	8	16	13	87	Home	2001-12-08	BOS	3	1	0
63	1610612741	0020100296	DEC 11, 2001	CHI vs. NJN	L	4	16	0.2	240	35	79	0.443	4	7	0.571	19	25	0.76	8	26	34	23	10	3	10	16	93	Home	2001-12-11	NJN	-14	0	1
62	1610612741	0020100315	DEC 14, 2001	CHI @ BOS	L	4	17	0.19047619047619	240	36	75	0.48	8	15	0.533	21	23	0.913	7	29	36	26	9	2	19	24	101	Away	2001-12-14	BOS	-6	0	2
