Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0020100010	OCT 30, 2001	PHX vs. DEN	L	0	1	0	240	37	78	0.474	6	14	0.429	16	19	0.842	9	38	47	27	9	4	21	26	96	Home	2001-10-30	DEN	-3	0	1
81	1610612756	0020100025	NOV 01, 2001	PHX @ GSW	W	1	1	0.5	240	40	95	0.421	5	12	0.417	22	24	0.917	17	24	41	21	13	6	11	25	107	Away	2001-11-01	GSW	6	1	0
80	1610612756	0020100033	NOV 02, 2001	PHX @ LAL	L	1	2	0.333333333333333	240	36	85	0.424	4	15	0.267	18	23	0.783	13	27	40	20	10	1	18	31	94	Away	2001-11-02	LAL	-23	0	1
79	1610612756	0020100048	NOV 04, 2001	PHX vs. HOU	L	1	3	0.25	240	41	81	0.506	1	7	0.143	17	25	0.68	12	33	45	18	4	3	10	21	100	Home	2001-11-04	HOU	-3	0	2
78	1610612756	0020100061	NOV 06, 2001	PHX vs. MEM	W	2	3	0.4	240	44	79	0.557	3	11	0.273	22	27	0.815	10	40	50	30	9	4	11	24	113	Home	2001-11-06	MEM	12	1	0
77	1610612756	0020100076	NOV 08, 2001	PHX vs. ATL	W	3	3	0.5	240	45	88	0.511	7	15	0.467	11	15	0.733	11	32	43	28	12	9	12	23	108	Home	2001-11-08	ATL	28	2	0
76	1610612756	0020100085	NOV 10, 2001	PHX @ LAC	L	3	4	0.428571428571429	240	39	83	0.47	6	16	0.375	18	22	0.818	12	25	37	27	10	3	17	27	102	Away	2001-11-10	LAC	-9	0	1
75	1610612756	0020100107	NOV 13, 2001	PHX @ SEA	W	4	4	0.5	240	37	83	0.446	2	9	0.222	16	22	0.727	10	31	41	24	10	3	13	22	92	Away	2001-11-13	SEA	1	1	0
74	1610612756	0020100113	NOV 14, 2001	PHX vs. ORL	L	4	5	0.444444444444444	240	36	82	0.439	6	18	0.333	14	21	0.667	12	28	40	19	10	2	16	18	92	Home	2001-11-14	ORL	-1	0	1
73	1610612756	0020100127	NOV 16, 2001	PHX vs. LAL	W	5	5	0.5	240	38	83	0.458	5	13	0.385	14	16	0.875	13	32	45	20	6	1	16	26	95	Home	2001-11-16	LAL	12	1	0
