Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0020100007	OCT 30, 2001	ATL @ HOU	L	0	1	0	265	30	83	0.361	3	14	0.214	21	27	0.778	10	37	47	15	10	8	17	26	84	Away	2001-10-30	HOU	-5	0	1
81	1610612737	0020100018	NOV 01, 2001	ATL vs. WAS	L	0	2	0	240	36	86	0.419	3	12	0.25	13	20	0.65	15	33	48	8	7	3	12	22	88	Home	2001-11-01	WAS	-10	0	2
80	1610612737	0020100035	NOV 03, 2001	ATL vs. MIA	W	1	2	0.333333333333333	240	29	70	0.414	2	6	0.333	30	42	0.714	13	35	48	18	7	4	15	22	90	Home	2001-11-03	MIA	7	1	0
79	1610612737	0020100053	NOV 05, 2001	ATL @ LAC	L	1	3	0.25	240	34	92	0.37	1	8	0.125	17	27	0.63	17	24	41	23	7	6	10	25	86	Away	2001-11-05	LAC	-23	0	1
78	1610612737	0020100068	NOV 07, 2001	ATL @ UTA	L	1	4	0.2	240	30	71	0.423	3	8	0.375	26	34	0.765	13	29	42	15	7	8	18	23	89	Away	2001-11-07	UTA	-7	0	2
77	1610612737	0020100076	NOV 08, 2001	ATL @ PHX	L	1	5	0.166666666666667	240	30	81	0.37	2	8	0.25	18	24	0.75	14	33	47	16	7	3	20	16	80	Away	2001-11-08	PHX	-28	0	3
76	1610612737	0020100092	NOV 10, 2001	ATL @ SAS	L	1	6	0.142857142857143	240	32	76	0.421	4	13	0.308	20	22	0.909	9	24	33	14	7	1	18	25	88	Away	2001-11-10	SAS	-22	0	4
75	1610612737	0020100112	NOV 14, 2001	ATL vs. UTA	W	2	6	0.25	240	43	75	0.573	7	13	0.538	18	20	0.9	11	34	45	26	11	3	23	18	111	Home	2001-11-14	UTA	32	1	0
74	1610612737	0020100121	NOV 16, 2001	ATL @ PHI	L	2	7	0.222222222222222	240	29	74	0.392	3	15	0.2	17	22	0.773	11	30	41	15	4	4	14	22	78	Away	2001-11-16	PHI	-20	0	1
73	1610612737	0020100131	NOV 17, 2001	ATL vs. BOS	W	3	7	0.3	240	43	74	0.581	7	12	0.583	19	25	0.76	8	38	46	25	5	5	18	13	112	Home	2001-11-17	BOS	9	1	0
72	1610612737	0020100148	NOV 20, 2001	ATL @ IND	L	3	8	0.272727272727273	240	40	90	0.444	10	24	0.417	12	15	0.8	13	32	45	20	6	4	12	23	102	Away	2001-11-20	IND	-4	0	1
71	1610612737	0020100154	NOV 21, 2001	ATL @ BOS	W	4	8	0.333333333333333	240	32	75	0.427	10	22	0.455	18	26	0.692	8	35	43	19	4	11	10	18	92	Away	2001-11-21	BOS	7	1	0
70	1610612737	0020100172	NOV 23, 2001	ATL vs. DET	W	5	8	0.384615384615385	240	43	78	0.551	6	11	0.545	14	15	0.933	7	28	35	21	9	2	13	20	106	Home	2001-11-23	DET	7	2	0
69	1610612737	0020100186	NOV 24, 2001	ATL @ MIL	L	5	9	0.357142857142857	240	35	80	0.438	3	19	0.158	15	19	0.789	12	31	43	19	13	7	21	18	88	Away	2001-11-24	MIL	-7	0	1
68	1610612737	0020100193	NOV 26, 2001	ATL @ NYK	L	5	10	0.333333333333333	240	30	71	0.423	6	18	0.333	17	19	0.895	10	24	34	17	7	0	12	19	83	Away	2001-11-26	NYK	-5	0	2
67	1610612737	0020100205	NOV 28, 2001	ATL vs. NYK	L	5	11	0.3125	240	34	73	0.466	4	12	0.333	28	34	0.824	11	26	37	18	11	5	13	24	100	Home	2001-11-28	NYK	-5	0	3
66	1610612737	0020100214	NOV 29, 2001	ATL @ CLE	W	6	11	0.352941176470588	240	39	79	0.494	5	15	0.333	22	26	0.846	12	35	47	27	8	7	13	20	105	Away	2001-11-29	CLE	9	1	0
65	1610612737	0020100227	DEC 01, 2001	ATL vs. TOR	L	6	12	0.333333333333333	240	37	80	0.463	6	13	0.462	23	31	0.742	13	26	39	21	6	2	17	15	103	Home	2001-12-01	TOR	-1	0	1
64	1610612737	0020100256	DEC 05, 2001	ATL vs. SAS	L	6	13	0.315789473684211	240	43	91	0.473	4	15	0.267	22	26	0.846	10	27	37	16	15	1	12	28	112	Home	2001-12-05	SAS	-8	0	2
63	1610612737	0020100269	DEC 07, 2001	ATL @ ORL	L	6	14	0.3	240	34	81	0.42	8	18	0.444	18	22	0.818	11	22	33	21	6	1	17	27	94	Away	2001-12-07	ORL	-35	0	3
62	1610612737	0020100275	DEC 08, 2001	ATL vs. ORL	W	7	14	0.333333333333333	240	42	85	0.494	4	14	0.286	19	28	0.679	9	33	42	24	8	2	12	23	107	Home	2001-12-08	ORL	3	1	0
61	1610612737	0020100293	DEC 11, 2001	ATL vs. PHI	W	8	14	0.363636363636364	240	38	87	0.437	5	18	0.278	8	11	0.727	12	29	41	20	9	4	12	15	89	Home	2001-12-11	PHI	2	2	0
60	1610612737	0020100323	DEC 15, 2001	ATL @ CHI	W	9	14	0.391304347826087	240	29	73	0.397	2	9	0.222	20	27	0.741	10	32	42	21	4	4	11	18	80	Away	2001-12-15	CHI	1	3	0
59	1610612737	0020100341	DEC 18, 2001	ATL vs. IND	L	9	15	0.375	240	39	83	0.47	6	13	0.462	16	22	0.727	15	22	37	20	10	4	16	24	100	Home	2001-12-18	IND	-3	0	1
58	1610612737	0020100350	DEC 19, 2001	ATL @ WAS	L	9	16	0.36	240	30	90	0.333	2	11	0.182	14	19	0.737	23	24	47	22	10	5	13	16	76	Away	2001-12-19	WAS	-27	0	2
57	1610612737	0020100361	DEC 21, 2001	ATL @ PHI	L	9	17	0.346153846153846	240	30	76	0.395	5	16	0.313	18	22	0.818	7	28	35	19	8	5	14	24	83	Away	2001-12-21	PHI	-11	0	3
56	1610612737	0020100371	DEC 22, 2001	ATL vs. CHH	W	10	17	0.37037037037037	240	38	87	0.437	6	18	0.333	19	26	0.731	12	37	49	23	7	7	8	14	101	Home	2001-12-22	CHH	13	1	0
55	1610612737	0020100391	DEC 26, 2001	ATL @ MIL	L	10	18	0.357142857142857	240	36	85	0.424	4	16	0.25	21	25	0.84	14	30	44	26	3	2	13	19	97	Away	2001-12-26	MIL	-10	0	1
54	1610612737	0020100401	DEC 27, 2001	ATL vs. MIA	W	11	18	0.379310344827586	240	31	72	0.431	8	19	0.421	30	34	0.882	6	29	35	19	7	6	11	22	100	Home	2001-12-27	MIA	4	1	0
53	1610612737	0020100420	DEC 29, 2001	ATL @ DAL	L	11	19	0.366666666666667	240	36	88	0.409	5	14	0.357	20	29	0.69	13	32	45	16	9	6	14	23	97	Away	2001-12-29	DAL	-16	0	1
52	1610612737	0020100452	JAN 04, 2002	ATL @ MEM	W	12	19	0.387096774193548	240	39	82	0.476	9	16	0.563	26	35	0.743	10	30	40	26	11	5	12	29	113	Away	2002-01-04	MEM	4	1	0
51	1610612737	0020100457	JAN 05, 2002	ATL vs. MIN	L	12	20	0.375	240	36	80	0.45	9	23	0.391	15	19	0.789	5	29	34	21	10	5	9	27	96	Home	2002-01-05	MIN	-16	0	1
50	1610612737	0020100481	JAN 08, 2002	ATL vs. POR	W	13	20	0.393939393939394	240	37	74	0.5	6	16	0.375	21	24	0.875	3	31	34	26	12	3	17	15	101	Home	2002-01-08	POR	9	1	0
49	1610612737	0020100489	JAN 09, 2002	ATL @ CHH	L	13	21	0.382352941176471	240	33	97	0.34	7	17	0.412	14	19	0.737	16	25	41	22	12	4	14	18	87	Away	2002-01-09	CHH	-24	0	1
48	1610612737	0020100501	JAN 11, 2002	ATL @ TOR	L	13	22	0.371428571428571	265	30	76	0.395	6	19	0.316	25	31	0.806	8	34	42	21	12	4	19	18	91	Away	2002-01-11	TOR	-3	0	2
47	1610612737	0020100510	JAN 12, 2002	ATL vs. BOS	L	13	23	0.361111111111111	240	34	85	0.4	2	18	0.111	21	27	0.778	18	34	52	15	5	3	11	23	91	Home	2002-01-12	BOS	-24	0	3
46	1610612737	0020100529	JAN 15, 2002	ATL vs. DAL	L	13	24	0.351351351351351	240	39	82	0.476	3	8	0.375	26	35	0.743	16	34	50	15	10	6	17	22	107	Home	2002-01-15	DAL	-9	0	4
45	1610612737	0020100545	JAN 17, 2002	ATL vs. CHI	L	13	25	0.342105263157895	240	35	82	0.427	7	21	0.333	14	18	0.778	16	26	42	25	5	4	14	19	91	Home	2002-01-17	CHI	-3	0	5
44	1610612737	0020100559	JAN 19, 2002	ATL vs. MIL	L	13	26	0.333333333333333	240	40	89	0.449	6	17	0.353	21	26	0.808	17	27	44	17	7	6	11	21	107	Home	2002-01-19	MIL	-9	0	6
43	1610612737	0020100572	JAN 21, 2002	ATL vs. HOU	W	14	26	0.35	240	36	81	0.444	4	12	0.333	19	24	0.792	11	29	40	21	10	4	13	23	95	Home	2002-01-21	HOU	4	1	0
42	1610612737	0020100583	JAN 22, 2002	ATL @ ORL	L	14	27	0.341463414634146	240	37	77	0.481	1	3	0.333	11	15	0.733	8	25	33	19	11	3	14	17	86	Away	2002-01-22	ORL	-14	0	1
41	1610612737	0020100608	JAN 25, 2002	ATL vs. DET	L	14	28	0.333333333333333	240	34	84	0.405	2	10	0.2	20	27	0.741	15	28	43	25	13	5	17	28	90	Home	2002-01-25	DET	-17	0	2
40	1610612737	0020100617	JAN 26, 2002	ATL @ MIN	L	14	29	0.325581395348837	240	26	70	0.371	2	7	0.286	26	33	0.788	12	27	39	16	9	2	24	21	80	Away	2002-01-26	MIN	-23	0	3
39	1610612737	0020100628	JAN 29, 2002	ATL vs. LAL	L	14	30	0.318181818181818	240	41	98	0.418	4	7	0.571	7	12	0.583	18	20	38	24	12	3	15	21	93	Home	2002-01-29	LAL	-34	0	4
38	1610612737	0020100638	JAN 30, 2002	ATL @ DET	L	14	31	0.311111111111111	240	28	71	0.394	3	9	0.333	12	18	0.667	13	27	40	19	9	4	20	29	71	Away	2002-01-30	DET	-17	0	5
37	1610612737	0020100648	FEB 01, 2002	ATL @ WAS	L	14	32	0.304347826086957	240	36	73	0.493	7	18	0.389	11	17	0.647	12	31	43	15	4	6	18	18	90	Away	2002-02-01	WAS	-7	0	6
36	1610612737	0020100660	FEB 02, 2002	ATL vs. LAC	W	15	32	0.319148936170213	240	37	75	0.493	9	14	0.643	18	26	0.692	8	29	37	19	4	1	14	21	101	Home	2002-02-02	LAC	7	1	0
35	1610612737	0020100680	FEB 05, 2002	ATL @ MIA	W	16	32	0.333333333333333	240	25	66	0.379	3	11	0.273	23	29	0.793	7	33	40	14	8	2	11	20	76	Away	2002-02-05	MIA	3	2	0
34	1610612737	0020100694	FEB 07, 2002	ATL @ NYK	L	16	33	0.326530612244898	240	35	76	0.461	5	13	0.385	14	19	0.737	6	31	37	18	14	4	14	16	89	Away	2002-02-07	NYK	-3	0	1
33	1610612737	0020100700	FEB 12, 2002	ATL vs. NJN	W	17	33	0.34	240	35	79	0.443	7	16	0.438	28	35	0.8	10	32	42	15	5	5	10	22	105	Home	2002-02-12	NJN	2	1	0
32	1610612737	0020100730	FEB 15, 2002	ATL @ LAL	W	18	33	0.352941176470588	240	34	79	0.43	2	14	0.143	23	25	0.92	7	32	39	19	7	9	10	28	93	Away	2002-02-15	LAL	3	2	0
31	1610612737	0020100744	FEB 17, 2002	ATL @ GSW	W	19	33	0.365384615384615	240	39	90	0.433	5	13	0.385	17	25	0.68	11	39	50	21	10	7	16	28	100	Away	2002-02-17	GSW	6	3	0
30	1610612737	0020100757	FEB 19, 2002	ATL @ SAC	L	19	34	0.358490566037736	240	31	82	0.378	6	19	0.316	11	16	0.688	14	25	39	20	7	3	17	19	79	Away	2002-02-19	SAC	-20	0	1
29	1610612737	0020100774	FEB 21, 2002	ATL @ POR	L	19	35	0.351851851851852	240	28	78	0.359	4	16	0.25	19	27	0.704	9	28	37	23	6	3	11	20	79	Away	2002-02-21	POR	-15	0	2
28	1610612737	0020100781	FEB 22, 2002	ATL @ SEA	L	19	36	0.345454545454545	240	34	77	0.442	4	18	0.222	24	29	0.828	13	32	45	18	7	5	15	22	96	Away	2002-02-22	SEA	-3	0	3
27	1610612737	0020100797	FEB 24, 2002	ATL @ DEN	W	20	36	0.357142857142857	240	34	71	0.479	7	15	0.467	14	18	0.778	11	30	41	19	8	3	16	20	89	Away	2002-02-24	DEN	5	1	0
26	1610612737	0020100813	FEB 27, 2002	ATL vs. SEA	L	20	37	0.350877192982456	240	34	81	0.42	3	14	0.214	10	15	0.667	11	29	40	22	7	4	19	18	81	Home	2002-02-27	SEA	-17	0	1
25	1610612737	0020100832	MAR 02, 2002	ATL vs. CLE	W	21	37	0.362068965517241	240	35	84	0.417	6	21	0.286	8	14	0.571	11	23	34	22	11	5	15	18	84	Home	2002-03-02	CLE	3	1	0
24	1610612737	0020100849	MAR 04, 2002	ATL vs. MEM	W	22	37	0.372881355932203	240	39	71	0.549	7	14	0.5	10	13	0.769	6	29	35	26	8	4	16	27	95	Home	2002-03-04	MEM	19	2	0
23	1610612737	0020100853	MAR 05, 2002	ATL @ CLE	L	22	38	0.366666666666667	240	40	83	0.482	5	13	0.385	11	17	0.647	10	32	42	27	3	8	12	19	96	Away	2002-03-05	CLE	-7	0	1
22	1610612737	0020100886	MAR 09, 2002	ATL vs. PHI	L	22	39	0.360655737704918	240	37	82	0.451	6	17	0.353	11	15	0.733	15	17	32	16	9	4	16	20	91	Home	2002-03-09	PHI	-21	0	2
21	1610612737	0020100901	MAR 11, 2002	ATL vs. GSW	W	23	39	0.370967741935484	240	49	95	0.516	8	18	0.444	15	18	0.833	14	35	49	26	5	4	10	28	121	Home	2002-03-11	GSW	25	1	0
20	1610612737	0020100917	MAR 13, 2002	ATL vs. DEN	W	24	39	0.380952380952381	240	39	78	0.5	8	15	0.533	19	25	0.76	11	25	36	25	10	4	15	18	105	Home	2002-03-13	DEN	3	2	0
19	1610612737	0020100929	MAR 15, 2002	ATL vs. PHX	W	25	39	0.390625	240	35	72	0.486	8	15	0.533	26	31	0.839	12	34	46	18	8	7	18	17	104	Home	2002-03-15	PHX	15	3	0
18	1610612737	0020100945	MAR 17, 2002	ATL @ IND	L	25	40	0.384615384615385	240	28	78	0.359	1	11	0.091	11	17	0.647	12	32	44	13	11	2	18	18	68	Away	2002-03-17	IND	-17	0	1
17	1610612737	0020100961	MAR 19, 2002	ATL @ CHI	W	26	40	0.393939393939394	240	36	74	0.486	3	12	0.25	27	32	0.844	9	29	38	26	11	4	17	19	102	Away	2002-03-19	CHI	6	1	0
16	1610612737	0020100972	MAR 21, 2002	ATL vs. NYK	W	27	40	0.402985074626866	240	50	92	0.543	7	14	0.5	11	14	0.786	13	35	48	34	6	0	10	16	118	Home	2002-03-21	NYK	29	2	0
15	1610612737	0020100987	MAR 23, 2002	ATL vs. CHI	W	28	40	0.411764705882353	240	42	80	0.525	6	11	0.545	22	29	0.759	10	34	44	24	6	5	16	22	112	Home	2002-03-23	CHI	16	3	0
14	1610612737	0020100999	MAR 24, 2002	ATL @ NJN	L	28	41	0.405797101449275	240	38	82	0.463	8	19	0.421	18	22	0.818	15	23	38	26	8	5	16	17	102	Away	2002-03-24	NJN	-14	0	1
13	1610612737	0020101011	MAR 26, 2002	ATL vs. NJN	W	29	41	0.414285714285714	240	40	80	0.5	6	14	0.429	17	19	0.895	9	31	40	22	14	5	17	20	103	Home	2002-03-26	NJN	26	1	0
12	1610612737	0020101025	MAR 28, 2002	ATL vs. TOR	L	29	42	0.408450704225352	240	30	79	0.38	5	17	0.294	18	27	0.667	10	31	41	17	9	3	12	21	83	Home	2002-03-28	TOR	-2	0	1
11	1610612737	0020101035	MAR 29, 2002	ATL @ MIA	L	29	43	0.402777777777778	240	28	70	0.4	5	14	0.357	19	27	0.704	11	28	39	13	4	3	17	22	80	Away	2002-03-29	MIA	-12	0	2
10	1610612737	0020101049	MAR 31, 2002	ATL vs. SAC	L	29	44	0.397260273972603	240	37	89	0.416	6	18	0.333	11	13	0.846	11	39	50	22	9	4	18	18	91	Home	2002-03-31	SAC	-1	0	3
9	1610612737	0020101061	APR 02, 2002	ATL vs. MIL	W	30	44	0.405405405405405	240	37	83	0.446	12	22	0.545	14	20	0.7	10	34	44	21	5	3	12	19	100	Home	2002-04-02	MIL	8	1	0
8	1610612737	0020101077	APR 04, 2002	ATL vs. IND	W	31	44	0.413333333333333	240	35	72	0.486	8	17	0.471	17	26	0.654	6	30	36	19	5	2	15	26	95	Home	2002-04-04	IND	1	2	0
7	1610612737	0020101095	APR 06, 2002	ATL vs. CHH	L	31	45	0.407894736842105	240	32	88	0.364	3	19	0.158	19	22	0.864	20	27	47	14	4	4	10	19	86	Home	2002-04-06	CHH	-7	0	1
6	1610612737	0020101106	APR 08, 2002	ATL @ DET	L	31	46	0.402597402597403	240	39	91	0.429	5	8	0.625	16	27	0.593	19	28	47	24	7	3	14	17	99	Away	2002-04-08	DET	-6	0	2
5	1610612737	0020101125	APR 10, 2002	ATL @ CHH	W	32	46	0.41025641025641	240	34	70	0.486	7	15	0.467	26	28	0.929	6	24	30	23	10	4	15	18	101	Away	2002-04-10	CHH	6	1	0
4	1610612737	0020101138	APR 12, 2002	ATL @ TOR	L	32	47	0.40506329113924	240	29	76	0.382	2	13	0.154	13	16	0.813	12	20	32	14	9	4	18	20	73	Away	2002-04-12	TOR	-39	0	1
3	1610612737	0020101147	APR 13, 2002	ATL vs. CLE	W	33	47	0.4125	290	45	110	0.409	9	24	0.375	29	35	0.829	18	38	56	24	8	9	14	20	128	Home	2002-04-13	CLE	5	1	0
2	1610612737	0020101169	APR 16, 2002	ATL vs. ORL	L	33	48	0.407407407407407	240	39	87	0.448	3	16	0.188	14	25	0.56	15	39	54	21	9	4	22	28	95	Home	2002-04-16	ORL	-7	0	1
1	1610612737	0020101176	APR 17, 2002	ATL @ BOS	L	33	49	0.402439024390244	240	29	83	0.349	2	9	0.222	21	27	0.778	16	32	48	20	11	7	13	10	81	Away	2002-04-17	BOS	-8	0	2
