Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0020100010	OCT 30, 2001	DEN @ PHX	W	1	0	1	240	35	89	0.393	5	16	0.313	24	35	0.686	19	29	48	16	11	5	12	16	99	Away	2001-10-30	PHX	3	1	0
81	1610612743	0020100022	NOV 01, 2001	DEN vs. MIL	L	1	1	0.5	240	36	78	0.462	8	17	0.471	21	24	0.875	10	30	40	22	6	2	14	22	101	Home	2001-11-01	MIL	-1	0	1
80	1610612743	0020100042	NOV 03, 2001	DEN vs. SAC	L	1	2	0.333333333333333	240	33	89	0.371	4	17	0.235	24	29	0.828	15	30	45	15	2	4	11	29	94	Home	2001-11-03	SAC	-12	0	2
79	1610612743	0020100060	NOV 06, 2001	DEN @ HOU	L	1	3	0.25	240	41	85	0.482	2	12	0.167	9	12	0.75	12	23	35	21	5	4	12	22	93	Away	2001-11-06	HOU	-6	0	3
78	1610612743	0020100074	NOV 08, 2001	DEN @ DAL	L	1	4	0.2	240	35	84	0.417	3	8	0.375	18	21	0.857	14	28	42	19	5	7	10	31	91	Away	2001-11-08	DAL	-14	0	4
77	1610612743	0020100082	NOV 09, 2001	DEN vs. HOU	W	2	4	0.333333333333333	240	47	86	0.547	3	10	0.3	11	20	0.55	17	34	51	32	7	7	12	26	108	Home	2001-11-09	HOU	27	1	0
76	1610612743	0020100096	NOV 11, 2001	DEN vs. TOR	W	3	4	0.428571428571429	240	38	95	0.4	5	14	0.357	15	17	0.882	17	35	52	24	5	7	11	19	96	Home	2001-11-11	TOR	11	2	0
75	1610612743	0020100106	NOV 13, 2001	DEN vs. CHI	W	4	4	0.5	240	37	75	0.493	4	15	0.267	23	28	0.821	12	31	43	22	2	8	11	27	101	Home	2001-11-13	CHI	8	3	0
74	1610612743	0020100120	NOV 15, 2001	DEN vs. ORL	L	4	5	0.444444444444444	240	31	95	0.326	5	18	0.278	15	22	0.682	19	27	46	19	6	4	7	19	82	Home	2001-11-15	ORL	-19	0	1
73	1610612743	0020100140	NOV 17, 2001	DEN @ SEA	W	5	5	0.5	240	36	85	0.424	9	26	0.346	22	29	0.759	16	27	43	20	7	4	10	20	103	Away	2001-11-17	SEA	10	1	0
72	1610612743	0020100144	NOV 19, 2001	DEN vs. NJN	W	6	5	0.545454545454545	265	39	90	0.433	8	15	0.533	13	21	0.619	14	26	40	27	12	5	10	21	99	Home	2001-11-19	NJN	3	2	0
71	1610612743	0020100161	NOV 21, 2001	DEN vs. LAL	L	6	6	0.5	240	28	86	0.326	4	15	0.267	8	10	0.8	13	23	36	14	7	6	9	23	68	Home	2001-11-21	LAL	-21	0	1
70	1610612743	0020100176	NOV 23, 2001	DEN @ POR	L	6	7	0.461538461538462	240	35	75	0.467	8	19	0.421	12	15	0.8	8	27	35	24	4	8	8	25	90	Away	2001-11-23	POR	-7	0	2
69	1610612743	0020100192	NOV 25, 2001	DEN @ LAL	L	6	8	0.428571428571429	240	39	84	0.464	8	18	0.444	12	15	0.8	11	27	38	23	7	4	12	23	98	Away	2001-11-25	LAL	-7	0	3
68	1610612743	0020100209	NOV 28, 2001	DEN vs. IND	L	6	9	0.4	240	32	93	0.344	5	27	0.185	16	19	0.842	18	30	48	24	9	8	12	17	85	Home	2001-11-28	IND	-14	0	4
67	1610612743	0020100222	NOV 30, 2001	DEN vs. LAC	W	7	9	0.4375	240	36	93	0.387	7	24	0.292	17	22	0.773	23	26	49	19	10	5	9	20	96	Home	2001-11-30	LAC	3	1	0
66	1610612743	0020100246	DEC 04, 2001	DEN @ IND	L	7	10	0.411764705882353	240	36	88	0.409	4	14	0.286	20	25	0.8	10	29	39	20	6	5	9	24	96	Away	2001-12-04	IND	-8	0	1
65	1610612743	0020100254	DEC 05, 2001	DEN @ BOS	L	7	11	0.388888888888889	240	36	84	0.429	3	16	0.188	5	9	0.556	11	33	44	20	9	4	17	20	80	Away	2001-12-05	BOS	-15	0	2
64	1610612743	0020100265	DEC 07, 2001	DEN @ TOR	L	7	12	0.368421052631579	265	37	91	0.407	8	24	0.333	14	20	0.7	14	29	43	21	8	9	16	18	96	Away	2001-12-07	TOR	-2	0	3
63	1610612743	0020100277	DEC 08, 2001	DEN @ CLE	L	7	13	0.35	240	34	86	0.395	9	22	0.409	22	28	0.786	12	28	40	24	6	8	8	22	99	Away	2001-12-08	CLE	-10	0	4
62	1610612743	0020100299	DEC 11, 2001	DEN vs. CHH	L	7	14	0.333333333333333	240	36	88	0.409	8	21	0.381	16	20	0.8	18	30	48	27	2	9	14	22	96	Home	2001-12-11	CHH	-3	0	5
61	1610612743	0020100311	DEC 13, 2001	DEN vs. MEM	W	8	14	0.363636363636364	240	37	91	0.407	4	21	0.19	11	18	0.611	19	38	57	22	12	9	17	23	89	Home	2001-12-13	MEM	3	1	0
60	1610612743	0020100328	DEC 15, 2001	DEN vs. PHX	W	9	14	0.391304347826087	240	41	88	0.466	8	18	0.444	16	22	0.727	17	30	47	26	5	7	14	23	106	Home	2001-12-15	PHX	8	2	0
59	1610612743	0020100346	DEC 18, 2001	DEN vs. SAS	L	9	15	0.375	240	41	99	0.414	7	28	0.25	4	5	0.8	20	21	41	24	9	8	13	25	93	Home	2001-12-18	SAS	-9	0	1
58	1610612743	0020100368	DEC 21, 2001	DEN @ SAS	L	9	16	0.36	240	30	81	0.37	7	17	0.412	7	11	0.636	10	21	31	19	11	4	21	22	74	Away	2001-12-21	SAS	-35	0	2
57	1610612743	0020100378	DEC 22, 2001	DEN vs. GSW	L	9	17	0.346153846153846	240	38	93	0.409	11	27	0.407	14	17	0.824	18	31	49	30	8	6	15	31	101	Home	2001-12-22	GSW	-4	0	3
56	1610612743	0020100395	DEC 26, 2001	DEN vs. MIN	L	9	18	0.333333333333333	240	33	81	0.407	8	22	0.364	17	20	0.85	10	33	43	24	4	6	9	14	91	Home	2001-12-26	MIN	-3	0	4
55	1610612743	0020100411	DEC 28, 2001	DEN vs. PHI	W	10	18	0.357142857142857	240	40	89	0.449	4	17	0.235	9	11	0.818	14	28	42	27	6	11	14	22	93	Home	2001-12-28	PHI	3	1	0
54	1610612743	0020100422	DEC 29, 2001	DEN @ PHX	L	10	19	0.344827586206897	240	36	80	0.45	5	18	0.278	15	22	0.682	9	27	36	21	9	10	16	21	92	Away	2001-12-29	PHX	-17	0	1
53	1610612743	0020100440	JAN 02, 2002	DEN vs. LAL	L	10	20	0.333333333333333	240	32	75	0.427	8	18	0.444	14	20	0.7	8	31	39	20	3	7	16	20	86	Home	2002-01-02	LAL	-1	0	2
52	1610612743	0020100454	JAN 04, 2002	DEN vs. LAC	L	10	21	0.32258064516129	240	33	91	0.363	5	16	0.313	9	13	0.692	17	36	53	22	6	16	12	20	80	Home	2002-01-04	LAC	-2	0	3
51	1610612743	0020100473	JAN 07, 2002	DEN @ CHH	L	10	22	0.3125	240	32	90	0.356	6	16	0.375	10	13	0.769	9	26	35	19	8	6	8	16	80	Away	2002-01-07	CHH	-14	0	4
50	1610612743	0020100484	JAN 08, 2002	DEN @ DAL	L	10	23	0.303030303030303	240	38	90	0.422	5	18	0.278	13	16	0.813	19	33	52	15	8	3	15	20	94	Away	2002-01-08	DAL	-1	0	5
49	1610612743	0020100497	JAN 10, 2002	DEN vs. CLE	W	11	23	0.323529411764706	240	40	81	0.494	7	18	0.389	9	13	0.692	11	29	40	30	7	9	11	18	96	Home	2002-01-10	CLE	5	1	0
48	1610612743	0020100516	JAN 12, 2002	DEN @ HOU	L	11	24	0.314285714285714	240	33	80	0.413	3	14	0.214	17	20	0.85	10	28	38	18	9	4	12	16	86	Away	2002-01-12	HOU	-12	0	1
47	1610612743	0020100524	JAN 14, 2002	DEN @ UTA	L	11	25	0.305555555555556	240	34	79	0.43	3	13	0.231	26	31	0.839	12	22	34	14	3	7	8	20	97	Away	2002-01-14	UTA	-9	0	2
46	1610612743	0020100539	JAN 16, 2002	DEN vs. SAC	L	11	26	0.297297297297297	240	43	91	0.473	9	19	0.474	12	17	0.706	12	28	40	28	10	9	16	21	107	Home	2002-01-16	SAC	-5	0	3
45	1610612743	0020100553	JAN 18, 2002	DEN vs. SEA	W	12	26	0.315789473684211	240	33	81	0.407	6	13	0.462	24	31	0.774	20	35	55	22	7	5	15	24	96	Home	2002-01-18	SEA	6	1	0
44	1610612743	0020100568	JAN 19, 2002	DEN @ SEA	L	12	27	0.307692307692308	240	27	76	0.355	7	16	0.438	16	19	0.842	12	20	32	18	5	6	18	17	77	Away	2002-01-19	SEA	-27	0	1
43	1610612743	0020100581	JAN 21, 2002	DEN @ LAC	L	12	28	0.3	240	37	91	0.407	5	16	0.313	10	14	0.714	18	23	41	21	3	3	7	20	89	Away	2002-01-21	LAC	-13	0	2
42	1610612743	0020100588	JAN 22, 2002	DEN @ LAL	W	13	28	0.317073170731707	240	39	69	0.565	10	17	0.588	19	31	0.613	7	32	39	22	9	4	17	22	107	Away	2002-01-22	LAL	16	1	0
41	1610612743	0020100602	JAN 24, 2002	DEN vs. DAL	L	13	29	0.30952380952381	240	40	86	0.465	5	19	0.263	12	15	0.8	6	31	37	32	7	5	8	21	97	Home	2002-01-24	DAL	-7	0	1
40	1610612743	0020100633	JAN 29, 2002	DEN vs. MIA	L	13	30	0.302325581395349	265	36	81	0.444	8	17	0.471	14	23	0.609	12	30	42	20	7	8	16	18	94	Home	2002-01-29	MIA	-6	0	2
39	1610612743	0020100656	FEB 01, 2002	DEN @ SAC	L	13	31	0.295454545454545	240	40	96	0.417	3	9	0.333	13	22	0.591	24	23	47	23	4	4	16	28	96	Away	2002-02-01	SAC	-36	0	3
38	1610612743	0020100684	FEB 05, 2002	DEN vs. POR	W	14	31	0.311111111111111	240	39	78	0.5	4	16	0.25	15	16	0.938	11	35	46	28	7	6	19	15	97	Home	2002-02-05	POR	1	1	0
37	1610612743	0020100705	FEB 12, 2002	DEN vs. BOS	L	14	32	0.304347826086957	240	33	87	0.379	5	22	0.227	22	32	0.688	17	28	45	17	6	5	13	24	93	Home	2002-02-12	BOS	-17	0	1
36	1610612743	0020100718	FEB 14, 2002	DEN @ MEM	W	15	32	0.319148936170213	240	40	82	0.488	10	18	0.556	10	15	0.667	10	24	34	23	12	9	11	28	100	Away	2002-02-14	MEM	15	1	0
35	1610612743	0020100725	FEB 15, 2002	DEN @ MIN	W	16	32	0.333333333333333	240	40	83	0.482	10	18	0.556	9	17	0.529	10	32	42	29	2	5	7	20	99	Away	2002-02-15	MIN	1	2	0
