Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0020700008	OCT 31, 2007	DAL @ CLE	W	1	0	1	240	33	69	0.478	9	18	0.5	17	20	0.85	5	31	36	23	6	8	16	17	92	Away	2007-10-31	CLE	18	1	0
81	1610612742	0020700019	NOV 02, 2007	DAL @ ATL	L	1	1	0.5	240	35	80	0.438	4	24	0.167	20	25	0.8	7	31	38	14	4	10	10	25	94	Away	2007-11-02	ATL	-7	0	1
80	1610612742	0020700033	NOV 03, 2007	DAL vs. SAC	W	2	1	0.666666666666667	240	45	69	0.652	7	14	0.5	26	29	0.897	7	24	31	29	5	5	14	22	123	Home	2007-11-03	SAC	21	1	0
79	1610612742	0020700043	NOV 05, 2007	DAL vs. HOU	W	3	1	0.75	240	36	77	0.468	8	18	0.444	27	28	0.964	8	35	43	23	5	6	12	20	107	Home	2007-11-05	HOU	9	2	0
78	1610612742	0020700065	NOV 08, 2007	DAL @ GSW	W	4	1	0.8	240	42	84	0.5	10	24	0.417	26	30	0.867	10	39	49	25	1	5	12	29	120	Away	2007-11-08	GSW	5	3	0
77	1610612742	0020700085	NOV 10, 2007	DAL @ POR	L	4	2	0.666666666666667	240	29	82	0.354	4	16	0.25	20	21	0.952	14	31	45	13	3	2	13	24	82	Away	2007-11-10	POR	-9	0	1
76	1610612742	0020700100	NOV 13, 2007	DAL vs. PHI	W	5	2	0.714285714285714	240	37	83	0.446	6	19	0.316	19	27	0.704	11	36	47	25	9	8	12	17	99	Home	2007-11-13	PHI	15	1	0
75	1610612742	0020700117	NOV 15, 2007	DAL vs. SAS	W	6	2	0.75	240	38	73	0.521	7	16	0.438	22	30	0.733	9	32	41	20	11	4	13	26	105	Home	2007-11-15	SAS	13	2	0
74	1610612742	0020700138	NOV 17, 2007	DAL vs. MEM	W	7	2	0.777777777777778	240	39	82	0.476	2	8	0.25	28	40	0.7	14	32	46	19	10	6	14	22	108	Home	2007-11-17	MEM	3	3	0
73	1610612742	0020700154	NOV 20, 2007	DAL vs. TOR	W	8	2	0.8	240	37	75	0.493	8	21	0.381	23	28	0.821	9	32	41	17	4	5	8	20	105	Home	2007-11-20	TOR	6	4	0
72	1610612742	0020700160	NOV 21, 2007	DAL @ HOU	W	9	2	0.818181818181818	240	38	88	0.432	4	10	0.4	20	24	0.833	13	34	47	15	7	5	10	15	100	Away	2007-11-21	HOU	6	5	0
71	1610612742	0020700175	NOV 23, 2007	DAL @ IND	L	9	3	0.75	240	35	84	0.417	3	19	0.158	34	38	0.895	14	32	46	14	4	5	11	28	107	Away	2007-11-23	IND	-4	0	1
70	1610612742	0020700190	NOV 24, 2007	DAL @ MIL	L	9	4	0.692307692307692	240	38	84	0.452	9	22	0.409	10	17	0.588	12	26	38	26	7	6	8	28	95	Away	2007-11-24	MIL	-2	0	2
69	1610612742	0020700199	NOV 26, 2007	DAL vs. WAS	L	9	5	0.642857142857143	240	33	84	0.393	3	21	0.143	29	29	1	13	30	43	19	5	6	12	28	98	Home	2007-11-26	WAS	-12	0	3
68	1610612742	0020700215	NOV 28, 2007	DAL vs. MIN	W	10	5	0.666666666666667	240	38	76	0.5	1	10	0.1	32	39	0.821	12	32	44	21	7	2	12	22	109	Home	2007-11-28	MIN	6	1	0
67	1610612742	0020700230	NOV 30, 2007	DAL vs. POR	W	11	5	0.6875	240	37	82	0.451	4	9	0.444	13	14	0.929	11	32	43	23	5	3	11	21	91	Home	2007-11-30	POR	11	2	0
66	1610612742	0020700238	DEC 01, 2007	DAL @ NOH	L	11	6	0.647058823529412	265	39	90	0.433	6	20	0.3	24	26	0.923	12	33	45	25	4	4	9	26	108	Away	2007-12-01	NOH	-4	0	1
65	1610612742	0020700253	DEC 03, 2007	DAL @ CHI	W	12	6	0.666666666666667	240	36	74	0.486	7	19	0.368	24	25	0.96	5	36	41	20	5	9	13	25	103	Away	2007-12-03	CHI	5	1	0
64	1610612742	0020700269	DEC 05, 2007	DAL @ SAS	L	12	7	0.631578947368421	240	31	69	0.449	4	12	0.333	29	35	0.829	4	34	38	15	7	2	14	24	95	Away	2007-12-05	SAS	-2	0	1
63	1610612742	0020700274	DEC 06, 2007	DAL vs. DEN	L	12	8	0.6	240	36	87	0.414	7	22	0.318	30	34	0.882	16	38	54	22	3	3	18	26	109	Home	2007-12-06	DEN	-13	0	2
62	1610612742	0020700292	DEC 08, 2007	DAL vs. UTA	W	13	8	0.619047619047619	240	43	72	0.597	9	16	0.563	30	35	0.857	12	19	31	25	7	5	13	20	125	Home	2007-12-08	UTA	8	1	0
61	1610612742	0020700303	DEC 10, 2007	DAL @ NYK	W	14	8	0.636363636363636	240	36	67	0.537	8	19	0.421	19	29	0.655	7	27	34	21	5	9	9	18	99	Away	2007-12-10	NYK	10	2	0
60	1610612742	0020700314	DEC 12, 2007	DAL @ TOR	L	14	9	0.608695652173913	240	30	78	0.385	4	14	0.286	12	20	0.6	15	29	44	17	3	2	11	19	76	Away	2007-12-12	TOR	-16	0	1
59	1610612742	0020700336	DEC 14, 2007	DAL vs. NOH	W	15	9	0.625	240	35	74	0.473	3	8	0.375	16	20	0.8	12	33	45	22	5	7	17	20	89	Home	2007-12-14	NOH	9	1	0
58	1610612742	0020700347	DEC 15, 2007	DAL @ HOU	W	16	9	0.64	240	36	71	0.507	7	15	0.467	17	18	0.944	8	21	29	21	14	2	12	15	96	Away	2007-12-15	HOU	13	2	0
57	1610612742	0020700359	DEC 17, 2007	DAL vs. ORL	W	17	9	0.653846153846154	240	42	80	0.525	4	16	0.25	23	25	0.92	8	33	41	27	3	4	8	18	111	Home	2007-12-17	ORL	3	3	0
56	1610612742	0020700375	DEC 19, 2007	DAL vs. PHX	W	18	9	0.666666666666667	240	40	87	0.46	6	16	0.375	22	25	0.88	19	30	49	19	11	8	16	17	108	Home	2007-12-19	PHX	3	4	0
55	1610612742	0020700388	DEC 21, 2007	DAL vs. LAC	W	19	9	0.678571428571429	240	38	69	0.551	8	16	0.5	18	23	0.783	6	34	40	21	5	4	14	19	102	Home	2007-12-21	LAC	13	5	0
54	1610612742	0020700416	DEC 26, 2007	DAL @ UTA	L	19	10	0.655172413793103	240	32	75	0.427	9	26	0.346	17	21	0.81	9	31	40	22	5	3	18	22	90	Away	2007-12-26	UTA	-9	0	1
53	1610612742	0020700419	DEC 27, 2007	DAL vs. CLE	L	19	11	0.633333333333333	240	27	74	0.365	4	20	0.2	23	31	0.742	6	39	45	14	8	8	13	20	81	Home	2007-12-27	CLE	-7	0	2
52	1610612742	0020700434	DEC 29, 2007	DAL vs. ATL	W	20	11	0.645161290322581	240	32	73	0.438	7	13	0.538	26	35	0.743	11	33	44	19	11	6	15	25	97	Home	2007-12-29	ATL	13	1	0
51	1610612742	0020700466	JAN 02, 2008	DAL vs. GSW	W	21	11	0.65625	240	43	80	0.537	8	16	0.5	27	32	0.844	11	39	50	28	5	7	10	28	121	Home	2008-01-02	GSW	22	2	0
50	1610612742	0020700481	JAN 04, 2008	DAL vs. MIA	W	22	11	0.666666666666667	240	33	75	0.44	8	19	0.421	20	27	0.741	5	29	34	20	9	5	12	24	94	Home	2008-01-04	MIA	5	3	0
