Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0020700007	OCT 31, 2007	NJN vs. CHI	W	1	0	1	265	33	82	0.402	9	24	0.375	37	41	0.902	14	34	48	24	9	7	17	31	112	Home	2007-10-31	CHI	9	1	0
81	1610612751	0020700018	NOV 02, 2007	NJN vs. TOR	L	1	1	0.5	240	25	68	0.368	6	20	0.3	13	18	0.722	8	26	34	19	4	6	19	22	69	Home	2007-11-02	TOR	-37	0	1
80	1610612751	0020700028	NOV 03, 2007	NJN @ PHI	W	2	1	0.666666666666667	240	33	80	0.412	8	17	0.471	19	25	0.76	12	35	47	24	7	5	16	24	93	Away	2007-11-03	PHI	5	1	0
79	1610612751	0020700045	NOV 06, 2007	NJN vs. ATL	W	3	1	0.75	240	34	78	0.436	4	17	0.235	15	20	0.75	12	33	45	28	8	5	17	23	87	Home	2007-11-06	ATL	5	2	0
78	1610612751	0020700063	NOV 08, 2007	NJN vs. WAS	W	4	1	0.8	240	28	72	0.389	4	22	0.182	27	32	0.844	8	31	39	23	5	5	16	26	87	Home	2007-11-08	WAS	2	3	0
77	1610612751	0020700081	NOV 10, 2007	NJN vs. BOS	L	4	2	0.666666666666667	240	33	74	0.446	5	14	0.357	30	37	0.811	6	28	34	19	6	10	14	28	101	Home	2007-11-10	BOS	-11	0	1
76	1610612751	0020700093	NOV 12, 2007	NJN vs. NOH	L	4	3	0.571428571428571	240	31	76	0.408	4	14	0.286	16	21	0.762	9	36	45	21	8	6	14	11	82	Home	2007-11-12	NOH	-2	0	2
75	1610612751	0020700108	NOV 14, 2007	NJN @ BOS	L	4	4	0.5	240	24	72	0.333	4	14	0.286	17	32	0.531	18	24	42	14	4	6	20	23	69	Away	2007-11-14	BOS	-22	0	3
74	1610612751	0020700122	NOV 16, 2007	NJN vs. ORL	L	4	5	0.444444444444444	240	25	84	0.298	2	11	0.182	18	26	0.692	14	37	51	21	4	5	22	28	70	Home	2007-11-16	ORL	-25	0	4
73	1610612751	0020700134	NOV 17, 2007	NJN vs. MIA	L	4	6	0.4	240	27	58	0.466	3	10	0.3	30	38	0.789	6	33	39	23	5	3	26	27	87	Home	2007-11-17	MIA	-4	0	5
