Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0020700021	NOV 02, 2007	BOS vs. WAS	W	1	0	1	240	39	81	0.481	7	21	0.333	18	27	0.667	10	36	46	20	10	6	15	24	103	Home	2007-11-02	WAS	20	1	0
81	1610612738	0020700035	NOV 04, 2007	BOS @ TOR	W	2	0	1	265	34	77	0.442	12	26	0.462	18	21	0.857	8	34	42	21	7	3	17	28	98	Away	2007-11-04	TOR	3	2	0
80	1610612738	0020700058	NOV 07, 2007	BOS vs. DEN	W	3	0	1	240	49	76	0.645	7	19	0.368	14	22	0.636	7	31	38	32	20	2	20	21	119	Home	2007-11-07	DEN	26	3	0
79	1610612738	0020700068	NOV 09, 2007	BOS vs. ATL	W	4	0	1	240	41	68	0.603	6	10	0.6	18	25	0.72	8	31	39	30	8	6	18	20	106	Home	2007-11-09	ATL	23	4	0
78	1610612738	0020700081	NOV 10, 2007	BOS @ NJN	W	5	0	1	240	36	79	0.456	10	19	0.526	30	35	0.857	12	37	49	27	9	3	11	24	112	Away	2007-11-10	NJN	11	5	0
77	1610612738	0020700098	NOV 13, 2007	BOS @ IND	W	6	0	1	240	31	73	0.425	6	21	0.286	33	44	0.75	7	35	42	17	12	8	13	24	101	Away	2007-11-13	IND	15	6	0
76	1610612738	0020700108	NOV 14, 2007	BOS vs. NJN	W	7	0	1	240	33	71	0.465	3	12	0.25	22	31	0.71	10	32	42	21	15	7	14	28	91	Home	2007-11-14	NJN	22	7	0
75	1610612738	0020700121	NOV 16, 2007	BOS vs. MIA	W	8	0	1	240	35	71	0.493	5	14	0.357	17	18	0.944	5	35	40	29	5	2	18	22	92	Home	2007-11-16	MIA	1	8	0
74	1610612738	0020700142	NOV 18, 2007	BOS @ ORL	L	8	1	0.888888888888889	240	40	75	0.533	4	16	0.25	18	26	0.692	9	32	41	17	6	2	19	33	102	Away	2007-11-18	ORL	-2	0	1
73	1610612738	0020700158	NOV 21, 2007	BOS vs. GSW	W	9	1	0.9	240	38	79	0.481	7	21	0.333	22	28	0.786	12	40	52	26	9	7	17	18	105	Home	2007-11-21	GSW	23	1	0
72	1610612738	0020700172	NOV 23, 2007	BOS vs. LAL	W	10	1	0.909090909090909	240	39	77	0.506	8	17	0.471	21	28	0.75	6	36	42	31	7	2	12	13	107	Home	2007-11-23	LAL	13	2	0
71	1610612738	0020700185	NOV 24, 2007	BOS @ CHA	W	11	1	0.916666666666667	240	34	78	0.436	6	18	0.333	22	28	0.786	9	25	34	22	4	4	13	18	96	Away	2007-11-24	CHA	1	3	0
70	1610612738	0020700204	NOV 27, 2007	BOS @ CLE	L	11	2	0.846153846153846	265	37	86	0.43	10	25	0.4	20	29	0.69	10	30	40	26	8	7	12	22	104	Away	2007-11-27	CLE	-5	0	1
69	1610612738	0020700221	NOV 29, 2007	BOS vs. NYK	W	12	2	0.857142857142857	240	37	79	0.468	12	22	0.545	18	25	0.72	11	40	51	27	7	6	6	24	104	Home	2007-11-29	NYK	45	1	0
68	1610612738	0020700228	NOV 30, 2007	BOS @ MIA	W	13	2	0.866666666666667	240	29	73	0.397	10	22	0.455	27	34	0.794	12	28	40	17	15	0	17	17	95	Away	2007-11-30	MIA	10	2	0
67	1610612738	0020700242	DEC 02, 2007	BOS vs. CLE	W	14	2	0.875	240	27	72	0.375	2	14	0.143	24	32	0.75	11	40	51	15	11	4	15	19	80	Home	2007-12-02	CLE	10	3	0
66	1610612738	0020700263	DEC 05, 2007	BOS @ PHI	W	15	2	0.882352941176471	240	40	76	0.526	10	22	0.455	23	26	0.885	9	23	32	22	10	3	11	18	113	Away	2007-12-05	PHI	10	4	0
65	1610612738	0020700280	DEC 07, 2007	BOS vs. TOR	W	16	2	0.888888888888889	240	39	74	0.527	9	21	0.429	25	30	0.833	8	36	44	29	9	5	20	21	112	Home	2007-12-07	TOR	28	5	0
64	1610612738	0020700291	DEC 08, 2007	BOS @ CHI	W	17	2	0.894736842105263	240	33	64	0.516	7	23	0.304	19	22	0.864	7	38	45	22	5	9	17	20	92	Away	2007-12-08	CHI	11	6	0
63	1610612738	0020700318	DEC 12, 2007	BOS vs. SAC	W	18	2	0.9	240	27	69	0.391	6	22	0.273	30	32	0.938	11	22	33	16	10	3	8	18	90	Home	2007-12-12	SAC	12	7	0
62	1610612738	0020700330	DEC 14, 2007	BOS vs. MIL	W	19	2	0.904761904761905	240	35	75	0.467	8	20	0.4	26	30	0.867	11	30	41	19	12	3	13	14	104	Home	2007-12-14	MIL	22	8	0
