Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0021500016	OCT 28, 2015	LAC @ SAC	W	1	0	1	240	42	80	0.525	6	19	0.316	21	31	0.677	6	36	42	20	8	9	15	19	111	Away	2015-10-28	SAC	7	1	0
81	1610612746	0021500020	OCT 29, 2015	LAC vs. DAL	W	2	0	1	240	38	87	0.437	8	31	0.258	20	33	0.606	8	45	53	21	6	8	8	17	104	Home	2015-10-29	DAL	16	2	0
80	1610612746	0021500038	OCT 31, 2015	LAC vs. SAC	W	3	0	1	240	39	76	0.513	4	17	0.235	32	46	0.696	6	35	41	25	4	9	17	22	114	Home	2015-10-31	SAC	5	3	0
79	1610612746	0021500052	NOV 02, 2015	LAC vs. PHX	W	4	0	1	240	37	81	0.457	8	26	0.308	20	23	0.87	3	43	46	20	4	5	11	18	102	Home	2015-11-02	PHX	6	4	0
78	1610612746	0021500069	NOV 04, 2015	LAC @ GSW	L	4	1	0.8	240	43	88	0.489	8	22	0.364	14	22	0.636	10	31	41	24	6	4	11	26	108	Away	2015-11-04	GSW	-4	0	1
77	1610612746	0021500093	NOV 07, 2015	LAC vs. HOU	L	4	2	0.666666666666667	240	42	88	0.477	4	22	0.182	17	25	0.68	11	30	41	29	8	5	12	23	105	Home	2015-11-07	HOU	-4	0	2
76	1610612746	0021500105	NOV 09, 2015	LAC vs. MEM	W	5	2	0.714285714285714	240	28	68	0.412	5	19	0.263	33	37	0.892	8	32	40	14	5	8	18	20	94	Home	2015-11-09	MEM	2	1	0
75	1610612746	0021500118	NOV 11, 2015	LAC @ DAL	L	5	3	0.625	240	37	86	0.43	12	27	0.444	22	33	0.667	13	28	41	21	4	2	10	24	108	Away	2015-11-11	DAL	-10	0	1
74	1610612746	0021500126	NOV 12, 2015	LAC @ PHX	L	5	4	0.555555555555556	240	40	90	0.444	9	26	0.346	15	28	0.536	12	25	37	17	13	3	14	17	104	Away	2015-11-12	PHX	-14	0	2
73	1610612746	0021500138	NOV 14, 2015	LAC vs. DET	W	6	4	0.6	240	37	79	0.468	7	19	0.368	20	26	0.769	11	31	42	23	6	4	13	23	101	Home	2015-11-14	DET	5	1	0
