Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0021500002	OCT 27, 2015	CLE @ CHI	L	0	1	0	240	38	94	0.404	9	29	0.31	10	17	0.588	11	39	50	26	5	7	10	21	95	Away	2015-10-27	CHI	-2	0	1
81	1610612739	0021500011	OCT 28, 2015	CLE @ MEM	W	1	1	0.5	240	41	84	0.488	13	29	0.448	11	17	0.647	12	42	54	29	7	2	19	25	106	Away	2015-10-28	MEM	30	1	0
80	1610612739	0021500021	OCT 30, 2015	CLE vs. MIA	W	2	1	0.666666666666667	240	39	86	0.453	6	25	0.24	18	21	0.857	14	35	49	25	4	4	11	19	102	Home	2015-10-30	MIA	10	2	0
79	1610612739	0021500046	NOV 02, 2015	CLE @ PHI	W	3	1	0.75	240	42	81	0.519	8	22	0.364	15	20	0.75	7	36	43	28	5	9	16	19	107	Away	2015-11-02	PHI	7	3	0
78	1610612739	0021500063	NOV 04, 2015	CLE vs. NYK	W	4	1	0.8	240	33	83	0.398	7	27	0.259	23	32	0.719	9	39	48	21	5	2	11	12	96	Home	2015-11-04	NYK	10	4	0
77	1610612739	0021500078	NOV 06, 2015	CLE vs. PHI	W	5	1	0.833333333333333	240	45	88	0.511	10	26	0.385	8	12	0.667	11	34	45	29	9	0	17	20	108	Home	2015-11-06	PHI	6	5	0
76	1610612739	0021500094	NOV 08, 2015	CLE vs. IND	W	6	1	0.857142857142857	240	38	83	0.458	8	24	0.333	17	25	0.68	11	37	48	25	5	4	10	20	101	Home	2015-11-08	IND	4	6	0
75	1610612739	0021500106	NOV 10, 2015	CLE vs. UTA	W	7	1	0.875	240	37	74	0.5	11	24	0.458	33	43	0.767	11	24	35	24	9	6	16	21	118	Home	2015-11-10	UTA	4	7	0
74	1610612739	0021500130	NOV 13, 2015	CLE @ NYK	W	8	1	0.888888888888889	240	33	78	0.423	6	28	0.214	18	31	0.581	12	37	49	12	6	1	12	19	90	Away	2015-11-13	NYK	6	8	0
73	1610612739	0021500141	NOV 14, 2015	CLE @ MIL	L	8	2	0.8	290	37	91	0.407	14	38	0.368	17	27	0.63	14	40	54	21	6	8	20	24	105	Away	2015-11-14	MIL	-3	0	1
