Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0021500005	OCT 28, 2015	PHI @ BOS	L	0	1	0	240	34	83	0.41	7	22	0.318	20	23	0.87	14	32	46	12	11	6	22	22	95	Away	2015-10-28	BOS	-17	0	1
81	1610612755	0021500023	OCT 30, 2015	PHI vs. UTA	L	0	2	0	240	19	63	0.302	6	15	0.4	27	37	0.73	8	31	39	15	4	5	18	22	71	Home	2015-10-30	UTA	-28	0	2
80	1610612755	0021500046	NOV 02, 2015	PHI vs. CLE	L	0	3	0	240	38	85	0.447	7	24	0.292	17	23	0.739	9	28	37	22	7	5	13	18	100	Home	2015-11-02	CLE	-7	0	3
79	1610612755	0021500065	NOV 04, 2015	PHI @ MIL	L	0	4	0	240	34	81	0.42	6	28	0.214	13	15	0.867	12	39	51	23	4	9	18	23	87	Away	2015-11-04	MIL	-4	0	4
78	1610612755	0021500078	NOV 06, 2015	PHI @ CLE	L	0	5	0	240	41	79	0.519	10	23	0.435	10	15	0.667	7	31	38	23	9	4	16	18	102	Away	2015-11-06	CLE	-6	0	5
77	1610612755	0021500087	NOV 07, 2015	PHI vs. ORL	L	0	6	0	240	36	80	0.45	11	33	0.333	14	26	0.538	10	28	38	24	6	10	16	20	97	Home	2015-11-07	ORL	-8	0	6
76	1610612755	0021500100	NOV 09, 2015	PHI vs. CHI	L	0	7	0	240	35	100	0.35	5	25	0.2	13	23	0.565	15	37	52	19	6	9	13	13	88	Home	2015-11-09	CHI	-23	0	7
75	1610612755	0021500115	NOV 11, 2015	PHI vs. TOR	L	0	8	0	240	40	87	0.46	12	29	0.414	11	17	0.647	11	26	37	28	2	7	11	24	103	Home	2015-11-11	TOR	-16	0	8
74	1610612755	0021500134	NOV 13, 2015	PHI @ OKC	L	0	9	0	240	30	86	0.349	5	17	0.294	20	28	0.714	12	31	43	16	11	7	17	17	85	Away	2015-11-13	OKC	-17	0	9
73	1610612755	0021500142	NOV 14, 2015	PHI @ SAS	L	0	10	0	240	33	82	0.402	8	22	0.364	9	11	0.818	6	35	41	15	7	3	15	21	83	Away	2015-11-14	SAS	-9	0	10
72	1610612755	0021500152	NOV 16, 2015	PHI vs. DAL	L	0	11	0	240	34	76	0.447	5	22	0.227	13	20	0.65	8	38	46	16	9	4	27	29	86	Home	2015-11-16	DAL	-6	0	11
71	1610612755	0021500167	NOV 18, 2015	PHI vs. IND	L	0	12	0	240	35	76	0.461	5	25	0.2	10	16	0.625	7	36	43	14	9	8	29	17	85	Home	2015-11-18	IND	-27	0	12
70	1610612755	0021500178	NOV 20, 2015	PHI @ CHA	L	0	13	0	240	32	79	0.405	8	26	0.308	16	22	0.727	9	33	42	21	5	6	17	18	88	Away	2015-11-20	CHA	-25	0	13
69	1610612755	0021500193	NOV 21, 2015	PHI @ MIA	L	0	14	0	240	31	82	0.378	10	31	0.323	19	24	0.792	10	33	43	16	7	8	16	30	91	Away	2015-11-21	MIA	-5	0	14
68	1610612755	0021500206	NOV 23, 2015	PHI @ MIN	L	0	15	0	240	32	78	0.41	10	31	0.323	21	27	0.778	11	30	41	15	10	6	19	26	95	Away	2015-11-23	MIN	-5	0	15
67	1610612755	0021500217	NOV 25, 2015	PHI @ BOS	L	0	16	0	240	31	83	0.373	7	27	0.259	11	15	0.733	7	43	50	12	11	14	18	21	80	Away	2015-11-25	BOS	-4	0	16
66	1610612755	0021500232	NOV 27, 2015	PHI @ HOU	L	0	17	0	240	40	83	0.482	16	35	0.457	18	26	0.692	8	25	33	24	18	5	12	24	114	Away	2015-11-27	HOU	-2	0	17
65	1610612755	0021500251	NOV 29, 2015	PHI @ MEM	L	0	18	0	240	30	77	0.39	12	36	0.333	12	16	0.75	8	33	41	23	18	9	25	29	84	Away	2015-11-29	MEM	-8	0	18
64	1610612755	0021500263	DEC 01, 2015	PHI vs. LAL	W	1	18	0.0526315789473684	240	37	79	0.468	14	32	0.438	15	23	0.652	10	37	47	28	6	8	15	18	103	Home	2015-12-01	LAL	12	1	0
63	1610612755	0021500271	DEC 02, 2015	PHI @ NYK	L	1	19	0.05	240	32	86	0.372	9	30	0.3	14	24	0.583	7	35	42	11	8	7	13	19	87	Away	2015-12-02	NYK	-12	0	1
62	1610612755	0021500289	DEC 05, 2015	PHI vs. DEN	L	1	20	0.0476190476190476	240	37	74	0.5	15	31	0.484	16	26	0.615	7	33	40	22	11	8	20	28	105	Home	2015-12-05	DEN	-3	0	2
61	1610612755	0021500305	DEC 07, 2015	PHI vs. SAS	L	1	21	0.0454545454545455	240	26	75	0.347	4	24	0.167	12	21	0.571	6	25	31	14	3	1	13	25	68	Home	2015-12-07	SAS	-51	0	3
60	1610612755	0021500329	DEC 10, 2015	PHI @ BKN	L	1	22	0.0434782608695652	240	34	87	0.391	4	31	0.129	19	22	0.864	13	25	38	17	14	6	10	22	91	Away	2015-12-10	BKN	-9	0	4
59	1610612755	0021500335	DEC 11, 2015	PHI vs. DET	L	1	23	0.0416666666666667	240	36	80	0.45	6	18	0.333	17	24	0.708	13	31	44	22	5	5	21	16	95	Home	2015-12-11	DET	-12	0	5
58	1610612755	0021500355	DEC 13, 2015	PHI @ TOR	L	1	24	0.04	240	28	84	0.333	10	28	0.357	10	14	0.714	15	37	52	18	1	9	22	20	76	Away	2015-12-13	TOR	-20	0	6
57	1610612755	0021500361	DEC 14, 2015	PHI @ CHI	L	1	25	0.0384615384615385	240	38	92	0.413	11	31	0.355	9	13	0.692	9	27	36	19	6	8	11	17	96	Away	2015-12-14	CHI	-19	0	7
56	1610612755	0021500376	DEC 16, 2015	PHI @ ATL	L	1	26	0.037037037037037	240	39	75	0.52	12	26	0.462	16	24	0.667	7	25	32	20	5	2	22	21	106	Away	2015-12-16	ATL	-21	0	8
55	1610612755	0021500388	DEC 18, 2015	PHI vs. NYK	L	1	27	0.0357142857142857	240	37	77	0.481	6	24	0.25	17	30	0.567	4	32	36	15	7	5	15	22	97	Home	2015-12-18	NYK	-10	0	9
54	1610612755	0021500405	DEC 20, 2015	PHI @ CLE	L	1	28	0.0344827586206897	240	30	86	0.349	5	24	0.208	21	30	0.7	16	33	49	15	6	2	19	22	86	Away	2015-12-20	CLE	-22	0	10
53	1610612755	0021500419	DEC 22, 2015	PHI vs. MEM	L	1	29	0.0333333333333333	240	31	66	0.47	7	23	0.304	21	32	0.656	10	32	42	19	6	3	26	21	90	Home	2015-12-22	MEM	-14	0	11
52	1610612755	0021500430	DEC 23, 2015	PHI @ MIL	L	1	30	0.032258064516129	240	37	81	0.457	7	20	0.35	19	29	0.655	13	28	41	24	12	7	22	14	100	Away	2015-12-23	MIL	-13	0	12
51	1610612755	0021500451	DEC 26, 2015	PHI @ PHX	W	2	30	0.0625	240	38	79	0.481	12	27	0.444	23	27	0.852	8	40	48	20	9	8	21	26	111	Away	2015-12-26	PHX	7	1	0
50	1610612755	0021500467	DEC 28, 2015	PHI @ UTA	L	2	31	0.0606060606060606	240	36	86	0.419	5	21	0.238	14	19	0.737	8	29	37	20	8	9	18	27	91	Away	2015-12-28	UTA	-4	0	1
49	1610612755	0021500483	DEC 30, 2015	PHI @ SAC	W	3	31	0.0882352941176471	240	40	94	0.426	9	31	0.29	21	34	0.618	16	37	53	23	10	9	13	28	110	Away	2015-12-30	SAC	5	1	0
48	1610612755	0021500494	JAN 01, 2016	PHI @ LAL	L	3	32	0.0857142857142857	240	31	84	0.369	4	24	0.167	18	25	0.72	13	37	50	21	6	10	16	21	84	Away	2016-01-01	LAL	-9	0	1
47	1610612755	0021500505	JAN 02, 2016	PHI @ LAC	L	3	33	0.0833333333333333	240	41	89	0.461	9	23	0.391	8	17	0.471	9	24	33	30	8	4	12	21	99	Away	2016-01-02	LAC	-31	0	2
46	1610612755	0021500512	JAN 04, 2016	PHI vs. MIN	W	4	33	0.108108108108108	240	48	87	0.552	4	20	0.2	9	14	0.643	12	25	37	31	11	10	16	24	109	Home	2016-01-04	MIN	10	1	0
45	1610612755	0021500536	JAN 07, 2016	PHI vs. ATL	L	4	34	0.105263157894737	240	39	86	0.453	5	18	0.278	15	25	0.6	14	29	43	21	9	4	22	17	98	Home	2016-01-07	ATL	-28	0	1
44	1610612755	0021500554	JAN 09, 2016	PHI vs. TOR	L	4	35	0.102564102564103	240	39	80	0.488	11	17	0.647	6	14	0.429	9	26	35	26	9	5	13	23	95	Home	2016-01-09	TOR	-13	0	2
43	1610612755	0021500559	JAN 10, 2016	PHI vs. CLE	L	4	36	0.1	240	35	77	0.455	6	18	0.333	9	19	0.474	7	41	48	22	6	7	19	18	85	Home	2016-01-10	CLE	-10	0	3
42	1610612755	0021500587	JAN 14, 2016	PHI vs. CHI	L	4	37	0.0975609756097561	265	42	93	0.452	12	27	0.444	15	20	0.75	11	23	34	23	13	5	12	27	111	Home	2016-01-14	CHI	-4	0	4
41	1610612755	0021500606	JAN 16, 2016	PHI vs. POR	W	5	37	0.119047619047619	240	42	76	0.553	10	23	0.435	20	30	0.667	3	42	45	27	9	8	13	25	114	Home	2016-01-16	POR	25	1	0
40	1610612755	0021500615	JAN 18, 2016	PHI @ NYK	L	5	38	0.116279069767442	290	45	102	0.441	10	28	0.357	13	25	0.52	7	44	51	27	9	7	13	25	113	Away	2016-01-18	NYK	-6	0	1
39	1610612755	0021500629	JAN 20, 2016	PHI @ ORL	W	6	38	0.136363636363636	240	36	74	0.486	9	19	0.474	15	21	0.714	4	37	41	20	8	8	14	19	96	Away	2016-01-20	ORL	9	1	0
38	1610612755	0021500656	JAN 24, 2016	PHI vs. BOS	L	6	39	0.133333333333333	240	35	89	0.393	8	26	0.308	14	20	0.7	13	34	47	17	12	6	23	20	92	Home	2016-01-24	BOS	-20	0	1
37	1610612755	0021500677	JAN 26, 2016	PHI vs. PHX	W	7	39	0.152173913043478	240	39	81	0.481	11	28	0.393	24	36	0.667	8	33	41	25	9	6	11	23	113	Home	2016-01-26	PHX	10	1	0
36	1610612755	0021500686	JAN 27, 2016	PHI @ DET	L	7	40	0.148936170212766	240	39	82	0.476	7	19	0.368	12	17	0.706	9	29	38	24	6	7	16	27	97	Away	2016-01-27	DET	-13	0	1
35	1610612755	0021500707	JAN 30, 2016	PHI vs. GSW	L	7	41	0.145833333333333	240	42	92	0.457	10	29	0.345	11	21	0.524	8	32	40	23	18	4	10	8	105	Home	2016-01-30	GSW	-3	0	2
34	1610612755	0021500736	FEB 03, 2016	PHI vs. ATL	L	7	42	0.142857142857143	240	35	84	0.417	6	27	0.222	10	14	0.714	6	32	38	27	7	10	23	20	86	Home	2016-02-03	ATL	-38	0	3
33	1610612755	0021500753	FEB 05, 2016	PHI @ WAS	L	7	43	0.14	240	37	87	0.425	9	26	0.346	11	14	0.786	6	32	38	23	7	8	15	18	94	Away	2016-02-05	WAS	-12	0	4
32	1610612755	0021500764	FEB 06, 2016	PHI vs. BKN	W	8	43	0.156862745098039	240	38	81	0.469	10	29	0.345	17	22	0.773	13	29	42	17	12	8	14	21	103	Home	2016-02-06	BKN	5	1	0
31	1610612755	0021500777	FEB 08, 2016	PHI vs. LAC	L	8	44	0.153846153846154	265	34	90	0.378	6	25	0.24	18	21	0.857	11	43	54	20	7	5	20	31	92	Home	2016-02-08	LAC	-6	0	1
30	1610612755	0021500791	FEB 10, 2016	PHI vs. SAC	L	8	45	0.150943396226415	240	42	91	0.462	15	35	0.429	11	17	0.647	18	26	44	29	9	10	19	21	110	Home	2016-02-10	SAC	-4	0	2
29	1610612755	0021500811	FEB 19, 2016	PHI @ NOP	L	8	46	0.148148148148148	240	40	76	0.526	12	27	0.444	22	26	0.846	3	29	32	20	11	4	19	27	114	Away	2016-02-19	NOP	-7	0	3
28	1610612755	0021500830	FEB 21, 2016	PHI @ DAL	L	8	47	0.145454545454545	240	37	77	0.481	12	28	0.429	17	27	0.63	8	27	35	19	8	4	15	31	103	Away	2016-02-21	DAL	-26	0	4
27	1610612755	0021500840	FEB 23, 2016	PHI vs. ORL	L	8	48	0.142857142857143	240	43	79	0.544	10	21	0.476	19	26	0.731	6	30	36	23	7	4	22	29	115	Home	2016-02-23	ORL	-9	0	5
26	1610612755	0021500847	FEB 24, 2016	PHI @ DET	L	8	49	0.140350877192982	240	33	83	0.398	7	23	0.304	18	26	0.692	10	30	40	18	8	4	14	24	91	Away	2016-02-24	DET	-20	0	6
25	1610612755	0021500862	FEB 26, 2016	PHI vs. WAS	L	8	50	0.137931034482759	240	35	82	0.427	8	25	0.32	16	21	0.762	7	34	41	21	10	5	11	19	94	Home	2016-02-26	WAS	-9	0	7
24	1610612755	0021500881	FEB 28, 2016	PHI @ ORL	L	8	51	0.135593220338983	240	41	77	0.532	5	22	0.227	29	37	0.784	3	31	34	20	6	7	17	21	116	Away	2016-02-28	ORL	-14	0	8
23	1610612755	0021500885	FEB 29, 2016	PHI @ WAS	L	8	52	0.133333333333333	240	43	89	0.483	10	32	0.313	12	21	0.571	6	26	32	27	8	4	11	27	108	Away	2016-02-29	WAS	-8	0	9
22	1610612755	0021500898	MAR 02, 2016	PHI vs. CHA	L	8	53	0.131147540983607	240	34	85	0.4	13	33	0.394	18	26	0.692	7	31	38	23	8	5	14	24	99	Home	2016-03-02	CHA	-20	0	10
21	1610612755	0021500914	MAR 04, 2016	PHI vs. MIA	L	8	54	0.129032258064516	240	36	95	0.379	9	31	0.29	21	27	0.778	15	29	44	21	12	5	8	27	102	Home	2016-03-04	MIA	-10	0	11
20	1610612755	0021500935	MAR 06, 2016	PHI @ MIA	L	8	55	0.126984126984127	240	37	85	0.435	11	31	0.355	13	22	0.591	12	28	40	20	5	7	11	21	98	Away	2016-03-06	MIA	-5	0	12
19	1610612755	0021500951	MAR 09, 2016	PHI vs. HOU	L	8	56	0.125	240	35	86	0.407	12	33	0.364	22	32	0.688	16	26	42	23	8	5	18	28	104	Home	2016-03-09	HOU	-14	0	13
18	1610612755	0021500964	MAR 11, 2016	PHI vs. BKN	W	9	56	0.138461538461538	240	38	84	0.452	9	28	0.321	10	15	0.667	11	38	49	25	5	6	16	20	95	Home	2016-03-11	BKN	6	1	0
17	1610612755	0021500976	MAR 12, 2016	PHI vs. DET	L	9	57	0.136363636363636	240	39	84	0.464	10	25	0.4	23	27	0.852	6	30	36	24	11	2	12	16	111	Home	2016-03-12	DET	-14	0	1
16	1610612755	0021500999	MAR 15, 2016	PHI @ BKN	L	9	58	0.134328358208955	240	41	88	0.466	11	30	0.367	21	26	0.808	9	25	34	26	6	4	17	21	114	Away	2016-03-15	BKN	-17	0	2
15	1610612755	0021501013	MAR 17, 2016	PHI vs. WAS	L	9	59	0.132352941176471	240	35	91	0.385	6	33	0.182	18	26	0.692	8	32	40	17	16	3	11	20	94	Home	2016-03-17	WAS	-5	0	3
14	1610612755	0021501021	MAR 18, 2016	PHI vs. OKC	L	9	60	0.130434782608696	240	35	89	0.393	10	29	0.345	17	27	0.63	10	26	36	24	11	5	8	17	97	Home	2016-03-18	OKC	-14	0	4
13	1610612755	0021501039	MAR 20, 2016	PHI vs. BOS	L	9	61	0.128571428571429	240	39	92	0.424	8	21	0.381	19	27	0.704	12	28	40	28	5	7	11	19	105	Home	2016-03-20	BOS	-15	0	5
12	1610612755	0021501045	MAR 21, 2016	PHI @ IND	L	9	62	0.126760563380282	240	31	80	0.388	4	18	0.222	9	14	0.643	10	34	44	15	4	4	15	17	75	Away	2016-03-21	IND	-16	0	6
11	1610612755	0021501064	MAR 23, 2016	PHI @ DEN	L	9	63	0.125	240	37	94	0.394	15	37	0.405	14	15	0.933	8	37	45	26	7	4	9	27	103	Away	2016-03-23	DEN	-1	0	7
10	1610612755	0021501091	MAR 26, 2016	PHI @ POR	L	9	64	0.123287671232877	240	39	93	0.419	10	38	0.263	17	24	0.708	10	43	53	21	5	6	13	22	105	Away	2016-03-26	POR	-3	0	8
9	1610612755	0021501094	MAR 27, 2016	PHI @ GSW	L	9	65	0.121621621621622	240	42	90	0.467	10	30	0.333	11	12	0.917	9	28	37	27	10	3	12	20	105	Away	2016-03-27	GSW	-12	0	9
