Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0021500014	OCT 28, 2015	PHX vs. DAL	L	0	1	0	240	34	87	0.391	6	24	0.25	21	33	0.636	13	40	53	15	3	3	18	30	95	Home	2015-10-28	DAL	-16	0	1
81	1610612756	0021500032	OCT 30, 2015	PHX vs. POR	W	1	1	0.5	240	37	83	0.446	4	18	0.222	32	42	0.762	11	44	55	17	13	7	19	17	110	Home	2015-10-30	POR	18	1	0
80	1610612756	0021500037	OCT 31, 2015	PHX @ POR	W	2	1	0.666666666666667	240	39	94	0.415	11	32	0.344	12	16	0.75	11	37	48	16	11	6	13	20	101	Away	2015-10-31	POR	11	2	0
79	1610612756	0021500052	NOV 02, 2015	PHX @ LAC	L	2	2	0.5	240	36	98	0.367	9	30	0.3	15	21	0.714	16	39	55	23	8	1	9	20	96	Away	2015-11-02	LAC	-6	0	1
78	1610612756	0021500067	NOV 04, 2015	PHX vs. SAC	W	3	2	0.6	240	45	83	0.542	14	23	0.609	14	22	0.636	9	32	41	27	14	4	18	11	118	Home	2015-11-04	SAC	21	1	0
77	1610612756	0021500082	NOV 06, 2015	PHX vs. DET	L	3	3	0.5	240	37	92	0.402	10	30	0.333	8	13	0.615	11	35	46	14	8	3	16	29	92	Home	2015-11-06	DET	-8	0	1
76	1610612756	0021500097	NOV 08, 2015	PHX @ OKC	L	3	4	0.428571428571429	240	38	84	0.452	7	16	0.438	20	26	0.769	7	26	33	18	7	1	23	25	103	Away	2015-11-08	OKC	-21	0	2
75	1610612756	0021500126	NOV 12, 2015	PHX vs. LAC	W	4	4	0.5	240	44	83	0.53	14	30	0.467	16	21	0.762	9	37	46	22	10	3	19	23	118	Home	2015-11-12	LAC	14	1	0
74	1610612756	0021500143	NOV 14, 2015	PHX vs. DEN	W	5	4	0.555555555555556	240	37	84	0.44	11	24	0.458	20	26	0.769	10	47	57	19	4	1	20	13	105	Home	2015-11-14	DEN	24	2	0
73	1610612756	0021500157	NOV 16, 2015	PHX vs. LAL	W	6	4	0.6	240	45	93	0.484	11	30	0.367	19	25	0.76	18	32	50	23	13	6	10	16	120	Home	2015-11-16	LAL	19	3	0
72	1610612756	0021500174	NOV 18, 2015	PHX vs. CHI	L	6	5	0.545454545454545	240	37	91	0.407	8	27	0.296	15	21	0.714	14	29	43	16	12	4	12	14	97	Home	2015-11-18	CHI	-6	0	1
71	1610612756	0021500185	NOV 20, 2015	PHX @ DEN	W	7	5	0.583333333333333	240	40	79	0.506	15	27	0.556	19	25	0.76	10	32	42	22	7	7	19	26	114	Away	2015-11-20	DEN	7	1	0
70	1610612756	0021500198	NOV 22, 2015	PHX @ NOP	L	7	6	0.538461538461538	240	35	90	0.389	17	36	0.472	29	33	0.879	11	35	46	17	6	4	15	29	116	Away	2015-11-22	NOP	-6	0	1
69	1610612756	0021500207	NOV 23, 2015	PHX @ SAS	L	7	7	0.5	240	34	73	0.466	7	19	0.368	9	10	0.9	9	28	37	23	13	3	28	17	84	Away	2015-11-23	SAS	-14	0	2
68	1610612756	0021500225	NOV 25, 2015	PHX vs. NOP	L	7	8	0.466666666666667	240	44	96	0.458	10	26	0.385	16	20	0.8	11	33	44	25	8	5	10	26	114	Home	2015-11-25	NOP	-6	0	3
67	1610612756	0021500236	NOV 27, 2015	PHX vs. GSW	L	7	9	0.4375	240	45	92	0.489	10	26	0.385	16	23	0.696	7	23	30	21	13	2	14	26	116	Home	2015-11-27	GSW	-19	0	4
