Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0021500010	OCT 28, 2015	HOU vs. DEN	L	0	1	0	240	30	87	0.345	8	35	0.229	17	26	0.654	15	29	44	17	13	8	16	19	85	Home	2015-10-28	DEN	-20	0	1
81	1610612745	0021500030	OCT 30, 2015	HOU vs. GSW	L	0	2	0	240	30	82	0.366	5	23	0.217	27	36	0.75	12	37	49	19	3	9	16	20	92	Home	2015-10-30	GSW	-20	0	2
80	1610612745	0021500041	NOV 01, 2015	HOU @ MIA	L	0	3	0	240	32	79	0.405	10	36	0.278	15	18	0.833	3	31	34	20	9	3	17	23	89	Away	2015-11-01	MIA	-20	0	3
79	1610612745	0021500049	NOV 02, 2015	HOU vs. OKC	W	1	3	0.25	240	41	89	0.461	9	29	0.31	19	29	0.655	7	27	34	22	18	7	12	22	110	Home	2015-11-02	OKC	5	1	0
78	1610612745	0021500064	NOV 04, 2015	HOU vs. ORL	W	2	3	0.4	265	42	88	0.477	11	34	0.324	24	34	0.706	16	32	48	28	8	1	19	20	119	Home	2015-11-04	ORL	5	2	0
77	1610612745	0021500084	NOV 06, 2015	HOU @ SAC	W	3	3	0.5	240	40	82	0.488	15	36	0.417	21	27	0.778	14	35	49	23	8	4	21	26	116	Away	2015-11-06	SAC	6	3	0
76	1610612745	0021500093	NOV 07, 2015	HOU @ LAC	W	4	3	0.571428571428571	240	38	86	0.442	7	30	0.233	26	29	0.897	11	36	47	16	7	3	14	27	109	Away	2015-11-07	LAC	4	4	0
75	1610612745	0021500119	NOV 11, 2015	HOU vs. BKN	L	4	4	0.5	240	42	98	0.429	8	34	0.235	6	12	0.5	13	32	45	25	9	9	7	14	98	Home	2015-11-11	BKN	-8	0	1
74	1610612745	0021500136	NOV 13, 2015	HOU @ DEN	L	4	5	0.444444444444444	240	33	77	0.429	9	29	0.31	23	31	0.742	8	32	40	19	10	8	20	25	98	Away	2015-11-13	DEN	-9	0	2
73	1610612745	0021500140	NOV 14, 2015	HOU vs. DAL	L	4	6	0.4	240	32	84	0.381	9	34	0.265	25	32	0.781	12	31	43	22	9	5	12	23	98	Home	2015-11-14	DAL	-12	0	3
