Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0021500007	OCT 28, 2015	UTA @ DET	L	0	1	0	240	35	75	0.467	2	12	0.167	15	21	0.714	4	34	38	15	4	5	12	25	87	Away	2015-10-28	DET	-5	0	1
81	1610612762	0021500023	OCT 30, 2015	UTA @ PHI	W	1	1	0.5	240	36	88	0.409	7	13	0.538	20	25	0.8	13	38	51	19	10	9	7	22	99	Away	2015-10-30	PHI	28	1	0
80	1610612762	0021500033	OCT 31, 2015	UTA @ IND	W	2	1	0.666666666666667	240	39	88	0.443	6	15	0.4	13	18	0.722	15	32	47	15	13	4	17	24	97	Away	2015-10-31	IND	21	2	0
79	1610612762	0021500068	NOV 04, 2015	UTA vs. POR	L	2	2	0.5	240	33	88	0.375	5	24	0.208	21	33	0.636	16	24	40	9	12	8	9	22	92	Home	2015-11-04	POR	-16	0	1
78	1610612762	0021500073	NOV 05, 2015	UTA @ DEN	W	3	2	0.6	240	37	85	0.435	11	24	0.458	11	17	0.647	12	31	43	23	6	6	10	26	96	Away	2015-11-05	DEN	12	1	0
77	1610612762	0021500091	NOV 07, 2015	UTA vs. MEM	W	4	2	0.666666666666667	240	31	74	0.419	12	27	0.444	15	18	0.833	9	40	49	18	7	10	21	20	89	Home	2015-11-07	MEM	10	2	0
76	1610612762	0021500106	NOV 10, 2015	UTA @ CLE	L	4	3	0.571428571428571	240	40	82	0.488	10	22	0.455	24	28	0.857	13	24	37	30	11	0	16	35	114	Away	2015-11-10	CLE	-4	0	1
75	1610612762	0021500124	NOV 12, 2015	UTA @ MIA	L	4	4	0.5	240	34	89	0.382	4	17	0.235	19	25	0.76	11	31	42	13	10	9	10	23	91	Away	2015-11-12	MIA	-1	0	2
74	1610612762	0021500128	NOV 13, 2015	UTA @ ORL	L	4	5	0.444444444444444	240	34	87	0.391	8	25	0.32	17	23	0.739	12	29	41	24	14	6	17	24	93	Away	2015-11-13	ORL	-9	0	3
73	1610612762	0021500148	NOV 15, 2015	UTA @ ATL	W	5	5	0.5	240	39	76	0.513	7	21	0.333	12	17	0.706	10	30	40	21	7	7	17	15	97	Away	2015-11-15	ATL	1	1	0
72	1610612762	0021500173	NOV 18, 2015	UTA vs. TOR	W	6	5	0.545454545454545	240	35	72	0.486	7	22	0.318	16	22	0.727	7	34	41	15	9	5	17	20	93	Home	2015-11-18	TOR	4	2	0
71	1610612762	0021500184	NOV 20, 2015	UTA @ DAL	L	6	6	0.5	240	35	80	0.438	6	20	0.3	17	21	0.81	18	30	48	14	4	2	17	24	93	Away	2015-11-20	DAL	-9	0	1
70	1610612762	0021500208	NOV 23, 2015	UTA vs. OKC	L	6	7	0.461538461538462	240	28	73	0.384	5	19	0.263	28	40	0.7	13	28	41	15	11	3	21	18	89	Home	2015-11-23	OKC	-22	0	2
69	1610612762	0021500226	NOV 25, 2015	UTA @ LAC	W	7	7	0.5	240	39	77	0.506	6	13	0.462	18	25	0.72	11	28	39	19	12	4	16	20	102	Away	2015-11-25	LAC	11	1	0
68	1610612762	0021500243	NOV 28, 2015	UTA vs. NOP	W	8	7	0.533333333333333	240	38	82	0.463	9	18	0.5	16	21	0.762	12	37	49	18	11	9	15	25	101	Home	2015-11-28	NOP	14	2	0
67	1610612762	0021500259	NOV 30, 2015	UTA vs. GSW	L	8	8	0.5	240	40	89	0.449	6	19	0.316	17	22	0.773	10	25	35	18	9	2	8	16	103	Home	2015-11-30	GSW	-3	0	1
66	1610612762	0021500279	DEC 03, 2015	UTA vs. ORL	L	8	9	0.470588235294118	240	31	72	0.431	14	33	0.424	18	24	0.75	5	34	39	18	4	8	19	16	94	Home	2015-12-03	ORL	-9	0	2
65	1610612762	0021500297	DEC 05, 2015	UTA vs. IND	W	9	9	0.5	265	43	92	0.467	8	23	0.348	28	37	0.757	19	35	54	21	7	3	15	30	122	Home	2015-12-05	IND	3	1	0
