Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0021500009	OCT 28, 2015	TOR vs. IND	W	1	0	1	240	36	80	0.45	7	18	0.389	27	39	0.692	9	41	50	19	8	2	20	24	106	Home	2015-10-28	IND	7	1	0
81	1610612761	0021500024	OCT 30, 2015	TOR @ BOS	W	2	0	1	240	36	82	0.439	11	26	0.423	30	35	0.857	9	44	53	23	11	3	21	33	113	Away	2015-10-30	BOS	10	2	0
80	1610612761	0021500042	NOV 01, 2015	TOR vs. MIL	W	3	0	1	240	41	90	0.456	11	25	0.44	13	20	0.65	18	28	46	22	12	3	13	19	106	Home	2015-11-01	MIL	19	3	0
79	1610612761	0021500057	NOV 03, 2015	TOR @ DAL	W	4	0	1	240	37	82	0.451	5	17	0.294	23	26	0.885	10	37	47	18	8	6	16	26	102	Away	2015-11-03	DAL	11	4	0
78	1610612761	0021500066	NOV 04, 2015	TOR @ OKC	W	5	0	1	240	33	79	0.418	5	14	0.357	32	39	0.821	12	33	45	12	14	3	14	16	103	Away	2015-11-04	OKC	5	5	0
77	1610612761	0021500075	NOV 06, 2015	TOR @ ORL	L	5	1	0.833333333333333	240	30	86	0.349	5	23	0.217	22	29	0.759	15	29	44	13	5	5	9	18	87	Away	2015-11-06	ORL	-5	0	1
76	1610612761	0021500096	NOV 08, 2015	TOR @ MIA	L	5	2	0.714285714285714	240	28	71	0.394	3	19	0.158	17	22	0.773	7	31	38	17	8	5	16	21	76	Away	2015-11-08	MIA	-20	0	2
75	1610612761	0021500109	NOV 10, 2015	TOR vs. NYK	L	5	3	0.625	240	37	84	0.44	4	17	0.235	31	39	0.795	14	35	49	25	7	6	11	17	109	Home	2015-11-10	NYK	-2	0	3
74	1610612761	0021500115	NOV 11, 2015	TOR @ PHI	W	6	3	0.666666666666667	240	43	89	0.483	5	18	0.278	28	31	0.903	17	39	56	22	7	7	8	18	119	Away	2015-11-11	PHI	16	1	0
73	1610612761	0021500131	NOV 13, 2015	TOR vs. NOP	W	7	3	0.7	240	34	77	0.442	9	21	0.429	23	27	0.852	13	35	48	19	8	5	15	19	100	Home	2015-11-13	NOP	19	2	0
72	1610612761	0021500150	NOV 15, 2015	TOR @ SAC	L	7	4	0.636363636363636	240	38	87	0.437	15	31	0.484	10	14	0.714	7	29	36	18	13	1	15	20	101	Away	2015-11-15	SAC	-6	0	1
71	1610612761	0021500164	NOV 17, 2015	TOR @ GSW	L	7	5	0.583333333333333	240	37	79	0.468	6	18	0.333	30	39	0.769	12	28	40	18	11	2	18	25	110	Away	2015-11-17	GSW	-5	0	2
70	1610612761	0021500173	NOV 18, 2015	TOR @ UTA	L	7	6	0.538461538461538	240	34	80	0.425	5	20	0.25	16	18	0.889	9	28	37	14	10	4	14	17	89	Away	2015-11-18	UTA	-4	0	3
69	1610612761	0021500188	NOV 20, 2015	TOR @ LAL	W	8	6	0.571428571428571	240	34	78	0.436	15	33	0.455	19	24	0.792	12	29	41	21	7	3	12	15	102	Away	2015-11-20	LAL	11	1	0
68	1610612761	0021500196	NOV 22, 2015	TOR @ LAC	W	9	6	0.6	240	29	78	0.372	4	17	0.235	29	31	0.935	14	32	46	15	8	0	14	19	91	Away	2015-11-22	LAC	11	2	0
67	1610612761	0021500219	NOV 25, 2015	TOR vs. CLE	W	10	6	0.625	240	40	79	0.506	11	25	0.44	12	22	0.545	6	34	40	14	8	5	9	15	103	Home	2015-11-25	CLE	4	3	0
66	1610612761	0021500239	NOV 28, 2015	TOR @ WAS	W	11	6	0.647058823529412	240	31	72	0.431	11	24	0.458	11	14	0.786	6	42	48	17	8	7	22	21	84	Away	2015-11-28	WAS	2	4	0
65	1610612761	0021500250	NOV 29, 2015	TOR vs. PHX	L	11	7	0.611111111111111	240	38	86	0.442	12	29	0.414	14	17	0.824	8	35	43	19	6	7	11	17	102	Home	2015-11-29	PHX	-5	0	1
64	1610612761	0021500272	DEC 02, 2015	TOR @ ATL	W	12	7	0.631578947368421	240	36	79	0.456	6	25	0.24	18	24	0.75	8	42	50	12	10	5	12	18	96	Away	2015-12-02	ATL	10	1	0
63	1610612761	0021500278	DEC 03, 2015	TOR vs. DEN	L	12	8	0.6	240	39	92	0.424	8	27	0.296	19	22	0.864	9	30	39	21	9	3	4	16	105	Home	2015-12-03	DEN	-1	0	1
62	1610612761	0021500290	DEC 05, 2015	TOR vs. GSW	L	12	9	0.571428571428571	240	40	91	0.44	8	20	0.4	21	26	0.808	11	27	38	21	9	3	6	27	109	Home	2015-12-05	GSW	-3	0	2
61	1610612761	0021500308	DEC 07, 2015	TOR vs. LAL	W	13	9	0.590909090909091	240	34	74	0.459	9	25	0.36	25	32	0.781	8	30	38	18	7	2	7	13	102	Home	2015-12-07	LAL	9	1	0
60	1610612761	0021500323	DEC 09, 2015	TOR vs. SAS	W	14	9	0.608695652173913	240	37	64	0.578	3	10	0.3	20	22	0.909	4	30	34	23	10	2	20	24	97	Home	2015-12-09	SAS	3	2	0
59	1610612761	0021500337	DEC 11, 2015	TOR vs. MIL	W	15	9	0.625	240	34	70	0.486	7	20	0.35	15	23	0.652	7	32	39	16	9	8	16	23	90	Home	2015-12-11	MIL	7	3	0
58	1610612761	0021500355	DEC 13, 2015	TOR vs. PHI	W	16	9	0.64	240	32	78	0.41	7	22	0.318	25	34	0.735	8	33	41	14	11	9	8	15	96	Home	2015-12-13	PHI	20	4	0
57	1610612761	0021500357	DEC 14, 2015	TOR @ IND	L	16	10	0.615384615384615	240	29	79	0.367	10	28	0.357	22	26	0.846	15	30	45	10	9	6	18	21	90	Away	2015-12-14	IND	-16	0	1
56	1610612761	0021500383	DEC 17, 2015	TOR @ CHA	L	16	11	0.592592592592593	265	35	97	0.361	9	39	0.231	20	28	0.714	9	37	46	18	7	10	8	22	99	Away	2015-12-17	CHA	-10	0	2
55	1610612761	0021500390	DEC 18, 2015	TOR @ MIA	W	17	11	0.607142857142857	240	41	80	0.513	8	21	0.381	18	22	0.818	6	32	38	18	11	5	7	12	108	Away	2015-12-18	MIA	14	1	0
54	1610612761	0021500408	DEC 20, 2015	TOR vs. SAC	L	17	12	0.586206896551724	240	35	94	0.372	8	29	0.276	16	17	0.941	13	36	49	12	8	3	12	18	94	Home	2015-12-20	SAC	-10	0	1
53	1610612761	0021500421	DEC 22, 2015	TOR vs. DAL	W	18	12	0.6	240	35	74	0.473	12	26	0.462	21	27	0.778	10	43	53	20	4	4	17	19	103	Home	2015-12-22	DAL	4	1	0
52	1610612761	0021500441	DEC 26, 2015	TOR @ MIL	W	19	12	0.612903225806452	240	42	81	0.519	13	29	0.448	14	19	0.737	9	35	44	31	7	10	8	17	111	Away	2015-12-26	MIL	21	2	0
51	1610612761	0021500463	DEC 28, 2015	TOR @ CHI	L	19	13	0.59375	240	38	88	0.432	6	20	0.3	15	24	0.625	11	35	46	23	5	5	7	19	97	Away	2015-12-28	CHI	-7	0	1
50	1610612761	0021500477	DEC 30, 2015	TOR vs. WAS	W	20	13	0.606060606060606	240	28	82	0.341	6	24	0.25	32	39	0.821	15	40	55	14	5	6	16	16	94	Home	2015-12-30	WAS	3	1	0
49	1610612761	0021500492	JAN 01, 2016	TOR vs. CHA	W	21	13	0.617647058823529	240	36	91	0.396	15	33	0.455	17	18	0.944	20	34	54	21	6	4	13	19	104	Home	2016-01-01	CHA	10	2	0
48	1610612761	0021500507	JAN 03, 2016	TOR vs. CHI	L	21	14	0.6	240	42	92	0.457	13	31	0.419	16	19	0.842	13	24	37	21	6	8	8	19	113	Home	2016-01-03	CHI	-2	0	1
47	1610612761	0021500511	JAN 04, 2016	TOR @ CLE	L	21	15	0.583333333333333	240	36	73	0.493	8	19	0.421	20	29	0.69	8	18	26	24	9	5	9	19	100	Away	2016-01-04	CLE	-22	0	2
46	1610612761	0021500529	JAN 06, 2016	TOR @ BKN	W	22	15	0.594594594594595	240	35	80	0.438	4	22	0.182	17	18	0.944	12	37	49	16	12	7	17	15	91	Away	2016-01-06	BKN	17	1	0
45	1610612761	0021500540	JAN 08, 2016	TOR @ WAS	W	23	15	0.605263157894737	240	34	75	0.453	5	14	0.357	24	26	0.923	6	41	47	11	7	13	22	18	97	Away	2016-01-08	WAS	9	2	0
44	1610612761	0021500554	JAN 09, 2016	TOR @ PHI	W	24	15	0.615384615384615	240	41	75	0.547	5	17	0.294	21	27	0.778	6	31	37	19	7	7	13	16	108	Away	2016-01-09	PHI	13	3	0
43	1610612761	0021500588	JAN 14, 2016	TOR @ ORL	W	25	15	0.625	265	37	90	0.411	8	24	0.333	24	31	0.774	11	36	47	20	11	11	10	16	106	Away	2016-01-14	ORL	3	4	0
42	1610612761	0021500621	JAN 18, 2016	TOR vs. BKN	W	26	15	0.634146341463415	240	43	85	0.506	13	24	0.542	13	18	0.722	8	28	36	24	8	4	7	17	112	Home	2016-01-18	BKN	12	5	0
41	1610612761	0021500633	JAN 20, 2016	TOR vs. BOS	W	27	15	0.642857142857143	240	46	83	0.554	11	29	0.379	12	17	0.706	9	28	37	23	7	5	13	15	115	Home	2016-01-20	BOS	6	6	0
40	1610612761	0021500649	JAN 22, 2016	TOR vs. MIA	W	28	15	0.651162790697674	240	35	75	0.467	13	25	0.52	18	21	0.857	6	35	41	19	4	8	12	15	101	Home	2016-01-22	MIA	20	7	0
39	1610612761	0021500666	JAN 24, 2016	TOR vs. LAC	W	29	15	0.659090909090909	240	41	83	0.494	12	22	0.545	18	26	0.692	8	36	44	19	8	3	15	26	112	Home	2016-01-24	LAC	18	8	0
38	1610612761	0021500680	JAN 26, 2016	TOR vs. WAS	W	30	15	0.666666666666667	240	35	79	0.443	11	29	0.379	25	32	0.781	11	37	48	20	7	3	15	22	106	Home	2016-01-26	WAS	17	9	0
37	1610612761	0021500694	JAN 28, 2016	TOR vs. NYK	W	31	15	0.673913043478261	240	37	85	0.435	8	20	0.4	21	29	0.724	15	35	50	21	7	11	10	19	103	Home	2016-01-28	NYK	10	10	0
36	1610612761	0021500708	JAN 30, 2016	TOR vs. DET	W	32	15	0.680851063829787	240	36	78	0.462	4	14	0.286	35	47	0.745	13	32	45	12	9	3	13	20	111	Home	2016-01-30	DET	4	11	0
35	1610612761	0021500727	FEB 01, 2016	TOR @ DEN	L	32	16	0.666666666666667	240	29	78	0.372	8	25	0.32	27	39	0.692	9	26	35	13	13	6	12	17	93	Away	2016-02-01	DEN	-19	0	1
34	1610612761	0021500732	FEB 02, 2016	TOR @ PHX	W	33	16	0.673469387755102	240	35	74	0.473	9	27	0.333	25	32	0.781	8	27	35	15	9	3	12	22	104	Away	2016-02-02	PHX	7	1	0
33	1610612761	0021500748	FEB 04, 2016	TOR @ POR	W	34	16	0.68	240	40	85	0.471	12	19	0.632	18	25	0.72	12	33	45	23	7	6	14	18	110	Away	2016-02-04	POR	7	2	0
32	1610612761	0021500779	FEB 08, 2016	TOR @ DET	W	35	16	0.686274509803922	240	39	70	0.557	11	20	0.55	14	17	0.824	2	34	36	22	11	2	15	22	103	Away	2016-02-08	DET	14	3	0
31	1610612761	0021500797	FEB 10, 2016	TOR @ MIN	L	35	17	0.673076923076923	240	39	86	0.453	10	31	0.323	24	32	0.75	11	29	40	19	3	10	6	34	112	Away	2016-02-10	MIN	-5	0	1
30	1610612761	0021500809	FEB 19, 2016	TOR @ CHI	L	35	18	0.660377358490566	240	38	88	0.432	5	18	0.278	25	34	0.735	11	34	45	22	7	7	8	19	106	Away	2016-02-19	CHI	-10	0	2
29	1610612761	0021500829	FEB 21, 2016	TOR vs. MEM	W	36	18	0.666666666666667	240	33	81	0.407	7	28	0.25	25	31	0.806	9	38	47	12	4	2	12	22	98	Home	2016-02-21	MEM	13	1	0
28	1610612761	0021500835	FEB 22, 2016	TOR @ NYK	W	37	18	0.672727272727273	240	46	87	0.529	11	25	0.44	19	25	0.76	13	34	47	26	7	6	6	19	122	Away	2016-02-22	NYK	27	2	0
27	1610612761	0021500849	FEB 24, 2016	TOR vs. MIN	W	38	18	0.678571428571429	240	41	85	0.482	10	26	0.385	22	26	0.846	13	26	39	21	7	7	12	22	114	Home	2016-02-24	MIN	9	3	0
26	1610612761	0021500864	FEB 26, 2016	TOR vs. CLE	W	39	18	0.684210526315789	240	37	73	0.507	6	17	0.353	19	26	0.731	5	29	34	18	6	0	11	23	99	Home	2016-02-26	CLE	2	4	0
25	1610612761	0021500879	FEB 28, 2016	TOR @ DET	L	39	19	0.672413793103448	240	39	80	0.488	10	21	0.476	13	18	0.722	8	24	32	21	5	1	5	24	101	Away	2016-02-28	DET	-13	0	1
24	1610612761	0021500900	MAR 02, 2016	TOR vs. UTA	W	40	19	0.677966101694915	240	40	80	0.5	6	22	0.273	18	21	0.857	10	35	45	12	7	5	9	18	104	Home	2016-03-02	UTA	10	1	0
23	1610612761	0021500916	MAR 04, 2016	TOR vs. POR	W	41	19	0.683333333333333	240	34	67	0.507	6	12	0.5	43	54	0.796	9	29	38	12	5	4	13	30	117	Home	2016-03-04	POR	2	2	0
22	1610612761	0021500936	MAR 06, 2016	TOR vs. HOU	L	41	20	0.672131147540984	240	37	77	0.481	12	33	0.364	21	27	0.778	7	35	42	27	8	6	15	24	107	Home	2016-03-06	HOU	-6	0	1
21	1610612761	0021500944	MAR 08, 2016	TOR vs. BKN	W	42	20	0.67741935483871	240	37	78	0.474	10	23	0.435	20	25	0.8	12	28	40	24	9	7	16	15	104	Home	2016-03-08	BKN	5	1	0
20	1610612761	0021500959	MAR 10, 2016	TOR vs. ATL	W	43	20	0.682539682539683	240	38	82	0.463	7	24	0.292	21	29	0.724	11	37	48	16	6	3	13	24	104	Home	2016-03-10	ATL	8	2	0
19	1610612761	0021500977	MAR 12, 2016	TOR vs. MIA	W	44	20	0.6875	265	37	84	0.44	6	18	0.333	32	38	0.842	7	35	42	17	10	7	13	23	112	Home	2016-03-12	MIA	8	3	0
