Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0029700001	OCT 31, 1997	BOS vs. CHI	W	1	0	1	240	38	90	0.422	5	18	0.278	11	15	0.733	22	30	52	18	10	5	23	30	92	Home	1997-10-31	CHI	7	1	0
81	1610612738	0029700026	NOV 02, 1997	BOS vs. ORL	L	1	1	0.5	240	35	92	0.38	7	20	0.35	19	26	0.731	24	24	48	23	12	4	15	24	96	Home	1997-11-02	ORL	-11	0	1
80	1610612738	0029700032	NOV 04, 1997	BOS @ NYK	L	1	2	0.333333333333333	240	27	77	0.351	5	19	0.263	11	16	0.688	5	24	29	18	14	1	22	30	70	Away	1997-11-04	NYK	-32	0	2
79	1610612738	0029700043	NOV 05, 1997	BOS vs. MIA	L	1	3	0.25	240	29	76	0.382	6	20	0.3	10	17	0.588	13	28	41	20	7	6	17	17	74	Home	1997-11-05	MIA	-16	0	3
78	1610612738	0029700054	NOV 07, 1997	BOS vs. CLE	L	1	4	0.2	240	34	81	0.42	2	17	0.118	22	31	0.71	16	25	41	21	10	7	16	36	92	Home	1997-11-07	CLE	-4	0	4
77	1610612738	0029700070	NOV 08, 1997	BOS @ MIL	L	1	5	0.166666666666667	240	40	77	0.519	1	9	0.111	15	27	0.556	14	22	36	26	11	5	23	24	96	Away	1997-11-08	MIL	-9	0	5
76	1610612738	0029700088	NOV 12, 1997	BOS vs. DEN	W	2	5	0.285714285714286	240	34	91	0.374	4	13	0.308	24	27	0.889	21	22	43	23	16	6	17	25	96	Home	1997-11-12	DEN	10	1	0
75	1610612738	0029700103	NOV 14, 1997	BOS vs. TOR	W	3	5	0.375	240	36	77	0.468	7	13	0.538	24	36	0.667	14	25	39	25	12	7	18	29	103	Home	1997-11-14	TOR	4	2	0
74	1610612738	0029700112	NOV 15, 1997	BOS @ PHI	W	4	5	0.444444444444444	240	40	88	0.455	6	15	0.4	21	32	0.656	11	30	41	29	12	8	12	30	107	Away	1997-11-15	PHI	6	3	0
73	1610612738	0029700131	NOV 18, 1997	BOS @ TOR	W	5	5	0.5	240	46	90	0.511	7	14	0.5	23	31	0.742	14	24	38	32	11	7	14	30	122	Away	1997-11-18	TOR	13	4	0
72	1610612738	0029700138	NOV 19, 1997	BOS @ NJN	L	5	6	0.454545454545455	240	36	84	0.429	9	20	0.45	19	25	0.76	18	21	39	22	10	7	22	37	100	Away	1997-11-19	NJN	-8	0	1
71	1610612738	0029700153	NOV 21, 1997	BOS vs. NJN	W	6	6	0.5	240	31	71	0.437	6	13	0.462	33	37	0.892	10	32	42	19	11	10	25	39	101	Home	1997-11-21	NJN	8	1	0
