Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0029700025	NOV 01, 1997	SAC @ VAN	L	0	1	0	240	36	84	0.429	1	7	0.143	23	35	0.657	17	27	44	18	4	3	7	20	96	Away	1997-11-01	VAN	-1	0	1
81	1610612758	0029700028	NOV 02, 1997	SAC vs. HOU	L	0	2	0	240	32	79	0.405	2	7	0.286	11	18	0.611	15	23	38	14	12	5	22	22	77	Home	1997-11-02	HOU	-16	0	2
80	1610612758	0029700040	NOV 04, 1997	SAC vs. LAL	L	0	3	0	240	39	77	0.506	5	11	0.455	15	24	0.625	12	27	39	29	3	8	20	26	98	Home	1997-11-04	LAL	-3	0	3
79	1610612758	0029700063	NOV 07, 1997	SAC vs. LAC	L	0	4	0	240	31	86	0.36	5	14	0.357	18	25	0.72	16	21	37	14	8	6	22	18	85	Home	1997-11-07	LAC	-13	0	4
78	1610612758	0029700077	NOV 09, 1997	SAC vs. NYK	W	1	4	0.2	240	30	79	0.38	4	11	0.364	22	27	0.815	17	33	50	20	8	6	21	17	86	Home	1997-11-09	NYK	8	1	0
77	1610612758	0029700082	NOV 11, 1997	SAC @ MIA	L	1	5	0.166666666666667	240	31	70	0.443	1	5	0.2	19	27	0.704	13	19	32	19	10	3	21	19	82	Away	1997-11-11	MIA	-19	0	1
76	1610612758	0029700089	NOV 12, 1997	SAC @ ORL	W	2	5	0.285714285714286	240	46	86	0.535	6	12	0.5	17	25	0.68	10	35	45	27	5	4	13	22	115	Away	1997-11-12	ORL	26	1	0
75	1610612758	0029700105	NOV 14, 1997	SAC @ ATL	L	2	6	0.25	240	37	87	0.425	4	10	0.4	25	33	0.758	17	28	45	23	5	7	11	25	103	Away	1997-11-14	ATL	-1	0	1
74	1610612758	0029700111	NOV 15, 1997	SAC @ NYK	L	2	7	0.222222222222222	240	34	75	0.453	3	12	0.25	16	26	0.615	6	17	23	25	7	5	14	27	87	Away	1997-11-15	NYK	-27	0	2
73	1610612758	0029700137	NOV 18, 1997	SAC vs. DAL	W	3	7	0.3	240	45	92	0.489	2	4	0.5	10	19	0.526	20	24	44	23	9	5	12	19	102	Home	1997-11-18	DAL	7	1	0
72	1610612758	0029700152	NOV 20, 1997	SAC vs. UTA	W	4	7	0.363636363636364	240	39	75	0.52	3	6	0.5	16	28	0.571	13	28	41	24	4	3	14	30	97	Home	1997-11-20	UTA	2	2	0
71	1610612758	0029700173	NOV 23, 1997	SAC vs. CHI	L	4	8	0.333333333333333	240	35	83	0.422	3	12	0.25	15	23	0.652	19	28	47	19	6	4	19	25	88	Home	1997-11-23	CHI	-15	0	1
70	1610612758	0029700181	NOV 25, 1997	SAC vs. DEN	W	5	8	0.384615384615385	240	39	79	0.494	0	4	0	19	30	0.633	9	23	32	25	9	4	8	19	97	Home	1997-11-25	DEN	4	1	0
69	1610612758	0029700191	NOV 26, 1997	SAC @ LAC	L	5	9	0.357142857142857	240	43	102	0.422	5	10	0.5	6	12	0.5	24	30	54	16	4	10	12	19	97	Away	1997-11-26	LAC	-2	0	1
68	1610612758	0029700204	NOV 28, 1997	SAC @ SEA	L	5	10	0.333333333333333	240	39	79	0.494	3	8	0.375	15	27	0.556	12	30	42	23	6	5	17	21	96	Away	1997-11-28	SEA	-17	0	2
67	1610612758	0029700218	NOV 30, 1997	SAC vs. NJN	L	5	11	0.3125	240	29	78	0.372	1	5	0.2	14	25	0.56	11	36	47	19	7	7	20	18	73	Home	1997-11-30	NJN	-14	0	3
66	1610612758	0029700222	DEC 02, 1997	SAC @ CHH	L	5	12	0.294117647058824	240	42	79	0.532	2	7	0.286	16	27	0.593	14	23	37	29	3	5	18	18	102	Away	1997-12-02	CHH	-19	0	4
65	1610612758	0029700237	DEC 04, 1997	SAC @ WAS	L	5	13	0.277777777777778	240	33	78	0.423	3	7	0.429	27	33	0.818	7	23	30	22	4	5	12	20	96	Away	1997-12-04	WAS	-22	0	5
64	1610612758	0029700246	DEC 05, 1997	SAC @ MIN	L	5	14	0.263157894736842	240	37	90	0.411	3	7	0.429	13	18	0.722	17	16	33	20	7	4	9	19	90	Away	1997-12-05	MIN	-11	0	6
63	1610612758	0029700263	DEC 07, 1997	SAC vs. GSW	W	6	14	0.3	240	32	82	0.39	1	4	0.25	34	48	0.708	14	33	47	18	7	8	12	23	99	Home	1997-12-07	GSW	15	1	0
62	1610612758	0029700277	DEC 09, 1997	SAC vs. UTA	W	7	14	0.333333333333333	240	42	96	0.438	3	7	0.429	26	32	0.813	24	21	45	25	6	6	13	35	113	Home	1997-12-09	UTA	12	2	0
61	1610612758	0029700309	DEC 13, 1997	SAC @ GSW	L	7	15	0.318181818181818	265	33	87	0.379	5	13	0.385	20	30	0.667	15	38	53	21	9	5	19	21	91	Away	1997-12-13	GSW	-4	0	1
60	1610612758	0029700311	DEC 14, 1997	SAC vs. ATL	L	7	16	0.304347826086957	240	35	82	0.427	4	6	0.667	15	22	0.682	15	25	40	24	8	5	12	26	89	Home	1997-12-14	ATL	-4	0	2
59	1610612758	0029700327	DEC 16, 1997	SAC vs. POR	W	8	16	0.333333333333333	240	35	78	0.449	2	10	0.2	22	33	0.667	14	26	40	17	9	8	15	24	94	Home	1997-12-16	POR	7	1	0
58	1610612758	0029700347	DEC 19, 1997	SAC @ HOU	L	8	17	0.32	240	42	81	0.519	0	2	0	14	18	0.778	12	22	34	29	6	2	13	27	98	Away	1997-12-19	HOU	-18	0	1
57	1610612758	0029700357	DEC 20, 1997	SAC @ DAL	W	9	17	0.346153846153846	240	36	78	0.462	6	12	0.5	11	16	0.688	7	29	36	20	5	6	13	18	89	Away	1997-12-20	DAL	1	1	0
56	1610612758	0029700372	DEC 22, 1997	SAC vs. MIN	W	10	17	0.37037037037037	240	33	74	0.446	2	8	0.25	21	32	0.656	10	34	44	22	11	7	17	26	89	Home	1997-12-22	MIN	10	2	0
55	1610612758	0029700378	DEC 23, 1997	SAC @ POR	L	10	18	0.357142857142857	240	32	81	0.395	2	10	0.2	16	18	0.889	10	24	34	21	8	7	14	24	82	Away	1997-12-23	POR	-11	0	1
54	1610612758	0029700391	DEC 26, 1997	SAC vs. SEA	L	10	19	0.344827586206897	240	37	84	0.44	7	17	0.412	14	23	0.609	13	28	41	28	10	6	19	23	95	Home	1997-12-26	SEA	-16	0	2
