Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612766	0029700006	OCT 31, 1997	CHH vs. NYK	L	0	1	0	240	26	70	0.371	3	13	0.231	30	44	0.682	13	29	42	16	4	2	17	32	85	Home	1997-10-31	NYK	-12	0	1
81	1610612766	0029700020	NOV 01, 1997	CHH @ MIN	L	0	2	0	240	31	77	0.403	1	8	0.125	27	29	0.931	7	33	40	15	6	5	15	24	90	Away	1997-11-01	MIN	-16	0	2
80	1610612766	0029700029	NOV 03, 1997	CHH @ MIA	W	1	2	0.333333333333333	240	40	73	0.548	3	11	0.273	29	42	0.69	14	32	46	27	6	1	22	25	112	Away	1997-11-03	MIA	13	1	0
79	1610612766	0029700046	NOV 05, 1997	CHH vs. DAL	W	2	2	0.5	240	41	80	0.513	5	9	0.556	23	29	0.793	14	25	39	32	4	3	9	21	110	Home	1997-11-05	DAL	7	2	0
78	1610612766	0029700056	NOV 07, 1997	CHH @ WAS	W	3	2	0.6	240	39	77	0.506	3	8	0.375	26	31	0.839	13	33	46	17	11	3	20	23	107	Away	1997-11-07	WAS	15	3	0
77	1610612766	0029700067	NOV 08, 1997	CHH vs. IND	W	4	2	0.666666666666667	240	34	73	0.466	2	7	0.286	19	24	0.792	9	28	37	23	12	3	14	19	89	Home	1997-11-08	IND	7	4	0
76	1610612766	0029700107	NOV 14, 1997	CHH @ CHI	L	4	3	0.571428571428571	240	39	86	0.453	1	8	0.125	13	19	0.684	12	29	41	26	5	1	12	19	92	Away	1997-11-14	CHI	-13	0	1
75	1610612766	0029700115	NOV 15, 1997	CHH vs. LAC	W	5	3	0.625	240	51	94	0.543	7	16	0.438	21	27	0.778	13	38	51	38	13	3	14	27	130	Home	1997-11-15	LAC	34	1	0
74	1610612766	0029700141	NOV 19, 1997	CHH vs. POR	W	6	3	0.666666666666667	240	38	72	0.528	6	11	0.545	24	32	0.75	8	28	36	26	12	5	16	23	106	Home	1997-11-19	POR	14	2	0
73	1610612766	0029700155	NOV 21, 1997	CHH vs. MIA	W	7	3	0.7	240	44	79	0.557	6	7	0.857	25	37	0.676	13	28	41	34	6	8	11	21	119	Home	1997-11-21	MIA	17	3	0
72	1610612766	0029700165	NOV 22, 1997	CHH @ IND	W	8	3	0.727272727272727	240	33	74	0.446	3	7	0.429	26	36	0.722	11	22	33	20	9	2	10	35	95	Away	1997-11-22	IND	1	4	0
71	1610612766	0029700178	NOV 25, 1997	CHH vs. DET	W	9	3	0.75	240	34	69	0.493	6	12	0.5	16	30	0.533	9	32	41	21	9	6	19	20	90	Home	1997-11-25	DET	5	5	0
70	1610612766	0029700196	NOV 28, 1997	CHH vs. CLE	L	9	4	0.692307692307692	240	33	73	0.452	4	12	0.333	21	30	0.7	12	30	42	23	13	8	23	21	91	Home	1997-11-28	CLE	-6	0	1
69	1610612766	0029700208	NOV 29, 1997	CHH @ ATL	L	9	5	0.642857142857143	240	26	76	0.342	2	11	0.182	26	36	0.722	13	26	39	11	9	2	12	23	80	Away	1997-11-29	ATL	-18	0	2
68	1610612766	0029700222	DEC 02, 1997	CHH vs. SAC	W	10	5	0.666666666666667	240	51	86	0.593	7	13	0.538	12	16	0.75	10	25	35	41	9	8	14	25	121	Home	1997-12-02	SAC	19	1	0
67	1610612766	0029700238	DEC 04, 1997	CHH @ MIL	L	10	6	0.625	240	37	78	0.474	3	11	0.273	15	18	0.833	7	23	30	22	13	2	13	24	92	Away	1997-12-04	MIL	-10	0	1
66	1610612766	0029700253	DEC 06, 1997	CHH @ NYK	L	10	7	0.588235294117647	240	28	79	0.354	1	11	0.091	22	28	0.786	12	25	37	14	17	2	17	23	79	Away	1997-12-06	NYK	-11	0	2
65	1610612766	0029700270	DEC 09, 1997	CHH @ TOR	W	11	7	0.611111111111111	240	36	74	0.486	6	12	0.5	17	31	0.548	9	34	43	27	17	5	16	20	95	Away	1997-12-09	TOR	13	1	0
64	1610612766	0029700281	DEC 10, 1997	CHH vs. WAS	W	12	7	0.631578947368421	240	40	87	0.46	6	14	0.429	18	23	0.783	12	29	41	27	13	4	11	21	104	Home	1997-12-10	WAS	3	2	0
63	1610612766	0029700293	DEC 12, 1997	CHH vs. CHI	W	13	7	0.65	240	35	77	0.455	2	6	0.333	7	12	0.583	9	28	37	32	14	8	14	25	79	Home	1997-12-12	CHI	2	3	0
62	1610612766	0029700302	DEC 13, 1997	CHH @ CLE	W	14	7	0.666666666666667	240	30	75	0.4	9	15	0.6	16	18	0.889	10	28	38	21	7	2	12	21	85	Away	1997-12-13	CLE	1	4	0
61	1610612766	0029700331	DEC 17, 1997	CHH vs. MIL	W	15	7	0.681818181818182	240	41	75	0.547	1	4	0.25	16	26	0.615	6	25	31	28	10	3	13	25	99	Home	1997-12-17	MIL	9	5	0
60	1610612766	0029700342	DEC 19, 1997	CHH @ WAS	L	15	8	0.652173913043478	240	34	87	0.391	5	12	0.417	13	15	0.867	14	26	40	21	8	3	14	19	86	Away	1997-12-19	WAS	-20	0	1
59	1610612766	0029700352	DEC 20, 1997	CHH vs. LAL	L	15	9	0.625	240	35	69	0.507	4	16	0.25	26	34	0.765	13	26	39	25	6	3	20	21	100	Home	1997-12-20	LAL	-9	0	2
58	1610612766	0029700367	DEC 22, 1997	CHH vs. TOR	W	16	9	0.64	240	30	74	0.405	4	9	0.444	17	22	0.773	16	31	47	24	9	6	21	20	81	Home	1997-12-22	TOR	2	1	0
57	1610612766	0029700373	DEC 23, 1997	CHH @ BOS	L	16	10	0.615384615384615	240	32	69	0.464	5	16	0.313	27	39	0.692	13	26	39	22	6	3	22	27	96	Away	1997-12-23	BOS	-6	0	1
56	1610612766	0029700382	DEC 26, 1997	CHH vs. CLE	W	17	10	0.62962962962963	240	31	66	0.47	4	13	0.308	30	35	0.857	10	22	32	26	12	3	19	22	96	Home	1997-12-26	CLE	8	1	0
55	1610612766	0029700395	DEC 27, 1997	CHH @ ORL	L	17	11	0.607142857142857	240	32	78	0.41	2	9	0.222	21	25	0.84	16	29	45	21	6	4	14	20	87	Away	1997-12-27	ORL	-9	0	1
54	1610612766	0029700410	DEC 29, 1997	CHH @ HOU	W	18	11	0.620689655172414	240	48	80	0.6	12	18	0.667	12	16	0.75	8	28	36	32	7	3	10	21	120	Away	1997-12-29	HOU	19	1	0
53	1610612766	0029700429	JAN 02, 1998	CHH vs. MIA	W	19	11	0.633333333333333	265	38	80	0.475	5	11	0.455	18	22	0.818	11	29	40	30	8	2	15	23	99	Home	1998-01-02	MIA	11	2	0
52	1610612766	0029700451	JAN 04, 1998	CHH @ SAC	L	19	12	0.612903225806452	240	34	73	0.466	2	7	0.286	20	26	0.769	6	27	33	17	7	8	14	23	90	Away	1998-01-04	SAC	-16	0	1
51	1610612766	0029700463	JAN 06, 1998	CHH @ SEA	L	19	13	0.59375	240	33	76	0.434	6	12	0.5	9	11	0.818	13	24	37	22	5	4	16	22	81	Away	1998-01-06	SEA	-21	0	2
50	1610612766	0029700474	JAN 07, 1998	CHH @ POR	W	20	13	0.606060606060606	240	33	75	0.44	6	13	0.462	19	26	0.731	13	26	39	20	7	2	12	26	91	Away	1998-01-07	POR	2	1	0
49	1610612766	0029700488	JAN 09, 1998	CHH @ VAN	W	21	13	0.617647058823529	240	39	79	0.494	6	11	0.545	14	16	0.875	11	21	32	25	12	2	18	19	98	Away	1998-01-09	VAN	8	2	0
48	1610612766	0029700500	JAN 11, 1998	CHH @ LAL	W	22	13	0.628571428571429	240	36	84	0.429	1	5	0.2	25	31	0.806	13	35	48	20	7	3	14	22	98	Away	1998-01-11	LAL	5	3	0
47	1610612766	0029700510	JAN 13, 1998	CHH vs. NJN	L	22	14	0.611111111111111	240	27	75	0.36	1	10	0.1	13	20	0.65	21	22	43	19	10	7	18	18	68	Home	1998-01-13	NJN	-13	0	1
