Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029700003	OCT 31, 1997	MIL @ PHI	W	1	0	1	240	39	74	0.527	7	12	0.583	18	21	0.857	8	31	39	32	16	7	14	29	103	Away	1997-10-31	PHI	15	1	0
81	1610612749	0029700019	NOV 01, 1997	MIL vs. NJN	L	1	1	0.5	265	36	76	0.474	5	7	0.714	32	43	0.744	7	26	33	19	10	5	20	31	109	Home	1997-11-01	NJN	-4	0	1
80	1610612749	0029700036	NOV 04, 1997	MIL vs. ORL	W	2	1	0.666666666666667	240	44	83	0.53	1	7	0.143	21	25	0.84	12	32	44	18	16	5	10	26	110	Home	1997-11-04	ORL	34	1	0
79	1610612749	0029700052	NOV 06, 1997	MIL vs. PHI	W	3	1	0.75	240	36	76	0.474	2	8	0.25	26	40	0.65	19	22	41	25	11	5	16	26	100	Home	1997-11-06	PHI	7	2	0
78	1610612749	0029700070	NOV 08, 1997	MIL vs. BOS	W	4	1	0.8	240	40	75	0.533	3	5	0.6	22	27	0.815	14	23	37	25	12	4	19	22	105	Home	1997-11-08	BOS	9	3	0
77	1610612749	0029700095	NOV 12, 1997	MIL @ PHX	L	4	2	0.666666666666667	240	41	82	0.5	1	8	0.125	12	13	0.923	9	22	31	25	14	1	18	25	95	Away	1997-11-12	PHX	-8	0	1
76	1610612749	0029700101	NOV 13, 1997	MIL @ LAC	W	5	2	0.714285714285714	240	39	81	0.481	1	3	0.333	23	27	0.852	13	28	41	15	11	8	16	24	102	Away	1997-11-13	LAC	8	1	0
75	1610612749	0029700122	NOV 15, 1997	MIL @ VAN	L	5	3	0.625	240	37	69	0.536	3	7	0.429	17	21	0.81	6	25	31	24	14	4	26	24	94	Away	1997-11-15	VAN	-15	0	1
74	1610612749	0029700127	NOV 16, 1997	MIL @ SEA	L	5	4	0.555555555555556	240	38	73	0.521	8	18	0.444	15	24	0.625	9	17	26	20	9	3	17	25	99	Away	1997-11-16	SEA	-20	0	2
73	1610612749	0029700132	NOV 18, 1997	MIL vs. DET	W	6	4	0.6	240	30	78	0.385	2	6	0.333	25	33	0.758	16	32	48	15	9	2	11	24	87	Home	1997-11-18	DET	8	1	0
72	1610612749	0029700148	NOV 20, 1997	MIL vs. IND	L	6	5	0.545454545454545	240	31	90	0.344	1	8	0.125	20	28	0.714	14	24	38	20	9	3	9	26	83	Home	1997-11-20	IND	-26	0	1
71	1610612749	0029700166	NOV 22, 1997	MIL @ DAL	W	7	5	0.583333333333333	240	38	85	0.447	0	6	0	7	15	0.467	13	43	56	19	13	7	17	15	83	Away	1997-11-22	DAL	21	1	0
70	1610612749	0029700187	NOV 26, 1997	MIL vs. VAN	W	8	5	0.615384615384615	240	39	77	0.506	2	6	0.333	21	29	0.724	13	35	48	21	13	9	17	26	101	Home	1997-11-26	VAN	19	2	0
69	1610612749	0029700195	NOV 28, 1997	MIL @ ORL	L	8	6	0.571428571428571	240	31	76	0.408	4	9	0.444	24	31	0.774	15	23	38	14	10	3	14	25	90	Away	1997-11-28	ORL	-4	0	1
68	1610612749	0029700207	NOV 29, 1997	MIL @ MIA	W	9	6	0.6	240	36	71	0.507	3	8	0.375	18	22	0.818	9	31	40	16	6	5	22	27	93	Away	1997-11-29	MIA	6	1	0
67	1610612749	0029700223	DEC 02, 1997	MIL vs. PHX	L	9	7	0.5625	240	34	74	0.459	2	5	0.4	16	20	0.8	10	21	31	20	10	4	19	23	86	Home	1997-12-02	PHX	-4	0	1
66	1610612749	0029700238	DEC 04, 1997	MIL vs. CHH	W	10	7	0.588235294117647	240	43	74	0.581	2	4	0.5	14	24	0.583	15	29	44	27	8	6	22	22	102	Home	1997-12-04	CHH	10	1	0
65	1610612749	0029700245	DEC 05, 1997	MIL @ CHI	L	10	8	0.555555555555556	240	22	67	0.328	1	7	0.143	17	25	0.68	10	32	42	12	3	4	18	25	62	Away	1997-12-05	CHI	-22	0	1
64	1610612749	0029700259	DEC 07, 1997	MIL vs. SEA	W	11	8	0.578947368421053	240	37	78	0.474	0	6	0	23	28	0.821	16	26	42	22	6	10	18	26	97	Home	1997-12-07	SEA	6	1	0
63	1610612749	0029700278	DEC 10, 1997	MIL @ BOS	L	11	9	0.55	240	32	73	0.438	3	11	0.273	24	28	0.857	12	24	36	20	10	5	20	16	91	Away	1997-12-10	BOS	-5	0	1
62	1610612749	0029700288	DEC 11, 1997	MIL vs. CLE	L	11	10	0.523809523809524	240	30	65	0.462	2	4	0.5	15	17	0.882	11	29	40	22	7	3	25	22	77	Home	1997-12-11	CLE	-2	0	2
61	1610612749	0029700306	DEC 13, 1997	MIL vs. MIA	L	11	11	0.5	240	33	67	0.493	2	6	0.333	16	22	0.727	6	34	40	16	7	6	15	26	84	Home	1997-12-13	MIA	-3	0	3
60	1610612749	0029700331	DEC 17, 1997	MIL @ CHH	L	11	12	0.478260869565217	240	31	66	0.47	6	12	0.5	22	27	0.815	8	25	33	20	5	5	18	25	90	Away	1997-12-17	CHH	-9	0	4
59	1610612749	0029700344	DEC 19, 1997	MIL @ TOR	L	11	13	0.458333333333333	240	33	80	0.413	3	7	0.429	22	31	0.71	14	21	35	24	4	7	14	25	91	Away	1997-12-19	TOR	-1	0	5
58	1610612749	0029700355	DEC 20, 1997	MIL vs. NYK	W	12	13	0.48	240	35	72	0.486	5	7	0.714	23	32	0.719	13	34	47	19	6	4	13	19	98	Home	1997-12-20	NYK	20	1	0
57	1610612749	0029700369	DEC 22, 1997	MIL vs. WAS	L	12	14	0.461538461538462	240	30	79	0.38	2	7	0.286	17	23	0.739	15	19	34	14	13	2	23	25	79	Home	1997-12-22	WAS	-31	0	1
56	1610612749	0029700385	DEC 26, 1997	MIL vs. ATL	W	13	14	0.481481481481481	265	39	81	0.481	2	5	0.4	19	23	0.826	20	28	48	16	8	4	20	24	99	Home	1997-12-26	ATL	5	1	0
