Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0029700010	OCT 31, 1997	SAS @ DEN	W	1	0	1	240	40	74	0.541	2	4	0.5	25	38	0.658	15	34	49	18	7	9	18	21	107	Away	1997-10-31	DEN	11	1	0
81	1610612759	0029700021	NOV 01, 1997	SAS vs. CLE	W	2	0	1	240	31	62	0.5	1	4	0.25	20	29	0.69	8	31	39	25	10	10	23	29	83	Home	1997-11-01	CLE	3	2	0
80	1610612759	0029700030	NOV 03, 1997	SAS @ CHI	L	2	1	0.666666666666667	290	34	85	0.4	0	7	0	15	23	0.652	12	44	56	23	6	6	23	31	83	Away	1997-11-03	CHI	-4	0	1
79	1610612759	0029700049	NOV 05, 1997	SAS vs. VAN	W	3	1	0.75	240	37	83	0.446	1	4	0.25	12	22	0.545	16	34	50	26	10	14	12	19	87	Home	1997-11-05	VAN	8	1	0
78	1610612759	0029700072	NOV 08, 1997	SAS vs. UTA	W	4	1	0.8	240	30	70	0.429	0	4	0	27	36	0.75	14	31	45	15	8	8	19	45	87	Home	1997-11-08	UTA	7	2	0
77	1610612759	0029700079	NOV 10, 1997	SAS @ TOR	W	5	1	0.833333333333333	240	41	65	0.631	6	11	0.545	12	24	0.5	8	34	42	33	8	10	28	25	100	Away	1997-11-10	TOR	2	3	0
76	1610612759	0029700085	NOV 11, 1997	SAS @ MIN	W	6	1	0.857142857142857	240	35	82	0.427	1	11	0.091	22	29	0.759	23	31	54	15	6	2	19	19	93	Away	1997-11-11	MIN	1	4	0
75	1610612759	0029700100	NOV 13, 1997	SAS vs. LAL	L	6	2	0.75	265	37	75	0.493	2	10	0.2	24	29	0.828	9	34	43	26	6	7	16	26	100	Home	1997-11-13	LAL	-9	0	1
74	1610612759	0029700120	NOV 15, 1997	SAS vs. MIN	L	6	3	0.666666666666667	240	29	75	0.387	4	13	0.308	32	51	0.627	12	42	54	18	2	6	13	34	94	Home	1997-11-15	MIN	-11	0	2
73	1610612759	0029700143	NOV 19, 1997	SAS vs. GSW	W	7	3	0.7	240	37	72	0.514	8	19	0.421	26	37	0.703	13	36	49	24	6	10	17	17	108	Home	1997-11-19	GSW	21	1	0
72	1610612759	0029700158	NOV 21, 1997	SAS @ SEA	L	7	4	0.636363636363636	240	28	82	0.341	3	14	0.214	15	30	0.5	17	30	47	14	7	3	17	17	74	Away	1997-11-21	SEA	-20	0	1
71	1610612759	0029700169	NOV 22, 1997	SAS @ UTA	L	7	5	0.583333333333333	240	27	73	0.37	2	10	0.2	18	21	0.857	13	19	32	15	7	4	21	34	74	Away	1997-11-22	UTA	-29	0	2
70	1610612759	0029700179	NOV 25, 1997	SAS @ DAL	W	8	5	0.615384615384615	240	41	75	0.547	8	15	0.533	12	23	0.522	10	35	45	27	11	7	18	13	102	Away	1997-11-25	DAL	11	1	0
69	1610612759	0029700189	NOV 26, 1997	SAS vs. WAS	L	8	6	0.571428571428571	240	38	75	0.507	2	12	0.167	16	21	0.762	6	30	36	25	4	8	14	23	94	Home	1997-11-26	WAS	-4	0	1
68	1610612759	0029700211	NOV 29, 1997	SAS vs. DAL	W	9	6	0.6	240	37	76	0.487	5	11	0.455	17	22	0.773	13	28	41	24	8	8	13	20	96	Home	1997-11-29	DAL	9	1	0
67	1610612759	0029700214	NOV 30, 1997	SAS @ ATL	L	9	7	0.5625	240	40	75	0.533	4	9	0.444	12	17	0.706	10	20	30	21	4	2	13	19	96	Away	1997-11-30	ATL	-12	0	1
66	1610612759	0029700226	DEC 02, 1997	SAS vs. NYK	W	10	7	0.588235294117647	240	32	71	0.451	1	3	0.333	25	45	0.556	13	31	44	22	10	5	14	20	90	Home	1997-12-02	NYK	6	1	0
65	1610612759	0029700241	DEC 04, 1997	SAS @ LAC	L	10	8	0.555555555555556	265	39	86	0.453	3	9	0.333	15	24	0.625	10	31	41	18	6	4	17	22	96	Away	1997-12-04	LAC	-4	0	1
64	1610612759	0029700249	DEC 05, 1997	SAS @ LAL	L	10	9	0.526315789473684	240	34	76	0.447	3	9	0.333	17	23	0.739	13	23	36	18	8	8	21	23	88	Away	1997-12-05	LAL	-10	0	2
63	1610612759	0029700275	DEC 09, 1997	SAS @ HOU	L	10	10	0.5	240	31	90	0.344	6	16	0.375	10	13	0.769	14	29	43	23	10	2	15	19	78	Away	1997-12-09	HOU	-30	0	3
62	1610612759	0029700283	DEC 10, 1997	SAS vs. LAC	W	11	10	0.523809523809524	240	34	71	0.479	3	7	0.429	31	39	0.795	8	36	44	29	6	10	12	20	102	Home	1997-12-10	LAC	15	1	0
61	1610612759	0029700308	DEC 13, 1997	SAS vs. ORL	W	12	10	0.545454545454545	240	49	78	0.628	1	4	0.25	8	11	0.727	7	34	41	26	5	7	14	18	107	Home	1997-12-13	ORL	29	2	0
60	1610612759	0029700324	DEC 16, 1997	SAS @ DEN	W	13	10	0.565217391304348	240	38	72	0.528	6	14	0.429	17	23	0.739	8	36	44	28	5	8	16	26	99	Away	1997-12-16	DEN	14	3	0
59	1610612759	0029700336	DEC 17, 1997	SAS vs. VAN	W	14	10	0.583333333333333	240	39	82	0.476	2	5	0.4	18	27	0.667	10	39	49	30	9	12	10	21	98	Home	1997-12-17	VAN	11	4	0
58	1610612759	0029700358	DEC 20, 1997	SAS vs. HOU	W	15	10	0.6	240	42	83	0.506	7	17	0.412	9	22	0.409	11	30	41	27	9	3	10	22	100	Home	1997-12-20	HOU	13	5	0
57	1610612759	0029700376	DEC 23, 1997	SAS vs. IND	W	16	10	0.615384615384615	240	33	66	0.5	3	9	0.333	22	34	0.647	10	36	46	19	6	7	18	17	91	Home	1997-12-23	IND	12	6	0
56	1610612759	0029700388	DEC 26, 1997	SAS vs. BOS	W	17	10	0.62962962962963	240	35	64	0.547	1	8	0.125	30	39	0.769	8	40	48	25	10	11	25	19	101	Home	1997-12-26	BOS	15	7	0
55	1610612759	0029700406	DEC 28, 1997	SAS @ POR	L	17	11	0.607142857142857	240	28	79	0.354	7	22	0.318	16	26	0.615	15	34	49	15	6	5	12	19	79	Away	1997-12-28	POR	-3	0	1
54	1610612759	0029700422	DEC 30, 1997	SAS @ VAN	W	18	11	0.620689655172414	240	39	69	0.565	15	27	0.556	31	40	0.775	7	36	43	29	5	8	12	19	124	Away	1997-12-30	VAN	9	1	0
53	1610612759	0029700432	JAN 02, 1998	SAS vs. POR	W	19	11	0.633333333333333	240	30	64	0.469	8	20	0.4	17	23	0.739	8	39	47	19	6	6	23	20	85	Home	1998-01-02	POR	16	2	0
52	1610612759	0029700440	JAN 03, 1998	SAS @ MIA	W	20	11	0.645161290322581	240	34	71	0.479	3	13	0.231	13	20	0.65	12	29	41	22	7	3	14	16	84	Away	1998-01-03	MIA	7	3	0
51	1610612759	0029700454	JAN 05, 1998	SAS @ ORL	W	21	11	0.65625	240	28	70	0.4	2	10	0.2	16	20	0.8	11	36	47	13	7	7	17	17	74	Away	1998-01-05	ORL	5	4	0
50	1610612759	0029700470	JAN 07, 1998	SAS vs. DEN	W	22	11	0.666666666666667	240	35	64	0.547	5	16	0.313	21	34	0.618	13	25	38	28	7	12	21	22	96	Home	1998-01-07	DEN	7	5	0
49	1610612759	0029700486	JAN 09, 1998	SAS @ PHX	L	22	12	0.647058823529412	240	30	86	0.349	6	14	0.429	13	22	0.591	20	30	50	17	4	3	15	21	79	Away	1998-01-09	PHX	-21	0	1
48	1610612759	0029700496	JAN 10, 1998	SAS vs. SAC	W	23	12	0.657142857142857	240	44	79	0.557	4	9	0.444	17	30	0.567	9	43	52	30	10	3	11	15	109	Home	1998-01-10	SAC	42	1	0
47	1610612759	0029700507	JAN 13, 1998	SAS @ BOS	W	24	12	0.666666666666667	240	37	70	0.529	6	17	0.353	17	26	0.654	4	35	39	24	8	6	22	21	97	Away	1998-01-13	BOS	9	2	0
46	1610612759	0029700516	JAN 14, 1998	SAS @ WAS	W	25	12	0.675675675675676	240	34	71	0.479	6	11	0.545	15	21	0.714	10	37	47	19	4	4	17	20	89	Away	1998-01-14	WAS	10	3	0
45	1610612759	0029700529	JAN 16, 1998	SAS @ CHH	W	26	12	0.684210526315789	240	32	73	0.438	2	8	0.25	10	14	0.714	6	36	42	18	5	8	12	19	76	Away	1998-01-16	CHH	5	4	0
44	1610612759	0029700547	JAN 18, 1998	SAS @ MIL	W	27	12	0.692307692307692	265	36	80	0.45	3	15	0.2	23	31	0.742	13	31	44	21	5	7	17	16	98	Away	1998-01-18	MIL	6	5	0
43	1610612759	0029700551	JAN 19, 1998	SAS @ NJN	L	27	13	0.675	240	33	70	0.471	1	7	0.143	17	24	0.708	13	32	45	19	3	9	18	18	84	Away	1998-01-19	NJN	-11	0	1
42	1610612759	0029700571	JAN 21, 1998	SAS vs. ATL	W	28	13	0.682926829268293	240	35	78	0.449	2	7	0.286	18	30	0.6	14	34	48	23	9	6	16	23	90	Home	1998-01-21	ATL	14	1	0
41	1610612759	0029700583	JAN 23, 1998	SAS vs. DAL	W	29	13	0.69047619047619	240	31	80	0.388	2	16	0.125	17	25	0.68	14	40	54	21	6	8	12	20	81	Home	1998-01-23	DAL	6	2	0
40	1610612759	0029700594	JAN 24, 1998	SAS @ HOU	L	29	14	0.674418604651163	240	38	76	0.5	1	5	0.2	10	19	0.526	6	19	25	26	6	6	14	22	87	Away	1998-01-24	HOU	-25	0	1
39	1610612759	0029700603	JAN 26, 1998	SAS vs. HOU	W	30	14	0.681818181818182	240	46	78	0.59	2	3	0.667	21	23	0.913	8	40	48	32	4	11	15	24	115	Home	1998-01-26	HOU	25	1	0
38	1610612759	0029700618	JAN 28, 1998	SAS vs. LAC	W	31	14	0.688888888888889	240	41	80	0.513	6	10	0.6	21	27	0.778	16	37	53	33	4	11	12	23	109	Home	1998-01-28	LAC	23	2	0
37	1610612759	0029700633	JAN 30, 1998	SAS @ LAC	W	32	14	0.695652173913043	240	40	87	0.46	3	9	0.333	14	14	1	15	32	47	20	6	4	16	18	97	Away	1998-01-30	LAC	10	3	0
36	1610612759	0029700649	FEB 01, 1998	SAS @ SAC	W	33	14	0.702127659574468	240	38	88	0.432	5	11	0.455	22	28	0.786	21	35	56	24	6	4	15	23	103	Away	1998-02-01	SAC	6	4	0
35	1610612759	0029700664	FEB 03, 1998	SAS @ GSW	W	34	14	0.708333333333333	240	43	85	0.506	5	14	0.357	14	21	0.667	14	31	45	36	3	7	13	21	105	Away	1998-02-03	GSW	9	5	0
34	1610612759	0029700699	FEB 11, 1998	SAS vs. SEA	L	34	15	0.693877551020408	240	38	73	0.521	6	12	0.5	23	33	0.697	15	26	41	20	9	4	13	17	105	Home	1998-02-11	SEA	-1	0	1
33	1610612759	0029700721	FEB 14, 1998	SAS vs. PHX	L	34	16	0.68	240	33	92	0.359	2	16	0.125	13	19	0.684	20	34	54	16	4	9	6	17	81	Home	1998-02-14	PHX	-13	0	2
32	1610612759	0029700740	FEB 17, 1998	SAS vs. DET	W	35	16	0.686274509803922	240	39	71	0.549	4	7	0.571	13	19	0.684	14	25	39	24	5	5	15	21	95	Home	1998-02-17	DET	1	1	0
31	1610612759	0029700754	FEB 19, 1998	SAS @ DAL	W	36	16	0.692307692307692	240	33	76	0.434	3	10	0.3	18	27	0.667	8	31	39	20	9	5	12	17	87	Away	1998-02-19	DAL	6	2	0
30	1610612759	0029700771	FEB 21, 1998	SAS vs. UTA	L	36	17	0.679245283018868	240	28	67	0.418	1	8	0.125	20	29	0.69	8	26	34	15	9	5	12	26	77	Home	1998-02-21	UTA	-2	0	1
29	1610612759	0029700779	FEB 22, 1998	SAS @ PHX	L	36	18	0.666666666666667	240	29	68	0.426	4	7	0.571	17	21	0.81	10	29	39	17	4	2	24	20	79	Away	1998-02-22	PHX	-18	0	2
28	1610612759	0029700791	FEB 24, 1998	SAS vs. MIN	W	37	18	0.672727272727273	240	37	82	0.451	3	8	0.375	28	42	0.667	23	37	60	18	7	6	20	23	105	Home	1998-02-24	MIN	6	1	0
27	1610612759	0029700807	FEB 26, 1998	SAS vs. TOR	W	38	18	0.678571428571429	240	36	76	0.474	2	3	0.667	23	35	0.657	18	30	48	20	6	9	18	14	97	Home	1998-02-26	TOR	11	2	0
26	1610612759	0029700821	FEB 28, 1998	SAS vs. PHI	W	39	18	0.684210526315789	240	40	76	0.526	0	3	0	20	29	0.69	10	32	42	27	1	16	10	19	100	Home	1998-02-28	PHI	12	3	0
25	1610612759	0029700834	MAR 02, 1998	SAS @ SAC	W	40	18	0.689655172413793	240	44	76	0.579	5	8	0.625	23	30	0.767	10	38	48	26	4	10	16	26	116	Away	1998-03-02	SAC	21	4	0
24	1610612759	0029700849	MAR 04, 1998	SAS @ GSW	L	40	19	0.677966101694915	240	32	73	0.438	0	7	0	19	31	0.613	17	31	48	25	8	9	29	20	83	Away	1998-03-04	GSW	-7	0	1
