Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0029700006	OCT 31, 1997	NYK @ CHH	W	1	0	1	240	36	69	0.522	3	10	0.3	22	34	0.647	6	31	37	27	5	6	17	38	97	Away	1997-10-31	CHH	12	1	0
81	1610612752	0029700027	NOV 02, 1997	NYK vs. DET	L	1	1	0.5	240	32	74	0.432	5	18	0.278	17	24	0.708	14	31	45	18	3	9	19	28	86	Home	1997-11-02	DET	-8	0	1
80	1610612752	0029700032	NOV 04, 1997	NYK vs. BOS	W	2	1	0.666666666666667	240	33	68	0.485	3	11	0.273	33	43	0.767	13	41	54	19	14	7	24	24	102	Home	1997-11-04	BOS	32	1	0
79	1610612752	0029700053	NOV 06, 1997	NYK @ PHX	W	3	1	0.75	240	43	89	0.483	7	10	0.7	12	16	0.75	12	40	52	28	7	3	10	24	105	Away	1997-11-06	PHX	30	2	0
78	1610612752	0029700062	NOV 07, 1997	NYK @ LAL	L	3	2	0.6	240	32	78	0.41	3	15	0.2	27	29	0.931	11	30	41	19	5	6	16	33	94	Away	1997-11-07	LAL	-5	0	1
77	1610612752	0029700077	NOV 09, 1997	NYK @ SAC	L	3	3	0.5	240	35	78	0.449	0	12	0	8	18	0.444	13	23	36	23	7	2	17	24	78	Away	1997-11-09	SAC	-8	0	2
76	1610612752	0029700081	NOV 11, 1997	NYK vs. DEN	W	4	3	0.571428571428571	240	36	74	0.486	5	16	0.313	16	22	0.727	12	27	39	28	13	7	19	21	93	Home	1997-11-11	DEN	3	1	0
75	1610612752	0029700090	NOV 12, 1997	NYK @ TOR	W	5	3	0.625	240	37	81	0.457	3	13	0.231	16	21	0.762	14	31	45	27	9	6	17	18	93	Away	1997-11-12	TOR	23	2	0
74	1610612752	0029700111	NOV 15, 1997	NYK vs. SAC	W	6	3	0.666666666666667	240	41	75	0.547	6	10	0.6	26	28	0.929	11	32	43	24	9	4	15	27	114	Home	1997-11-15	SAC	27	3	0
73	1610612752	0029700133	NOV 18, 1997	NYK @ HOU	L	6	4	0.6	240	28	76	0.368	4	16	0.25	24	31	0.774	11	29	40	12	8	8	19	31	84	Away	1997-11-18	HOU	-11	0	1
72	1610612752	0029700146	NOV 20, 1997	NYK @ ATL	W	7	4	0.636363636363636	240	44	84	0.524	5	10	0.5	7	15	0.467	14	31	45	19	8	1	10	23	100	Away	1997-11-20	ATL	21	1	0
71	1610612752	0029700154	NOV 21, 1997	NYK @ WAS	W	8	4	0.666666666666667	240	42	79	0.532	3	10	0.3	17	22	0.773	10	36	46	26	7	4	17	23	104	Away	1997-11-21	WAS	22	2	0
70	1610612752	0029700171	NOV 23, 1997	NYK vs. VAN	W	9	4	0.692307692307692	240	41	81	0.506	3	11	0.273	19	29	0.655	15	33	48	32	9	3	13	26	104	Home	1997-11-23	VAN	20	3	0
69	1610612752	0029700197	NOV 28, 1997	NYK @ DET	L	9	5	0.642857142857143	240	24	69	0.348	4	14	0.286	26	32	0.813	5	32	37	16	6	10	14	25	78	Away	1997-11-28	DET	-8	0	1
68	1610612752	0029700205	NOV 29, 1997	NYK vs. PHX	W	10	5	0.666666666666667	240	37	81	0.457	3	9	0.333	25	29	0.862	13	33	46	25	13	3	17	18	102	Home	1997-11-29	PHX	22	1	0
67	1610612752	0029700226	DEC 02, 1997	NYK @ SAS	L	10	6	0.625	240	32	81	0.395	1	11	0.091	19	26	0.731	14	31	45	18	8	5	13	28	84	Away	1997-12-02	SAS	-6	0	1
66	1610612752	0029700239	DEC 04, 1997	NYK @ DAL	L	10	7	0.588235294117647	240	38	76	0.5	4	11	0.364	11	12	0.917	11	32	43	21	4	5	21	27	91	Away	1997-12-04	DAL	-14	0	2
65	1610612752	0029700253	DEC 06, 1997	NYK vs. CHH	W	11	7	0.611111111111111	240	33	72	0.458	6	10	0.6	18	23	0.783	10	39	49	24	6	3	22	26	90	Home	1997-12-06	CHH	11	1	0
64	1610612752	0029700257	DEC 07, 1997	NYK @ PHI	L	11	8	0.578947368421053	240	29	83	0.349	3	17	0.176	17	19	0.895	18	25	43	18	11	1	18	24	78	Away	1997-12-07	PHI	-15	0	1
63	1610612752	0029700272	DEC 09, 1997	NYK @ CHI	L	11	9	0.55	240	29	81	0.358	4	14	0.286	20	31	0.645	17	27	44	16	9	5	17	25	82	Away	1997-12-09	CHI	-18	0	2
