Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0029700005	OCT 31, 1997	TOR @ MIA	L	0	1	0	240	36	92	0.391	4	9	0.444	25	32	0.781	20	26	46	17	10	7	12	18	101	Away	1997-10-31	MIA	-13	0	1
81	1610612761	0029700016	NOV 01, 1997	TOR @ ATL	L	0	2	0	240	35	92	0.38	4	14	0.286	11	15	0.733	14	21	35	19	10	4	10	25	85	Away	1997-11-01	ATL	-5	0	2
80	1610612761	0029700034	NOV 04, 1997	TOR vs. GSW	W	1	2	0.333333333333333	240	42	89	0.472	0	7	0	20	31	0.645	10	33	43	30	13	14	9	25	104	Home	1997-11-04	GSW	18	1	0
79	1610612761	0029700051	NOV 06, 1997	TOR vs. SEA	L	1	3	0.25	240	34	79	0.43	4	11	0.364	20	27	0.741	14	20	34	20	9	10	14	19	92	Home	1997-11-06	SEA	-17	0	1
78	1610612761	0029700065	NOV 08, 1997	TOR @ ORL	L	1	4	0.2	240	39	77	0.506	0	5	0	9	20	0.45	14	29	43	24	9	7	20	28	87	Away	1997-11-08	ORL	-9	0	2
77	1610612761	0029700079	NOV 10, 1997	TOR vs. SAS	L	1	5	0.166666666666667	240	37	94	0.394	7	12	0.583	17	24	0.708	19	15	34	24	15	5	11	17	98	Home	1997-11-10	SAS	-2	0	3
76	1610612761	0029700090	NOV 12, 1997	TOR vs. NYK	L	1	6	0.142857142857143	240	27	81	0.333	3	14	0.214	13	17	0.765	14	24	38	17	11	10	19	22	70	Home	1997-11-12	NYK	-23	0	4
75	1610612761	0029700103	NOV 14, 1997	TOR @ BOS	L	1	7	0.125	240	36	77	0.468	4	12	0.333	23	33	0.697	13	25	38	21	9	7	19	30	99	Away	1997-11-14	BOS	-4	0	5
74	1610612761	0029700116	NOV 15, 1997	TOR vs. IND	L	1	8	0.111111111111111	240	33	78	0.423	2	7	0.286	9	9	1	11	19	30	27	6	6	17	19	77	Home	1997-11-15	IND	-28	0	6
73	1610612761	0029700131	NOV 18, 1997	TOR vs. BOS	L	1	9	0.1	240	38	80	0.475	1	8	0.125	32	35	0.914	15	29	44	25	7	5	18	27	109	Home	1997-11-18	BOS	-13	0	7
72	1610612761	0029700150	NOV 20, 1997	TOR @ HOU	L	1	10	0.0909090909090909	240	39	102	0.382	1	10	0.1	18	23	0.783	25	25	50	13	14	5	20	21	97	Away	1997-11-20	HOU	-30	0	8
71	1610612761	0029700162	NOV 22, 1997	TOR @ MIA	L	1	11	0.0833333333333333	240	39	88	0.443	5	11	0.455	21	37	0.568	16	27	43	19	8	5	8	23	104	Away	1997-11-22	MIA	-4	0	9
70	1610612761	0029700175	NOV 24, 1997	TOR vs. POR	L	1	12	0.0769230769230769	240	37	69	0.536	1	3	0.333	15	25	0.6	6	26	32	26	8	13	16	19	90	Home	1997-11-24	POR	-1	0	10
69	1610612761	0029700186	NOV 26, 1997	TOR vs. ATL	L	1	13	0.0714285714285714	290	39	99	0.394	3	7	0.429	23	28	0.821	16	32	48	27	11	5	17	24	104	Home	1997-11-26	ATL	-5	0	11
68	1610612761	0029700199	NOV 28, 1997	TOR @ DAL	L	1	14	0.0666666666666667	240	38	86	0.442	5	12	0.417	10	21	0.476	21	24	45	17	3	2	7	17	91	Away	1997-11-28	DAL	-2	0	12
67	1610612761	0029700217	NOV 30, 1997	TOR @ LAL	L	1	15	0.0625	240	40	81	0.494	3	10	0.3	16	21	0.762	13	25	38	27	16	1	21	28	99	Away	1997-11-30	LAL	-6	0	13
66	1610612761	0029700234	DEC 03, 1997	TOR @ UTA	L	1	16	0.0588235294117647	240	38	83	0.458	4	12	0.333	18	25	0.72	12	16	28	16	9	9	12	24	98	Away	1997-12-03	UTA	-17	0	14
65	1610612761	0029700248	DEC 05, 1997	TOR @ PHX	L	1	17	0.0555555555555556	240	38	77	0.494	2	13	0.154	13	20	0.65	13	23	36	15	11	1	26	24	91	Away	1997-12-05	PHX	-19	0	15
