Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0029700004	OCT 31, 1997	ORL vs. ATL	L	0	1	0	240	37	78	0.474	1	9	0.111	24	30	0.8	10	19	29	15	9	5	10	22	99	Home	1997-10-31	ATL	-6	0	1
81	1610612753	0029700026	NOV 02, 1997	ORL @ BOS	W	1	1	0.5	240	40	73	0.548	9	17	0.529	18	24	0.75	11	29	40	30	10	8	24	19	107	Away	1997-11-02	BOS	11	1	0
80	1610612753	0029700036	NOV 04, 1997	ORL @ MIL	L	1	2	0.333333333333333	240	28	75	0.373	0	4	0	20	32	0.625	16	21	37	15	6	1	20	22	76	Away	1997-11-04	MIL	-34	0	1
79	1610612753	0029700048	NOV 05, 1997	ORL @ CHI	L	1	3	0.25	240	25	73	0.342	1	11	0.091	30	42	0.714	12	26	38	9	6	4	11	23	81	Away	1997-11-05	CHI	-13	0	2
78	1610612753	0029700058	NOV 07, 1997	ORL @ DET	W	2	3	0.4	240	34	82	0.415	2	7	0.286	19	26	0.731	15	25	40	18	13	5	14	22	89	Away	1997-11-07	DET	5	1	0
77	1610612753	0029700065	NOV 08, 1997	ORL vs. TOR	W	3	3	0.5	240	35	76	0.461	2	7	0.286	24	35	0.686	15	27	42	25	11	3	16	21	96	Home	1997-11-08	TOR	9	2	0
76	1610612753	0029700089	NOV 12, 1997	ORL vs. SAC	L	3	4	0.428571428571429	240	34	84	0.405	1	7	0.143	20	29	0.69	16	31	47	14	10	9	15	24	89	Home	1997-11-12	SAC	-26	0	1
75	1610612753	0029700104	NOV 14, 1997	ORL vs. DEN	W	4	4	0.5	240	41	78	0.526	1	7	0.143	20	28	0.714	14	31	45	29	7	9	17	19	103	Home	1997-11-14	DEN	18	1	0
74	1610612753	0029700113	NOV 15, 1997	ORL @ WAS	W	5	4	0.555555555555556	240	34	80	0.425	1	5	0.2	33	41	0.805	20	29	49	19	4	4	6	16	102	Away	1997-11-15	WAS	11	2	0
73	1610612753	0029700129	NOV 18, 1997	ORL vs. LAC	W	6	4	0.6	240	43	89	0.483	5	9	0.556	21	29	0.724	23	29	52	25	7	1	15	16	112	Home	1997-11-18	LAC	18	3	0
72	1610612753	0029700142	NOV 19, 1997	ORL @ CLE	W	7	4	0.636363636363636	265	35	88	0.398	3	8	0.375	23	28	0.821	10	34	44	25	7	8	20	19	96	Away	1997-11-19	CLE	3	4	0
