Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0029700008	OCT 31, 1997	MIN vs. GSW	W	1	0	1	240	49	90	0.544	6	10	0.6	25	31	0.806	11	36	47	38	6	15	11	18	129	Home	1997-10-31	GSW	16	1	0
81	1610612750	0029700020	NOV 01, 1997	MIN vs. CHH	W	2	0	1	240	43	94	0.457	2	9	0.222	18	24	0.75	18	34	52	27	11	7	11	26	106	Home	1997-11-01	CHH	16	2	0
80	1610612750	0029700041	NOV 04, 1997	MIN @ POR	L	2	1	0.666666666666667	240	36	76	0.474	4	11	0.364	29	37	0.784	14	17	31	23	10	5	17	25	105	Away	1997-11-04	POR	-17	0	1
79	1610612750	0029700064	NOV 07, 1997	MIN @ VAN	W	3	1	0.75	240	44	83	0.53	0	5	0	20	23	0.87	7	34	41	29	8	6	16	26	108	Away	1997-11-07	VAN	11	1	0
78	1610612750	0029700074	NOV 08, 1997	MIN @ GSW	W	4	1	0.8	240	37	86	0.43	4	9	0.444	19	26	0.731	11	35	46	28	10	7	10	20	97	Away	1997-11-08	GSW	7	2	0
77	1610612750	0029700085	NOV 11, 1997	MIN vs. SAS	L	4	2	0.666666666666667	240	38	79	0.481	4	10	0.4	12	16	0.75	8	19	27	23	9	6	13	23	92	Home	1997-11-11	SAS	-1	0	1
76	1610612750	0029700098	NOV 13, 1997	MIN vs. WAS	L	4	3	0.571428571428571	265	35	93	0.376	4	12	0.333	14	21	0.667	15	28	43	19	10	4	16	27	88	Home	1997-11-13	WAS	-3	0	2
75	1610612750	0029700120	NOV 15, 1997	MIN @ SAS	W	5	3	0.625	240	33	87	0.379	1	4	0.25	38	48	0.792	13	41	54	21	10	3	5	31	105	Away	1997-11-15	SAS	11	1	0
74	1610612750	0029700136	NOV 18, 1997	MIN @ PHX	W	6	3	0.666666666666667	240	42	73	0.575	2	8	0.25	22	30	0.733	9	35	44	22	12	3	15	19	108	Away	1997-11-18	PHX	18	2	0
73	1610612750	0029700144	NOV 19, 1997	MIN @ LAL	L	6	4	0.6	240	37	80	0.463	3	11	0.273	16	29	0.552	11	29	40	27	8	3	23	20	93	Away	1997-11-19	LAL	-25	0	1
