Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0029700003	OCT 31, 1997	PHI vs. MIL	L	0	1	0	240	31	74	0.419	1	5	0.2	25	34	0.735	14	24	38	23	5	3	18	16	88	Home	1997-10-31	MIL	-15	0	1
81	1610612755	0029700018	NOV 01, 1997	PHI @ CHI	L	0	2	0	240	29	78	0.372	1	4	0.25	15	20	0.75	16	28	44	14	13	5	25	20	74	Away	1997-11-01	CHI	-20	0	2
80	1610612755	0029700045	NOV 05, 1997	PHI vs. ATL	L	0	3	0	240	35	77	0.455	3	14	0.214	15	23	0.652	11	23	34	26	10	3	16	18	88	Home	1997-11-05	ATL	-5	0	3
79	1610612755	0029700052	NOV 06, 1997	PHI @ MIL	L	0	4	0	240	36	72	0.5	1	6	0.167	20	29	0.69	13	19	32	14	11	5	19	31	93	Away	1997-11-06	MIL	-7	0	4
78	1610612755	0029700075	NOV 09, 1997	PHI vs. SEA	L	0	5	0	240	43	73	0.589	3	9	0.333	16	23	0.696	7	35	42	26	8	8	27	29	105	Home	1997-11-09	SEA	-7	0	5
77	1610612755	0029700093	NOV 12, 1997	PHI @ HOU	W	1	5	0.166666666666667	240	49	79	0.62	3	9	0.333	13	23	0.565	8	24	32	29	6	5	10	22	114	Away	1997-11-12	HOU	14	1	0
76	1610612755	0029700099	NOV 13, 1997	PHI @ DAL	W	2	5	0.285714285714286	240	37	68	0.544	6	11	0.545	19	27	0.704	8	31	39	21	9	3	17	17	99	Away	1997-11-13	DAL	1	2	0
75	1610612755	0029700112	NOV 15, 1997	PHI vs. BOS	L	2	6	0.25	240	36	82	0.439	4	8	0.5	25	35	0.714	15	42	57	27	8	11	21	27	101	Home	1997-11-15	BOS	-6	0	1
74	1610612755	0029700139	NOV 19, 1997	PHI vs. WAS	W	3	6	0.333333333333333	240	33	77	0.429	2	8	0.25	29	34	0.853	8	36	44	19	8	7	15	23	97	Home	1997-11-19	WAS	11	1	0
73	1610612755	0029700161	NOV 22, 1997	PHI vs. ORL	L	3	7	0.3	240	39	87	0.448	2	10	0.2	14	21	0.667	13	24	37	28	7	1	8	17	94	Home	1997-11-22	ORL	-14	0	1
72	1610612755	0029700184	NOV 26, 1997	PHI vs. CLE	L	3	8	0.272727272727273	240	30	73	0.411	5	13	0.385	24	32	0.75	9	28	37	24	17	4	24	32	89	Home	1997-11-26	CLE	-6	0	2
71	1610612755	0029700194	NOV 28, 1997	PHI vs. LAL	W	4	8	0.333333333333333	240	40	85	0.471	1	8	0.125	24	31	0.774	18	33	51	27	9	3	13	20	105	Home	1997-11-28	LAL	10	1	0
70	1610612755	0029700216	NOV 30, 1997	PHI @ IND	L	4	9	0.307692307692308	240	37	81	0.457	1	7	0.143	14	27	0.519	17	17	34	18	12	3	14	23	89	Away	1997-11-30	IND	-12	0	1
69	1610612755	0029700230	DEC 03, 1997	PHI @ MIA	L	4	10	0.285714285714286	240	36	77	0.468	3	10	0.3	15	20	0.75	12	25	37	24	10	4	22	24	90	Away	1997-12-03	MIA	-4	0	2
68	1610612755	0029700242	DEC 05, 1997	PHI @ NJN	L	4	11	0.266666666666667	240	33	75	0.44	1	8	0.125	21	30	0.7	16	23	39	14	5	2	24	25	88	Away	1997-12-05	NJN	-19	0	3
67	1610612755	0029700257	DEC 07, 1997	PHI vs. NYK	W	5	11	0.3125	240	33	68	0.485	4	6	0.667	23	30	0.767	9	29	38	26	7	6	20	26	93	Home	1997-12-07	NYK	15	1	0
66	1610612755	0029700264	DEC 08, 1997	PHI @ ORL	L	5	12	0.294117647058824	240	34	84	0.405	3	11	0.273	15	24	0.625	19	25	44	12	9	4	18	19	86	Away	1997-12-08	ORL	-9	0	1
65	1610612755	0029700279	DEC 10, 1997	PHI vs. TOR	L	5	13	0.277777777777778	240	37	83	0.446	3	9	0.333	20	32	0.625	19	27	46	25	10	10	16	23	97	Home	1997-12-10	TOR	-7	0	2
64	1610612755	0029700292	DEC 12, 1997	PHI vs. DEN	W	6	13	0.315789473684211	240	36	74	0.486	7	13	0.538	27	32	0.844	7	32	39	27	10	5	15	30	106	Home	1997-12-12	DEN	15	1	0
63	1610612755	0029700300	DEC 13, 1997	PHI @ NYK	L	6	14	0.3	240	30	76	0.395	3	14	0.214	20	23	0.87	15	28	43	11	5	2	15	17	83	Away	1997-12-13	NYK	-12	0	1
62	1610612755	0029700314	DEC 15, 1997	PHI @ BOS	L	6	15	0.285714285714286	240	24	66	0.364	6	11	0.545	29	38	0.763	10	26	36	17	2	7	28	24	83	Away	1997-12-15	BOS	-17	0	2
61	1610612755	0029700329	DEC 17, 1997	PHI vs. MIN	L	6	16	0.272727272727273	240	34	81	0.42	4	16	0.25	18	32	0.563	14	36	50	23	5	4	12	24	90	Home	1997-12-17	MIN	-4	0	3
60	1610612755	0029700341	DEC 19, 1997	PHI vs. MIA	L	6	17	0.260869565217391	240	27	79	0.342	3	13	0.231	27	32	0.844	17	27	44	17	9	3	9	21	84	Home	1997-12-19	MIA	-7	0	4
59	1610612755	0029700354	DEC 20, 1997	PHI @ DET	L	6	18	0.25	240	29	78	0.372	2	11	0.182	18	25	0.72	9	30	39	19	6	9	16	31	78	Away	1997-12-20	DET	-37	0	5
58	1610612755	0029700365	DEC 22, 1997	PHI vs. DET	L	6	19	0.24	240	29	75	0.387	2	11	0.182	32	44	0.727	9	27	36	21	7	2	8	29	92	Home	1997-12-22	DET	-4	0	6
57	1610612755	0029700400	DEC 27, 1997	PHI @ GSW	W	7	19	0.269230769230769	240	29	81	0.358	0	9	0	27	39	0.692	21	32	53	15	11	3	10	17	85	Away	1997-12-27	GSW	7	1	0
56	1610612755	0029700405	DEC 28, 1997	PHI @ SAC	L	7	20	0.259259259259259	240	29	81	0.358	2	6	0.333	30	43	0.698	16	26	42	18	14	7	15	20	90	Away	1997-12-28	SAC	-2	0	1
55	1610612755	0029700421	DEC 30, 1997	PHI @ POR	L	7	21	0.25	240	31	79	0.392	4	8	0.5	20	28	0.714	16	27	43	20	12	7	19	20	86	Away	1997-12-30	POR	-10	0	2
54	1610612755	0029700424	JAN 01, 1998	PHI @ VAN	W	8	21	0.275862068965517	240	44	79	0.557	4	8	0.5	23	32	0.719	17	29	46	25	13	5	14	24	115	Away	1998-01-01	VAN	11	1	0
53	1610612755	0029700438	JAN 02, 1998	PHI @ SEA	L	8	22	0.266666666666667	240	25	74	0.338	2	11	0.182	21	24	0.875	19	25	44	14	6	5	23	20	73	Away	1998-01-02	SEA	-17	0	1
52	1610612755	0029700450	JAN 04, 1998	PHI @ LAL	W	9	22	0.290322580645161	240	38	83	0.458	2	6	0.333	35	39	0.897	15	31	46	22	9	9	14	32	113	Away	1998-01-04	LAL	6	1	0
51	1610612755	0029700461	JAN 06, 1998	PHI @ UTA	L	9	23	0.28125	265	37	88	0.42	4	15	0.267	17	20	0.85	17	25	42	18	10	12	12	25	95	Away	1998-01-06	UTA	-3	0	1
50	1610612755	0029700509	JAN 13, 1998	PHI vs. VAN	W	10	23	0.303030303030303	240	43	79	0.544	5	16	0.313	16	27	0.593	13	36	49	30	13	10	18	22	107	Home	1998-01-13	VAN	18	1	0
49	1610612755	0029700525	JAN 15, 1998	PHI vs. CHI	W	11	23	0.323529411764706	240	35	76	0.461	4	15	0.267	32	44	0.727	17	22	39	16	13	9	12	20	106	Home	1998-01-15	CHI	10	2	0
48	1610612755	0029700538	JAN 17, 1998	PHI vs. GSW	W	12	23	0.342857142857143	240	41	82	0.5	7	15	0.467	23	32	0.719	14	32	46	31	9	12	13	19	112	Home	1998-01-17	GSW	28	3	0
47	1610612755	0029700552	JAN 19, 1998	PHI vs. SAC	W	13	23	0.361111111111111	240	37	77	0.481	4	8	0.5	20	30	0.667	13	38	51	29	8	14	12	16	98	Home	1998-01-19	SAC	13	4	0
46	1610612755	0029700567	JAN 21, 1998	PHI @ MIA	L	13	24	0.351351351351351	240	32	65	0.492	4	14	0.286	19	26	0.731	7	28	35	14	8	7	20	18	87	Away	1998-01-21	MIA	-5	0	1
45	1610612755	0029700579	JAN 23, 1998	PHI vs. POR	W	14	24	0.368421052631579	240	34	77	0.442	2	7	0.286	28	35	0.8	10	30	40	17	11	8	15	25	98	Home	1998-01-23	POR	11	1	0
44	1610612755	0029700589	JAN 24, 1998	PHI @ CLE	L	14	25	0.358974358974359	240	35	81	0.432	2	10	0.2	20	30	0.667	19	25	44	20	5	4	19	18	92	Away	1998-01-24	CLE	-19	0	1
43	1610612755	0029700602	JAN 26, 1998	PHI @ TOR	L	14	26	0.35	240	36	80	0.45	0	7	0	15	24	0.625	16	28	44	26	8	8	18	21	87	Away	1998-01-26	TOR	-4	0	2
42	1610612755	0029700615	JAN 28, 1998	PHI vs. IND	L	14	27	0.341463414634146	265	30	79	0.38	2	11	0.182	28	35	0.8	11	39	50	18	8	8	21	30	90	Home	1998-01-28	IND	-3	0	3
41	1610612755	0029700622	JAN 29, 1998	PHI @ ATL	L	14	28	0.333333333333333	265	36	80	0.45	8	15	0.533	19	22	0.864	10	27	37	22	5	3	19	24	99	Away	1998-01-29	ATL	-10	0	4
40	1610612755	0029700637	JAN 31, 1998	PHI vs. HOU	L	14	29	0.325581395348837	240	37	74	0.5	1	11	0.091	11	16	0.688	13	19	32	25	8	10	19	18	86	Home	1998-01-31	HOU	-16	0	5
39	1610612755	0029700652	FEB 02, 1998	PHI vs. PHX	L	14	30	0.318181818181818	240	38	78	0.487	5	15	0.333	16	20	0.8	15	22	37	23	12	4	14	20	97	Home	1998-02-02	PHX	-9	0	6
38	1610612755	0029700668	FEB 04, 1998	PHI vs. MIA	L	14	31	0.311111111111111	240	27	70	0.386	4	11	0.364	26	29	0.897	12	22	34	19	10	7	15	22	84	Home	1998-02-04	MIA	-14	0	7
37	1610612755	0029700694	FEB 11, 1998	PHI vs. DAL	W	15	31	0.326086956521739	240	31	66	0.47	8	15	0.533	21	27	0.778	12	35	47	22	7	6	24	21	91	Home	1998-02-11	DAL	1	1	0
36	1610612755	0029700710	FEB 13, 1998	PHI @ CHH	L	15	32	0.319148936170213	240	36	72	0.5	8	16	0.5	16	23	0.696	7	28	35	23	6	6	12	19	96	Away	1998-02-13	CHH	-7	0	1
35	1610612755	0029700718	FEB 14, 1998	PHI vs. NJN	L	15	33	0.3125	240	34	81	0.42	4	15	0.267	26	33	0.788	17	32	49	21	8	11	19	16	98	Home	1998-02-14	NJN	-7	0	2
34	1610612755	0029700736	FEB 17, 1998	PHI vs. CLE	W	16	33	0.326530612244898	240	33	75	0.44	2	4	0.5	30	38	0.789	18	23	41	24	10	8	17	28	98	Home	1998-02-17	CLE	1	1	0
33	1610612755	0029700753	FEB 19, 1998	PHI @ IND	L	16	34	0.32	240	29	84	0.345	1	10	0.1	18	23	0.783	25	28	53	15	10	8	17	27	77	Away	1998-02-19	IND	-5	0	1
32	1610612755	0029700768	FEB 21, 1998	PHI @ NJN	W	17	34	0.333333333333333	240	33	74	0.446	3	7	0.429	29	42	0.69	15	29	44	15	9	6	14	24	98	Away	1998-02-21	NJN	9	1	0
31	1610612755	0029700774	FEB 22, 1998	PHI vs. IND	L	17	35	0.326923076923077	240	37	73	0.507	4	12	0.333	14	24	0.583	8	24	32	19	8	5	10	13	92	Home	1998-02-22	IND	-5	0	1
30	1610612755	0029700793	FEB 24, 1998	PHI @ PHX	W	18	35	0.339622641509434	240	32	83	0.386	3	13	0.231	18	25	0.72	10	29	39	21	17	6	17	26	85	Away	1998-02-24	PHX	1	1	0
29	1610612755	0029700801	FEB 25, 1998	PHI @ LAC	L	18	36	0.333333333333333	240	45	93	0.484	3	9	0.333	15	25	0.6	18	21	39	20	7	4	14	28	108	Away	1998-02-25	LAC	-9	0	1
28	1610612755	0029700814	FEB 27, 1998	PHI @ DEN	W	19	36	0.345454545454545	240	31	78	0.397	2	7	0.286	15	20	0.75	19	26	45	16	7	6	12	21	79	Away	1998-02-27	DEN	1	1	0
27	1610612755	0029700821	FEB 28, 1998	PHI @ SAS	L	19	37	0.339285714285714	240	34	94	0.362	4	11	0.364	16	20	0.8	19	24	43	22	3	9	5	24	88	Away	1998-02-28	SAS	-12	0	1
26	1610612755	0029700844	MAR 04, 1998	PHI vs. MIL	W	20	37	0.350877192982456	240	34	80	0.425	0	0	0	19	33	0.576	16	28	44	22	12	7	12	17	87	Home	1998-03-04	MIL	7	1	0
25	1610612755	0029700858	MAR 06, 1998	PHI vs. NYK	W	21	37	0.362068965517241	240	28	70	0.4	1	8	0.125	23	30	0.767	12	33	45	19	8	7	12	17	80	Home	1998-03-06	NYK	9	2	0
24	1610612755	0029700871	MAR 08, 1998	PHI @ WAS	L	21	38	0.355932203389831	240	29	73	0.397	1	5	0.2	32	36	0.889	8	30	38	16	5	7	11	24	91	Away	1998-03-08	WAS	-9	0	1
23	1610612755	0029700879	MAR 09, 1998	PHI vs. ORL	L	21	39	0.35	240	28	68	0.412	4	10	0.4	18	26	0.692	11	29	40	19	7	7	16	32	78	Home	1998-03-09	ORL	-10	0	2
22	1610612755	0029700891	MAR 11, 1998	PHI vs. WAS	W	22	39	0.360655737704918	240	33	76	0.434	2	9	0.222	20	28	0.714	15	32	47	19	11	5	17	26	88	Home	1998-03-11	WAS	2	1	0
21	1610612755	0029700906	MAR 13, 1998	PHI vs. ATL	W	23	39	0.370967741935484	240	44	91	0.484	2	8	0.25	17	22	0.773	20	35	55	27	7	7	14	21	107	Home	1998-03-13	ATL	21	2	0
