Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0029700008	OCT 31, 1997	GSW @ MIN	L	0	1	0	240	49	107	0.458	4	14	0.286	11	16	0.688	21	27	48	24	7	11	11	22	113	Away	1997-10-31	MIN	-16	0	1
81	1610612744	0029700017	NOV 01, 1997	GSW @ IND	L	0	2	0	240	33	90	0.367	1	4	0.25	16	25	0.64	18	32	50	11	9	6	17	27	83	Away	1997-11-01	IND	-13	0	2
80	1610612744	0029700034	NOV 04, 1997	GSW @ TOR	L	0	3	0	240	35	88	0.398	1	10	0.1	15	29	0.517	23	35	58	26	4	3	25	24	86	Away	1997-11-04	TOR	-18	0	3
79	1610612744	0029700044	NOV 05, 1997	GSW @ NJN	L	0	4	0	240	35	86	0.407	5	16	0.313	21	32	0.656	12	33	45	16	6	5	17	30	96	Away	1997-11-05	NJN	-16	0	4
78	1610612744	0029700074	NOV 08, 1997	GSW vs. MIN	L	0	5	0	240	35	100	0.35	2	14	0.143	18	26	0.692	27	36	63	13	3	3	13	23	90	Home	1997-11-08	MIN	-7	0	5
77	1610612744	0029700076	NOV 09, 1997	GSW @ LAL	L	0	6	0	240	41	104	0.394	1	7	0.143	14	26	0.538	20	24	44	26	8	5	13	31	97	Away	1997-11-09	LAL	-35	0	6
76	1610612744	0029700096	NOV 12, 1997	GSW vs. DET	L	0	7	0	240	29	79	0.367	1	9	0.111	12	19	0.632	12	24	36	18	8	5	15	24	71	Home	1997-11-12	DET	-31	0	7
75	1610612744	0029700121	NOV 15, 1997	GSW vs. POR	L	0	8	0	240	31	81	0.383	2	6	0.333	23	29	0.793	6	30	36	18	8	11	9	19	87	Home	1997-11-15	POR	-12	0	8
74	1610612744	0029700143	NOV 19, 1997	GSW @ SAS	L	0	9	0	240	36	89	0.404	1	9	0.111	14	20	0.7	14	25	39	24	9	7	12	26	87	Away	1997-11-19	SAS	-21	0	9
73	1610612744	0029700149	NOV 20, 1997	GSW @ DAL	W	1	9	0.1	265	38	91	0.418	3	12	0.25	22	28	0.786	22	44	66	17	6	5	21	26	101	Away	1997-11-20	DAL	4	1	0
72	1610612744	0029700167	NOV 22, 1997	GSW @ HOU	L	1	10	0.0909090909090909	240	34	89	0.382	2	14	0.143	14	21	0.667	17	37	54	17	7	9	13	22	84	Away	1997-11-22	HOU	-6	0	1
71	1610612744	0029700180	NOV 25, 1997	GSW vs. NJN	L	1	11	0.0833333333333333	240	36	88	0.409	3	9	0.333	12	13	0.923	22	28	50	23	11	4	20	20	87	Home	1997-11-25	NJN	-14	0	2
70	1610612744	0029700201	NOV 28, 1997	GSW @ UTA	L	1	12	0.0769230769230769	240	31	92	0.337	4	11	0.364	16	18	0.889	15	23	38	17	9	4	15	18	82	Away	1997-11-28	UTA	-29	0	3
69	1610612744	0029700213	NOV 29, 1997	GSW vs. HOU	L	1	13	0.0714285714285714	240	38	90	0.422	5	10	0.5	19	24	0.792	24	28	52	22	8	5	23	36	100	Home	1997-11-29	HOU	-7	0	4
68	1610612744	0029700235	DEC 03, 1997	GSW vs. CLE	L	1	14	0.0666666666666667	240	29	74	0.392	3	6	0.5	6	7	0.857	8	34	42	21	7	8	27	22	67	Home	1997-12-03	CLE	-28	0	5
67	1610612744	0029700250	DEC 05, 1997	GSW vs. ORL	W	2	14	0.125	240	41	81	0.506	5	10	0.5	17	24	0.708	12	40	52	32	7	7	18	26	104	Home	1997-12-05	ORL	15	1	0
66	1610612744	0029700263	DEC 07, 1997	GSW @ SAC	L	2	15	0.117647058823529	240	34	88	0.386	1	10	0.1	15	22	0.682	14	39	53	20	3	9	17	34	84	Away	1997-12-07	SAC	-15	0	1
65	1610612744	0029700284	DEC 10, 1997	GSW vs. LAL	W	3	15	0.166666666666667	240	35	83	0.422	1	5	0.2	22	26	0.846	14	30	44	26	11	7	15	28	93	Home	1997-12-10	LAL	1	1	0
64	1610612744	0029700299	DEC 12, 1997	GSW @ VAN	L	3	16	0.157894736842105	240	36	89	0.404	0	3	0	16	21	0.762	16	27	43	22	10	5	14	24	88	Away	1997-12-12	VAN	-7	0	1
63	1610612744	0029700309	DEC 13, 1997	GSW vs. SAC	W	4	16	0.2	265	37	91	0.407	0	2	0	21	29	0.724	14	39	53	22	12	6	16	21	95	Home	1997-12-13	SAC	4	1	0
62	1610612744	0029700326	DEC 16, 1997	GSW vs. DAL	W	5	16	0.238095238095238	240	43	83	0.518	2	4	0.5	15	25	0.6	12	38	50	30	9	7	11	18	103	Home	1997-12-16	DAL	11	2	0
61	1610612744	0029700339	DEC 18, 1997	GSW @ LAC	L	5	17	0.227272727272727	240	32	82	0.39	0	4	0	14	25	0.56	19	34	53	12	11	6	16	23	78	Away	1997-12-18	LAC	-4	0	1
