Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
18	1610612765	0028300738	MAR 13, 1984	DET @ MIL	L	38	27	0.584615384615385	240	41	90	0.456	0	NA	NA	13	16	0.813	NA	NA	0	25	NA	NA	NA	23	95	Away	1984-03-13	MIL	-21	0	1
17	1610612765	0028300753	MAR 14, 1984	DET vs. DEN	L	38	28	0.575757575757576	240	44	92	0.478	0	NA	NA	33	45	0.733	NA	NA	0	26	NA	NA	NA	25	121	Home	1984-03-14	DEN	-4	0	2
16	1610612765	0028300766	MAR 16, 1984	DET vs. NJN	L	38	29	0.567164179104478	240	43	83	0.518	0	NA	NA	22	38	0.579	NA	NA	0	27	NA	NA	NA	30	108	Home	1984-03-16	NJN	-9	0	3
15	1610612765	0028300779	MAR 19, 1984	DET @ UTH	L	38	30	0.558823529411765	240	48	101	0.475	1	NA	NA	28	34	0.824	NA	NA	0	30	NA	NA	NA	33	125	Away	1984-03-19	UTH	-18	0	4
14	1610612765	0028300791	MAR 21, 1984	DET @ SDC	W	39	30	0.565217391304348	240	59	95	0.621	1	NA	NA	13	19	0.684	NA	NA	0	18	NA	NA	NA	33	132	Away	1984-03-21	SDC	9	1	0
13	1610612765	0028300801	MAR 23, 1984	DET @ LAL	W	40	30	0.571428571428571	240	51	105	0.486	1	NA	NA	18	22	0.818	NA	NA	0	33	NA	NA	NA	23	121	Away	1984-03-23	LAL	3	2	0
12	1610612765	0028300808	MAR 24, 1984	DET @ PHX	W	41	30	0.577464788732394	240	47	93	0.505	0	NA	NA	26	32	0.813	NA	NA	0	26	NA	NA	NA	21	120	Away	1984-03-24	PHX	11	3	0
11	1610612765	0028300827	MAR 27, 1984	DET @ CHI	W	42	30	0.583333333333333	240	45	91	0.495	1	NA	NA	20	24	0.833	NA	NA	0	31	NA	NA	NA	25	111	Away	1984-03-27	CHI	28	4	0
10	1610612765	0028300831	MAR 28, 1984	DET vs. CHI	W	43	30	0.589041095890411	240	42	79	0.532	0	NA	NA	24	28	0.857	NA	NA	0	29	NA	NA	NA	19	108	Home	1984-03-28	CHI	7	5	0
9	1610612765	0028300839	MAR 29, 1984	DET @ NJN	L	43	31	0.581081081081081	240	49	98	0.5	2	NA	NA	16	20	0.8	NA	NA	0	21	NA	NA	NA	25	116	Away	1984-03-29	NJN	-2	0	1
8	1610612765	0028300850	MAR 31, 1984	DET vs. MIL	W	44	31	0.586666666666667	240	40	101	0.396	2	NA	NA	25	31	0.806	NA	NA	0	23	NA	NA	NA	26	107	Home	1984-03-31	MIL	2	1	0
7	1610612765	0028300870	APR 03, 1984	DET vs. PHL	W	45	31	0.592105263157895	240	48	99	0.485	0	0	NA	22	31	0.71	NA	NA	0	28	NA	7	18	28	118	Home	1984-04-03	PHL	3	2	0
6	1610612765	0028300889	APR 06, 1984	DET @ NYK	W	46	31	0.597402597402597	240	45	78	0.577	0	NA	NA	25	36	0.694	NA	NA	0	27	NA	NA	NA	24	115	Away	1984-04-06	NYK	8	3	0
5	1610612765	0028300894	APR 07, 1984	DET @ MIL	L	46	32	0.58974358974359	240	35	86	0.407	2	NA	NA	20	27	0.741	NA	NA	0	19	NA	NA	NA	22	92	Away	1984-04-07	MIL	-18	0	1
4	1610612765	0028300909	APR 10, 1984	DET vs. IND	W	47	32	0.594936708860759	240	40	90	0.444	0	NA	NA	20	27	0.741	NA	NA	0	24	NA	NA	NA	16	100	Home	1984-04-10	IND	2	1	0
3	1610612765	0028300913	APR 11, 1984	DET @ PHL	W	48	32	0.6	240	49	95	0.516	0	0	NA	28	34	0.824	NA	NA	0	25	NA	9	17	35	126	Away	1984-04-11	PHL	13	2	0
2	1610612765	0028300925	APR 13, 1984	DET vs. BOS	W	49	32	0.604938271604938	265	47	103	0.456	0	NA	NA	34	41	0.829	NA	NA	0	24	NA	NA	NA	26	128	Home	1984-04-13	BOS	8	3	0
1	1610612765	0028300933	APR 14, 1984	DET @ ATL	L	49	33	0.597560975609756	240	45	98	0.459	0	NA	NA	17	20	0.85	NA	NA	0	26	NA	NA	NA	26	107	Away	1984-04-14	ATL	-8	0	1
